"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.15.1/route-module","route-module","embeddingsNode2Vec","-0.9735648,0.2628778,-0.17848982,-0.5747226,-0.4608305,-0.3646583,-0.5894229,-0.8102212,-0.28326133,0.33929,0.5339551,-0.26248297,0.5182915,-0.19933178,0.7814421,0.19841409,1.7643257,-0.10286902,1.258959,0.20717026,0.6081482,-0.62426215,-0.914303,-0.71885747,-0.40824208,-0.56198466,0.7049272,-0.63304657,-0.5921698,-0.69189227,-0.83961034,0.19987623",""
"react-router-7.15.1/serializes-to","serializes-to","embeddingsNode2Vec","-0.3029726,0.31092486,0.069857925,-0.15319473,-0.42132524,-0.04113579,-0.15039916,-0.11541135,-0.4037278,0.53626555,0.06972171,-0.25824785,0.25743693,0.09738836,0.19659095,0.1413296,0.38108373,0.17337564,-0.021613074,-0.08225749,0.13656239,0.024240743,-0.37685698,-0.3525608,-0.29420075,0.07168292,0.26701227,-0.14985171,0.017610395,-0.20017299,-0.33292532,-0.19059286",""
"react-router-7.15.1/utils","utils","embeddingsNode2Vec","-1.0967664,0.23446926,-0.24174951,-0.5425557,-0.38418838,-0.48456,-0.5792135,-0.93268335,-0.17552027,0.2315807,0.47662172,-0.29962343,0.50842834,-0.31263143,0.8982111,0.23308618,1.8439199,-0.1655144,1.2661933,0.2890281,0.53600556,-0.66881186,-0.8311301,-0.7038874,-0.35096356,-0.6610645,0.74298584,-0.6456605,-0.68689114,-0.72868973,-0.8293701,0.2580895",""
"react-router-7.15.1/flatten","flatten","embeddingsNode2Vec","-1.7461307,0.82582384,0.49614558,0.47051057,-0.07645253,-1.1915865,0.5109224,-0.3117266,-0.50063396,0.9131353,-0.08367396,-0.93979853,1.4163556,0.68497145,1.1651558,0.6075823,0.44629806,0.72616786,0.5926405,-0.0785577,-1.2834818,-0.28530625,-0.16796589,-0.6544731,-0.8469247,-0.22546749,-0.07259387,0.83762556,-0.35184622,-0.5936223,-0.0620061,-0.33892947",""
"react-router-7.15.1/turbo-stream","turbo-stream","embeddingsNode2Vec","-1.6107782,0.8543345,0.5107124,0.45304647,-0.1518665,-0.9554779,0.46813285,-0.15811563,-0.5192957,1.0417149,-0.07944755,-0.8807596,1.3851972,0.7679944,1.0143857,0.54122233,0.39259955,0.74780875,0.5245648,-0.09644553,-1.1324711,-0.14438924,-0.27849442,-0.7219352,-0.893677,-0.1892596,-0.11295565,0.82191443,-0.25905818,-0.5796124,-0.11621416,-0.4199862",""
"react-router-7.15.1/unflatten","unflatten","embeddingsNode2Vec","-1.7243537,0.8133559,0.53976136,0.38196188,-0.07849562,-1.2148134,0.49121797,-0.29855,-0.47281206,0.9299479,-0.052475505,-0.96733814,1.434354,0.7370891,1.1216778,0.6180106,0.4810821,0.6955285,0.6085431,-0.12213925,-1.2996314,-0.28980932,-0.22658838,-0.6479452,-0.8806913,-0.22397865,-0.07074522,0.8515545,-0.30802885,-0.58190274,-0.057310894,-0.30458137",""
"react-router-7.15.1/utils","utils","embeddingsNode2Vec","-1.5290172,0.75120366,0.5224145,0.3271861,-0.23870423,-1.3009586,0.5512819,-0.37148845,-0.4746432,1.0481658,0.08710554,-0.9277661,1.3789204,0.8548786,1.039637,0.50622505,0.48955598,0.72189707,0.7307969,-0.2149663,-1.1983898,-0.33260712,-0.32793677,-0.6792586,-0.93861157,-0.24393448,0.03746598,0.8076004,-0.20987503,-0.55160904,-0.16046174,-0.2737879",""
"react-router-7.15.1/cli","cli","embeddingsNode2Vec","0.004308815,0.00077741273,-0.0004346747,0.0019745922,-0.007411875,0.008362936,0.0016617208,-0.0012278814,0.011779112,-0.010574598,-0.008620422,0.011906723,-0.0087671075,0.0064683035,-0.011883562,0.0054227333,-0.0059739575,-0.009734831,-0.0127674285,0.00971607,0.011967494,0.0016126542,-0.008978038,0.008796491,0.009724993,-0.009565647,0.010608874,0.0005220701,0.0024500978,-0.0152151855,0.0018752358,-0.001081497",""
"react-router-7.15.1/defineRoutes","defineRoutes","embeddingsNode2Vec","-2.366412,-0.0020401217,0.014078007,-0.266023,-0.1764826,-0.8216446,-0.6318336,-0.4017807,-1.2239174,-0.2586925,-0.062668145,-1.8106201,0.98325104,-0.41977626,1.618075,0.623753,1.1403893,-0.45019236,-0.4406148,0.4905809,0.86163956,-0.13690741,-0.81768477,-0.3908909,0.38516325,-0.5547484,-0.45938593,-0.48807186,-1.3054267,-0.0050931755,0.6436681,-0.12549552",""
"react-router-7.15.1/manifest","manifest","embeddingsNode2Vec","-2.2445102,-0.002834172,-0.002603791,-0.30717447,-0.22951944,-0.72466993,-0.69846505,-0.48065713,-1.2035199,-0.1149892,-0.09125496,-1.8348441,0.9554513,-0.38879907,1.5558839,0.62221056,1.1315559,-0.48878205,-0.4748398,0.5128669,0.94001174,-0.059807055,-0.82527924,-0.35720718,0.4088477,-0.54515445,-0.40869138,-0.46235487,-1.2740312,-0.018712051,0.6161415,-0.13089132",""
"react-router-7.15.1/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-2.1743996,-0.0065126303,0.032534137,-0.262683,-0.1587939,-0.7746194,-0.5939451,-0.42793915,-1.1201863,-0.1839533,-0.04963855,-1.707931,0.9023564,-0.36579746,1.4709336,0.5913662,1.0564709,-0.4281218,-0.40813145,0.4433201,0.80410343,-0.08455603,-0.77277803,-0.35000414,0.383998,-0.5112989,-0.40965015,-0.42919168,-1.2035594,-0.0018862068,0.6076471,-0.09622007",""
"react-router-7.15.1/flatRoutes","flatRoutes","embeddingsNode2Vec","-3.0815701,1.3370217,0.98623115,-0.25083056,-0.22029963,-1.1709906,-0.4651343,-0.23529248,-1.4373075,0.39000532,0.11834419,-0.9237023,0.32438594,-0.26327264,1.1319996,0.21855853,-0.390209,0.19843647,-0.29003358,0.30438218,-0.41750127,-0.37745658,-0.32234213,0.06926326,0.64429784,0.47411698,0.04418344,-0.14261843,-0.46735278,-0.0358287,-0.011706991,0.28880775",""
"react-router-7.15.1/react-router-fs-routes","react-router-fs-routes","embeddingsNode2Vec","-2.9968967,1.2513463,0.9520536,-0.23905918,-0.14558655,-1.1349075,-0.4087926,-0.17518383,-1.3583992,0.3263915,0.16760045,-0.9166947,0.36706334,-0.22498539,1.077558,0.23505554,-0.41305667,0.16483161,-0.18066855,0.28810298,-0.3645844,-0.31890517,-0.3366129,0.09869949,0.5992954,0.4122017,-0.07670738,-0.11456683,-0.49514076,0.009856764,0.07097965,0.35587135",""
"react-router-7.15.1/manifest","manifest","embeddingsNode2Vec","-3.1274357,1.32582,0.9862009,-0.22272374,-0.15791264,-1.1108056,-0.40163139,-0.18876246,-1.4196914,0.38395107,0.19530113,-0.9250984,0.39338607,-0.27132162,1.1294206,0.22455437,-0.39005333,0.20476073,-0.17171274,0.32319614,-0.3967527,-0.30218628,-0.28668305,0.0053574042,0.5734855,0.45626417,0.008552024,-0.1302113,-0.5150144,-0.0072837025,0.008758532,0.32743683",""
"react-router-7.15.1/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-3.061365,1.3051083,0.9206353,-0.22539872,-0.17105052,-1.1294342,-0.42177027,-0.23220138,-1.4113693,0.3880326,0.16421343,-0.9097975,0.43150005,-0.23668042,1.124073,0.31257138,-0.38489124,0.17537247,-0.14849457,0.32617322,-0.39326087,-0.2983638,-0.32949102,0.09693786,0.62429976,0.4270025,-0.037342116,-0.110318415,-0.5221178,-0.07577011,0.0050006825,0.34960645",""
"react-router-7.15.1/worker","worker","embeddingsNode2Vec","0.0027719352,0.003273462,0.0024804624,-0.014533497,0.00026413062,-0.009717268,-0.010679597,0.0084001515,-0.008883219,0.011684666,-0.0055273045,0.012621367,-0.010235709,-0.015351204,0.0039228993,-0.00954863,-0.008607995,-0.014463522,-0.009461068,-0.004838048,8.109428e-05,-0.011536749,-0.0067188772,-0.0005559134,0.0019556815,0.0035488568,-0.010926872,0.007574327,0.011671005,0.012793676,0.0015447206,-0.006389593",""
"react-router-7.15.1/workersKVStorage","workersKVStorage","embeddingsNode2Vec","0.002757938,-0.0014852262,-0.0021605655,0.013947759,-0.004390459,0.0016731672,-0.014036531,0.001372629,0.0017437178,0.011033567,0.013569627,0.0155308815,0.012804194,-0.0023440963,-0.0008853297,-0.008603469,-0.015576429,0.006099058,-0.014553905,-0.010548923,-0.014883718,0.00689996,0.0024660884,-0.0021210534,-0.009499412,-0.011586713,0.013296392,0.014639921,-0.01283518,0.0005829189,0.008543077,0.0033525927",""
