"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
67,1,-0.00010260248358689307,10,"DetectedVulnerability,EntityIdResolver,QueryMessage,DelegatingEventConverter,DefaultEventHandlingComponentsConfigurer,HandlerTypeResolver,DefaultCorrelationDataProviderRegistry,TransactionalExecutor,DirectlyAccessedProperty","org.axonframework.update.api.DetectedVulnerability,org.axonframework.modelling.EntityIdResolver,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.core.annotation.HandlerTypeResolver,org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry,org.axonframework.common.tx.TransactionalExecutor,org.axonframework.common.property.DirectlyAccessedProperty",""
68,1,-1.145763574258574e-05,10,"AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,MetadataBasedTagResolver,EventCoordinator$1,JpaDeadLetterQueueAutoConfiguration,EntityMember,AxonTestFixtureProvider,MessageMonitorFactory,ConfigurationParameterResolverConfigurationEnhancer,PriorityAnnotationComparator","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.eventsourcing.eventstore.EventCoordinator$1,io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration,org.axonframework.modelling.entity.annotation.EntityMember,org.axonframework.test.extension.AxonTestFixtureProvider,org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer,org.axonframework.common.annotation.PriorityAnnotationComparator",""
69,1,-0.00017649513356790848,15,"SourcingHandler,EventSourcedEntityFactoryDefinition,ByteArrayToInputStreamConverter,LoggingUpdateCheckerReporter,SimpleRepositoryEntityLoader,MonitoringEventHandlerInterceptor,SimpleEventHandlingComponent,ReplayStatusChangedHandler,ResetNotSupportedException","org.axonframework.eventsourcing.handler.SourcingHandler,org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException",""
70,1,-9.157299512373801e-05,14,"JsonNodeToByteArrayConverter,DelayedTask,AxonServerStatusAggregator,SimpleRepository,MessageCountingMonitor,ProvidedAxonTestFixtureUtils,CommandResultMessage,EventBusConfigurationDefaults,EventCriterion","org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,org.axonframework.update.common.DelayedTask,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.modelling.repository.SimpleRepository,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.test.extension.ProvidedAxonTestFixtureUtils,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.eventstreaming.EventCriterion",""
71,1,-1.8499719285657264e-05,8,"CachingSupplier,MessagesRecordingConfigurationEnhancer,NonStaticFieldsFilter,InMemoryTokenStore,HandlerAttributes,ResultHandler,RetryOutcome,AxonServerQueryBusConnector$AxonServerUpdateCallback","org.axonframework.conversion.CachingSupplier,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.core.annotation.HandlerAttributes,org.axonframework.messaging.core.interception.annotation.ResultHandler,org.axonframework.messaging.core.retry.RetryOutcome,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback",""
72,1,-1.0447182254065543e-05,6,"SimpleEntityEvolvingComponent,HandlerDefinition,InterceptingQueryBus$InterceptingHandler,FluxUtils,DefaultParameterResolverFactory$MetadataParameterResolver,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",""
73,1,-2.8023243414960117e-05,10,"SimpleEventSourcedEntityModule$5,AvroConverterConfiguration,TargetEntityIdMemberMismatchException,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,ReplayContext,EventBus,QueryHandler,FailedMessageStream,AnnotationUtils","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.conversion.avro.AvroConverterConfiguration,org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.core.FailedMessageStream,org.axonframework.common.annotation.AnnotationUtils",""
74,1,-3.7309051883822635e-05,13,"JsonNodeToObjectNodeConverter,Jackson2Converter,AvroConverterStrategy,DefaultUsagePropertyProvider,MessageCountingMonitor$1,EventAppenderParameterResolverFactory$1,EventProcessor,EventProcessingException,QueryUpdateEmitterSpanFactory","org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,org.axonframework.conversion.jackson2.Jackson2Converter,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory",""
75,1,-8.819510092974261e-05,5,"PostgresqlAutoConfiguration,DefaultWorkPackageEventFilter,Coordinator$CoordinationTask,QueryUpdateEmitterParameterResolverFactory$1,AggregateType","io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1,org.axonframework.messaging.core.annotation.AggregateType",""
76,1,-5.36382393489471e-06,4,"JpaPollingEventCoordinator$1,AxonTestThenEvent,SimpleEventBus,Lock","org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.common.lock.Lock",""
77,1,-9.327262970955659e-06,9,"SimpleEventSourcedEntityModule$3,ByteArrayToJsonNodeConverter,ByteArrayToStringConverter,MethodCommandHandlerDefinition$MethodCommandHandlingMember,EventTrackerStatus,MessageHandlerInvocationException,RoutingKeySequencingPolicy,DecoratorDefinition,AmbiguousComponentMatchException","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter,org.axonframework.conversion.converter.ByteArrayToStringConverter,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.core.annotation.MessageHandlerInvocationException,org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.AmbiguousComponentMatchException",""
78,1,-9.35317203476387e-05,15,"AggregateBasedConsistencyMarker$AggregateSequencer,InputStreamToByteArrayConverter,AxonTestGiven,MessageDecorator,TokenStore,TokenEntry$PK,SequenceOverridingEventHandlingComponent,GenericQueryResponseMessage,QueryHandler","org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.conversion.converter.InputStreamToByteArrayConverter,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.messaging.core.MessageDecorator,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.queryhandling.annotation.QueryHandler",""
79,1,-3.0838263197722153e-06,8,"EventTags,EntityEvolver,Command,RetryScheduler$Dispatcher,TransactionMethodExecutionException,SubscriptionQueryAlreadyRegisteredException,GrpcMessageSizeExceededException,DecoratorDefinition$2","org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.modelling.EntityEvolver,org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.common.configuration.DecoratorDefinition$2",""
80,1,-6.025476651896877e-05,15,"InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,EventSourcedEntityModule$OptionalPhase,AxonTestPhase$Given,DefaultCallbackBehavior,CommandHandlingComponent,JdbcTokenEntry,DefaultEventProcessorSpanFactory,MessageHandlerInterceptorDefinition,MetadataConverter$1","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1",""
81,1,-0.00023008285024242957,20,"EventSourcingRepository$EventSourcedEntity,EventSourcedEntityModule$CriteriaResolverPhase,EventTargetMatcherDefinition,RepositoryAlreadyRegisteredException,AxonTestPhase$Then$MessageAssertions,MessageTypeResolver,MethodQueryHandlerDefinition,InterceptingQueryBus,RemoteExceptionDescription","org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.modelling.RepositoryAlreadyRegisteredException,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.messaging.core.RemoteExceptionDescription",""
82,1,-2.9663287154019818e-05,11,"AnnotationBasedTagResolver$TagResolutionException,AxonVersionDetector,ListEntityChildModelDefinition,MessageMonitorReport$Report$Failure,OpenTelemetrySpanFactory$Builder,WrappedMessageHandlingMember,MessageStreamUtils,UnitOfWorkConfiguration,RemoteNonTransientHandlingException","org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.core.MessageStreamUtils,org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration,org.axonframework.messaging.core.RemoteNonTransientHandlingException",""
83,1,-4.5143952779425395e-05,10,"EventTag,DeadLetterQueueProcessorProperties,CapacityMonitor$1,ErrorContext,ResourceOverridingProcessingContext,SimpleCorrelationDataProvider,PriorityTaskSchedulers,QueryUpdateMessageStream,AbstractMethodPropertyAccessStrategy","org.axonframework.eventsourcing.annotation.EventTag,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",""
84,1,-1.0447182254065543e-05,10,"ConsistencyMarkers,CommandTargetResolverDefinition,AxonTestPhase$When$Command,ExactSequenceMatcher,MultiMessageMonitor,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,SimpleHandlerAttributes,FixedValueParameterResolver,ClasspathResolver","org.axonframework.eventsourcing.eventstore.ConsistencyMarkers,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.messaging.core.annotation.FixedValueParameterResolver,org.axonframework.common.util.ClasspathResolver",""
85,1,-5.447380665676187e-05,12,"EventStoreTransaction,EventSourcingHandler,EventSourcedEntityModule,CommandDispatcherParameterResolverFactory,AnnotatedCommandHandlingComponent,CommandDispatchException,ClaimTask,QueryUpdateEmitterParameterResolverFactory,DefaultHandlerInterceptorRegistry$3","org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.eventsourcing.annotation.EventSourcingHandler,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3",""
86,1,-2.4377838137144947e-05,11,"GlobalIndexPosition,CommandTargetResolver,StateBasedEntityModule$EntityIdResolverPhase,ReplayStatusChangedHandlerRegistry,TimestampParameterResolverFactory,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,PooledStreamingEventProcessorModule$Customization,TracingEventHandlingComponent,EntityManagerTransactionManager","org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.modelling.entity.child.CommandTargetResolver,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager",""
87,1,-7.312574169229237e-05,9,"InMemoryEventStorageEngine$1,RoutingKeyCommandTargetResolver,MessageHandlerInterceptorChain,MethodCommandHandlerDefinition,GlobalSequenceTrackingToken,SpanUtils,AxonServerConfiguration$Eventhandling$ProcessorSettings,ProcessRetriesExhaustedException,TypeReference","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.messaging.tracing.SpanUtils,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.common.TypeReference",""
88,1,-0.00013646368680443813,16,"CriteriaResolver,AxonServerAutoConfiguration,MetricsProperties$Micrometer,FixtureExecutionException,RecordingCommandBus,Reporter,MessageMonitorReport$Report,GenericCommandMessage,EventSink","org.axonframework.eventsourcing.CriteriaResolver,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer,org.axonframework.test.FixtureExecutionException,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.test.fixture.Reporter,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.eventhandling.EventSink",""
89,1,-7.269111714690964e-05,10,"LoadedEntityNotOfExpectedTypeException,StateBasedEntityModule,CommandSequencingInterceptor,LegacyResources,EventProcessorConfiguration,SequenceCachingEventHandlingComponent,ConfigurationApplicationContext,SubscribingEventProcessor,ChainedMessageHandlerInterceptorMember","org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.core.LegacyResources,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember",""
90,1,-8.02559160523118e-05,12,"AggregateBasedJpaEventStorageEngine$AggregateSource,GenericRecordToByteArrayConverter,UpdateCheckerConfigurationEnhancer,PolymorphicEntityMetamodelBuilder,AbstractEntityChildMetamodel,EmptyCollectionMatcher,CommandHandlingModule,EventGateway,InterceptingEventBus","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource,org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,org.axonframework.update.UpdateCheckerConfigurationEnhancer,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.eventhandling.InterceptingEventBus",""
91,1,-0.00011425897139420683,19,"CriteriaResolverDefinition,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,HealthStatus,SimpleStateManager,AxonTestPhase$Then$Nothing,RecordingMessageMonitor$1,DuplicateCommandHandlerSubscriptionException,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,LatestTrackingToken","org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,io.axoniq.framework.springboot.actuator.HealthStatus,org.axonframework.modelling.SimpleStateManager,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken",""
92,1,-6.427067140924133e-05,11,"TooManyTagsOnEventMessageException,EntityEvolvingComponent,SequencingPolicy,EventHandlingMember,SubscribableEventSource,SubscribingEventProcessorModule,SimpleEntry,UnitOfWork$UnitOfWorkProcessingContext$Status,ManagedChannelCustomizer","org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException,org.axonframework.modelling.EntityEvolvingComponent,org.axonframework.messaging.core.sequencing.SequencingPolicy,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status,io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer",""
93,1,-0.00011589707195348091,15,"AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,SnapshotPolicy,SimpleEventSourcedEntityModule$2,EventTargetMatcher,AnnotatedEntityIdResolverDefinition,StateBasedEntityModule$MessagingMetamodelPhase,HandlerEnhancerDefinition,AllowReplay,PooledStreamingEventProcessorModule","org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.modelling.entity.child.EventTargetMatcher,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule",""
94,1,-0.00010363625523284066,14,"InMemorySnapshotStore,AggregateSequenceNumberPosition,EvolutionResult,JsonNodeToObjectNodeConverter,UnknownRoutingKeyException,ListMatcher,PredicateMatcher,RetryScheduler,CommandBusSpanFactory","org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.eventsourcing.snapshot.api.EvolutionResult,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter,org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory",""
95,1,-8.86737708835993e-05,14,"SimpleSourcingHandler,RoutingKeyEventTargetMatcherDefinition,Matchers,AxonAssertionError,ReplayStatusChanged,PooledStreamingEventProcessorsConfigurer,AnnotatedHandlerInspector$ExecutableSignature,TransactionManager,TopologyChangeListener","org.axonframework.eventsourcing.handler.SimpleSourcingHandler,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,org.axonframework.test.matchers.Matchers,org.axonframework.test.AxonAssertionError,org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener",""
96,1,-4.1460331632493113e-05,11,"AnnotationBasedEventCriteriaResolver,MultiMessageMonitor$1,SimpleCommandHandlingComponent,InterceptingCommandBus$InterceptingHandler,SequentialPolicy,MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,InterceptingEventSink$InterceptingPublisher,EventTypeRestrictableOrEventCriteria,AxonServerQueryBusConnector$LocalSegmentAdapter","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler,org.axonframework.messaging.core.sequencing.SequentialPolicy,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter",""
97,1,-9.751135254857979e-05,9,"InjectEntity,ConcreteEntityMetamodel$Builder,AxonTestPhase$Setup,MessageHandler,AnnotatedHandlerInspector,Metadata,AxonServerQueryBusConnector,AxonServerEventStorageEngine,AbstractCacheAdapter","org.axonframework.modelling.annotation.InjectEntity,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.core.Metadata,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.common.caching.AbstractCacheAdapter",""
98,1,-2.2893248780934502e-05,10,"InjectEntityId,InjectEntityParameterResolverFactoryConfigurationEnhancer,ReplayParameterResolverFactory$ReplayParameterResolver,NoHandlerForQueryException,TagAndTypeFilteredEventCriteria,DuplicateQueryHandlerSubscriptionException,SimpleQueryHandlingModule,MessageInterceptingMember,AxonServerNonTransientRemoteCommandHandlingException","org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException",""
99,1,-3.221079585296208e-05,9,"EventStore,AggregateBasedConsistencyMarker,PayloadBasedTagResolver,EnvironmentVariableUsagePropertyProvider,AxonServerHealthIndicator,StateManager,NonTransientFieldsFilter,GenericResetContext,Cache$EntryListenerAdapter","org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.modelling.StateManager,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.common.caching.Cache$EntryListenerAdapter",""
