"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",317,2,"org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","ContextAwareCommandDispatcher,CommandDispatcher",""
"communityStronglyConnectedComponentId",318,2,"org.axonframework.messaging.core.Metadata,org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata,Metadata$MetadataCollector",""
"communityStronglyConnectedComponentId",319,1,"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler",""
"communityStronglyConnectedComponentId",320,1,"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",""
"communityStronglyConnectedComponentId",321,1,"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent",""
"communityStronglyConnectedComponentId",322,1,"org.axonframework.messaging.commandhandling.CommandBus","CommandBus",""
"communityStronglyConnectedComponentId",323,1,"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",""
"communityStronglyConnectedComponentId",324,1,"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",""
"communityStronglyConnectedComponentId",325,2,"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory$1,CommandDispatcherParameterResolverFactory",""
"communityStronglyConnectedComponentId",326,1,"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",""
"communityStronglyConnectedComponentId",327,1,"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer","CommandDispatcherParameterResolverFactoryConfigurationEnhancer",""
"communityStronglyConnectedComponentId",328,2,"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy,AnnotationRoutingStrategy$RoutingKeyResolver",""
"communityStronglyConnectedComponentId",329,1,"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent","SimpleCommandHandlingComponent",""
"communityStronglyConnectedComponentId",330,1,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher",""
"communityStronglyConnectedComponentId",331,1,"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",""
"communityStronglyConnectedComponentId",332,1,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler",""
"communityStronglyConnectedComponentId",333,1,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",""
"communityStronglyConnectedComponentId",334,1,"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",""
"communityStronglyConnectedComponentId",335,1,"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",""
"communityStronglyConnectedComponentId",336,1,"org.axonframework.messaging.commandhandling.annotation.Command","Command",""
"communityStronglyConnectedComponentId",337,1,"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",""
"communityStronglyConnectedComponentId",338,1,"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",""
"communityStronglyConnectedComponentId",339,1,"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",""
"communityStronglyConnectedComponentId",340,1,"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler",""
"communityStronglyConnectedComponentId",341,1,"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",""
"communityStronglyConnectedComponentId",342,1,"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",""
"communityStronglyConnectedComponentId",343,1,"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",""
"communityStronglyConnectedComponentId",344,1,"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry",""
"communityStronglyConnectedComponentId",345,1,"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",""
"communityStronglyConnectedComponentId",346,1,"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",""
"communityStronglyConnectedComponentId",347,1,"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",""
"communityStronglyConnectedComponentId",348,1,"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",""
"communityStronglyConnectedComponentId",349,1,"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",""
"communityStronglyConnectedComponentId",350,1,"org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry","ResetHandlerRegistry",""
"communityStronglyConnectedComponentId",351,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry","ReplayStatusChangedHandlerRegistry",""
"communityStronglyConnectedComponentId",352,1,"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",""
"communityStronglyConnectedComponentId",353,1,"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler",""
"communityStronglyConnectedComponentId",354,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler","ReplayStatusChangedHandler",""
"communityStronglyConnectedComponentId",355,1,"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",""
"communityStronglyConnectedComponentId",356,1,"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext",""
"communityStronglyConnectedComponentId",357,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged",""
"communityStronglyConnectedComponentId",358,1,"org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy","HierarchicalSequencingPolicy",""
"communityStronglyConnectedComponentId",359,1,"org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",""
"communityStronglyConnectedComponentId",360,1,"org.axonframework.messaging.core.sequencing.SequentialPolicy","SequentialPolicy",""
"communityStronglyConnectedComponentId",361,1,"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage",""
"communityStronglyConnectedComponentId",362,1,"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",""
"communityStronglyConnectedComponentId",363,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber",""
"communityStronglyConnectedComponentId",364,2,"org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","EventAppender,ProcessingContextEventAppender",""
"communityStronglyConnectedComponentId",365,1,"org.axonframework.messaging.core.LegacyResources","LegacyResources",""
"communityStronglyConnectedComponentId",366,1,"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp",""
"communityStronglyConnectedComponentId",367,1,"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",""
"communityStronglyConnectedComponentId",368,1,"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",""
"communityStronglyConnectedComponentId",369,1,"org.axonframework.messaging.core.annotation.SequencingPolicy","SequencingPolicy",""
"communityStronglyConnectedComponentId",370,1,"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter",""
"communityStronglyConnectedComponentId",371,1,"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory",""
"communityStronglyConnectedComponentId",372,4,"org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork,UnitOfWork$UnitOfWorkProcessingContext,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,UnitOfWork$UnitOfWorkProcessingContext$Status",""
"communityStronglyConnectedComponentId",373,1,"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException",""
"communityStronglyConnectedComponentId",374,1,"org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher","RetryScheduler$Dispatcher",""
"communityStronglyConnectedComponentId",375,1,"org.axonframework.messaging.core.retry.RetryScheduler","RetryScheduler",""
"communityStronglyConnectedComponentId",376,1,"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage",""
"communityStronglyConnectedComponentId",377,1,"org.axonframework.messaging.core.GenericMessage","GenericMessage",""
"communityStronglyConnectedComponentId",378,1,"org.axonframework.messaging.core.MessageDecorator","MessageDecorator",""
"communityStronglyConnectedComponentId",379,1,"org.axonframework.messaging.tracing.Span","Span",""
"communityStronglyConnectedComponentId",380,1,"org.axonframework.messaging.tracing.SpanFactory","SpanFactory",""
"communityStronglyConnectedComponentId",381,1,"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",""
"communityStronglyConnectedComponentId",382,1,"org.axonframework.messaging.eventhandling.TerminalEventMessage","TerminalEventMessage",""
"communityStronglyConnectedComponentId",383,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",""
"communityStronglyConnectedComponentId",384,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",""
"communityStronglyConnectedComponentId",385,2,"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory,EventAppenderParameterResolverFactory$1",""
"communityStronglyConnectedComponentId",386,1,"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory",""
"communityStronglyConnectedComponentId",387,1,"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition",""
"communityStronglyConnectedComponentId",388,1,"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",""
"communityStronglyConnectedComponentId",389,1,"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",""
"communityStronglyConnectedComponentId",390,1,"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",""
"communityStronglyConnectedComponentId",391,1,"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",""
"communityStronglyConnectedComponentId",392,1,"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",""
"communityStronglyConnectedComponentId",393,1,"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus",""
"communityStronglyConnectedComponentId",394,1,"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",""
"communityStronglyConnectedComponentId",395,2,"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus$TracingHandler,TracingCommandBus",""
"communityStronglyConnectedComponentId",396,2,"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory,DefaultCommandBusSpanFactory$Builder",""
"communityStronglyConnectedComponentId",397,4,"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","SimpleCommandHandlingModule,CommandHandlingModule,CommandHandlingModule$CommandHandlerPhase,CommandHandlingModule$SetupPhase",""
"communityStronglyConnectedComponentId",398,1,"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",""
"communityStronglyConnectedComponentId",399,1,"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler",""
"communityStronglyConnectedComponentId",400,1,"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember",""
"communityStronglyConnectedComponentId",401,1,"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent",""
"communityStronglyConnectedComponentId",402,1,"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException",""
"communityStronglyConnectedComponentId",403,3,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","TrackingToken,LatestTrackingToken,FirstTrackingToken",""
"communityStronglyConnectedComponentId",404,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken",""
"communityStronglyConnectedComponentId",405,1,"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes",""
"communityStronglyConnectedComponentId",406,1,"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent",""
"communityStronglyConnectedComponentId",407,1,"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource",""
"communityStronglyConnectedComponentId",408,1,"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException",""
"communityStronglyConnectedComponentId",409,1,"org.axonframework.messaging.eventhandling.annotation.Event","Event",""
"communityStronglyConnectedComponentId",410,1,"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay",""
"communityStronglyConnectedComponentId",411,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler","ReplayStatusChangedHandler",""
"communityStronglyConnectedComponentId",412,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext",""
"communityStronglyConnectedComponentId",413,1,"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler",""
"communityStronglyConnectedComponentId",414,1,"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay","DisallowReplay",""
"communityStronglyConnectedComponentId",415,1,"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer",""
"communityStronglyConnectedComponentId",416,1,"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition",""
"communityStronglyConnectedComponentId",417,2,"org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink,InterceptingEventSink$InterceptingPublisher",""
"communityStronglyConnectedComponentId",418,1,"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",""
"communityStronglyConnectedComponentId",419,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",""
"communityStronglyConnectedComponentId",420,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory","ReplayParameterResolverFactory",""
"communityStronglyConnectedComponentId",421,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",""
"communityStronglyConnectedComponentId",422,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",""
"communityStronglyConnectedComponentId",423,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",""
"communityStronglyConnectedComponentId",424,1,"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged",""
"communityStronglyConnectedComponentId",425,1,"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException",""
"communityStronglyConnectedComponentId",426,1,"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext",""
"communityStronglyConnectedComponentId",427,1,"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent",""
"communityStronglyConnectedComponentId",428,1,"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain",""
"communityStronglyConnectedComponentId",429,1,"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus",""
"communityStronglyConnectedComponentId",430,1,"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember",""
"communityStronglyConnectedComponentId",431,1,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",""
"communityStronglyConnectedComponentId",432,1,"org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent","ReplayBlockingEventHandlingComponent",""
"communityStronglyConnectedComponentId",433,1,"org.axonframework.messaging.eventhandling.EventSink","EventSink",""
"communityStronglyConnectedComponentId",434,1,"org.axonframework.messaging.eventhandling.EventBus","EventBus",""
"communityStronglyConnectedComponentId",435,1,"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus",""
"communityStronglyConnectedComponentId",436,1,"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler",""
"communityStronglyConnectedComponentId",437,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException",""
"communityStronglyConnectedComponentId",438,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException",""
"communityStronglyConnectedComponentId",439,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken",""
"communityStronglyConnectedComponentId",440,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId",""
"communityStronglyConnectedComponentId",441,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment",""
"communityStronglyConnectedComponentId",442,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",""
"communityStronglyConnectedComponentId",443,1,"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider","TransactionalExecutorProvider",""
"communityStronglyConnectedComponentId",444,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration",""
"communityStronglyConnectedComponentId",445,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken",""
"communityStronglyConnectedComponentId",446,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",""
"communityStronglyConnectedComponentId",447,1,"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",""
"communityStronglyConnectedComponentId",448,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken",""
"communityStronglyConnectedComponentId",449,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore",""
"communityStronglyConnectedComponentId",450,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory",""
"communityStronglyConnectedComponentId",451,1,"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway",""
"communityStronglyConnectedComponentId",452,1,"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor",""
"communityStronglyConnectedComponentId",453,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore",""
"communityStronglyConnectedComponentId",454,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory",""
"communityStronglyConnectedComponentId",455,2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema,TokenSchema$Builder",""
"communityStronglyConnectedComponentId",456,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",""
"communityStronglyConnectedComponentId",457,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore",""
"communityStronglyConnectedComponentId",458,1,"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus",""
"communityStronglyConnectedComponentId",459,1,"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",""
"communityStronglyConnectedComponentId",460,1,"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils",""
"communityStronglyConnectedComponentId",461,1,"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",""
"communityStronglyConnectedComponentId",462,1,"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",""
"communityStronglyConnectedComponentId",463,1,"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException",""
"communityStronglyConnectedComponentId",464,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken",""
"communityStronglyConnectedComponentId",465,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
"communityStronglyConnectedComponentId",466,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",""
"communityStronglyConnectedComponentId",467,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",""
"communityStronglyConnectedComponentId",468,3,"org.axonframework.messaging.core.Context,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.SimpleContext","Context,EmptyContext,SimpleContext",""
"communityStronglyConnectedComponentId",469,1,"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource",""
"communityStronglyConnectedComponentId",470,1,"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus",""
"communityStronglyConnectedComponentId",471,1,"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration",""
"communityStronglyConnectedComponentId",472,1,"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource",""
"communityStronglyConnectedComponentId",473,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory",""
"communityStronglyConnectedComponentId",474,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK",""
"communityStronglyConnectedComponentId",475,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry",""
"communityStronglyConnectedComponentId",476,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore","JpaTokenStore",""
"communityStronglyConnectedComponentId",477,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken",""
"communityStronglyConnectedComponentId",478,2,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessorConfiguration,PooledStreamingEventProcessor",""
"communityStronglyConnectedComponentId",479,1,"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor",""
"communityStronglyConnectedComponentId",480,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration",""
"communityStronglyConnectedComponentId",481,5,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","PooledStreamingEventProcessorModule,EventProcessorModule,EventProcessorModule$EventHandlingPhase,EventProcessorModule$CustomizationPhase,SubscribingEventProcessorModule",""
"communityStronglyConnectedComponentId",482,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask",""
"communityStronglyConnectedComponentId",483,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter",""
"communityStronglyConnectedComponentId",484,4,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.core.configuration.MessagingConfigurer","PooledStreamingEventProcessorsConfigurer,EventProcessingConfigurer,SubscribingEventProcessorsConfigurer,MessagingConfigurer",""
"communityStronglyConnectedComponentId",485,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",""
"communityStronglyConnectedComponentId",486,1,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext",""
"communityStronglyConnectedComponentId",487,3,"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator$CoordinationTask,Coordinator$Builder,Coordinator",""
"communityStronglyConnectedComponentId",488,1,"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase",""
"communityStronglyConnectedComponentId",489,1,"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase",""
"communityStronglyConnectedComponentId",490,1,"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization","EventProcessorCustomization",""
"communityStronglyConnectedComponentId",491,1,"org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer","DefaultEventHandlingComponentsConfigurer",""
