"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",31,9,"org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.core.AbstractMessageStream$FetchResult,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.common.jdbc.JdbcException","JsonNodeToByteArrayConverter,DeadLetterQueueProcessorProperties$Dlq,EventProcessorLatencyMonitor,MetricsProperties$Micrometer,MessageHandlerInterceptorChain,DuplicateCommandHandlerSubscriptionException,AbstractMessageStream$FetchResult,AxonServerConfiguration$HeartbeatConfiguration,JdbcException",""
"communityMaximumKCutId",88,4,"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","DefaultSchemaIncompatibilityChecker,AxonTestPhase$Then,DefaultHandlerInterceptorRegistry$4,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",""
"communityMaximumKCutId",53,13,"org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver,io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.common.TypeReference,org.axonframework.common.infra.ComponentDescriptorException,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","GenericRecordToByteArrayConverter,AnnotationBasedEntityEvolvingComponent,SequentialPerAggregatePolicy,TokenEntry$PK,DefaultWorkPackageEventFilter,HandlerInterceptorRegistry,InterceptorChainParameterResolverFactory,SourceIdParameterResolverFactory,DefaultParameterResolverFactory$MessageParameterResolver,AxonServerMessageStream,TypeReference,ComponentDescriptorException,ComponentDefinition$IncompleteComponentDefinition",""
"communityMaximumKCutId",27,10,"org.axonframework.update.UpdateChecker,io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.tracing.SpanFactory,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder","UpdateChecker,AxonServerHealthIndicator,SimpleEntityEvolvingComponent,MessageDispatchInterceptor,SpanFactory,DelegatingEventConverter,CoordinatorTask,SubscribingEventProcessor,ConversionCache$Target,NamespaceMessageTypeResolver$Builder",""
"communityMaximumKCutId",79,8,"org.axonframework.update.detection.KotlinVersion,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.test.fixture.Reporter,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.annotation.HandlerAttributes,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService","KotlinVersion,MessageCountingMonitor$1,Reporter,RetryingCommandBus,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,QueryUpdateEmitterSpanFactory,HandlerAttributes,EventProcessorControlService",""
"communityMaximumKCutId",74,15,"org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,io.axoniq.framework.springboot.PostgresqlProperties,io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.MetadataRoutingStrategy,org.axonframework.messaging.core.TruncateFirstMessageStream,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.DecoratorDefinition$1","HierarchicalUsagePropertyProvider,PostgresqlProperties,AxonServerActuatorAutoConfiguration,EntityChildMetamodel,GetterEvolverChildEntityFieldDefinition,MetricsConfigurationEnhancer,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,CommandMessageHandlerInterceptorChain,MetadataRoutingStrategy,TruncateFirstMessageStream,TopologyChange$HandlerSubscription,AxonServerCommandBusConnector$FutureResultCallback,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,SearchScope,DecoratorDefinition$1",""
"communityMaximumKCutId",6,11,"org.axonframework.update.api.UpdateCheckRequest,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.messaging.eventhandling.TerminalEventMessage,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.messaging.core.MessageTypeNotResolvedException,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext,org.axonframework.messaging.core.timeout.AxonTimeoutException,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type,org.axonframework.common.configuration.LifecycleHandler","UpdateCheckRequest,EmptyCollectionMatcher,OpenTelemetrySpan,TerminalEventMessage,EventTypeRestrictableOrEventCriteria,MethodQueryHandlerDefinition$MethodQueryHandlingMember,MessageTypeNotResolvedException,LegacyMessageSupportingContext,AxonTimeoutException,TopologyChange$Type,LifecycleHandler",""
"communityMaximumKCutId",24,11,"org.axonframework.update.api.DetectedVulnerabilitySeverity,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase,org.axonframework.messaging.queryhandling.annotation.QueryResponse,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.core.annotation.SourceId,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.configuration.ExtendedConfiguration","DetectedVulnerabilitySeverity,ExactClassMatcher,EventMessageHandlerInterceptorChain,EventHandlingComponentsConfigurer$RequiredComponentPhase,QueryResponse,QueryHandlingModule,OnNextMessageStream$Single,SourceId,ExponentialBackOffRetryPolicy,ClasspathResolver,ExtendedConfiguration",""
"communityMaximumKCutId",94,9,"io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.modelling.ConcurrencyException,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry,io.axoniq.framework.axonserver.connector.util.Scheduler,io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender","AxonServerDockerComposeConnectionDetailsFactory,ConcurrencyException,MonitoringSubscriptionQueryUpdateDispatchInterceptor,UnresolvedRoutingKeyPolicy,QueryHandlingModule$SetupPhase,AnnotatedHandlerAttributes,DefaultCorrelationDataProviderRegistry,Scheduler,FlowControlledResponseSender",""
"communityMaximumKCutId",45,11,"io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.common.io.IOUtils,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer","AxonServerConnectionDetails,AnnotationBasedEntityIdResolverDefinition,EventMessage,MessageConverter,SequenceNumberParameterResolverFactory,EventProcessor,MaxSegmentProvider,SubscribableEventSourceDefinition,IOUtils,DefaultIdentifierFactory,FilesystemStyleComponentDescriptor$TreeRenderer",""
"communityMaximumKCutId",63,8,"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration,org.axonframework.test.FixtureExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.common.CollectionUtils,org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.infra.FilesystemStyleComponentDescriptor","PostgresqlAutoConfiguration,FixtureExecutionException,FirstTrackingToken,MultiCorrelationDataProvider,CompletionCallbackMessageStream$Empty,CollectionUtils,ThrowingConsumer,FilesystemStyleComponentDescriptor",""
"communityMaximumKCutId",55,14,"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory,org.axonframework.messaging.core.CloseCallbackMessageStream,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.interception.BeanValidationInterceptor,org.axonframework.messaging.core.correlation.MessageOriginProvider,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AxonServerAutoConfiguration,InMemoryRepository,Context$ResourceKey,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,ProcessingContextEventAppender,UnableToRetrieveIdentifierException,StreamingCondition,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,HierarchicalParameterResolverFactory,CloseCallbackMessageStream,DefaultDispatchInterceptorRegistry,BeanValidationInterceptor,MessageOriginProvider,AbstractMethodPropertyAccessStrategy",""
"communityMaximumKCutId",20,15,"org.axonframework.modelling.PropertyBasedEntityIdResolver,org.axonframework.modelling.annotation.InjectEntity,org.axonframework.modelling.configuration.ModellingConfigurationDefaults,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.messaging.core.interception.annotation.ResultHandler,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.common.lock.NullLockFactory","PropertyBasedEntityIdResolver,InjectEntity,ModellingConfigurationDefaults,MessageTimerMonitor$1,InMemoryTokenStore$ProcessAndSegmentId,EventsCondition,Query,DefaultHandlerInterceptorRegistry$1,ResultHandler,SimpleCorrelationDataProvider,TracingHandlerEnhancerDefinition,AxonServerEventStorageEngineFactory,TopologyChange$1,ShutdownInProgressException,NullLockFactory",""
"communityMaximumKCutId",85,9,"org.axonframework.modelling.StateEvolvingException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.common.configuration.ComponentDecorator","StateEvolvingException,SimpleStateBasedEntityModule,AxonTestPhase$When,SimpleCommandHandlingComponent,GenericTokenTableFactory,MergeTask,MessageHandlerInterceptorDefinition,ProcessingLifecycle$DefaultPhases,ComponentDecorator",""
"communityMaximumKCutId",61,8,"org.axonframework.modelling.EntityEvolvingComponent,org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory,org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,io.axoniq.framework.axonserver.connector.event.ConditionConverter,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","EntityEvolvingComponent,MessageMonitorFactory,ResetHandlerRegistry,EventAppenderParameterResolverFactoryConfigurationEnhancer,ProcessorEventHandlingComponents,SubscribingEventProcessorModule$Customization,ConditionConverter,AbstractComponent$HandlerRegistration",""
"communityMaximumKCutId",99,12,"org.axonframework.modelling.StateManager,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException,org.axonframework.messaging.core.DelayedMessageStream$Single,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.AbstractMessage,org.axonframework.messaging.core.IgnoredEntriesMessageStream,org.axonframework.common.jpa.SimpleEntityManagerProvider","StateManager,EqualsMatcher,CommandHandlerRegistry,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,InMemoryTokenStore$SegmentAndToken,InterceptingQueryBus,SubscriptionQueryAlreadyRegisteredException,DelayedMessageStream$Single,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,AbstractMessage,IgnoredEntriesMessageStream,SimpleEntityManagerProvider",""
"communityMaximumKCutId",4,11,"org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.eventhandling.replay.ReplayStatus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.core.annotation.MultiParameterResolverFactory,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.common.AxonNonTransientException,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","RoutingKeyUtils,RoutingKeyCommandTargetResolver,MessageStream,ReplayStatus,TokenEntry,ClaimTask,QueryResponseMessage,MultiParameterResolverFactory,DefaultParameterResolverFactory$MetadataParameterResolver,AxonNonTransientException,DefaultAxonApplication$AxonConfigurationImpl",""
"communityMaximumKCutId",87,7,"org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor,org.axonframework.messaging.core.FilteringMessageStream,io.axoniq.framework.axonserver.connector.shared.ErrorCode","EntityChildModelDefinition,RecordingCommandBus,OpenTelemetrySpanFactory,PooledStreamingEventProcessorsConfigurer,WorkPackage$BatchProcessor,FilteringMessageStream,ErrorCode",""
"communityMaximumKCutId",52,8,"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","AnnotatedEntityMetamodel,WrongPolymorphicEntityTypeException,AxonTestPhase$When$Event,RecordingEventSink,AxonTestWhen$Command,AggregateTypeParameterResolverFactory,HierarchicalParameterResolverFactoryConfigurationEnhancer,NonTransientExceptionClassesPredicate",""
"communityMaximumKCutId",84,11,"org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.core.interception.CorrelationDataInterceptor,org.axonframework.messaging.core.FailedMessageStream,org.axonframework.messaging.core.HierarchicalMessageTypeResolver,org.axonframework.common.digest.Digester,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.jpa.EntityManagerProvider","ConcreteEntityMetamodel$Builder,SimpleStateBasedEntityModule$2,Repository$LifecycleManagement,FixtureResourceParameterResolverFactory$FailingParameterResolver,NoOpMessageMonitor,CorrelationDataInterceptor,FailedMessageStream,HierarchicalMessageTypeResolver,Digester,ComponentDescriptor,EntityManagerProvider",""
"communityMaximumKCutId",32,10,"org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.configuration.MessagingConfigurer,org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.CompletionCallbackMessageStream,org.axonframework.common.FutureUtils,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.common.configuration.HierarchicalLifecycleRegistry","PolymorphicEntityMetamodel$Builder,OpenTelemetrySpanFactory$Builder,MessageHandler,MessagingConfigurer,DuplicateQueryHandlerSubscriptionException,AnnotatedQueryHandlingComponent,CompletionCallbackMessageStream,FutureUtils,PessimisticLockFactory$DisposableLock,HierarchicalLifecycleRegistry",""
"communityMaximumKCutId",5,12,"org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.core.MappedMessageStream,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider,io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.common.caching.EhCacheAdapter$1","UnknownRoutingKeyException,DeepEqualsMatcher,EventAppenderParameterResolverFactory$1,TimestampParameterResolverFactory,LatestTrackingToken,MappedMessageStream,CompletionCallbackMessageStream$Single,EmptyMessageStream,MetadataSpanAttributesProvider,AbstractQueryResponseMessageStream,AxonServerConfiguration$FlowControlConfiguration,EhCacheAdapter$1",""
"communityMaximumKCutId",92,10,"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.messaging.core.MessageStream$Entry,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy,org.axonframework.messaging.core.retry.DoNotRetryOutcome,io.axoniq.framework.axonserver.connector.api.AxonServerException,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder,org.axonframework.common.caching.Cache$EntryListenerAdapter","EntityMetamodelConfigurationBuilder,ListWithAnyOfMatcher,MessageStream$Entry,CommandSequencingInterceptor,GenericCommandMessage,FullConcurrencyPolicy,DoNotRetryOutcome,AxonServerException,AxonServerConnectionManager$Builder,Cache$EntryListenerAdapter",""
"communityMaximumKCutId",42,8,"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.configuration.ComponentBuilder","MicrometerMetricsAutoConfiguration$1,MessageTypeResolver,SimpleQueryHandlingComponent,PropertySequencingPolicy,AxonTimeLimitedTask,AxonServerEventStorageEngine,PessimisticLockFactory,ComponentBuilder",""
"communityMaximumKCutId",75,14,"org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.core.OnErrorContinueMessageStream,org.axonframework.common.ReflectionUtils,org.axonframework.common.ExceptionUtils,org.axonframework.common.util.PriorityTask,org.axonframework.common.TypeReference$1,org.axonframework.common.jpa.EntityManagerExecutor","AxonTestPhase$Setup,MessageHandlerInterceptor,CommandHandlingMember,TrackingToken,InterceptingEventSink$InterceptingPublisher,StreamableEventSource,AnnotatedHandlerInspector$ExecutableSignature,SimpleEntry,OnErrorContinueMessageStream,ReflectionUtils,ExceptionUtils,PriorityTask,TypeReference$1,EntityManagerExecutor",""
"communityMaximumKCutId",41,9,"org.axonframework.test.util.RecordingCommandBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.eventstreaming.TrackingTokenSource,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.interception.DispatchInterceptorFactory,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.common.util.PriorityRunnable","RecordingCommandBus,UnableToClaimTokenException,TrackingTokenSource,DefaultEventHandlingComponentsConfigurer,InterceptingQueryBus$InterceptingHandler,MessageStreamResolverUtils,DispatchInterceptorFactory,ExceptionHandler,PriorityRunnable",""
"communityMaximumKCutId",54,12,"org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","AxonTestThenNothing,CommandDispatchException,MethodSequencingPolicyEventHandlerDefinition,ReplayParameterResolverFactory$ReplayParameterResolver,EventCriteria,WorkPackage$DefaultProcessingEntry,EventHandlingComponentsConfigurer$AdditionalComponentPhase,NoTransactionManager$1,SourcingEventMessageStream,ConnectionProvider,Configuration,DecoratorDefinition$CompletedDecoratorDefinition",""
"communityMaximumKCutId",67,8,"org.axonframework.test.extension.ProvidedAxonTestFixture,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder","ProvidedAxonTestFixture,ProcessingLifecycle$ErrorHandler,AnnotatedHandlerInspector,CommandPriorityCalculator,EmptyApplicationContext,MessageHandlerTimeout,JpaTransactionalExecutorProvider$1,AxonServerConfiguration$Builder",""
