"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
344,1,-1.6581800837254506e-07,1,"CommandHandlerRegistry","org.axonframework.messaging.commandhandling.CommandHandlerRegistry",""
345,1,-2.590906380821017e-07,1,"UnresolvedRoutingKeyPolicy","org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy",""
346,1,-2.331815742738915e-08,1,"CommandDispatchException","org.axonframework.messaging.commandhandling.CommandDispatchException",""
347,1,-4.378631783587518e-07,1,"ClasspathHandlerDefinition","org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition",""
348,1,-9.35317203476387e-07,1,"EventHandlingComponent","org.axonframework.messaging.eventhandling.EventHandlingComponent",""
349,1,-1.6581800837254506e-07,1,"EventHandlerRegistry","org.axonframework.messaging.eventhandling.EventHandlerRegistry",""
350,1,-2.5909063808210166e-09,1,"ResetHandlerRegistry","org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry",""
351,1,-1.0363625523284066e-08,1,"ReplayStatusChangedHandlerRegistry","org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry",""
352,1,-9.32726297095566e-08,1,"EventHandler","org.axonframework.messaging.eventhandling.EventHandler",""
353,1,-9.32726297095566e-08,1,"ResetHandler","org.axonframework.messaging.eventhandling.replay.ResetHandler",""
354,1,-1.269544126602298e-07,1,"ReplayStatusChangedHandler","org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler",""
355,1,-2.5909063808210166e-09,1,"NoHandlerForEventException","org.axonframework.messaging.eventhandling.NoHandlerForEventException",""
356,1,-5.829539356847287e-07,1,"ResetContext","org.axonframework.messaging.eventhandling.replay.ResetContext",""
357,1,-7.487719440572737e-07,1,"ReplayStatusChanged","org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged",""
358,1,-4.378631783587518e-07,1,"HierarchicalSequencingPolicy","org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy",""
359,1,-2.590906380821017e-07,1,"SequentialPerAggregatePolicy","org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy",""
360,1,-6.477265952052542e-08,1,"SequentialPolicy","org.axonframework.messaging.core.sequencing.SequentialPolicy",""
361,1,-3.940768605228767e-06,1,"GenericEventMessage","org.axonframework.messaging.eventhandling.GenericEventMessage",""
362,1,-1.269544126602298e-07,1,"AbstractAnnotatedParameterResolverFactory","org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory",""
363,0,0,1,"SequenceNumber","org.axonframework.messaging.eventhandling.annotation.SequenceNumber",""
364,0.8936170212765957,0.00024878142159281486,2,"EventAppender,ProcessingContextEventAppender","org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender",""
365,1,-1.269544126602298e-07,1,"LegacyResources","org.axonframework.messaging.core.LegacyResources",""
366,0,0,1,"Timestamp","org.axonframework.messaging.eventhandling.annotation.Timestamp",""
367,1,-2.590906380821017e-07,1,"TimestampParameterResolverFactory$TimestampParameterResolver","org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver",""
368,1,-3.741268813905548e-06,1,"MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",""
369,1,-2.331815742738915e-08,1,"SequencingPolicy","org.axonframework.messaging.core.annotation.SequencingPolicy",""
370,1,-6.477265952052542e-08,1,"EventConverter","org.axonframework.messaging.eventhandling.conversion.EventConverter",""
371,1,-1.6581800837254506e-07,1,"UnitOfWorkFactory","org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory",""
372,0.6319444444444444,0.002644025143440609,4,"UnitOfWork,UnitOfWork$UnitOfWorkProcessingContext,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,UnitOfWork$UnitOfWorkProcessingContext$Status","org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status",""
373,1,-1.0363625523284066e-08,1,"HandlerExecutionException","org.axonframework.messaging.core.HandlerExecutionException",""
374,1,-4.1454502093136265e-08,1,"RetryScheduler$Dispatcher","org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher",""
375,1,-9.32726297095566e-08,1,"RetryScheduler","org.axonframework.messaging.core.retry.RetryScheduler",""
376,1,-2.995087776229095e-06,1,"GenericResultMessage","org.axonframework.messaging.core.GenericResultMessage",""
377,1,-3.3578146695440374e-06,1,"GenericMessage","org.axonframework.messaging.core.GenericMessage",""
378,1,-7.487719440572737e-07,1,"MessageDecorator","org.axonframework.messaging.core.MessageDecorator",""
379,1,-3.730905188382264e-07,1,"Span","org.axonframework.messaging.tracing.Span",""
380,1,-8.394536673860094e-07,1,"SpanFactory","org.axonframework.messaging.tracing.SpanFactory",""
381,1,-2.387779320564649e-05,1,"SimpleEventHandlingComponent","org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent",""
382,1,-6.477265952052542e-08,1,"TerminalEventMessage","org.axonframework.messaging.eventhandling.TerminalEventMessage",""
383,1,-2.590906380821017e-07,1,"SequenceNumberParameterResolverFactory","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory",""
384,1,-1.6581800837254506e-07,1,"SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",""
385,0.6666666666666666,0.0002539217798523637,2,"EventAppenderParameterResolverFactory,EventAppenderParameterResolverFactory$1","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1",""
386,1,-2.590906380821017e-07,1,"TimestampParameterResolverFactory","org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory",""
387,1,-8.394536673860094e-07,1,"MethodSequencingPolicyEventHandlerDefinition","org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition",""
388,1,-7.487719440572737e-07,1,"ConvertingCommandGateway","org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway",""
389,1,-5.015994753269488e-06,1,"DefaultCommandGateway","org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway",""
390,1,-4.1454502093136265e-08,1,"FutureCommandResult","org.axonframework.messaging.commandhandling.gateway.FutureCommandResult",""
391,1,-2.995087776229095e-06,1,"GenericCommandMessage","org.axonframework.messaging.commandhandling.GenericCommandMessage",""
392,1,-9.018945111637959e-06,1,"SimpleCommandBus","org.axonframework.messaging.commandhandling.SimpleCommandBus",""
393,1,-4.355313626160129e-06,1,"RetryingCommandBus","org.axonframework.messaging.commandhandling.retry.RetryingCommandBus",""
394,1,-4.1454502093136265e-08,1,"MetadataRoutingStrategy","org.axonframework.messaging.commandhandling.MetadataRoutingStrategy",""
395,0.875,0.0002994362322442465,2,"TracingCommandBus$TracingHandler,TracingCommandBus","org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus",""
396,0.6764705882352942,0.0005569153265574775,2,"DefaultCommandBusSpanFactory,DefaultCommandBusSpanFactory$Builder","org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder",""
397,0.8173076923076923,0.0009390947449796241,4,"SimpleCommandHandlingModule,CommandHandlingModule,CommandHandlingModule$CommandHandlerPhase,CommandHandlingModule$SetupPhase","org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase",""
398,1,-9.32726297095566e-08,1,"CommandBusSpanFactory","org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory",""
399,1,-1.0363625523284066e-08,1,"EventHandler","org.axonframework.messaging.eventhandling.annotation.EventHandler",""
400,1,-1.0363625523284066e-08,1,"EventHandlingMember","org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",""
401,1,-3.856305057214001e-05,1,"AnnotatedEventHandlingComponent","org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent",""
402,1,-4.1454502093136265e-08,1,"CommandExecutionException","org.axonframework.messaging.commandhandling.CommandExecutionException",""
403,0.36363636363636365,0.0007113592559182183,3,"TrackingToken,LatestTrackingToken,FirstTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken",""
404,1,-1.3806940103395199e-05,1,"ReplayToken","org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken",""
405,0,0,1,"HasHandlerAttributes","org.axonframework.messaging.core.annotation.HasHandlerAttributes",""
406,1,-2.3318157427389147e-06,1,"DelegatingEventHandlingComponent","org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent",""
407,1,-2.331815742738915e-08,1,"SubscribableEventSource","org.axonframework.messaging.core.SubscribableEventSource",""
408,1,-1.0363625523284066e-08,1,"UnsupportedHandlerException","org.axonframework.messaging.core.annotation.UnsupportedHandlerException",""
409,1,-1.0363625523284066e-08,1,"Event","org.axonframework.messaging.eventhandling.annotation.Event",""
410,1,-2.5909063808210166e-09,1,"AllowReplay","org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay",""
411,1,-2.331815742738915e-08,1,"ReplayStatusChangedHandler","org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler",""
412,0,0,1,"ReplayContext","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext",""
413,1,-1.0363625523284066e-08,1,"ResetHandler","org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler",""
414,1,-2.5909063808210166e-09,1,"DisallowReplay","org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay",""
415,1,-1.269544126602298e-07,1,"EventAppenderParameterResolverFactoryConfigurationEnhancer","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",""
416,1,-4.378631783587518e-07,1,"MethodEventHandlerDefinition","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition",""
417,0.8,0.00045286193539732463,2,"InterceptingEventSink,InterceptingEventSink$InterceptingPublisher","org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher",""
418,1,-3.730905188382264e-07,1,"EventSubscribers","org.axonframework.messaging.eventhandling.EventSubscribers",""
419,1,-4.378631783587518e-07,1,"ReplayAwareMessageHandlerWrapper","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper",""
420,1,-1.269544126602298e-07,1,"ReplayParameterResolverFactory","org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory",""
421,1,-5.829539356847287e-07,1,"ReplayParameterResolverFactory$ReplayParameterResolver","org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver",""
422,1,-9.32726297095566e-08,1,"ReplayContextParameterResolverFactory","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory",""
423,1,-3.13499672079343e-07,1,"ReplayContextParameterResolverFactory$ReplayContextParameterResolver","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver",""
424,1,-2.821497048714087e-06,1,"GenericReplayStatusChanged","org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged",""
425,1,-2.331815742738915e-08,1,"ResetNotSupportedException","org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException",""
426,1,-1.6193164880131354e-06,1,"GenericResetContext","org.axonframework.messaging.eventhandling.replay.GenericResetContext",""
427,1,-1.253998688317372e-06,1,"InterceptingEventHandlingComponent","org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent",""
428,1,-1.253998688317372e-06,1,"EventMessageHandlerInterceptorChain","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain",""
429,1,-3.3578146695440374e-06,1,"SimpleEventBus","org.axonframework.messaging.eventhandling.SimpleEventBus",""
430,1,-4.378631783587518e-07,1,"MethodEventHandlerDefinition$MethodEventMessageHandlingMember","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember",""
431,1,-4.378631783587518e-07,1,"ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",""
432,1,-1.0363625523284068e-06,1,"ReplayBlockingEventHandlingComponent","org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent",""
433,1,-6.477265952052542e-08,1,"EventSink","org.axonframework.messaging.eventhandling.EventSink",""
434,1,-1.0363625523284066e-08,1,"EventBus","org.axonframework.messaging.eventhandling.EventBus",""
435,0,0,1,"ReplayStatus","org.axonframework.messaging.eventhandling.replay.ReplayStatus",""
436,1,-1.888770751618521e-06,1,"EventMessageHandlerInterceptorChain$InterceptingHandler","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler",""
437,1,-2.331815742738915e-08,1,"UnableToClaimTokenException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException",""
438,1,-2.331815742738915e-08,1,"UnableToInitializeTokenException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException",""
439,1,-9.32726297095566e-08,1,"InMemoryTokenStore$SegmentAndToken","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken",""
440,0,0,1,"InMemoryTokenStore$ProcessAndSegmentId","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId",""
441,1,-3.13499672079343e-07,1,"Segment","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment",""
442,1,-7.487719440572737e-07,1,"GlobalSequenceTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
443,1,-2.331815742738915e-08,1,"TransactionalExecutorProvider","org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
444,1,-2.590906380821017e-07,1,"JdbcTokenStoreConfiguration","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration",""
445,1,-1.269544126602298e-07,1,"ConfigToken","org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken",""
446,1,-8.394536673860094e-07,1,"JdbcTokenEntry","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry",""
447,1,-4.378631783587518e-07,1,"DelegatingMessageConverter","org.axonframework.messaging.core.conversion.DelegatingMessageConverter",""
448,1,-6.632720334901802e-07,1,"WrappedToken","org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken",""
449,1,-1.4923620753529055e-06,1,"TokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
450,1,-2.5909063808210166e-09,1,"TokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory",""
451,1,-2.331815742738915e-08,1,"EventGateway","org.axonframework.messaging.eventhandling.gateway.EventGateway",""
452,1,-2.5909063808210166e-09,1,"EventProcessor","org.axonframework.messaging.eventhandling.processing.EventProcessor",""
453,1,-2.0986341684650234e-05,1,"InMemoryTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore",""
454,1,-3.730905188382264e-07,1,"Oracle11TokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory",""
455,0,0.0008137518760882649,2,"TokenSchema,TokenSchema$Builder","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder",""
456,1,-3.730905188382264e-07,1,"GenericTokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",""
457,1,-0.0001888770751618521,1,"JdbcTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore",""
458,1,-5.078176506409192e-07,1,"DelegatingEventBus","org.axonframework.messaging.eventhandling.DelegatingEventBus",""
459,1,-1.0363625523284066e-08,1,"TransactionMethodExecutionException","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",""
460,1,-2.031270602563677e-06,1,"EventPublishingUtils","org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils",""
461,1,-5.829539356847287e-07,1,"DefaultEventGateway","org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway",""
462,1,-9.35317203476387e-07,1,"DelegatingEventConverter","org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter",""
463,1,-1.0363625523284066e-08,1,"EventProcessingException","org.axonframework.messaging.eventhandling.processing.EventProcessingException",""
464,1,-6.632720334901802e-07,1,"GapAwareTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken",""
465,1,-4.378631783587518e-07,1,"TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
466,1,-1.6581800837254506e-07,1,"TrackingTokenParameterResolverFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory",""
467,1,-1.0363625523284066e-08,1,"UnableToRetrieveIdentifierException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException",""
468,0.7142857142857143,0.00040517630345831385,3,"Context,EmptyContext,SimpleContext","org.axonframework.messaging.core.Context,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.SimpleContext",""
469,1,-9.32726297095566e-08,1,"TrackingTokenSource","org.axonframework.messaging.eventstreaming.TrackingTokenSource",""
470,1,-1.0363625523284066e-08,1,"EventTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus",""
471,1,-1.0283307425478615e-05,1,"EventProcessorConfiguration","org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration",""
472,1,-6.477265952052542e-08,1,"StreamableEventSource","org.axonframework.messaging.eventstreaming.StreamableEventSource",""
473,1,-1.0363625523284066e-08,1,"PostgresTokenTableFactory","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory",""
474,0,0,1,"TokenEntry$PK","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK",""
475,1,-1.888770751618521e-06,1,"TokenEntry","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry",""
476,1,-5.5986895983161344e-05,1,"JpaTokenStore","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore",""
477,1,-8.715809065081899e-06,1,"MergedTrackingToken","org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken",""
478,0.9114285714285715,0.0012605433178353258,2,"PooledStreamingEventProcessorConfiguration,PooledStreamingEventProcessor","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor",""
479,1,-3.13499672079343e-07,1,"StreamingEventProcessor","org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
480,1,-4.1454502093136265e-08,1,"JpaTokenStoreConfiguration","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration",""
481,0.9016393442622951,0.0012860093366524156,5,"PooledStreamingEventProcessorModule,EventProcessorModule,EventProcessorModule$EventHandlingPhase,EventProcessorModule$CustomizationPhase,SubscribingEventProcessorModule","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule",""
482,1,-9.018945111637959e-06,1,"SplitTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask",""
483,1,-2.995087776229095e-06,1,"DefaultWorkPackageEventFilter","org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter",""
484,0.9448123620309051,0.0007408463614383423,4,"PooledStreamingEventProcessorsConfigurer,EventProcessingConfigurer,SubscribingEventProcessorsConfigurer,MessagingConfigurer","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.core.configuration.MessagingConfigurer",""
485,1,-1.0363625523284068e-06,1,"ClaimTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask",""
486,1,-1.888770751618521e-06,1,"EventSchedulingProcessingContext","org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext",""
487,0.5225653206650831,0.00977187546043645,3,"Coordinator$CoordinationTask,Coordinator$Builder,Coordinator","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator",""
488,1,-6.477265952052542e-08,1,"EventHandlingComponentsConfigurer$CompletePhase","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase",""
489,1,-1.0363625523284066e-08,1,"EventHandlingComponentsConfigurer$RequiredComponentPhase","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase",""
490,1,-3.13499672079343e-07,1,"EventProcessorCustomization","org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization",""
491,1,-2.3318157427389147e-06,1,"DefaultEventHandlingComponentsConfigurer","org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer",""
492,1,-9.35317203476387e-07,1,"SequenceCachingEventHandlingComponent","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent",""
493,1,-2.331815742738915e-08,1,"WorkPackage$EventFilter","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter",""
494,1,-1.9162343592552238e-05,1,"ProcessorEventHandlingComponents","org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents",""
495,1,-9.32726297095566e-08,1,"ErrorContext","org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext",""
496,1,-4.378631783587518e-07,1,"SegmentMatcher","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher",""
497,0,0,1,"ApplicationContext","org.axonframework.messaging.core.ApplicationContext",""
498,0,0,1,"MaxSegmentProvider","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider",""
499,0.29285714285714287,0.004988411963939268,9,"EventCriteria,EventTypeRestrictableEventCriteria,EventCriterion,AnyEvent,OrEventCriteria,OrEventCriteriaBuilder,EventTypeRestrictableOrEventCriteria,TagAndTypeFilteredEventCriteria,TagFilteredEventCriteria","org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria",""
500,0.6486486486486487,0.0006581653570135819,2,"SegmentChangeListener,SimpleSegmentChangeListener","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener",""
501,1,-2.5909063808210166e-09,1,"ErrorHandler","org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler",""
502,1,-9.32726297095566e-08,1,"ConfigurationApplicationContext","org.axonframework.messaging.core.ConfigurationApplicationContext",""
503,1,-1.0363625523284066e-08,1,"EmptyApplicationContext","org.axonframework.messaging.core.EmptyApplicationContext",""
504,1,-1.6581800837254506e-07,1,"Coordinator$NoToken","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken",""
505,1,-2.5909063808210166e-09,1,"Coordinator$RunState","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState",""
506,0.8842105263157894,0.0010262891083197745,2,"WorkPackage,WorkPackage$Builder","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder",""
507,0,0,1,"CoordinatorTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask",""
508,0.6666666666666666,0.000506677651833358,3,"StreamingCondition,StartingFrom,DefaultStreamingCondition","org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition",""
509,1,-3.940768605228767e-06,1,"TrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus",""
510,1,-3.13499672079343e-07,1,"PooledStreamingEventProcessorModule$Customization","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization",""
511,1,-6.477265952052542e-08,1,"WorkPackage$BatchProcessor","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor",""
512,1,-9.32726297095566e-08,1,"PooledStreamingEventProcessor$SegmentToken","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken",""
513,0,0,1,"SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",""
514,1,-2.590906380821017e-07,1,"WorkPackage$BatchProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry",""
515,1,-1.343125867817615e-05,1,"MergeTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask",""
516,1,-4.378631783587518e-07,1,"WorkPackage$DefaultProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry",""
517,1,-2.331815742738915e-08,1,"AddedTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus",""
518,1,-7.487719440572737e-07,1,"WrappedTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus",""
