"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
133,0.75,0.000654706496995186,6,"EventStoreTransaction,AxonTestPhase$When$Event,ConvertingCommandGateway$ConvertingCommandResult,ConnectionWrapperFactory$NoOpCloseHandler,ConnectionWrapperFactory,ConnectionWrapperFactory$ConnectionCloseHandler","org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler",""
134,0.9847715736040609,5.2152354539546245e-05,17,"GlobalIndexConsistencyMarker,TagResolver,EntityMissingAfterFirstEventException,EntityMissingAfterLoadOrCreateException,InterceptingEventStore$InterceptingEventStoreTransaction,RoutingKeyUtils,CommandTargetResolverDefinition,AnnotatedEntityMetamodelFactory,PolymorphicEntityMetamodel$Builder","org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.TagResolver,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder",""
135,1,-2.9111424094904942e-05,6,"SimpleSourcingHandler,InterceptingEventStore$InterceptingAppender,MultiTagResolver,AxonTestWhen,SequencingEventHandlingComponent,QueryHandlerRegistry","org.axonframework.eventsourcing.handler.SimpleSourcingHandler,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender,org.axonframework.eventsourcing.eventstore.MultiTagResolver,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.queryhandling.QueryHandlerRegistry",""
136,1,-1.8940173370396837e-05,6,"AxonTestPhase$When$Command,AxonTestWhen$Event,AxonTestWhen$Nothing,SequenceOverridingEventHandlingComponent,QueryBus,HandlerTypeResolver","org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent,org.axonframework.messaging.queryhandling.QueryBus,org.axonframework.messaging.core.annotation.HandlerTypeResolver",""
143,0.4710526315789474,0.009856963416888994,5,"EventMessageHandlerInterceptorChain$InterceptingHandler,Coordinator$CoordinationTask,Coordinator$Builder,Coordinator,DefaultQueryGateway","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway",""
145,0.9583333333333334,0.00021719568190422584,12,"StateEvolvingException,AxonTestPhase$Then,AxonTestThenEvent,EventHandler,ReplayStatusChangedHandler,EventMessageHandlerInterceptorChain,DefaultEventBusSpanFactory$Builder,NoHandlerForQueryException,FilteringMessageStream","org.axonframework.modelling.StateEvolvingException,org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.core.FilteringMessageStream",""
147,0.97165991902834,0.00019823801991575844,10,"JsonNodeToByteArrayConverter,ByteArrayToJsonNodeConverter,JsonNodeToObjectNodeConverter,ChildAmbiguityException,AnnotatedHandlerInspector,EventHandlerRegistry,UnitOfWorkFactory,PooledStreamingEventProcessor,AnnotatedQueryHandlingComponent","org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent",""
149,0.7181663837011885,0.004000068622746403,8,"ReplayToken,JdbcTokenStoreConfiguration,TokenTableFactory,TokenSchema,JdbcTokenStore,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,MergedTrackingToken,DirectPropertyAccessStrategy","org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.common.property.DirectPropertyAccessStrategy",""
150,1,-7.2778560237262355e-06,5,"JdbcTokenEntry,LatestTrackingToken,FirstTrackingToken,JdbcException,ShutdownInProgressException","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.lifecycle.ShutdownInProgressException",""
151,1,-1.678972107431539e-05,6,"EventSourcedEntityModule$EntityFactoryPhase,InjectEntityParameterResolverFactory,Span,HierarchicalParameterResolverFactoryConfigurationEnhancer,ClasspathParameterResolverConfigurationEnhancer,DuplicateModuleRegistrationException","org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory,org.axonframework.messaging.tracing.Span,org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.common.configuration.DuplicateModuleRegistrationException",""
152,0.9871794871794872,3.5137872336694625e-05,7,"EventSourcedEntityModule$OptionalPhase,ReplayParameterResolverFactory,InstantiatedComponentDefinition,Module,BaseModule,SearchScope,DecoratedComponent","org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.configuration.Module,org.axonframework.common.configuration.BaseModule,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.DecoratedComponent",""
153,0.9784172661870504,0.00010264393808898621,5,"AxonTestThenMessage,DuplicateCommandHandlerSubscriptionException,SimpleEventHandlingComponent,CompletionCallbackMessageStream$Single,CompletionCallbackMessageStream","org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.messaging.core.CompletionCallbackMessageStream",""
155,1,-4.756968887846907e-05,7,"ByteArrayToStringConverter,ByteArrayToInputStreamConverter,StringToByteArrayConverter,AxonTestThenCommand,AxonAssertionError,AnnotatedEventHandlingComponent,CoordinatorTask","org.axonframework.conversion.converter.ByteArrayToStringConverter,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.test.AxonAssertionError,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask",""
157,0.9633699633699634,0.00020623031837399607,14,"EventStoreException,GenericRecordToByteArrayConverter,EntityAlreadyExistsForCreationalCommandHandlerException,EntityMissingForInstanceCommandHandlerException,AxonTestPhase$Then$Command,Reporter,CommandValidator,MessageHandler,TracingCommandBus","org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.fixture.Reporter,org.axonframework.test.fixture.CommandValidator,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus",""
159,1,-7.75432370715922e-05,5,"AggregateBasedEventStorageEngineUtils,CommandMessage,ResetHandler,EventPublicationFailedException,AxonServerQueryDispatchException","org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.eventhandling.replay.ResetHandler,org.axonframework.messaging.core.EventPublicationFailedException,io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException",""
161,0.9674418604651163,0.00023654197984981635,12,"InMemoryEventStorageEngine$MapBackedMessageStream,ChildEntityNotFoundException,AxonTestPhase$Then$Event,MatchAllFieldFilter,MessageStream$Empty,SimpleCommandBus,EventProcessingException,ConcatenatingMessageStream,EmptyMessageStream","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.modelling.entity.ChildEntityNotFoundException,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.commandhandling.SimpleCommandBus,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.core.EmptyMessageStream",""
162,0.9079029247044181,0.002093949162001904,21,"InputStreamToByteArrayConverter,BlobToInputStreamConverter,Artifact,AxonTestPhase$Then$Message,RecordingCommandBus,AxonTestPhase$Then$MessageAssertions,Message,MessageStream$Single,MessageStream$Entry","org.axonframework.conversion.converter.InputStreamToByteArrayConverter,org.axonframework.conversion.converter.BlobToInputStreamConverter,org.axonframework.update.api.Artifact,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.util.RecordingCommandBus,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.messaging.core.Message,org.axonframework.messaging.core.MessageStream$Single",""
163,1,-4.355313626160129e-06,7,"GenericQueryMessage,TracingHandlerEnhancerDefinition,MessageIdSpanAttributesProvider,MessageTypeSpanAttributesProvider,PayloadTypeSpanAttributesProvider,MessageNameSpanAttributesProvider,ClasspathResolver","org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider,org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.common.util.ClasspathResolver",""
164,0,0.0007121054369558947,5,"PriorityExecutorService,PriorityTaskSchedulers,PriorityTask,PriorityCallable,PriorityRunnable","io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.util.PriorityTask,org.axonframework.common.util.PriorityCallable,org.axonframework.common.util.PriorityRunnable",""
