"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
38,1,-5.057520826415966e-05,11,"AnnotatedEntityModelRoutingKeyMatcher,ConcreteEntityMetamodel$Builder,AxonTestThenNothing,MessageMonitorFactory,ReplayBlockingEventHandlingComponent,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,Coordinator$NoToken,DefaultHandlerInterceptorRegistry$2,AxonServerQueryBusConnector","org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory,org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector",""
39,1,-3.4873901239723525e-05,15,"EntityCommandHandler,FieldChildEntityFieldDefinition,AxonTestPhase,DefaultMessageMonitorRegistry$5,RetryScheduler,ResetHandlerRegistry,ProcessingLifecycle,SimpleCorrelationDataProvider,FullConcurrencyPolicy","org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.test.fixture.AxonTestPhase,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy",""
40,1,-2.7058611031614545e-05,7,"MessageStreamResolverUtils,HandlerInterceptorFactory,FluxUtils$FluxStreamAdapter,MachineId,CommandLineUsagePropertyProvider,InitializingEntityEvolver,StorageEngineBackedEventStore","org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.interception.HandlerInterceptorFactory,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.update.detection.MachineId,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.eventsourcing.handler.InitializingEntityEvolver,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore",""
41,1,-4.4012157914056504e-05,7,"SimpleStateBasedEntityModule$2,QueryMessage,ConcatenatingMessageStream,AggregateTypeParameterResolverFactory,AbstractMethodPropertyAccessStrategy,AxonVersionDetector,JpaDeadLetterQueueAutoConfiguration","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.update.detection.AxonVersionDetector,io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration",""
42,1,-4.569507229710519e-05,9,"DefaultMessageMonitorRegistry$GenericMonitorDefinition,UnitOfWork,TokenEntry,SourceIdParameterResolverFactory,CloseCallbackMessageStream,MessageTimerMonitor$Builder,DeadlockException,AbstractComponent$HandlerRegistration,MetadataBasedTagResolver","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.core.CloseCallbackMessageStream,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.common.lock.DeadlockException,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver",""
43,1,-0.0003201288363978344,15,"CommandTargetResolverDefinition,SimpleRepositoryEntityPersister,JdbcTokenEntry,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,QueryMessageHandlerInterceptorChain,DefaultQueryBusSpanFactory,CorrelationDataProvider,DefaultDispatchInterceptorRegistry$2,DefaultDispatchInterceptorRegistry$1","org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1",""
44,1,-0.00018074753068972142,10,"EntityCommandHandlingComponent,EventHandlingComponentsConfigurer$CompletePhase,QueryHandler,QueryBusSpanFactory,DefaultHandlerInterceptorRegistry,AsyncRetryScheduler$RetryTask,NamespaceMessageTypeResolver,ProcessRetriesExhaustedException,DefaultAxonApplication$AxonConfigurationImpl","org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask,org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl",""
45,1,-0.00014488914032310376,8,"MessageMonitorReport,NullOrVoidMatcher,TokenSchema$Builder,PooledStreamingEventProcessor,EventHandlingComponentsConfigurer$ComponentsPhase,AxonConfiguration,EventSourcingRepository,InMemoryEventStorageEngine$1","org.axonframework.test.util.MessageMonitorReport,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1",""
46,1,-7.640999637857033e-06,9,"ListEntityChildMetamodel,StateEvolvingException,EntityAlreadyExistsForCreationalCommandHandlerException,DelegatingEventBus,ConfigurationApplicationContext,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,DefaultParameterResolverFactory,SpanAttributesProvider,ConnectionWrapperFactory$ConnectionCloseHandler","org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.modelling.StateEvolvingException,org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler",""
47,1,-2.8381577497838553e-05,9,"ResultMessage,LegacyResources,QueryGateway,NonTransientExceptionClassesPredicate,TracingHandlerEnhancerDefinition,ShutdownLatch$ActivityHandle,ComponentOverrideException,SimpleEntityLifecycleHandler,GlobalIndexConsistencyMarker","org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.core.LegacyResources,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.configuration.ComponentOverrideException,org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler,org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker",""
48,1,-8.09339733542404e-05,16,"AnnotationBasedEntityIdResolver,FieldFilter,AxonTestPhase$Given,AbstractAnnotatedParameterResolverFactory,SequenceNumber,GenericQueryResponseMessage,ClasspathParameterResolverConfigurationEnhancer,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,IgnoredEntriesMessageStream","org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,org.axonframework.messaging.core.IgnoredEntriesMessageStream",""
49,1,-4.569507229710519e-05,11,"EntityMissingForInstanceCommandHandlerException,StateBasedEntityModule$MessagingMetamodelPhase,DescriptionUtils,AxonTestThenMessage,ReplayStatusChangedHandlerRegistry,DefaultDispatchInterceptorRegistry$5,EventProcessorLatencyMonitor$Builder,BeanPropertyAccessStrategy,BaseModule","org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.test.util.DescriptionUtils,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.common.configuration.BaseModule",""
50,1,-3.698243824722804e-05,12,"ListEntityChildModelDefinition,EntityEvolvingComponent,AxonTestPhase$When$Event,DefaultMessageMonitorRegistry$3,DelegatingEventHandlingComponent,EventProcessingException,InMemoryTokenStore$SegmentAndToken,SimpleEntry,StartingFrom","org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition,org.axonframework.modelling.EntityEvolvingComponent,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.eventstreaming.StartingFrom",""
51,1,-0.00034767432434852223,12,"AxonAssertionError,RecordingMessageMonitor$1,MapStringEntryMatcher$Matching,MultiMessageMonitor$1,DefaultQueryBusSpanFactory$Builder,QueueMessageStream$State,UnitOfWork$UnitOfWorkProcessingContext,TagsConfiguration,ThrowingFunction","org.axonframework.test.AxonAssertionError,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,org.axonframework.messaging.core.QueueMessageStream$State,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,io.axoniq.framework.axonserver.connector.api.TagsConfiguration,org.axonframework.common.function.ThrowingFunction",""
52,1,-7.559916633435476e-05,13,"AxonTestGiven,AxonTestWhen$Command,CommandHandler,DuplicateCommandHandlerSubscriptionException,ProcessingContextEventAppender,ReplayParameterResolverFactory$ReplayParameterResolver,GlobalSequenceTrackingToken,PooledStreamingEventProcessorsConfigurer,MessageHandlerInterceptor","org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor",""
53,1,-5.3108104920973264e-05,13,"RoutingKeyUtils,SimpleEntityEvolvingComponent,Reporter,MessageDispatchInterceptorChain,EventHandlingMember,StreamableEventSource,InterceptingQueryBus,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,RemoteHandlingException","org.axonframework.modelling.entity.annotation.RoutingKeyUtils,org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.test.fixture.Reporter,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.RemoteHandlingException",""
54,1,-0.0001841417763966207,12,"EntityIdResolverDefinition,AxonTestFixture,RetryingCommandBus,EventProcessorConfiguration,MergeTask,Tag,NoHandlerForQueryException,AxonServerConnectionManager,JdbcUtils$SqlResultConverter","org.axonframework.modelling.annotation.EntityIdResolverDefinition,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter",""
55,1,-1.5764455781773797e-05,10,"EventSchedulingProcessingContext,WorkPackage$BatchProcessor,SequencingEventHandlingComponent,OrEventCriteriaBuilder,Query,AbstractMessageStream$FetchResult$Completed,MultiCorrelationDataProvider,JdbcException,CriteriaResolverDefinition","org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider,org.axonframework.common.jdbc.JdbcException,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition",""
56,1,-0.00013015969267409424,9,"MessagesRecordingConfigurationEnhancer,MapStringEntryMatcher,MessageTypeResolver,MessageStream$Empty,GenericReplayStatusChanged,SubscribableEventSourceDefinition,QueryUpdateEmitterParameterResolverFactory,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,WeakReferenceCache$Entry","org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,org.axonframework.common.caching.WeakReferenceCache$Entry",""
57,1,-4.8104197389536965e-05,12,"SimpleStateBasedEntityModule$1,Metadata,EventAppenderParameterResolverFactory,EventMessageHandlerInterceptorChain,Namespace,FallbackSequencingPolicy,RoutingKeySequencingPolicy,EventProcessorLatencyMonitor,LockFactory","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.messaging.core.Metadata,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.core.annotation.Namespace,org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy,org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.common.lock.LockFactory",""
58,1,-0.0003156484320647273,14,"EntityMetamodel,SimpleRepository,SequentialPolicy,PooledStreamingEventProcessor$SegmentToken,AnyEvent,RetryPolicy$Outcome,AxonTaskJanitor,HandlerTimeoutHandlerEnhancerDefinition,MessagingConfigurationDefaults","org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.modelling.repository.SimpleRepository,org.axonframework.messaging.core.sequencing.SequentialPolicy,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.messaging.core.timeout.AxonTaskJanitor,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults",""
59,1,-9.022947043434416e-05,13,"AnnotatedEntityMetamodel,DefaultMessageMonitorRegistry$4,DelayedMessageStream,CommandHandlingModule$SetupPhase,AddedTrackerStatus,OrEventCriteria,MessageInterceptingMember,ShutdownLatch,InjectEntityId","org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.eventstreaming.OrEventCriteria,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.eventsourcing.annotation.reflection.InjectEntityId",""
60,1,-1.8465328133105577e-05,6,"MessageMonitorReport$Report$Ignored,CommandDispatcherParameterResolverFactory,InterceptorChainParameterResolverFactory,AbstractQueryResponseMessageStream,SourcingCondition,DeadLetterQueueAutoConfiguration","org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream,org.axonframework.eventsourcing.eventstore.SourcingCondition,io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration",""
61,1,-6.960508628786393e-05,13,"IgnoreField,AxonTestPhase$Then$Event,DefaultCommandBusSpanFactory$Builder,InterceptingEventSink,QueryUpdateEmitter,HandlerAttributes,MessageOriginProvider,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,CapacityMonitor","org.axonframework.test.matchers.IgnoreField,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.core.annotation.HandlerAttributes,org.axonframework.messaging.core.correlation.MessageOriginProvider,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,org.axonframework.extension.metrics.micrometer.CapacityMonitor",""
62,1,-0.0002826292098280109,11,"AnnotationRoutingStrategy$RoutingKeyResolver,MessageType,MessageStream$Entry,CommandHandlingComponent,NoHandlerForEventException,TransactionMethodExecutionException,StreamingEventProcessor,InterceptingQueryBus$InterceptingHandler,Cache$EntryListenerAdapter","org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.core.MessageType,org.axonframework.messaging.core.MessageStream$Entry,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.common.caching.Cache$EntryListenerAdapter",""
63,1,-0.0002530301242887022,13,"AnnotationBasedEntityIdResolverDefinition,CommandHandlingModule$CommandHandlerPhase,AnnotatedEventHandlingComponent,Coordinator,DelayedMessageStream$Single,MessageHandlerInvocationException,JSR303ViolationException,ProcessingContextParameterResolverFactory,StreamingEventMessageStream","org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.core.DelayedMessageStream$Single,org.axonframework.messaging.core.annotation.MessageHandlerInvocationException,org.axonframework.messaging.core.interception.JSR303ViolationException,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory,io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream",""
64,1,-4.8104197389536965e-05,11,"EntityChildMetamodel,InterceptingEventSink$InterceptingPublisher,InMemoryTokenStore,EventHandlingComponentsConfigurer$AdditionalComponentPhase,DefaultEventBusSpanFactory$Builder,OnNextMessageStream$Single,MessageHandlerTimeout,FilesystemStyleComponentDescriptor,EntityCreator","org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.eventsourcing.annotation.reflection.EntityCreator",""
65,1,-0.00018482441446344085,15,"Repository,EntityMember,EntityMetamodelConfigurationBuilder,SimpleEventHandlingComponent,FirstTrackingToken,EventBusSpanFactory,ResourceOverridingProcessingContext,ResultHandler,AxonTimeLimitedTask","org.axonframework.modelling.repository.Repository,org.axonframework.modelling.entity.annotation.EntityMember,org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.interception.annotation.ResultHandler,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask",""
66,1,-9.95281249523148e-05,19,"RecordingEventBus,GenericResetContext,TagFilteredEventCriteria,QueryPriorityCalculator,PayloadParameterResolver,ResultParameterResolverFactory$ExceptionResultParameterResolver,UnitOfWorkTimeoutInterceptorBuilder,JpaTransactionalExecutorProvider$1,MultiSpanFactory$MultiSpan","org.axonframework.test.fixture.RecordingEventBus,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.queryhandling.QueryPriorityCalculator,org.axonframework.messaging.core.annotation.PayloadParameterResolver,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan",""
67,1,-4.5018117618445455e-05,13,"AxonTestPhase$When,MultiMessageMonitor,TracingCommandBus$TracingHandler,SplitTask,MultiParameterResolverFactory,HandlerTypeResolver,AxonServerRemoteQueryHandlingException,GrpcMessageSizeInterceptor$1$1,JdbcUtils$SqlFunction","org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.core.annotation.MultiParameterResolverFactory,org.axonframework.messaging.core.annotation.HandlerTypeResolver,io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,org.axonframework.common.jdbc.JdbcUtils$SqlFunction",""
68,1,-5.495520607309986e-05,15,"WrongPolymorphicEntityTypeException,ExactClassMatcher,MonitoringQueryHandlerInterceptor,MergedTrackingToken,WorkPackage$ProcessingEntry,DefaultWorkPackageEventFilter,MultiHandlerDefinition,DefaultParameterResolverFactory$MetadataParameterResolver,MessageIdentifier","org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.core.annotation.MultiHandlerDefinition,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.messaging.core.annotation.MessageIdentifier",""
69,1,-3.698243824722804e-05,13,"SingleEntityChildMetamodel$Builder,ParameterResolverFactoryUtils,MonitoringEventDispatchInterceptor,AnnotationRoutingStrategy,EventProcessorModule,QueryUpdateEmitterParameterResolverFactory$1,QueryHandlingModule,DefaultDispatchInterceptorRegistry$3,HandlerTimeoutConfiguration","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
