"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",87,7,"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.core.RemoteNonTransientHandlingException,org.axonframework.common.caching.EhCacheAdapter$1,org.axonframework.common.caching.WeakReferenceCache$Entry","SingleEntityChildMetamodel$Builder,StateBasedEntityModule$MessagingMetamodelPhase,ProcessingContextEventAppender,GapAwareTrackingToken,RemoteNonTransientHandlingException,EhCacheAdapter$1,WeakReferenceCache$Entry",""
"communityMaximumKCutId",91,8,"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate,org.axonframework.common.caching.WeakReferenceCache","AbstractEntityChildMetamodel,CommandHandlingComponent,StreamingEventProcessor,ApplicationContext,InterceptorChainParameterResolverFactory,SimpleHandlerAttributes,AxonNonTransientExceptionClassesPredicate,WeakReferenceCache",""
"communityMaximumKCutId",69,14,"org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.configuration.ExtensibleConfigurer,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker","FieldChildEntityFieldDefinition,AxonTestPhase$Then$MessageAssertions,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,TokenSchema,MaxSegmentProvider,JpaTokenStore,AnnotatedMessageHandlingMemberDefinition,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,TaskTimeoutSettings,AxonServerEventStorageEngineFactory,FilesystemStyleComponentDescriptor$TreeRenderer,ExtensibleConfigurer,EventStoreException,AbstractConsistencyMarker",""
"communityMaximumKCutId",66,12,"org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache,io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration","GetterEvolverChildEntityFieldDefinition,MessageStream$Single,CommandBus,Tag,MessageIdentifierParameterResolverFactory,ClasspathResolver,AxonConfiguration,AbstractComponent$HandlerRegistration,SQLErrorCodesResolver,PostgresqlAutoConfiguration,DeadLetterQueueProcessorProperties$DlqCache,JdbcDeadLetterQueueAutoConfiguration",""
"communityMaximumKCutId",46,11,"org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration,org.axonframework.update.UpdateChecker,org.axonframework.conversion.converter.ByteArrayToStringConverter","PolymorphicEntityMetamodel$Builder,MessageHandlerInterceptorChain,Command,SequenceNumberParameterResolverFactory,EventProcessorConfiguration,WorkPackage$ProcessingEntry,GrpcMessageSizeWarningThresholdReachedException,PessimisticLockFactory$PubliclyOwnedReentrantLock,DefaultComponentRegistry$LocalConfiguration,UpdateChecker,ByteArrayToStringConverter",""
"communityMaximumKCutId",32,13,"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.messaging.core.ConversionCache$Target,io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink,org.axonframework.common.configuration.DuplicateModuleRegistrationException,org.axonframework.eventsourcing.eventstore.NoAppendCondition,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator","EntityAlreadyExistsForCreationalCommandHandlerException,InMemoryRepository,AxonTestPhase$Then,EventAppenderParameterResolverFactoryConfigurationEnhancer,MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,Coordinator$CoordinationTask,InterceptingQueryBus,ConversionCache$Target,GrpcExceptionParser,FilesystemStyleComponentDescriptor$SymbolicLink,DuplicateModuleRegistrationException,NoAppendCondition,AxonServerStatusAggregator",""
"communityMaximumKCutId",1,23,"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.commandhandling.SimpleCommandBus,org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.messaging.queryhandling.annotation.QueryHandler,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource,io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.common.configuration.ComponentDefinition$1,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule,org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","SimpleRepositoryEntityLoader,DefaultMessageMonitorRegistry$GenericMonitorDefinition,SimpleCommandBus,ReplayStatusChanged,TransactionMethodExecutionException,ProcessorEventHandlingComponents,HandlerInterceptorRegistry,QueryHandler,EventTypeRestrictableOrEventCriteria,GenericSubscriptionQueryUpdateMessage,AnnotationMessageTypeResolver,MessageHandlerTimeout,DefaultCorrelationDataProviderRegistry,AxonServerConnectionManager$Builder,AggregateBasedAxonServerEventStorageEngine$AggregateSource,SourcingEventMessageStream,JdbcSQLErrorCodesResolver,ComponentDefinition$1,SourcingCondition,SimpleEventSourcedEntityModule,GenericRecordToByteArrayConverter,AxonServerTestContainerConnectionDetailsFactory",""
"communityMaximumKCutId",42,10,"org.axonframework.modelling.repository.SimpleRepository,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.messaging.core.AbstractMessage,org.axonframework.common.annotation.Internal,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","SimpleRepository,SimpleStateBasedEntityModule$2,AbstractAnnotatedParameterResolverFactory,InMemoryTokenStore,QueryMessageHandlerInterceptorChain$InterceptingHandler,ResourceOverridingProcessingContext,ExceptionHandler,AbstractMessage,Internal,EventCoordinator$Handle",""
"communityMaximumKCutId",97,8,"org.axonframework.modelling.SimpleStateManager,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","SimpleStateManager,RetryScheduler,ResetHandlerRegistry,WorkPackage$EventFilter,CorrelationDataProviderRegistry,MessageIdSpanAttributesProvider,AbstractMethodPropertyAccessStrategy,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",""
"communityMaximumKCutId",6,13,"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.messaging.core.sequencing.SequencingPolicy,org.axonframework.messaging.commandhandling.MetadataRoutingStrategy,org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.core.interception.annotation.ResultHandler,org.axonframework.common.jdbc.ConnectionExecutor,org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults,org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","SimpleStateBasedEntityModule$1,MessagesRecordingConfigurationEnhancer,AxonTestThenEvent,SequencingPolicy,MetadataRoutingStrategy,EventSink,EventTypeRestrictableEventCriteria,PooledStreamingEventProcessor$SegmentToken,DefaultEventBusSpanFactory,ResultHandler,ConnectionExecutor,EventSourcingConfigurationDefaults,ObjectNodeToJsonNodeConverter",""
"communityMaximumKCutId",82,13,"org.axonframework.modelling.configuration.ModellingConfigurationDefaults,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.common.IdentifierFactory,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer","ModellingConfigurationDefaults,MonitoringEventDispatchInterceptor,ReplayAwareMessageHandlerWrapper,EventBusSpanFactory,OnNextMessageStream,MultiHandlerEnhancerDefinition,IdentifierFactory,EhCacheAdapter$CacheEventListenerAdapter,EntityManagerProvider,DefaultAxonApplication,SimpleEntityLifecycleHandler,ContinuousMessageStream,EventSourcingConfigurer",""
"communityMaximumKCutId",41,8,"org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.messaging.commandhandling.gateway.CommandGateway,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.common.ClassUtils,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition,org.axonframework.eventsourcing.eventstore.SourcingStrategy","StateBasedEntityModule,CommandGateway,DefaultParameterResolverFactory,AxonServerEventStorageEngine$AxonServerAppendTransaction,ClassUtils,ConfigurationEnhancer,EventSourcedEntityFactoryDefinition,SourcingStrategy",""
"communityMaximumKCutId",59,13,"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed,org.axonframework.messaging.core.timeout.AxonTimeoutException,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.messaging.tracing.SpanUtils,org.axonframework.common.configuration.ComponentFactory,org.axonframework.common.configuration.AmbiguousComponentMatchException,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.conversion.avro.AvroConverterStrategy","EntityMetamodelConfigurationBuilder,ReplayParameterResolverFactory$ReplayParameterResolver,UnableToClaimTokenException,WorkPackage$DefaultProcessingEntry,AbstractMessageStream$FetchResult$Completed,AxonTimeoutException,HandlerTimeoutHandlerEnhancerDefinition,PayloadTypeSpanAttributesProvider,SpanUtils,ComponentFactory,AmbiguousComponentMatchException,EventSourcingRepository,AvroConverterStrategy",""
"communityMaximumKCutId",14,9,"org.axonframework.modelling.configuration.EntityModule,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.messaging.eventhandling.processing.EventProcessingException,io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer,org.axonframework.common.AxonTransientException,org.axonframework.common.CollectionUtils,org.axonframework.common.caching.JCacheAdapter,org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","EntityModule,AxonTestPhase$When$Event,EventProcessingException,ManagedChannelCustomizer,AxonTransientException,CollectionUtils,JCacheAdapter,GlobalIndexConsistencyMarker,ConsistencyMarkers$OriginConsistencyMarker",""
"communityMaximumKCutId",92,8,"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature,org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.eventsourcing.EventSourcedEntityFactory,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","SimpleStateBasedEntityModule,InterceptingEventSink,AnnotatedHandlerInspector$ExecutableSignature,SimpleResourceParameterResolverFactory,TypeReflectionUtils$VarMap,OpenTelemetrySpanFactory$Builder,EventSourcedEntityFactory,JsonNodeToByteArrayConverter",""
"communityMaximumKCutId",37,13,"org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,io.axoniq.framework.axonserver.connector.api.ConnectionManager,org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver,org.axonframework.conversion.ContentTypeConverter","ModellingConfigurer,ConvertingCommandGateway$ConvertingCommandResult,CommandHandlingModule$SetupPhase,TokenSchema$Builder,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,QueryUpdateEmitterParameterResolverFactory$1,RemoteExceptionDescription,FluxUtils$FluxStreamAdapter,TracingHandlerEnhancerDefinition,ConnectionManager,TestEnvironmentDetector,AnnotationBasedTagResolver,ContentTypeConverter",""
"communityMaximumKCutId",74,11,"org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.annotation.HandlerTypeResolver,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","AxonTestGiven,RecordingMessageMonitor$1,EqualsMatcher,ReplayStatusChangedHandler,EventHandlingComponentsConfigurer$CompletePhase,SubscribingEventProcessorModule$Customization,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,HandlerTypeResolver,AxonServerCommandBusConnector$FutureResultCallback,InterceptingEventStore,ObjectNodeToJsonNodeConverter",""
"communityMaximumKCutId",77,15,"org.axonframework.test.util.DescriptionUtils,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.core.MessageDecorator,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.messaging.core.interception.BeanValidationInterceptor,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.common.configuration.DecoratedComponent,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.conversion.CachingSupplier","DescriptionUtils,PayloadsMatcher,RoutingStrategy,InterceptingCommandBus,MessageDecorator,CommandHandlingModule,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,SimpleCorrelationDataProvider,BeanValidationInterceptor,ConfigurationParameterResolverFactory,ShutdownInProgressException,DecoratedComponent,JpaPollingEventCoordinator,ChainedConverter$RouteCalculator,CachingSupplier",""
"communityMaximumKCutId",17,9,"org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.core.MappedMessageStream,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException,io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","AxonTestThenMessage,Message,EventMessageHandlerInterceptorChain$InterceptingHandler,MappedMessageStream,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,AxonServerNonTransientRemoteCommandHandlingException,AbstractQueryResponseMessageStream,AggregateBasedAxonServerEventStorageEngine,EntityMissingAfterFirstEventException",""
"communityMaximumKCutId",29,11,"org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.common.Assert,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","AxonTestPhase$When$Command,ExactSequenceMatcher,MessageHandler,DispatchInterceptorRegistry,NoOpSequencingPolicy,MessageTimerMonitor$Builder,Assert,DefaultUsagePropertyProvider,CriteriaResolver,AggregateBasedJpaEventStorageEngine$1,JsonNodeToByteArrayConverter",""
"communityMaximumKCutId",84,8,"org.axonframework.test.fixture.CommandValidator,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.common.property.Property,org.axonframework.common.configuration.DefaultComponentRegistry$1,org.axonframework.update.api.DetectedVulnerabilitySeverity,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage","CommandValidator,MessageMonitor$MonitorCallback,AnnotationRoutingStrategy,SegmentMatcher,Property,DefaultComponentRegistry$1,DetectedVulnerabilitySeverity,GenericTaggedEventMessage",""
"communityMaximumKCutId",78,10,"org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy,org.axonframework.messaging.core.NamespaceMessageTypeResolver,io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration","RecordingComponentsRegistry,GenericCommandMessage,AnnotatedEventHandlingComponent,DefaultQueryUpdateEmitterSpanFactory$Builder,LoggingInterceptor,ExtractionSequencingPolicy,NamespaceMessageTypeResolver,QueryResponseMessageStream,DefaultAxonApplication$LifecycleState,AggregateBasedJpaEventStorageEngineConfiguration",""
"communityMaximumKCutId",76,8,"org.axonframework.test.fixture.AxonTestFixture,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory,org.axonframework.messaging.core.MergedMessageStream,org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonTestFixture,EventBusConfigurationDefaults,QueryBusSpanFactory,MergedMessageStream,RoutingKeySequencingPolicy,PriorityTaskSchedulers,AxonServerSnapshotStore,AxonServerAutoConfiguration$1",""
"communityMaximumKCutId",67,13,"org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.common.property.PropertyAccessException,org.axonframework.common.configuration.Component,org.axonframework.common.configuration.ComponentNotFoundException,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute","AxonTestPhase$Then$Event,TracingCommandBus,Event,DefaultEventProcessorSpanFactory,InterceptingQueryBus$QueryInterceptingDispatcher,MessageHandlerInterceptor,SingleValueMessageStream,UnitOfWorkTimeoutInterceptorBuilder,PropertyAccessException,Component,ComponentNotFoundException,AnnotationBasedEventCriteriaResolver,SourcingStrategy$Absolute",""
"communityMaximumKCutId",7,7,"org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.update.UpdateCheckerReporter,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AxonTestPhase$When,DefaultMessageDispatchInterceptorChain,LegacyMessageSupportingContext,MicrometerMetricsAutoConfiguration$1,UpdateCheckerReporter,InMemoryEventStorageEngine$MapBackedMessageStream,AvroConverterStrategyConfiguration",""
"communityMaximumKCutId",31,8,"org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.update.api.Artifact,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","AxonTestFixture$Customization,QualifiedName,DefaultCommandBusSpanFactory$Builder,EventHandlingComponentsConfigurer,MessageCountingMonitor$1,DecoratorDefinition$CompletedDecoratorDefinition,Artifact,EventSourcedEntityModule$OptionalPhase",""
