"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
350,1,-1.2377156438181642e-07,1,"WorkPackage$BatchProcessor","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor",""
351,1,-9.093421056623247e-08,1,"PooledStreamingEventProcessor$SegmentToken","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken",""
352,1,-1.7075423984103648e-06,1,"SequencingEventHandlingComponent","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent",""
353,1,-4.041520469610331e-06,1,"SequenceOverridingEventHandlingComponent","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent",""
354,1,-1.1679994157173857e-05,1,"MergeTask","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask",""
355,1,-6.466432751376531e-07,1,"WorkPackage$DefaultProcessingEntry","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry",""
356,1,-2.2733552641558116e-08,1,"AddedTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus",""
357,1,-7.29999634823366e-07,1,"WrappedTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus",""
358,1,-2.2733552641558116e-08,1,"RemovedTrackerStatus","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus",""
359,0,0,1,"SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",""
360,1,-2.5259502935064573e-09,1,"EventTrackerStatusChangeListener","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener",""
361,0.9256198347107438,0.00041534705866185374,2,"SubscribingEventProcessorConfiguration,SubscribingEventProcessor","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor",""
362,1,-3.056399855142813e-07,1,"SubscribingEventProcessorModule$Customization","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization",""
363,1,-6.314875733766142e-08,1,"EventBusSpanFactory","org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory",""
364,1,-4.0415204696103317e-08,1,"EventProcessorSpanFactory","org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory",""
365,0.8727272727272727,0.0003441708312914288,2,"EventHandlingComponentsConfigurer$AdditionalComponentPhase,EventHandlingComponentsConfigurer$ComponentsPhase","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase",""
366,1,-4.0415204696103317e-08,1,"EventHandlingComponentsConfigurer","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer",""
367,1,-1.0103801174025829e-08,1,"SubscribableEventSourceDefinition","org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition",""
368,0.6153846153846154,0.0005008807875005693,2,"DefaultEventBusSpanFactory,DefaultEventBusSpanFactory$Builder","org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder",""
369,1,-2.4274382320597053e-06,1,"TracingEventHandlingComponent","org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent",""
370,0.6486486486486487,0.0006499068029168633,2,"DefaultEventProcessorSpanFactory,DefaultEventProcessorSpanFactory$Builder","org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder",""
371,1,-1.4549473690597194e-06,1,"InterceptingEventBus","org.axonframework.messaging.eventhandling.InterceptingEventBus",""
372,1,-1.2225599420571253e-06,1,"EventBusConfigurationDefaults","org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults",""
373,1,-1.3362277052649157e-06,1,"SimpleEntry","org.axonframework.messaging.core.SimpleEntry",""
374,0,0,1,"SpanScope","org.axonframework.messaging.tracing.SpanScope",""
375,1,-6.314875733766142e-08,1,"NoOpSpanFactory$NoOpSpan","org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan",""
376,1,-3.841970396423321e-06,1,"DispatchInterceptorRegistry","org.axonframework.messaging.core.interception.DispatchInterceptorRegistry",""
377,1,-1.2225599420571253e-06,1,"SimpleUnitOfWorkFactory","org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory",""
378,1,-2.4274382320597053e-06,1,"HandlerInterceptorRegistry","org.axonframework.messaging.core.interception.HandlerInterceptorRegistry",""
379,1,-2.525950293506457e-07,1,"Tag","org.axonframework.messaging.eventstreaming.Tag",""
380,1,-4.0415204696103317e-08,1,"EventsCondition","org.axonframework.messaging.eventstreaming.EventsCondition",""
381,1,-6.314875733766142e-08,1,"PropagatingErrorHandler","org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler",""
382,1,-1.0103801174025828e-06,1,"QueryBus","org.axonframework.messaging.queryhandling.QueryBus",""
383,1,-1.4549473690597194e-06,1,"QueryResponseMessage","org.axonframework.messaging.queryhandling.QueryResponseMessage",""
384,1,-2.2733552641558116e-08,1,"QueryHandlingComponent","org.axonframework.messaging.queryhandling.QueryHandlingComponent",""
385,1,-1.6166081878441327e-07,1,"QueryHandlerRegistry","org.axonframework.messaging.queryhandling.QueryHandlerRegistry",""
386,1,-6.314875733766142e-08,1,"QueryHandler","org.axonframework.messaging.queryhandling.QueryHandler",""
387,1,-9.093421056623247e-08,1,"NoHandlerForQueryException","org.axonframework.messaging.queryhandling.NoHandlerForQueryException",""
388,0.961038961038961,0.00013580013967949415,2,"QueryUpdateEmitter,SimpleQueryUpdateEmitter","org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter",""
389,1,-4.246122443384355e-06,1,"GenericQueryResponseMessage","org.axonframework.messaging.queryhandling.GenericQueryResponseMessage",""
390,1,-4.0415204696103317e-08,1,"QueryExecutionException","org.axonframework.messaging.queryhandling.QueryExecutionException",""
391,1,-1.698448977353742e-05,1,"InterceptingQueryBus","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus",""
392,1,-5.683388160389528e-07,1,"InterceptingQueryBus$QueryInterceptingDispatcher","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher",""
393,1,-8.184078950960922e-07,1,"InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",""
394,1,-7.29999634823366e-07,1,"InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",""
395,1,-1.2225599420571253e-06,1,"InterceptingQueryBus$InterceptingResponseUpdateDispatcher","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher",""
396,1,-4.268855996025912e-07,1,"InterceptingQueryBus$InterceptingHandler","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler",""
397,1,-1.2225599420571253e-06,1,"QueryMessageHandlerInterceptorChain","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain",""
398,1,-5.579824198355763e-06,1,"SimpleQueryHandlingComponent","org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent",""
399,0.6875,0.0002506475216743522,2,"QueryUpdateEmitterParameterResolverFactory,QueryUpdateEmitterParameterResolverFactory$1","org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1",""
400,1,-2.525950293506457e-07,1,"MethodQueryHandlerDefinition","org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition",""
401,1,-1.0103801174025829e-08,1,"CompletedEmitterException","org.axonframework.messaging.queryhandling.CompletedEmitterException",""
402,1,-2.2733552641558113e-06,1,"GenericQueryMessage","org.axonframework.messaging.queryhandling.GenericQueryMessage",""
403,1,-1.5787189334415356e-06,1,"QueryMessageHandlerInterceptorChain$InterceptingHandler","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler",""
404,1,-2.2733552641558116e-08,1,"DuplicateQueryHandlerSubscriptionException","org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException",""
405,1,-1.0103801174025829e-08,1,"Query","org.axonframework.messaging.queryhandling.annotation.Query",""
406,1,-1.0103801174025829e-08,1,"QueryHandler","org.axonframework.messaging.queryhandling.annotation.QueryHandler",""
407,1,-1.0103801174025829e-08,1,"QueryResponse","org.axonframework.messaging.queryhandling.annotation.QueryResponse",""
408,1,-1.1003039478514126e-05,1,"AnnotatedQueryHandlingComponent","org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent",""
409,1,-1.5787189334415356e-06,1,"MethodQueryHandlerDefinition$MethodQueryHandlingMember","org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember",""
410,1,-1.0103801174025829e-08,1,"QueryHandlingMember","org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember",""
411,1,-2.4274382320597053e-06,1,"FluxUtils","org.axonframework.messaging.core.FluxUtils",""
412,1,-2.5865731005506123e-06,1,"QueueMessageStream","org.axonframework.messaging.core.QueueMessageStream",""
413,0,0,1,"SubscriptionQueryAlreadyRegisteredException","org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException",""
414,1,-4.950862575272657e-07,1,"QueryGateway","org.axonframework.messaging.queryhandling.gateway.QueryGateway",""
415,1,-1.0103801174025829e-08,1,"QueryPriorityCalculator","org.axonframework.messaging.queryhandling.QueryPriorityCalculator",""
416,1,-6.314875733766142e-08,1,"QueryUpdateEmitterSpanFactory","org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory",""
417,1,-4.950862575272657e-07,1,"QueryBusSpanFactory","org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory",""
418,0.8173076923076923,0.0009275971484334957,4,"QueryHandlingModule$QueryHandlerPhase,QueryHandlingModule,QueryHandlingModule$SetupPhase,SimpleQueryHandlingModule","org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule",""
419,1,-1.383210380724136e-05,1,"DefaultQueryGateway","org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway",""
420,1,-4.455776317745391e-06,1,"GenericSubscriptionQueryUpdateMessage","org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage",""
421,1,-3.8839011712955284e-05,1,"SimpleQueryBus","org.axonframework.messaging.queryhandling.SimpleQueryBus",""
422,0.78,0.0005465322871551116,2,"DefaultQueryBusSpanFactory$Builder,DefaultQueryBusSpanFactory","org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory",""
423,0.6153846153846154,0.0005008807875005693,2,"DefaultQueryUpdateEmitterSpanFactory$Builder,DefaultQueryUpdateEmitterSpanFactory","org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory",""
424,1,-6.466432751376531e-07,1,"HandlerComparator","org.axonframework.messaging.core.annotation.HandlerComparator",""
425,1,-1.0103801174025829e-08,1,"MessageInterceptingMember","org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",""
426,1,-3.056399855142813e-07,1,"NoMoreInterceptors","org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors",""
427,1,-1.7075423984103648e-06,1,"ChainedMessageHandlerInterceptorMember","org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember",""
428,1,-5.579824198355763e-06,1,"MessageStreamResolverUtils","org.axonframework.messaging.core.annotation.MessageStreamResolverUtils",""
429,1,-2.2733552641558116e-08,1,"AnnotationMessageTypeResolver$AnnotationSpecification","org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification",""
430,1,-4.0415204696103317e-08,1,"ClassBasedMessageTypeResolver","org.axonframework.messaging.core.ClassBasedMessageTypeResolver",""
431,1,-2.2733552641558116e-08,1,"ConversionCache$Target","org.axonframework.messaging.core.ConversionCache$Target",""
432,1,-1.0672139990064781e-05,1,"MethodInvokingMessageHandlingMember","org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember",""
433,0,0,1,"AnnotatedHandlerInspector$ExecutableSignature","org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature",""
434,1,-2.0460197377402305e-07,1,"ClasspathParameterResolverFactory","org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory",""
435,1,-2.5865731005506123e-06,1,"AnnotationMessageTypeResolver","org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver",""
436,1,-2.0460197377402305e-07,1,"AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",""
437,1,-1.6166081878441327e-07,1,"DefaultParameterResolverFactory$MessageParameterResolver","org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver",""
438,1,-3.056399855142813e-07,1,"HierarchicalParameterResolverFactory","org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory",""
439,1,-3.056399855142813e-07,1,"DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",""
440,1,-2.525950293506457e-07,1,"ConversionCache","org.axonframework.messaging.core.ConversionCache",""
441,1,-2.5259502935064573e-09,1,"RemoteExceptionDescription","org.axonframework.messaging.core.RemoteExceptionDescription",""
442,1,-3.056399855142813e-07,1,"AnnotatedMessageHandlingMemberDefinition","org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition",""
443,0,0,1,"MetadataValue","org.axonframework.messaging.core.annotation.MetadataValue",""
444,1,-2.5259502935064573e-09,1,"MessageHandlerTimeout","org.axonframework.messaging.core.annotation.MessageHandlerTimeout",""
445,0,0,1,"HandlerAttributes","org.axonframework.messaging.core.annotation.HandlerAttributes",""
446,1,-2.525950293506457e-07,1,"MessageIdentifierParameterResolverFactory","org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory",""
447,1,-9.093421056623247e-08,1,"MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",""
448,1,-8.184078950960922e-07,1,"MultiParameterResolverFactory","org.axonframework.messaging.core.annotation.MultiParameterResolverFactory",""
449,1,-9.118680559558311e-07,1,"MultiHandlerEnhancerDefinition","org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition",""
450,1,-2.525950293506457e-07,1,"AggregateTypeParameterResolverFactory","org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory",""
451,1,-4.950862575272657e-07,1,"AnnotatedHandlerAttributes","org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes",""
452,1,-4.268855996025912e-07,1,"ClasspathHandlerEnhancerDefinition","org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition",""
453,1,-2.1243241968389305e-06,1,"MultiHandlerDefinition","org.axonframework.messaging.core.annotation.MultiHandlerDefinition",""
454,1,-1.0103801174025829e-08,1,"MessageHandlerInvocationException","org.axonframework.messaging.core.annotation.MessageHandlerInvocationException",""
455,1,-6.314875733766142e-08,1,"SimpleResourceParameterResolverFactory","org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory",""
456,1,-1.6166081878441327e-07,1,"DefaultParameterResolverFactory$MetadataParameterResolver","org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver",""
457,1,-1.6166081878441327e-07,1,"SourceIdParameterResolverFactory$SourceIdParameterResolver","org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver",""
458,1,-3.45802595181034e-06,1,"InterceptorChainParameterResolverFactory","org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory",""
459,1,-2.525950293506457e-07,1,"SourceIdParameterResolverFactory","org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory",""
460,1,-9.118680559558311e-07,1,"DefaultParameterResolverFactory","org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory",""
461,1,-1.2377156438181642e-07,1,"PayloadParameterResolver","org.axonframework.messaging.core.annotation.PayloadParameterResolver",""
462,0,0,1,"MessageIdentifier","org.axonframework.messaging.core.annotation.MessageIdentifier",""
463,0,0,1,"Namespace","org.axonframework.messaging.core.annotation.Namespace",""
464,0,0,1,"AggregateType","org.axonframework.messaging.core.annotation.AggregateType",""
465,1,-6.314875733766142e-08,1,"SimpleHandlerAttributes","org.axonframework.messaging.core.SimpleHandlerAttributes",""
466,1,-1.6166081878441327e-07,1,"MonoUtils","org.axonframework.messaging.core.MonoUtils",""
467,0,0,1,"SourceId","org.axonframework.messaging.core.annotation.SourceId",""
468,1,-2.2733552641558116e-08,1,"FixedValueParameterResolver","org.axonframework.messaging.core.annotation.FixedValueParameterResolver",""
469,1,-2.2733552641558116e-08,1,"IllegalPayloadAccessException","org.axonframework.messaging.core.IllegalPayloadAccessException",""
470,1,-1.0103801174025829e-08,1,"ExecutionException","org.axonframework.messaging.core.ExecutionException",""
471,0.75,0.00030009805057032814,2,"ResultParameterResolverFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver","org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver",""
472,1,-3.6373684226492986e-07,1,"MessageHandlerInterceptorDefinition","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition",""
473,1,-1.0103801174025829e-08,1,"JSR303ViolationException","org.axonframework.messaging.core.interception.JSR303ViolationException",""
474,0.8617021276595744,0.001217452470563655,6,"DefaultHandlerInterceptorRegistry$3,DefaultHandlerInterceptorRegistry,DefaultHandlerInterceptorRegistry$4,DefaultHandlerInterceptorRegistry$1,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,DefaultHandlerInterceptorRegistry$2","org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2",""
475,0.8620689655172413,0.0014723259070790436,7,"DefaultDispatchInterceptorRegistry$3,DefaultDispatchInterceptorRegistry,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,DefaultDispatchInterceptorRegistry$5,DefaultDispatchInterceptorRegistry$2,DefaultDispatchInterceptorRegistry$1,DefaultDispatchInterceptorRegistry$4","org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4",""
476,1,-6.314875733766142e-08,1,"HandlerTypeResolver","org.axonframework.messaging.core.annotation.HandlerTypeResolver",""
477,1,-4.268855996025912e-07,1,"HierarchicalParameterResolverFactoryConfigurationEnhancer","org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer",""
478,1,-1.2377156438181642e-07,1,"ClasspathParameterResolverConfigurationEnhancer","org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer",""
479,1,-1.0103801174025829e-08,1,"EventPublicationFailedException","org.axonframework.messaging.core.EventPublicationFailedException",""
480,1,-2.2733552641558116e-08,1,"DispatchInterceptorFactory","org.axonframework.messaging.core.interception.DispatchInterceptorFactory",""
481,1,-2.2733552641558116e-08,1,"HandlerInterceptorFactory","org.axonframework.messaging.core.interception.HandlerInterceptorFactory",""
482,1,-2.4274382320597053e-06,1,"LoggingInterceptor","org.axonframework.messaging.core.interception.LoggingInterceptor",""
483,1,-7.29999634823366e-07,1,"MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",""
484,1,-6.569996713410295e-06,1,"MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",""
485,1,-1.9803450301090627e-06,1,"CorrelationDataInterceptor","org.axonframework.messaging.core.interception.CorrelationDataInterceptor",""
486,0.5897435897435898,0.0008002993574419443,2,"FluxMessageStream,FluxMessageStream$1","org.axonframework.messaging.core.FluxMessageStream,org.axonframework.messaging.core.FluxMessageStream$1",""
487,1,-3.6474722238233244e-06,1,"MergedMessageStream","org.axonframework.messaging.core.MergedMessageStream",""
488,1,-1.8414177639662073e-06,1,"LegacyMessageSupportingContext","org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext",""
489,1,-2.5259502935064573e-09,1,"CorrelationDataProvider","org.axonframework.messaging.core.correlation.CorrelationDataProvider",""
490,1,-1.0103801174025829e-08,1,"MessageTypeNotResolvedException","org.axonframework.messaging.core.MessageTypeNotResolvedException",""
491,1,-2.5259502935064573e-09,1,"ResultHandler","org.axonframework.messaging.core.interception.annotation.ResultHandler",""
492,1,-4.0415204696103317e-08,1,"ExceptionHandler","org.axonframework.messaging.core.interception.annotation.ExceptionHandler",""
493,1,-2.2733552641558116e-08,1,"MessageHandlerInterceptor","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor",""
494,0,0,1,"QueueMessageStream$State","org.axonframework.messaging.core.QueueMessageStream$State",""
495,1,-6.314875733766142e-08,1,"CorrelationDataProviderRegistry","org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry",""
496,1,-9.093421056623247e-08,1,"MessageOriginProvider","org.axonframework.messaging.core.correlation.MessageOriginProvider",""
497,1,-6.314875733766142e-08,1,"SimpleCorrelationDataProvider","org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider",""
498,1,-9.093421056623247e-08,1,"MultiCorrelationDataProvider","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",""
499,1,-1.0103801174025828e-06,1,"DefaultCorrelationDataProviderRegistry","org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry",""
500,1,-3.056399855142813e-07,1,"AbstractMessage","org.axonframework.messaging.core.AbstractMessage",""
501,1,-1.9803450301090627e-06,1,"BeanValidationInterceptor","org.axonframework.messaging.core.interception.BeanValidationInterceptor",""
502,1,-9.093421056623247e-08,1,"RemoteHandlingException","org.axonframework.messaging.core.RemoteHandlingException",""
503,1,-9.118680559558311e-07,1,"DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",""
504,1,-2.525950293506457e-07,1,"FluxUtils$FluxStreamAdapter","org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",""
505,1,-3.056399855142813e-07,1,"FallbackSequencingPolicy","org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy",""
506,1,-3.6373684226492986e-07,1,"ExtractionSequencingPolicy","org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy",""
507,1,-9.093421056623247e-08,1,"PropertySequencingPolicy","org.axonframework.messaging.core.sequencing.PropertySequencingPolicy",""
508,1,-6.314875733766142e-08,1,"FullConcurrencyPolicy","org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy",""
509,1,-1.2377156438181642e-07,1,"MetadataSequencingPolicy","org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy",""
510,1,-4.0415204696103317e-08,1,"NoOpSequencingPolicy","org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy",""
511,1,-1.6166081878441327e-07,1,"RoutingKeySequencingPolicy","org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy",""
512,1,-9.118680559558311e-07,1,"TransactionManager","org.axonframework.messaging.core.unitofwork.transaction.TransactionManager",""
513,1,-3.056399855142813e-07,1,"MaxAttemptsPolicy","org.axonframework.messaging.core.retry.MaxAttemptsPolicy",""
514,0.8793103448275862,0.0003433145341419301,2,"AsyncRetryScheduler,AsyncRetryScheduler$RetryTask","org.axonframework.messaging.core.retry.AsyncRetryScheduler,org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask",""
515,0,0.0004019090031003994,3,"DoNotRetryOutcome,RetryOutcome,RetryPolicy$Outcome","org.axonframework.messaging.core.retry.DoNotRetryOutcome,org.axonframework.messaging.core.retry.RetryOutcome,org.axonframework.messaging.core.retry.RetryPolicy$Outcome",""
516,1,-1.6166081878441327e-07,1,"ExponentialBackOffRetryPolicy","org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",""
517,1,-3.056399855142813e-07,1,"FilteringRetryPolicy","org.axonframework.messaging.core.retry.FilteringRetryPolicy",""
518,1,-2.2733552641558116e-08,1,"AxonNonTransientExceptionClassesPredicate","org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate",""
519,0,0,1,"NonTransientExceptionClassesPredicate","org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate",""
520,1,-2.0460197377402305e-07,1,"ProcessingContextParameterResolverFactory","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory",""
521,1,-6.314875733766142e-08,1,"ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",""
522,1,-3.6373684226492986e-07,1,"TransactionalUnitOfWorkFactory","org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory",""
523,1,-4.0415204696103317e-08,1,"RetryPolicy","org.axonframework.messaging.core.retry.RetryPolicy",""
524,1,-6.314875733766142e-08,1,"UnitOfWorkConfiguration","org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration",""
525,1,-1.0103801174025829e-08,1,"ProcessingLifecycle$DefaultPhases","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases",""
526,0,0,1,"AxonTimeoutException","org.axonframework.messaging.core.timeout.AxonTimeoutException",""
527,1,-1.0103801174025828e-06,1,"HandlerTimeoutConfiguration","org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
528,0,0,1,"TaskTimeoutSettings","org.axonframework.messaging.core.timeout.TaskTimeoutSettings",""
