"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
66,1,-0.00010095873795253119,14,"MessagesRecordingConfigurationEnhancer,DefaultCallbackBehavior,EmptyCollectionMatcher,DistributedCommandBusConfigurationEnhancer,QueryUpdateEmitterParameterResolverFactory$1,SubscriptionQueryAlreadyRegisteredException,DefaultDispatchInterceptorRegistry,CompletionCallbackMessageStream$Empty,MetadataSequencingPolicy","org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1,org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy",""
67,1,-6.339257553899394e-05,11,"DescriptionUtils,CommandHandler,GenericEventMessage,MergeTask,MessageStreamUtils,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,PayloadTypeSpanAttributesProvider,SpanUtils,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","org.axonframework.test.util.DescriptionUtils,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.core.MessageStreamUtils,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.messaging.tracing.SpanUtils,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",""
68,1,-5.5964885406277345e-06,4,"EventProcessorModule$CustomizationPhase,MethodQueryHandlerDefinition$MethodQueryHandlingMember,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,TaggedEventConverter","org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,org.axonframework.axonserver.connector.event.TaggedEventConverter",""
69,1,-4.509803044601579e-05,11,"RecordingMessageMonitor,SequenceMatcher,MonitoringSubscriptionQueryUpdateDispatchInterceptor,CommandMessageHandlerInterceptorChain,DisallowReplay,SimpleQueryBus,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,ConverterAutoConfiguration$1,EventProcessorProperties$Dlq","org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.queryhandling.SimpleQueryBus,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1,org.axonframework.extension.springboot.EventProcessorProperties$Dlq",""
70,1,-2.0501693018990534e-05,11,"SequencingPolicy,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,GenericResetContext,Query,MessageStreamUtils$Reducer,AxonTimeLimitedTask,AggregateIdentifierSpanAttributesProvider,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,QueryUpdateMessageStream","org.axonframework.messaging.core.sequencing.SequencingPolicy,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.axonserver.connector.query.QueryUpdateMessageStream",""
71,1,-0.00011359985254724774,10,"RecordingComponentsRegistry,Reporter,DelegatingMessageConverter,TokenTableFactory,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,AppendCondition,UpdateCheckResponse,TypeReference,EntityManagerProvider","org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.test.fixture.Reporter,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.update.api.UpdateCheckResponse,org.axonframework.common.TypeReference,org.axonframework.common.jpa.EntityManagerProvider",""
72,1,-0.00012813558136869085,16,"DefaultMessageMonitorRegistry$2,MessageHandlerInterceptorMemberChain,InterceptingEventSink$InterceptingPublisher,ResetHandler,MethodQueryHandlerDefinition,ConversionCache,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,MaxAttemptsPolicy,HandlerTimeoutConfiguration","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition,org.axonframework.messaging.core.ConversionCache,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.retry.MaxAttemptsPolicy,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
73,1,-0.00015032935642418752,16,"DefaultMessageMonitorRegistry$GenericMonitorDefinition,HierarchicalSequencingPolicy,CoordinatorTask,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,AggregateType,ExtractionSequencingPolicy,ProcessingContextParameterResolverFactory,FilteringRetryPolicy,JpaEventStoreAutoConfiguration","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.core.annotation.AggregateType,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory,org.axonframework.messaging.core.retry.FilteringRetryPolicy,org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration",""
74,1,-0.0003179697150367683,14,"MessageMonitorReport$Report$Ignored,FixtureResourceParameterResolverFactory,CommandHandlingModule$SetupPhase,AllowReplay,PooledStreamingEventProcessorConfiguration,Coordinator$CoordinationTask,EventCriterion,DefaultParameterResolverFactory$MessageParameterResolver,DistributedCommandBusProperties$JGroupsProperties$Gossip","org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip",""
75,1,-2.004356908711813e-05,10,"CallbackBehavior,MessageHandlerInterceptorChain,EventHandler,MessageInterceptingMember,TracingHandlerEnhancerDefinition$Builder,SpanAttributesProvider,EventProcessorProperties$ProcessorSettings,EventSourcedEntityModule$CriteriaResolverPhase,Digester","org.axonframework.test.util.CallbackBehavior,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.common.digest.Digester",""
76,1,-9.789487239120938e-06,7,"CommandDispatcher,StreamingCondition,MappedMessageStream$Single,AvroSchemaStoreAutoConfiguration,AnnotationBasedEventSourcedEntityFactoryDefinition,LockAcquisitionFailedException,InjectEntity","org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.core.MappedMessageStream$Single,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.modelling.annotation.InjectEntity",""
77,1,-3.727109954216181e-05,19,"MapStringEntryMatcher$Matching,MethodEventHandlerDefinition,UnableToRetrieveIdentifierException,SplitTask,QueryBusSpanFactory,ClasspathParameterResolverConfigurationEnhancer,NoTransactionManager$1,AxonTimeoutException,TimeoutWrappedMessageHandlingMember","org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.queryhandling.tracing.QueryBusSpanFactory,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.messaging.core.timeout.AxonTimeoutException,org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember",""
78,1,-0.00030184996448478336,14,"DistributedCommandBus$DistributedHandler,MonitoringEventHandlerInterceptor,SimpleCommandHandlingComponent,MessageStream$Entry,HasHandlerAttributes,UnsupportedHandlerException,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,UnableToClaimTokenException,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.core.MessageStream$Entry,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition",""
79,1,-6.339257553899394e-05,11,"Matchers,UnitOfWork,WrappedToken,TruncateFirstMessageStream,EmptyMessageStream,CorrelationDataProvider,AxonServerDockerComposeConnectionDetailsFactory,ContainerManagedEntityManagerProvider,AxonServerQueryBusConnector$AxonServerUpdateCallback","org.axonframework.test.matchers.Matchers,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.extension.springboot.util.jpa.ContainerManagedEntityManagerProvider,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback",""
80,1,-0.0001351394421576554,13,"EmptyApplicationContext,OnNextMessageStream,UnitOfWork$UnitOfWorkProcessingContext$Status,InterceptorAutoConfiguration,EventProcessingAutoConfiguration,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,AnnotationBasedEventCriteriaResolver,SimpleEventSourcedEntityModule$4,GrpcMessageSizeInterceptor$1","org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status,org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1",""
81,1,-0.0001035308320615606,16,"AxonServerContainer,DefaultCommandBusSpanFactory,DefaultEventGateway,GlobalSequenceTrackingToken,DefaultWorkPackageEventFilter,WorkPackage$Builder,DefaultQueryBusSpanFactory,EventProcessorProperties$Mode,AxonServerActuatorAutoConfiguration","org.axonframework.test.server.AxonServerContainer,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory,org.axonframework.extension.springboot.EventProcessorProperties$Mode,org.axonframework.extension.springboot.autoconfig.AxonServerActuatorAutoConfiguration",""
82,1,-7.003925495734613e-05,9,"AxonTestPhase$Setup,SubscriptionQueryUpdateMessage,GenericCommandMessage,ReplayToken,DefaultEventBusSpanFactory,DelayedMessageStream$Empty,MappedMessageStream,MessageHandlerInterceptorDefinition,RoutingKeyEventTargetMatcher","org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.core.DelayedMessageStream$Empty,org.axonframework.messaging.core.MappedMessageStream,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher",""
83,1,-0.0001252723067944883,9,"AxonTestPhase$Then$MessageAssertions,MessageStream$Single,UnitOfWorkFactory,SequenceOverridingEventHandlingComponent,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,JpaTransactionalExecutorProvider$1,SecurityAutoConfiguration,GrpcMessageSizeInterceptor$1$1,Component","org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1,org.axonframework.extension.springboot.autoconfig.SecurityAutoConfiguration,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,org.axonframework.common.configuration.Component",""
84,1,-5.7462200064967664e-05,14,"RecordingCommandBus,ResetNotSupportedException,ReplayContext,QueryHandler,MessageIdentifierParameterResolverFactory,AggregateTypeParameterResolverFactory,MetadataValue,RoutingKeySequencingPolicy,AsyncRetryScheduler","org.axonframework.test.util.RecordingCommandBus,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.queryhandling.annotation.QueryHandler,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy,org.axonframework.messaging.core.retry.AsyncRetryScheduler",""
85,1,-9.245562130177515e-05,12,"AxonTestGiven,PayloadsMatcher,HandlerEnhancerDefinition,SequenceNumber,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,HandlerInterceptorRegistry,JdbcTransactionalExecutorProvider$1,CriteriaResolverDefinition,SearchScope","org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.common.configuration.SearchScope",""
86,1,-2.9356814498755888e-05,9,"AxonTestThenCommand,AxonTestWhen$Event,CommandDispatcherParameterResolverFactory,EventTrackerStatusChangeListener,SubscribingEventProcessorModule$Customization,PayloadParameterResolver,SourcingCondition,StringUtils,PersistenceExceptionResolver","org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,org.axonframework.messaging.core.annotation.PayloadParameterResolver,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.common.StringUtils,org.axonframework.common.jdbc.PersistenceExceptionResolver",""
87,1,-9.245562130177515e-05,14,"AnnotatedHandlerInspector,GapAwareTrackingToken,StreamingEventProcessor,AddedTrackerStatus,EventProcessorSpanFactory,IteratorMessageStream,ObjectMapperAutoConfiguration$JacksonConfiguredCondition,DistributedCommandBusProperties,AxonServerTestContainerConnectionDetailsFactory","org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory,org.axonframework.messaging.core.IteratorMessageStream,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition,org.axonframework.extension.springboot.DistributedCommandBusProperties,org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory",""
88,1,-2.5112050384231905e-05,12,"RecordingEventSink,ListWithAnyOfMatcher,DelegatingEventBus,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,ClassBasedMessageTypeResolver,SimpleEventSourcedEntityModule$2,TopologyChangeListener,AxonServerCommandBusConnector$FutureResultCallback,Assert","org.axonframework.test.fixture.RecordingEventSink,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,org.axonframework.messaging.core.ClassBasedMessageTypeResolver,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.axonserver.connector.TopologyChangeListener,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.common.Assert",""
89,1,-9.317774885540452e-06,14,"AxonTestFixtureProvider,NullOrVoidMatcher,AnyEvent,DefaultDispatchInterceptorRegistry$2,SimpleCorrelationDataProvider,NoTransactionManager,EventCoordinator$1,SQLStateResolver,AxonServerConfiguration$EventStoreConfiguration","org.axonframework.test.extension.AxonTestFixtureProvider,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.eventsourcing.eventstore.EventCoordinator$1,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration",""
90,1,-9.591160988953011e-05,19,"IgnoreField,NonStaticFieldsFilter,MonitoringEventDispatchInterceptor,AnnotationRoutingStrategy$RoutingKeyResolver,ContextAwareCommandDispatcher,JpaTokenStoreConfiguration,Coordinator$NoToken,SimpleUnitOfWorkFactory,QueryHandlingMember","org.axonframework.test.matchers.IgnoreField,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember",""
91,1,-5.5964885406277345e-06,9,"MessageMonitorReport$Report$Success,MetadataRoutingStrategy,EventProcessorModule,AxonServerNonTransientRemoteCommandHandlingException,PriorityTaskSchedulers,ArtifactAvailableUpgrade,UpdateCheckerReporter,PessimisticLockFactory$Builder,ByteArrayToStringConverter","org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.messaging.commandhandling.MetadataRoutingStrategy,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.update.UpdateCheckerReporter,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.conversion.converter.ByteArrayToStringConverter",""
92,1,-0.0001087720804346771,16,"MessageMonitorReport$Report,MethodCommandHandlerDefinition,TransactionalExecutorProvider,MergedTrackingToken,SourceIdParameterResolverFactory$SourceIdParameterResolver,FilteringMessageStream$Single,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition,SQLErrorCodesResolver,UpdateCheckerHttpClient","org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.core.FilteringMessageStream$Single,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.update.UpdateCheckerHttpClient",""
93,1,-2.588270801539015e-05,12,"MessageMonitorReport,NoOpMessageMonitorCallback,EventHandlerRegistry,EventHandlingMember,TrackingTokenParameterResolverFactory,ProcessingContextEventAppender,EventBusSpanFactory,ExponentialBackOffRetryPolicy,JpaEventStorageEngineConfigurationProperties","org.axonframework.test.util.MessageMonitorReport,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.extension.springboot.JpaEventStorageEngineConfigurationProperties",""
94,1,-2.4077389131316686e-06,5,"FullConcurrencyPolicy,RetryPolicy$Outcome,RemoteNonTransientHandlingException,JsonNodeToByteArrayConverter,CapacityMonitor$1","org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.messaging.core.RemoteNonTransientHandlingException,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1",""
95,1,-0.00014846386024397826,13,"AxonAssertionError,DefaultMessageMonitorRegistry,SimpleHandlerAttributes,CloseCallbackMessageStream,DispatchInterceptorFactory,AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,CorrelationDataProviderAutoConfiguration,AxonServerConnectionManager$Builder,AxonServerEventStorageEngineFactory","org.axonframework.test.AxonAssertionError,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.messaging.core.CloseCallbackMessageStream,org.axonframework.messaging.core.interception.DispatchInterceptorFactory,org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory",""
96,1,-0.0003080689321531812,5,"CommandHandler,NoHandlerForQueryException,TransactionManager,UniformPropertyAccessStrategy,Configuration","org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.configuration.Configuration",""
97,1,-7.746435681926117e-05,15,"QueryResponseMessage,MultiHandlerEnhancerDefinition,AnnotationMessageTypeResolver$AnnotationSpecification,HandlerTypeResolver,FilteringMessageStream,ResultParameterResolverFactory$ExceptionResultParameterResolver,JSR303ViolationException,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,EventCoordinator$Handle","org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification,org.axonframework.messaging.core.annotation.HandlerTypeResolver,org.axonframework.messaging.core.FilteringMessageStream,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.core.interception.JSR303ViolationException,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle",""
