"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",44,19,"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus,org.axonframework.messaging.queryhandling.annotation.QueryResponse,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.extension.springboot.JpaEventStorageEngineConfigurationProperties,org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.axonserver.connector.TopologyChange,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.MissingRepositoryException,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.conversion.ConversionException","DistributedCommandBusConfiguration,ContextAwareCommandDispatcher,DefaultCommandGateway,SimpleEventBus,ProcessingContextEventAppender,Oracle11TokenTableFactory,RemovedTrackerStatus,QueryResponse,QueryMessageHandlerInterceptorChain,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,JpaEventStorageEngineConfigurationProperties,InjectEntityId,InterceptingEventStore,AggregateBasedJpaEventStorageEngine,TopologyChange,AnnotatedEntityModelRoutingKeyMatcher,MissingRepositoryException,StateBasedEntityModule$PersisterPhase,ConversionException",""
"communityMaximumKCutId",59,16,"org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.commandhandling.gateway.CommandGateway,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory,org.axonframework.extension.springboot.UpdateCheckerProperties,org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.axonserver.connector.AxonServerRegistration,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.configuration.Configuration,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.conversion.jackson.JacksonConverter,org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","MessageConverter,TracingCommandBus$TracingHandler,CommandGateway,InterceptingEventSink,ReplayParameterResolverFactory,EventProcessorModule,HierarchicalParameterResolverFactory,UpdateCheckerProperties,EventTags,EventCriteriaBuilder,AxonServerRegistration,JdbcUtils,Configuration,StateBasedEntityModule$EntityIdResolverPhase,JacksonConverter,ByteArrayToGenericRecordConverter",""
"communityMaximumKCutId",14,7,"org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory,org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.common.configuration.ApplicationConfigurer","ResultMessage,MessageHandler,DefaultQueryBusSpanFactory,ClasspathHandlerEnhancerDefinition,MetadataValue,InMemoryEventStorageEngine$MapBackedMessageStream,ApplicationConfigurer",""
"communityMaximumKCutId",62,12,"org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations,org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.common.lock.DeadlockException,org.axonframework.modelling.annotation.TargetEntityId,org.axonframework.modelling.StateManager,org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ParameterResolver,AllowReplay,DelegatingMessageConverter,AnnotatedHandlerInspector$ExecutableSignature,AppendEventsTransactionRejectedException,DefaultSourcingCondition,GapAwareTrackingTokenOperations,AxonServerNonTransientRemoteCommandHandlingException,DeadlockException,TargetEntityId,StateManager,ObjectNodeToJsonNodeConverter",""
"communityMaximumKCutId",12,13,"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.common.util.PriorityRunnable,org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.modelling.ConcurrencyException,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.configuration.EntityModule,org.axonframework.extension.metrics.micrometer.TagsUtil","HandlerEnhancerDefinition,EventProcessingException,MaxSegmentProvider,StreamingEventProcessor,EmptyMessageStream,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,PriorityRunnable,AbstractEntityChildModelDefinition,HierarchicalStateManager,ConcurrencyException,AbstractEntityChildMetamodel,EntityModule,TagsUtil",""
"communityMaximumKCutId",47,9,"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.conversion.ChainedConverter,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","ParameterResolverFactoryUtils,AnnotationRoutingStrategy,DefaultCommandBusSpanFactory,NamespaceMessageTypeResolver$Builder,EventCoordinator$Handle,AxonServerConfiguration$Eventhandling$ProcessorSettings,LoadedEntityNotOfExpectedTypeException,ChainedConverter,JsonNodeToObjectNodeConverter",""
"communityMaximumKCutId",30,9,"org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.core.LegacyResources,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.core.annotation.HandlerAttributes,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","CommandHandlingComponent,HandlerDefinition,LegacyResources,StreamingCondition,MergeTask,HandlerAttributes,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,InstantiatedComponentDefinition,SingleEntityChildMetamodel$Builder",""
"communityMaximumKCutId",54,13,"org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.core.SimpleHandlerAttributes,org.axonframework.messaging.core.interception.BeanValidationInterceptor,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.eventsourcing.eventstore.StreamSpliterator,org.axonframework.axonserver.connector.AxonServerConfiguration$Builder,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.conversion.converter.InputStreamToByteArrayConverter","GenericCommandResultMessage,DistributedCommandBusConfigurationEnhancer,DefaultCommandBusSpanFactory$Builder,MethodSequencingPolicyEventHandlerDefinition,DefaultEventBusSpanFactory$Builder,SimpleHandlerAttributes,BeanValidationInterceptor,ConsistencyMarkers$OriginConsistencyMarker,AbstractConsistencyMarker,StreamSpliterator,AxonServerConfiguration$Builder,SimpleStateBasedEntityModule$2,InputStreamToByteArrayConverter",""
"communityMaximumKCutId",5,15,"org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.messaging.core.SimpleContext,org.axonframework.extension.springboot.autoconfig.JdbcTransactionAutoConfiguration,org.axonframework.extension.springboot.EventProcessorProperties$Dlq,org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults,org.axonframework.common.io.IOUtils,org.axonframework.common.TypeReference,org.axonframework.common.configuration.ComponentLifecycleHandler,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.conversion.CachingSupplier","MessageStream$Empty,AnnotatedCommandHandlingComponent,CommandHandlingModule$SetupPhase,SubscribingEventProcessorModule$Customization,TruncateFirstMessageStream,MessageIdentifierParameterResolverFactory,SimpleContext,JdbcTransactionAutoConfiguration,EventProcessorProperties$Dlq,EventSourcingConfigurationDefaults,IOUtils,TypeReference,ComponentLifecycleHandler,EventTargetMatcherDefinition,CachingSupplier",""
"communityMaximumKCutId",21,14,"org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.core.FailedMessageStream,org.axonframework.messaging.core.OnErrorContinueMessageStream,org.axonframework.messaging.core.unitofwork.transaction.Transaction,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.extension.springboot.autoconfig.AxonServerActuatorAutoConfiguration,org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException,org.axonframework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.modelling.annotation.InjectEntity","DelegatingCommandBusConnector,QueryHandlingComponent,FailedMessageStream,OnErrorContinueMessageStream,Transaction,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,AxonServerActuatorAutoConfiguration,EntityMissingAfterLoadOrCreateException,QueryUpdateMessageStream,UpdateCheckRequest,ConnectionWrapperFactory,BeanPropertyAccessStrategy,ComponentDecorator,InjectEntity",""
"communityMaximumKCutId",83,14,"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.messaging.core.IgnoredEntriesMessageStream,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.extension.springboot.util.AbstractQualifiedBeanCondition,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.axonserver.connector.util.PriorityExecutorService,org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.common.property.PropertyAccessException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1","PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,CommandDispatcherParameterResolverFactory$1,FirstTrackingToken,SequenceOverridingEventHandlingComponent,QueryHandlingModule,IgnoredEntriesMessageStream,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,AbstractQualifiedBeanCondition,AggregateBasedJpaEventStorageEngineConfiguration,GrpcMessageSizeInterceptor,PriorityExecutorService,Scheduler,PropertyAccessException,SimpleStateBasedEntityModule$1",""
"communityMaximumKCutId",16,13,"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition","CommandDispatcherParameterResolverFactory,ReplayParameterResolverFactory$ReplayParameterResolver,InMemoryTokenStore$ProcessAndSegmentId,EventHandlingComponentsConfigurer$CompletePhase,DefaultEventProcessorSpanFactory,Query,AnnotationBasedEventSourcedEntityFactory,AnnotationBasedTagResolver$TagResolutionException,EhCacheAdapter$CacheEventListenerAdapter,DecoratorDefinition$2,ConfigurationEnhancer,GetterSetterChildEntityFieldDefinition,FieldChildEntityFieldDefinition",""
"communityMaximumKCutId",31,10,"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityIdResolverPhase,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector,org.axonframework.common.digest.Digester,org.axonframework.common.configuration.OverridePolicy,org.axonframework.extension.metrics.micrometer.CapacityMonitor","MethodCommandHandlerDefinition,TimestampParameterResolverFactory$TimestampParameterResolver,InterceptingQueryBus$InterceptingHandler,AggregateIdentifierSpanAttributesProvider,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,EventSourcedEntityModule$EntityIdResolverPhase,AxonServerCommandBusConnector,Digester,OverridePolicy,CapacityMonitor",""
"communityMaximumKCutId",67,14,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.eventhandling.replay.ReplayStatus,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.core.ApplicationContext,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","InterceptingCommandBus$InterceptingHandler,FutureCommandResult,SequentialPerAggregatePolicy,ReplayStatus,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,UnableToInitializeTokenException,TokenSchema,ApplicationContext,UniformPropertyAccessStrategy,PessimisticLockFactory,ComponentDefinition$2,DefaultAxonApplication$LifecycleState,GetterEvolverChildEntityFieldDefinition,JsonNodeToObjectNodeConverter",""
"communityMaximumKCutId",80,7,"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.update.api.DetectedVulnerabilitySeverity,org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration,org.axonframework.modelling.entity.child.CommandTargetResolver","CommandSequencingInterceptor,AnnotatedHandlerAttributes,DefaultHandlerInterceptorRegistry$1,DetectedVulnerabilitySeverity,ShutdownLatch,AbstractComponent$HandlerRegistration,CommandTargetResolver",""
"communityMaximumKCutId",9,16,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.queryhandling.QueryPriorityCalculator,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.extension.springboot.util.OnMissingQualifiedBeanCondition,org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.axonserver.connector.TopologyChange$1,org.axonframework.common.property.Property,org.axonframework.common.configuration.LifecycleHandler,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.conversion.avro.AvroConverterConfiguration","CommandHandlingModule,EventPublishingUtils,EventTrackerStatus,QueryPriorityCalculator,DefaultHandlerInterceptorRegistry$2,DefaultDispatchInterceptorRegistry$4,MessageStreamUtils$Reducer,OnMissingQualifiedBeanCondition,MetadataContextGetter,AnnotationBasedEventCriteriaResolver,EventSourcedEntityModule$EntityFactoryPhase,TopologyChange$1,Property,LifecycleHandler,AnnotatedEntityMetamodel,AvroConverterConfiguration",""
"communityMaximumKCutId",63,13,"org.axonframework.messaging.core.HandlerExecutionException,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.axonserver.connector.query.QueryResponseMessageStream,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.conversion.jackson2.Jackson2Converter","HandlerExecutionException,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,QueueMessageStream,TracingHandlerEnhancerDefinition,MessageTypeSpanAttributesProvider,MessageNameSpanAttributesProvider,AggregateEventEntry,SimpleEventSourcedEntityModule$5,QueryResponseMessageStream,ArtifactAvailableUpgrade,DataSourceConnectionProvider,DecoratorDefinition$PartialDecoratorDefinition,Jackson2Converter",""
"communityMaximumKCutId",69,8,"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.common.AxonConfigurationException,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ClasspathHandlerDefinition,StreamableEventSource,GenericSubscriptionQueryUpdateMessage,DefaultParameterResolverFactory,EventSourcingRepository$EventSourcedEntity,TestEnvironmentDetector,AxonConfigurationException,ByteArrayToInputStreamConverter",""
"communityMaximumKCutId",29,10,"org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.core.annotation.MessageHandlerInvocationException,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.common.Assert,org.axonframework.common.lock.LockFactory,org.axonframework.common.configuration.HierarchicalConfiguration,org.axonframework.modelling.EntityEvolver,org.axonframework.modelling.entity.EntityCommandHandler","EventSink,EventCriteria,MessageHandlerInvocationException,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition,InterceptingEventStore$InterceptingEventStoreTransaction,Assert,LockFactory,HierarchicalConfiguration,EntityEvolver,EntityCommandHandler",""
"communityMaximumKCutId",42,7,"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1,org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.modelling.PayloadBasedEntityEvolver","InterceptingEventSink$InterceptingPublisher,TokenSchema$Builder,DuplicateQueryHandlerSubscriptionException,LoggingInterceptor,ConverterAutoConfiguration$1,AxonServerConfiguration,PayloadBasedEntityEvolver",""
"communityMaximumKCutId",71,11,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.common.configuration.Components,org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","TrackingToken,DelegatingEventBus,OnNextMessageStream$Single,DefaultQueryBusSpanFactory$Builder,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,OpenTelemetrySpanFactory$Builder,SourcingCondition,PriorityTaskSchedulers,DirectlyAccessedProperty,Components,WrongPolymorphicEntityTypeException",""
"communityMaximumKCutId",64,9,"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.messaging.core.ClassBasedMessageTypeResolver,org.axonframework.extension.springboot.TimeoutProperties,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.common.AxonNonTransientException","SimpleEventHandlingComponent,EventAppenderParameterResolverFactoryConfigurationEnhancer,Timestamp,SplitTask,QueryBusConnector$UpdateCallback,ClassBasedMessageTypeResolver,TimeoutProperties,DistributedCommandBusProperties$JGroupsProperties,AxonNonTransientException",""
"communityMaximumKCutId",27,5,"org.axonframework.messaging.eventhandling.TerminalEventMessage,org.axonframework.messaging.core.interception.JSR303ViolationException,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource,org.axonframework.common.configuration.LifecycleRegistry","TerminalEventMessage,JSR303ViolationException,CriteriaResolverDefinition,AggregateBasedAxonServerEventStorageEngine$AggregateSource,LifecycleRegistry",""
"communityMaximumKCutId",96,9,"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.extension.springboot.DistributedCommandBusProperties,org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.update.UpdateChecker,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver,org.axonframework.conversion.converter.StringToByteArrayConverter","DisallowReplay,SimpleQueryUpdateEmitter,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,DistributedCommandBusProperties,UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition,EntityMissingAfterFirstEventException,UpdateChecker,AnnotatedEntityIdResolver,StringToByteArrayConverter",""
"communityMaximumKCutId",40,12,"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.core.annotation.MultiHandlerDefinition,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory,org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.axonserver.connector.AxonServerException,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.common.lock.NullLockFactory,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ComponentDefinition$1,org.axonframework.common.configuration.ComponentOverrideException,org.axonframework.modelling.annotation.InjectEntityParameterResolver","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,NoHandlerForQueryException,MultiHandlerDefinition,ConfigurationParameterResolverFactory,NamespaceMessageTypeResolver,AxonServerException,FilesystemStyleComponentDescriptor,NullLockFactory,AxonConfiguration,ComponentDefinition$1,ComponentOverrideException,InjectEntityParameterResolver",""
