"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single",0.003094419637409433,0.028156081615546027,2,4,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single",0.003094419637409433,0.028156081615546027,2,4,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",0.003066143882518912,0.024169272099051366,4,5,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AsyncRetryScheduler$RetryTask",0.0030395854463544617,0.04820429826516482,1,9,""
"org.axonframework.modelling.repository.SimpleRepository","SimpleRepository",0.00302125769390349,0.034746005665270155,3,8,""
"org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",0.0029847370032175455,0.06337398450185844,1,9,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen",0.0029815935894221377,0.07576308067227018,5,25,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1","DefaultMessageMonitorRegistry$1",0.002936379578499547,0.021581658122013094,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2","DefaultMessageMonitorRegistry$2",0.002936379578499547,0.008882520783337572,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3","DefaultMessageMonitorRegistry$3",0.002936379578499547,0.015586715431473627,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4","DefaultMessageMonitorRegistry$4",0.002936379578499547,0.006686995334042817,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5","DefaultMessageMonitorRegistry$5",0.002936379578499547,0.0051328380224334525,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition","DefaultMessageMonitorRegistry$GenericMonitorDefinition",0.002936379578499547,0.02235276441576449,1,6,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction",0.00290845213662232,0.00259163406714867,1,5,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter","ConditionConverter",0.00290845213662232,0.02473452034243754,1,11,""
"io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream",0.00290845213662232,0.05226713598558329,1,13,""
"io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream",0.00290845213662232,0.050404995769644405,1,10,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given",0.0028992092897023787,0.026840872767275852,4,8,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",0.0028862933684080405,0.06316297612292197,1,6,""
"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults",0.0028575187645067516,0.041685157324404344,1,64,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase",0.002847193709422322,0.0014208442234196997,2,2,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status",0.002847193709422322,6.40637102671426e-05,2,1,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory",0.002813520425691206,0.007525420758094187,4,4,""
"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException",0.0027797534490335996,1.74793142979127e-06,1,1,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel","ConcreteEntityMetamodel",0.002752272503461678,0.09706604219669294,3,23,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream",0.0027500147779963933,0.0391448764975171,2,6,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream",0.0027500147779963933,0.037374215487187785,2,5,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream",0.0027500147779963933,0.037374215487187785,2,5,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule","EventProcessorModule",0.002725613248348514,0.0010583455579007508,6,7,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory","QueryUpdateEmitterParameterResolverFactory",0.002684922544156502,0.012608260399944,2,5,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder",0.0026532489406210155,0.019427444809108334,2,3,""
"org.axonframework.common.configuration.ExtendedConfiguration","ExtendedConfiguration",0.002637716450319703,0.008762795859692854,2,2,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor",0.0026356811341301445,0.021137779897845366,3,5,""
"io.axoniq.framework.axonserver.connector.shared.ErrorCode","ErrorCode",0.0026343823113465403,2.8375343369776374e-06,7,1,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase","EventProcessorModule$CustomizationPhase",0.0026185748902858856,0.003650150837086391,6,3,""
"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor",0.0025907016821717635,0.009066649321125912,2,4,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase","EventProcessorModule$EventHandlingPhase",0.002584969962265057,0.0008137029685009512,5,5,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntity","EventSourcedEntity",0.0025834386188546034,0.00015309534685722158,2,6,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor","EventProcessorLatencyMonitor",0.0025825235483186914,0.033261617978831606,2,6,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.002566038048598261,0,3,0,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",0.002553210184600875,0.012005376505997012,3,5,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition",0.0025411970730306235,0.004898702022107897,9,7,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.0025352296303142127,0.018041462167945485,2,1,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",0.0025342508189062723,0.018441208016578968,1,2,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher","AnnotatedEntityModelRoutingKeyMatcher",0.002522136633455648,0.03497097343162803,2,8,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter",0.002479357932889095,0.018721608047796226,1,7,""
"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream",0.002479357932889095,0.012376564029221795,1,7,""
"io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream",0.002479357932889095,0.0039912103151800785,1,6,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling",0.0024325454685972018,7.242647603564837e-05,4,1,""
"org.axonframework.test.fixture.AxonTestThenNothing","AxonTestThenNothing",0.0024309855827543813,0.0018914510523188334,2,6,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore","InterceptingEventStore",0.0024156451188776912,0.07959871902598893,2,15,""
"org.axonframework.modelling.MissingRepositoryException","MissingRepositoryException",0.0024024387017279715,0,2,0,""
"org.axonframework.common.configuration.SearchScope","SearchScope",0.0024021681484414745,0,5,0,""
"io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils",0.0023891227342384834,0,2,0,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent",0.0023861114852125414,0.01539874297573163,3,9,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure",0.0023370692249641135,0.018199839363081474,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored",0.0023370692249641135,0.018199839363081474,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success",0.0023370692249641135,0.018199839363081474,3,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher","SegmentMatcher",0.0023239976184454302,0.044412829055389284,1,5,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule","EventSourcedEntityModule",0.002321463210208262,0.0004111904444029064,3,7,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","EventSourcedEntityModule$OptionalPhase",0.002310684321250285,0.002865348727538535,4,5,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase",0.002305803110229604,0.0021931604327174556,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup",0.002272255028646282,0.0004253889929954997,4,2,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",0.002244441790171674,0.0011761013772663038,2,1,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink$InterceptingPublisher",0.0022430259348794604,0.06068180721145286,1,8,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase",0.002227380833580794,0.002074967770451205,4,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase","EventSourcedEntityModule$MessagingModelPhase",0.0022201095031807567,0.00017606653193265562,3,2,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter","CommandConverter",0.002219937038334247,0.03221230369871301,2,13,""
"org.axonframework.common.ProcessUtils","ProcessUtils",0.0021984924796697417,2.133392621974693e-57,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",0.0021984924796697417,0.03168883772296038,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask",0.0021984924796697417,0.07341893004660738,1,23,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask","MergeTask",0.0021984924796697417,0.035649783117479454,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask",0.0021984924796697417,0.036317040999603166,1,10,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",0.0021975027395598214,0.08575284685512811,1,11,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",0.0021971680072580746,0,6,0,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",0.0021185124532731242,9.237852967624292e-06,2,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",0.0021185124532731242,0,2,0,""
"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",0.0021144272533040677,0.0009195572134869605,2,2,""
"org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity","EventSourcingRepository$EventSourcedEntity",0.002111557897942328,0.0005793441367217259,1,1,""
"org.axonframework.common.configuration.ConfigurationExtensions","ConfigurationExtensions",0.002107511398253134,0.021140559940317334,1,5,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler",0.002107511398253134,0.0016533555821000533,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK",0.0021006974385369653,0,2,0,""
"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",0.0020968457115307605,0.054850266336417465,1,6,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback",0.0020939397844480555,0.0030508721751706836,1,3,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException",0.0020920754897722025,0.001557681919377928,2,1,""
"org.axonframework.test.matchers.Matchers","Matchers",0.0020641550643574823,0.03630245827662482,2,16,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder",0.0020358587747499957,0.0048560259300091555,4,3,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler",0.00201797089626697,0.036947534498845365,1,8,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.0020150086938824333,2.133392621974693e-57,3,1,""
"org.axonframework.messaging.core.DelayedMessageStream$Empty","DelayedMessageStream$Empty",0.0020094023648207335,0.025309146952541557,1,3,""
"org.axonframework.modelling.entity.EntityCommandHandlingComponent","EntityCommandHandlingComponent",0.0020092612132519235,0.08262784828409554,2,17,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",0.001998088521106163,0,1,0,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",0.001998088521106163,0.056652553398356724,1,6,""
"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",0.001998088521106163,0.0026571684125806278,1,1,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",0.001998088521106163,0.037574521335533864,1,9,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel","ListEntityChildMetamodel",0.0019947789782074382,0.0017516013016002265,3,6,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.001992128984831611,0,9,0,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler","AsyncRetryScheduler",0.0019907779991992303,0.07359991093680886,1,12,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.0019886446831494133,0.008385353714041715,5,1,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder",0.001988486596565802,0.0019039637656514338,3,6,""
"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler",0.0019799605441208567,3.560950735279783e-05,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",0.001978018020720249,0,1,0,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","SingleEntityChildMetamodel",0.001943909688457212,0.0017495004627426831,3,6,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder",0.0019376173068155755,0.0019018629267938904,3,6,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization","EventProcessorCustomization",0.0019211519301118045,0.0035375863752886844,3,2,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream",0.001891910448982227,0.039653886732189995,2,8,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition",0.001881665538421862,0.004536343520372084,2,6,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer",0.0018790498791695113,0.037035979868397344,1,3,""
"org.axonframework.common.configuration.Components","Components",0.0018471551253483698,0.02170700327548634,2,6,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema",0.001838863445185628,2.133392621974693e-57,6,1,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor",0.0018335582989865388,0.02106621233970229,2,5,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","MessageCountingMonitor",0.0018319808696135374,0.021028016781952534,2,4,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.0018230449683040643,1.74793142979127e-06,4,1,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain","QueryMessageHandlerInterceptorChain",0.0018209013679771195,0.0778957864836023,1,10,""
"org.axonframework.common.AxonException","AxonException",0.0017943759190257023,0,19,0,""
"org.axonframework.extension.metrics.micrometer.TagsUtil","TagsUtil",0.0017802847302800112,0.026431170943805607,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory",0.0017767104291671353,7.59427898115098e-05,3,1,""
"org.axonframework.common.ConstructorUtils","ConstructorUtils",0.0017761667816932898,0.0009685369980909282,3,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken",0.0017675043863098067,0.004243667994117432,2,2,""
"org.axonframework.common.annotation.RegistrationScope","RegistrationScope",0.001767104168518527,4.743455971156058e-05,2,1,""
"org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","EntityMissingAfterFirstEventException",0.0017660338224491055,0,1,0,""
"org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","EntityMissingAfterLoadOrCreateException",0.0017660338224491055,0,1,0,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",0.0017645545145295776,0.008549486813866596,2,7,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",0.0017643770702312198,0.008574962965221292,1,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",0.0017643770702312198,0.008368313088315446,1,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration",0.0017643770702312198,0.0013530750544532256,1,2,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings",0.001753720130326075,0.00010046112434954054,3,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration",0.0017515135160031028,0.0012771322646417157,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry",0.0017515135160031028,0.008455069298761669,1,6,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",0.001743198013740203,0.0008304469755541315,1,3,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils",0.001743198013740203,0.014978701825535653,1,7,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture",0.001740481790709772,0.010639316293146083,3,16,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator",0.0017338098875094687,0.007998911699644968,1,7,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher",0.0017338098875094687,2.2370243019797356e-51,1,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.0017338098875094687,8.227246735942991e-05,1,1,""
"org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException","TargetEntityIdMemberMismatchException",0.0017311909118234473,0,1,0,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager",0.0017282406593062947,0.00021773965649937965,2,3,""
"org.axonframework.conversion.DelegatingGeneralConverter","DelegatingGeneralConverter",0.0017215455293290232,0.0203122935967969,1,4,""
"org.axonframework.conversion.jackson.JacksonConverter","JacksonConverter",0.0017215455293290232,0.020581524229872136,1,9,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",0.0017215455293290232,0.06856684702935781,1,15,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",0.0017215455293290232,0.034909242832723196,1,7,""
"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.0017215455293290232,0.061363839851195985,1,13,""
"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",0.0017215455293290232,0.06929607075260495,1,9,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",0.0017215455293290232,0.09079105321989754,1,15,""
"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",0.0017215455293290232,0.01700387529616048,1,9,""
"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",0.0017215455293290232,0.02086921725634628,1,3,""
"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",0.0017215455293290232,0.07493477670626143,1,10,""
"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",0.0017215455293290232,0.04058049465912937,1,3,""
"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",0.0017215455293290232,0.04592281948839934,1,4,""
"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",0.0017215455293290232,0.003869538254843687,1,4,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",0.0017215455293290232,0.03553955601086952,1,7,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",0.0017215455293290232,0.049191604713539346,1,8,""
"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",0.0017215455293290232,0.06961467057882749,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",0.0017215455293290232,0.07424729071282654,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",0.0017215455293290232,0.07631886522696354,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",0.0017215455293290232,0.06741914512953273,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",0.0017215455293290232,0.06379341330378636,1,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",0.0017215455293290232,0.08375253119366713,1,22,""
"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",0.0017215455293290232,0.08897471108579205,1,16,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",0.0017215455293290232,0.08276767719103832,1,18,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator",0.0017047418367412972,0.0032201420099299675,7,1,""
"org.axonframework.modelling.annotation.TargetEntityId","TargetEntityId",0.001698183769995678,0,1,0,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",0.0016942959534210558,0.005582078479939238,1,4,""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder",0.0016942959534210558,0,1,0,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport",0.001687746403809072,0.018489393583202177,2,5,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector",0.0016603470355443545,0.06003467454109983,3,16,""
"org.axonframework.messaging.core.FluxMessageStream$1","FluxMessageStream$1",0.0016376565601603208,0.006331381684921552,1,3,""
"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",0.001630432202981033,0.037035979868397344,1,3,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",0.0015982827491923708,8.227246735942991e-05,2,1,""
"org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.0015964479125854221,0.06985328196732045,1,12,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization","PooledStreamingEventProcessorModule$Customization",0.0015925787473404928,0.0035016074754460175,3,2,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream",0.0015872033724664554,0.05040182460004198,1,7,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream",0.0015872033724664554,0.03922682279300497,1,6,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream",0.0015872033724664554,0.053483305926057996,1,8,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream",0.0015872033724664554,0.05040182460004198,1,7,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream",0.0015872033724664554,0.0486341836079061,1,6,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream",0.0015872033724664554,0.025216409791829594,1,4,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream",0.0015872033724664554,0.03950971227182767,1,7,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream",0.0015872033724664554,0.04381824127853389,1,6,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream",0.0015872033724664554,0.044106959999927635,1,7,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",0.0015828726045076411,0.07852718254385684,1,15,""
"org.axonframework.messaging.core.MonoUtils","MonoUtils",0.001551781337299362,0.03816072597321935,1,4,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext",0.001551225801232778,0.03286521432359598,3,10,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus",0.0015258875550598877,0.048862741589280646,1,11,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider",0.0015139119245566187,0.0342601734030057,3,7,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",0.0014992467034593486,0.002398038900615322,1,5,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",0.0014992467034593486,0,1,0,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",0.0014992467034593486,0.0012771322646417157,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",0.0014992467034593486,2.3456899944727033e-45,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",0.0014992467034593486,2.3456899944727033e-45,1,1,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",0.0014992467034593486,2.3456899944727033e-45,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",0.0014992467034593486,0,1,0,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0.0014992467034593486,0.018041462167945485,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",0.0014992467034593486,0,1,0,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",0.0014992467034593486,2.3456899944727033e-45,1,1,""
"org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException","LoadedEntityNotOfExpectedTypeException",0.001478529585349675,0,1,0,""
"org.axonframework.modelling.RepositoryAlreadyRegisteredException","RepositoryAlreadyRegisteredException",0.001478529585349675,0.00040996351724691273,1,1,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage",0.0014753327352920768,0.041982124051438016,3,20,""
