"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.16.0/turbo-stream","turbo-stream","embeddingsFastRandomProjection","-0.00048477243,3.7008256e-05,-0.39474225,0.0022265976,-0.07728991,0.3291306,0.0012649811,-0.11826497,0.1858086,0.7019819,-0.122325875,-0.31273296,0.0032768594,0.2880658,-0.39342043,0.31202137,-0.2727397,-0.31314874,0.20895699,0.002274462,-0.22762364,0.109026365,-0.016814774,0.41505218,0.22280544,0.0013594994,0.11685002,-0.4170094,-0.001052784,0.0010870633,0.0010669841,0.10747034",""
"react-router-7.16.0/unflatten","unflatten","embeddingsFastRandomProjection","-4.969695e-05,-6.642189e-05,-0.40792787,0.0034576973,-0.075044304,0.3467543,0.00010560603,-0.12503597,0.18962136,0.73369867,-0.12850131,-0.32930112,0.0035002264,0.29677552,-0.40788582,0.32930112,-0.27942175,-0.32938617,0.21836,0.00013427735,-0.2428605,0.114512086,-0.01742304,0.44021595,0.23932107,9.318178e-05,0.12495187,-0.4403359,-6.546618e-05,3.20163e-05,2.9149174e-05,0.11446716",""
"react-router-7.16.0/utils","utils","embeddingsFastRandomProjection","-0.0003216209,-0.00042985874,-0.3964032,0.0032265652,-0.09326026,0.31506395,0.0006834445,-0.11347136,0.19774029,0.69181585,-0.11674741,-0.29910925,0.0035017985,0.29493633,-0.39613107,0.29910925,-0.27962488,-0.29965967,0.19900925,0.000868995,-0.21981728,0.10405947,-0.01575987,0.3990391,0.21606189,0.00060303917,0.11292707,-0.39981532,-0.00042367371,0.00020719806,0.00018864304,0.10376878",""
"react-router-7.16.0/defineRoutes","defineRoutes","embeddingsFastRandomProjection","0.28867513,0,0.24932756,0,0.24932756,0.28867513,0.233269,-0.055406123,0.48259655,0.039347574,0.30473366,-0.24932756,-0.055406123,-0.53800267,-0.24932756,0.055406123,0.039347574,-0.055406123,0.48259655,0.039347574,0.28867513,0,-0.016058534,-0.055406123,0,0.055406123,-0.24932756,-0.24932756,0.34408125,0,0.30473366,0",""
"react-router-7.16.0/manifest","manifest","embeddingsFastRandomProjection","0.28867513,0,0.24932756,0,0.24932756,0.28867513,0.233269,-0.055406123,0.48259658,0.039347574,0.30473366,-0.24932756,-0.055406123,-0.53800267,-0.24932756,0.055406123,0.039347574,-0.055406123,0.48259658,0.039347574,0.28867513,0,-0.016058534,-0.055406123,0,0.055406123,-0.24932756,-0.24932756,0.34408125,0,0.30473366,0",""
"react-router-7.16.0/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","0.28867513,0,0.24932757,0,0.24932757,0.28867513,0.233269,-0.055406127,0.48259658,0.03934756,0.3047337,-0.24932757,-0.055406127,-0.5380027,-0.24932757,0.055406127,0.03934756,-0.055406127,0.48259658,0.03934756,0.28867513,0,-0.016058564,-0.055406127,0,0.055406127,-0.24932757,-0.24932757,0.34408125,0,0.3047337,0",""
"react-router-7.16.0/flatRoutes","flatRoutes","embeddingsFastRandomProjection","-0.28208894,-0.055579484,-0.33766845,0.067884944,0,0,-0.0123054385,-0.17154352,-0.398053,-0.067884944,0,-0.28208894,-0.28208894,0,0,0,0.4055534,-0.067884944,0,-0.067884944,0.26978353,-0.28208894,0,-0.21420398,0.18384895,0.6197574,0,-0.18384895,0.115964025,0,0.055579484,0.123464435",""
"react-router-7.16.0/react-router-fs-routes","react-router-fs-routes","embeddingsFastRandomProjection","-0.43279976,-0.13034913,-0.56314886,0.1175788,0,0,0.01277037,-0.30652633,-0.60897696,-0.1175788,0,-0.43279976,-0.43279976,0,0,0,0.6807276,-0.1175788,0,-0.1175788,0.44557,-0.43279976,0,-0.31522092,0.293756,0.99594855,0,-0.293756,0.1761772,0,0.13034913,0.2479279",""
"react-router-7.16.0/manifest","manifest","embeddingsFastRandomProjection","-0.28299016,-0.05147174,-0.33446187,0.067728795,0,0,-0.016257048,-0.16745041,-0.39896888,-0.067728795,0,-0.28299016,-0.28299016,0,0,0,0.40219066,-0.067728795,0,-0.067728795,0.26673308,-0.28299016,0,-0.21526137,0.1837075,0.617452,0,-0.1837075,0.11597871,0,0.05147174,0.11920048",""
"react-router-7.16.0/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","-0.28638974,-0.05309668,-0.33948636,0.06791219,0,0,-0.014815509,-0.17285644,-0.4061495,-0.06791219,0,-0.28638974,-0.28638974,0,0,0,0.4073986,-0.06791219,0,-0.06791219,0.27157423,-0.28638974,0,-0.21847753,0.18767193,0.6258761,0,-0.18767193,0.11975976,0,0.05309668,0.12100886",""
"react-router-7.16.0/worker","worker","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.16.0/workersKVStorage","workersKVStorage","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
