"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.0/history","history","embeddingsNode2Vec","-1.8098288,0.5895226,0.44269225,0.5333631,-0.009881774,0.5312863,0.2896097,0.2790819,-0.46103233,-0.063114904,0.027513675,-0.42426053,-0.67953455,-0.053147256,0.6285002,-0.14420058,0.40790302,0.036872678,0.0701093,-0.08148089,0.16550429,-0.12418459,-0.8134789,-0.3752095,0.42318732,0.038471118,-0.10465281,0.3481514,0.47908863,-0.41188833,-0.15908855,0.5656205",""
"react-router-7.13.0/instrumentation","instrumentation","embeddingsNode2Vec","-1.6968447,0.48853636,0.4281918,0.59966314,-0.049660284,0.5755106,0.27903232,0.35862553,-0.5168019,-0.023785532,0.021466164,-0.27449596,-0.7598782,-0.07809086,0.58849096,-0.23192325,0.38976383,-0.021164522,-0.025855873,-0.058705837,0.143943,-0.1585096,-0.88196546,-0.33525112,0.33026186,-0.0018733848,-0.050568298,0.31285655,0.47590294,-0.37689748,-0.122790456,0.45559448",""
"react-router-7.13.0/links","links","embeddingsNode2Vec","-1.6466845,0.44357067,0.53440547,0.5217005,-0.1542788,0.45655158,0.2596699,0.2716599,-0.565521,-0.020301532,0.14963953,-0.3348789,-0.6104342,-0.091743104,0.59342045,-0.45645693,0.17376424,0.26550078,0.13748066,-0.097857475,0.13713387,-0.09521367,-0.6441208,-0.23139514,0.56800175,0.19780767,-0.12089275,0.4177271,0.32985651,-0.29129303,0.005411775,0.5216274",""
"react-router-7.13.0/router","router","embeddingsNode2Vec","-1.9091872,0.6869886,0.7052637,0.5808562,-0.27951145,0.19934557,0.31878307,0.3819994,-0.5966733,-0.16092137,0.020592919,-0.17672251,-0.7386088,0.09523548,0.5451063,-0.3221953,0.12909546,0.03577646,-0.020887433,-0.10908639,0.3042939,-0.17138755,-0.8098704,-0.44935063,0.543323,-0.07372592,-0.14389639,0.32529017,0.3058603,-0.36182404,-0.018982546,0.54572767",""
"react-router-7.13.0/utils","utils","embeddingsNode2Vec","-1.7772257,0.5342409,0.45298827,0.55131084,0.031797428,0.54223806,0.2673237,0.20686609,-0.47173607,0.16768022,0.01682507,-0.15911572,-0.8563082,-0.21201336,0.4207162,-0.22286686,0.36041048,-0.03370261,-0.027673101,-0.108263284,0.2744506,-0.2365899,-0.98766756,-0.32101876,0.27822834,-0.050198298,-0.054674238,0.24827597,0.35583338,-0.35976565,-0.05682373,0.33874878",""
"react-router-7.13.0/server","server","embeddingsNode2Vec","-1.7123889,0.6484159,0.66768765,0.33434194,-0.17263286,0.72479403,0.33300865,0.22816673,-0.26160496,-0.34050766,-0.13590904,-0.35325137,-0.902769,0.020972133,0.68165165,-0.55434746,0.22173469,0.040076192,-0.13056864,0.04240659,0.32363275,-0.30430245,-0.9023959,-0.37242514,0.2295583,-0.19345403,0.0014530472,0.60412693,0.2969516,-0.43704048,-0.4088594,0.354023",""
"react-router-7.13.0/browser","browser","embeddingsNode2Vec","-0.9128044,0.30439696,0.29561266,0.24040979,-0.04694299,0.3071752,0.14885361,0.07554411,-0.28940496,-0.09545506,0.03452595,-0.1520991,-0.35120472,-0.051952664,0.27798557,-0.21882251,0.07221809,0.022071734,0.047693864,-0.0075837285,0.17497979,-0.0683523,-0.36544663,-0.17342252,0.2629922,0.021707015,-0.06656494,0.24904399,0.17796053,-0.21332145,-0.12177651,0.1912862",""
"react-router-7.13.0/build","build","embeddingsNode2Vec","-1.8776551,0.7206118,0.57323647,0.2997897,0.040751822,0.45810568,0.33825582,0.43902567,-0.43912938,-0.05720303,-0.12757203,-0.43955627,-0.5957875,0.0509159,0.6989157,0.013859632,0.32533807,0.1667466,0.2941415,-0.035070084,0.22245568,-0.08108975,-0.47430602,-0.20179103,0.56730723,0.17043716,-0.26065406,0.21126752,0.62429756,-0.30577856,0.05311183,0.5541606",""
"react-router-7.13.0/cookies","cookies","embeddingsNode2Vec","-1.5093986,0.5745244,0.41175967,0.582149,0.11544481,0.123094924,0.64661235,0.22667967,-0.8659289,0.14577192,-0.009432283,-0.22127275,-0.8467486,-0.18238465,0.386276,-0.5527473,-0.07674103,-0.10752925,0.02818128,-0.11121613,0.531589,0.14689915,-1.268095,-0.24855459,0.5989496,0.023067245,-0.273053,0.10270248,0.0915729,-0.6076949,0.23046665,0.47973245",""
"react-router-7.13.0/crypto","crypto","embeddingsNode2Vec","-1.059871,0.3651039,0.31787217,0.33879158,0.011875797,0.24658728,0.26670912,0.12528066,-0.4310163,-0.02995763,0.012735218,-0.1973555,-0.41016677,-0.061352804,0.31832337,-0.2539121,0.041215952,0.022621768,0.08111534,-0.057474058,0.22578126,0.009436886,-0.46987408,-0.17705885,0.33333614,0.05870705,-0.118069515,0.16112159,0.16231212,-0.27939695,0.046303652,0.2687267",""
