"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/route-module","route-module","embeddingsNode2Vec","-0.97513825,-0.8124362,1.6010091,0.76204205,0.8609742,-1.2249027,0.5724438,-0.47316173,0.3270083,0.88256806,-0.15402196,0.44815403,-0.59918374,0.9272502,-0.16082153,0.42818597,-0.9672155,0.47053245,0.2114285,-0.27230713,-0.35401064,-1.0620646,-0.4735552,0.25556388,-0.3864687,-0.21089198,-0.060535584,0.56937414,-0.40644625,-0.3232218,-0.39652538,0.87740225",""
"react-router-7.13.2/serializes-to","serializes-to","embeddingsNode2Vec","-0.48834306,-0.2989365,-0.0581574,0.1816346,0.2951045,-0.3267312,0.16621485,-0.3472161,0.1714722,0.08438344,0.0633365,0.082843855,-0.42198473,0.18539102,0.25093657,0.18442388,-0.09335287,-0.07626964,0.37701625,-0.09025078,0.18651502,-0.28033018,0.17238298,0.36860597,-0.22785912,-0.15341625,-0.08287914,0.36636856,-0.01257134,-0.076979965,0.1079815,0.19152959",""
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","-1.1291112,-0.8190844,1.5838245,0.7509872,0.9182676,-1.197568,0.52710485,-0.43071055,0.27600574,1.0338525,-0.16680382,0.44348928,-0.5185745,0.9829506,-0.18387362,0.35281882,-0.9436909,0.4556674,0.21200329,-0.20473659,-0.453295,-1.0370438,-0.5735589,0.2449334,-0.40040916,-0.20246907,-0.02156093,0.43823662,-0.40131155,-0.34271112,-0.40839854,0.7863849",""
"react-router-7.13.2/flatten","flatten","embeddingsNode2Vec","-1.7301302,-1.4029012,-0.976166,-0.1590858,1.01049,-0.40741694,-0.0077212662,-1.4472349,0.18245886,1.7669953,0.3577145,0.9600912,-0.51236415,0.20853372,-0.16090676,-0.06344462,-0.23179828,0.326445,0.13345207,-0.14986409,-0.80466306,0.8182183,-0.2879595,0.994126,-0.43485692,0.2014136,-0.0420432,0.5940536,0.18711536,-0.24881822,0.5527506,-0.5539682",""
"react-router-7.13.2/turbo-stream","turbo-stream","embeddingsNode2Vec","-1.6135942,-1.3450557,-0.92016286,-0.13291234,0.90826064,-0.38364774,0.030962734,-1.3153263,0.32201928,1.4203963,0.35266396,0.860758,-0.6366286,0.16299768,-0.02599254,0.026863452,-0.2152752,0.25064012,0.17427842,-0.17418464,-0.5152148,0.6769624,-0.114462994,0.93719286,-0.50637585,0.21536702,-0.09008276,0.6965386,0.21061853,-0.30099106,0.47806615,-0.38184118",""
"react-router-7.13.2/unflatten","unflatten","embeddingsNode2Vec","-1.7704628,-1.407721,-0.98496693,-0.17640626,0.97640264,-0.38657475,-0.05339414,-1.3375255,0.2373035,1.6841645,0.32893845,0.876158,-0.5823806,0.21810423,-0.031235002,-0.028264763,-0.16105887,0.31444108,0.20079158,-0.12870184,-0.7114207,0.6828025,-0.28350922,0.99701333,-0.50492454,0.16211966,-0.09111059,0.6428732,0.16597837,-0.27529803,0.5326977,-0.47642353",""
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","-1.721121,-1.3886143,-0.91399527,-0.12657458,1.0128696,-0.47686455,0.13298237,-1.5036423,0.21888267,1.4848055,0.4771613,1.003135,-0.64780563,0.20298071,-0.11626185,0.008429273,-0.27284712,0.25638345,0.17004095,-0.25969172,-0.64151794,0.76552176,-0.10629926,1.0091823,-0.49080604,0.19211558,-0.14687265,0.6054673,0.22750399,-0.28986898,0.5138517,-0.476758",""
"react-router-7.13.2/cli","cli","embeddingsNode2Vec","0.005826099,0.0041192016,-0.0035972511,0.0021064393,0.0033956936,-0.013860252,0.015553331,0.010555554,-0.015180846,-0.0024954025,0.015022165,-0.0034846028,-0.006292642,0.0089977635,0.0030784542,0.009217321,-0.006845728,-0.013718527,0.008046237,0.010024963,-0.009596842,-0.009426551,0.014121752,0.0034576983,0.0014571723,0.012380053,-0.008942812,0.009611646,-0.0035794682,0.014680893,-0.012996551,0.011615657",""
"react-router-7.13.2/defineRoutes","defineRoutes","embeddingsNode2Vec","-1.4268398,-1.0891871,-0.30561134,0.4519352,1.6521325,-1.1236043,0.08293116,-0.3013082,-0.6176136,2.1756961,0.9613441,0.49075127,0.41711938,0.77496487,0.3335678,0.18019693,0.57841474,0.7624116,-0.1968197,0.8360651,-0.76866055,-0.9930792,-0.27585357,0.75888586,0.071450114,-0.36046162,-0.33267665,-0.4000786,-0.16429137,0.7425972,0.8545004,0.5313311",""
"react-router-7.13.2/manifest","manifest","embeddingsNode2Vec","-1.4139413,-1.0464666,-0.31093666,0.42448574,1.5987695,-1.1393934,0.028443838,-0.19805504,-0.57664466,2.1171944,0.9959358,0.43030998,0.3237789,0.75775397,0.37453303,0.20254888,0.54741764,0.72649163,-0.12807989,0.8157232,-0.7451505,-1.0266477,-0.23452534,0.72161615,0.07323044,-0.39073867,-0.37045026,-0.36282864,-0.17552604,0.75115377,0.8123342,0.5576982",""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-1.3418016,-1.0154604,-0.34382632,0.4072805,1.5438828,-1.0437192,0.020767743,-0.2882715,-0.62772816,2.0828893,0.8387113,0.44841683,0.3395734,0.7352801,0.32247534,0.16607724,0.5023663,0.67509556,-0.054919798,0.7975332,-0.73138815,-0.92458445,-0.2748278,0.75082356,0.12986521,-0.4335182,-0.28142586,-0.32849362,-0.21251066,0.6989903,0.8138875,0.46181238",""
"react-router-7.13.2/flatRoutes","flatRoutes","embeddingsNode2Vec","-1.5936007,-1.3991845,-0.348824,0.5852617,1.5099995,-0.21992378,0.39072093,-0.48379755,-0.45730007,1.4636459,-0.7676046,0.37649977,0.045490358,0.9535145,-0.123451985,0.63459957,-0.16956663,0.33506766,0.3856979,0.7066017,0.23720776,-0.09615075,-0.9095016,1.3549991,0.79141665,-0.9507688,0.09274096,-0.81721276,-1.1253855,-0.19688043,0.65315974,-0.23123775",""
"react-router-7.13.2/react-router-fs-routes","react-router-fs-routes","embeddingsNode2Vec","-1.467758,-1.3512284,-0.31947276,0.5251113,1.4507655,-0.23620616,0.3421685,-0.40810472,-0.43065587,1.4194,-0.66448915,0.37857485,0.056259576,0.88104063,-0.06752881,0.6057137,-0.07682109,0.37633985,0.35478485,0.71089846,0.19412439,-0.16780925,-0.88584065,1.2509062,0.7231713,-0.88591814,0.06712416,-0.8045666,-1.0688413,-0.18279114,0.6137244,-0.16277832",""
"react-router-7.13.2/manifest","manifest","embeddingsNode2Vec","-1.5139093,-1.4923033,-0.24235077,0.55415154,1.4685428,-0.25624922,0.3619842,-0.26909772,-0.28893402,1.3011553,-0.74148124,0.3837931,-0.1405224,0.90867025,-0.05953566,0.7104553,-0.17494245,0.35398045,0.48306793,0.69350743,0.33409336,-0.22186173,-0.9506138,1.26663,0.7264549,-0.817098,-0.026112897,-0.8655801,-1.1532108,-0.3835653,0.4996027,-0.07489467",""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-1.5231384,-1.4063898,-0.26558825,0.59760916,1.469112,-0.2813727,0.37665224,-0.3640227,-0.3783471,1.339028,-0.694258,0.36092526,0.0002739906,0.918962,-0.057059392,0.6483876,-0.15431246,0.32554996,0.43476135,0.7003432,0.26430076,-0.23495585,-0.8779927,1.279386,0.71942836,-0.8754565,0.055110395,-0.87108934,-1.0673954,-0.24374342,0.5587566,-0.120378226",""
"react-router-7.13.2/worker","worker","embeddingsNode2Vec","0.004289219,0.00661525,-0.0006821136,-0.014401649,0.011071699,-0.0006904547,0.0032120133,-0.0110664135,-0.004593177,-0.011486137,-0.013134718,-0.0027699582,-0.0077612433,-0.012821745,-0.012365083,-0.0057540415,-0.009479765,0.012802782,0.011352598,-0.0045291553,0.0097667575,0.008674046,-0.014869086,-0.005894706,-0.0063121384,-0.005755444,0.00077144254,-0.014586098,0.005641439,0.011439755,-0.013327066,0.0063075614",""
"react-router-7.13.2/workersKVStorage","workersKVStorage","embeddingsNode2Vec","0.0042976174,-0.009279537,0.008352503,0.0060095973,0.0076144533,-0.0012747165,0.011476174,-0.0068499,-0.010969339,-0.011095478,0.006657123,0.007984334,0.009664815,0.0043739905,-0.003230146,0.012428862,0.0009512952,-0.0057847667,0.014408301,-0.00735263,0.0062456443,0.010112021,-0.007880066,0.013794378,0.0005609178,-0.0029241021,0.004987485,-0.012575454,-0.00465485,1.6208905e-05,-0.011276079,-0.0057877493",""
