"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/utils","utils","embeddingsFastRandomProjection","0.29721916,0.29721916,0.32758644,-0.22882168,0.08007614,-0.042532563,-0.29283965,0.008175063,0.29030928,-0.33984903,-0.0014598328,0.06839748,-0.2934236,-0.0014598328,-0.23339583,-0.39685982,0.06557514,0.32505605,0.0014598328,0.32534802,-0.5682814,-0.061098315,-0.004963429,-0.06450459,-0.10557729,0.36678448,0,0.063823335,-0.0063259415,-0.3039344,0.26950514,-0.0025303788",""
"react-router-7.13.2/flatten","flatten","embeddingsFastRandomProjection","-0.105301335,-0.100687444,0.21542,-0.21545961,0.2185466,0.19968176,-0.10058008,0.41066864,-0.22597888,-0.31459248,-0.100719504,0.31911063,0.41527724,0.103635415,-0.3220479,-0.09604812,-0.3221041,0.31744158,0.63365054,0.31446603,0.41051993,-0.19966573,8.9054794e-07,-0.32207194,0.5376091,-0.22008736,-0.096074834,-0.09902727,-0.003030356,0.22293916,-0.21543469,0.096095316",""
"react-router-7.13.2/turbo-stream","turbo-stream","embeddingsFastRandomProjection","-0.09875679,-0.09356179,0.20418184,-0.20497975,0.20907578,0.18609993,-0.09309456,0.38862246,-0.21477363,-0.29915366,-0.094674274,0.30219278,0.39176005,0.096344665,-0.30457863,-0.08979739,-0.30460647,0.29995358,0.6000029,0.29619467,0.38619187,-0.18642043,-0.00010633341,-0.30446538,0.509501,-0.20901074,-0.09022837,-0.09278014,-0.0050970493,0.21011153,-0.20383947,0.08981189",""
"react-router-7.13.2/unflatten","unflatten","embeddingsFastRandomProjection","-0.10456452,-0.1000253,0.21409652,-0.21413302,0.21723634,0.19835787,-0.09987451,0.4080817,-0.22457962,-0.3126451,-0.10005483,0.31709608,0.41266796,0.102948725,-0.32000968,-0.09541077,-0.32011333,0.31547743,0.6296928,0.3125286,0.4079447,-0.1983431,8.2022177e-07,-0.32003182,0.53428817,-0.21873689,-0.09543538,-0.09836291,-0.0029992904,0.22157171,-0.21411005,0.095454246",""
"react-router-7.13.2/utils","utils","embeddingsFastRandomProjection","-0.0819208,-0.09158176,0.1976929,-0.19799274,0.2154262,0.18177877,-0.0771586,0.39050055,-0.20755588,-0.30284885,-0.09182433,0.29246348,0.39441034,0.094352804,-0.2951537,-0.08743945,-0.30918944,0.30487192,0.59491473,0.301892,0.38937527,-0.1816575,6.7382107e-06,-0.29533562,0.50752586,-0.20204747,-0.08764159,-0.09044633,-0.003394332,0.2040908,-0.1978041,0.08779657",""
"react-router-7.13.2/defineRoutes","defineRoutes","embeddingsFastRandomProjection","0.2350658,-0.2350658,0,0.2325594,0.36795688,0.29900497,0,0,0.2350658,-0.3654505,0.3654505,0.066445544,0.29900497,0.6005163,0,-0.30151135,0,0,0.2350658,0,-0.29900497,0.2325594,0.063939154,-0.29900497,0.30151135,-0.066445544,0.30151135,-0.066445544,0,0.066445544,0,0.2350658",""
"react-router-7.13.2/manifest","manifest","embeddingsFastRandomProjection","0.23506579,-0.23506579,0,0.23255943,0.3679569,0.29900497,0,0,0.23506579,-0.36545053,0.36545053,0.06644555,0.29900497,0.6005163,0,-0.30151135,0,0,0.23506579,0,-0.29900497,0.23255943,0.063939184,-0.29900497,0.30151135,-0.06644555,0.30151135,-0.06644555,0,0.06644555,0,0.23506579",""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","0.23506579,-0.23506579,0,0.23255944,0.3679569,0.29900497,0,0,0.23506579,-0.36545053,0.36545053,0.06644555,0.29900497,0.6005163,0,-0.30151135,0,0,0.23506579,0,-0.29900497,0.23255944,0.063939184,-0.29900497,0.30151135,-0.06644555,0.30151135,-0.06644555,0,0.06644555,0,0.23506579",""
"react-router-7.13.2/flatRoutes","flatRoutes","embeddingsFastRandomProjection","-0.10396972,0.13414335,0,-0.25273892,-0.06333188,-0.10396972,0,-0.1673016,0,0,0.29337674,-0.57628936,-0.10396972,0.06333188,-0.13414335,0.21958068,-0.25273892,0.06333188,-0.18940704,0.35670865,0.10396972,0.57628936,-0.25273892,0,0.3235504,0,0.1487692,-0.35670865,0.57628936,-0.26021853,0.40898776,0.26021853",""
"react-router-7.13.2/react-router-fs-routes","react-router-fs-routes","embeddingsFastRandomProjection","-0.13495106,0.1960871,0,-0.33163726,-0.09094164,-0.13495106,0,-0.2258927,0,0,0.37564665,-0.76842,-0.13495106,0.09094164,-0.1960871,0.30183166,-0.33163726,0.09094164,-0.24069563,0.46658832,0.13495106,0.76842,-0.33163726,0,0.43678272,0,0.19668621,-0.46658832,0.76842,-0.34584105,0.5425273,0.34584105",""
"react-router-7.13.2/manifest","manifest","embeddingsFastRandomProjection","-0.104489096,0.12836185,0,-0.25480306,-0.063231856,-0.104489096,0,-0.16772094,0,0,0.2960603,-0.5747361,-0.104489096,0.063231856,-0.12836185,0.21544398,-0.25480306,0.063231856,-0.1915712,0.35929218,0.104489096,0.5747361,-0.25480306,0,0.31993306,0,0.15031396,-0.35929218,0.5747361,-0.25670123,0.4070152,0.25670123",""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","-0.10721467,0.13016036,0,-0.2562475,-0.06311335,-0.10721467,0,-0.170328,0,0,0.3003488,-0.5795419,-0.10721467,0.06311335,-0.13016036,0.21607983,-0.2562475,0.06311335,-0.19313413,0.36346215,0.10721467,0.5795419,-0.2562475,0,0.32329446,0,0.1490328,-0.36346215,0.5795419,-0.26018113,0.40921396,0.26018113",""
"react-router-7.13.2/worker","worker","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.13.2/workersKVStorage","workersKVStorage","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
