"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.17.0/future","future","embeddingsNode2Vec","0.29590583,0.085010014,0.030524096,0.033106353,-0.21210419,-0.017951699,-0.31971046,0.3688763,-0.039701827,-0.69249785,-0.350093,-0.05985331,-0.15775947,-0.07876023,-0.066871665,0.489187,-0.20935671,-0.17000213,-0.19948386,-0.061829764,-0.08563457,-0.08713757,-0.272177,-0.3410779,-0.14014769,-0.12962815,-0.0809272,0.18643248,-0.37564316,0.1629475,0.10293701,-0.096562624",""
"react-router-7.17.0/register","register","embeddingsNode2Vec","0.64326817,0.8343237,-0.38917,-0.3099181,0.19535384,0.729556,-0.7208498,0.0990768,-0.11991053,-1.2018087,0.123530924,0.16740823,0.12635808,0.7310192,0.5180257,1.0105501,-0.24570335,-0.58691585,-0.64811814,-0.31180042,0.3667127,-0.7975932,-0.7643836,-1.4851948,0.06247561,0.34698048,0.049447812,0.38207743,-1.4049441,0.8713107,0.79842454,-0.15011713",""
"react-router-7.17.0/route-data","route-data","embeddingsNode2Vec","0.64385045,0.17509967,0.3127887,-0.6058718,-0.3826595,-0.17896447,-0.47012687,0.56507844,-0.08046927,-1.4292905,-0.28677532,0.21500427,-0.36087608,-0.32263568,0.009806566,0.32016966,-0.6231135,-0.23606782,-0.892777,-0.1757496,-0.323611,-0.04755107,-0.3500109,-0.767767,0.07888644,-0.3572252,-0.07009344,0.45380366,-0.56976277,0.23542696,0.007078449,-0.50591886",""
"react-router-7.17.0/route-module-annotations","route-module-annotations","embeddingsNode2Vec","0.716418,0.17387787,0.29437083,-0.65058166,-0.39324197,-0.16980273,-0.4915398,0.6028016,-0.1424846,-1.4034705,-0.3039733,0.1932722,-0.30621743,-0.368202,0.008156596,0.3828172,-0.6286923,-0.26730457,-0.898709,-0.12811434,-0.33980596,-0.016520286,-0.35123163,-0.6717127,0.0058642463,-0.40931338,-0.08750516,0.45719662,-0.58406425,0.1968892,-0.083894715,-0.5484496",""
"react-router-7.17.0/route-module","route-module","embeddingsNode2Vec","0.25116634,0.2031502,0.38672522,-1.4039456,-0.2642756,-0.15486342,-0.5526734,0.8165024,-0.2468543,-1.4271809,-0.26036456,0.65851295,-0.3665039,-0.56456816,0.26094568,0.06139284,-0.949665,-0.16628166,-1.6260103,-0.3800364,-0.3604889,-0.03491129,-0.42088017,-1.3162805,-0.020440115,-0.24520792,0.116774656,0.5110854,-0.7105421,0.311961,-0.2376369,-0.96085656",""
"react-router-7.17.0/serializes-to","serializes-to","embeddingsNode2Vec","0.3103399,0.066720694,0.045486957,0.025188914,-0.20736018,-0.021535534,-0.3393572,0.3549739,0.026261646,-0.73772997,-0.3636598,-0.08928249,-0.17633586,-0.11292591,-0.1091793,0.5069071,-0.17316638,-0.14478175,-0.19189146,-0.09191119,-0.10407193,-0.1028621,-0.2911896,-0.3443972,-0.17519999,-0.12632325,-0.11346469,0.2132675,-0.3905677,0.18064111,0.1051712,-0.09072247",""
"react-router-7.17.0/utils","utils","embeddingsNode2Vec","0.10481299,0.19942148,0.40148485,-1.4207164,-0.2450152,-0.14551908,-0.5498502,0.8171032,-0.22761999,-1.3963903,-0.28319705,0.6996947,-0.3484396,-0.5433824,0.26355648,0.11202246,-0.9498239,-0.17762867,-1.6806155,-0.43902078,-0.35669106,-0.024968976,-0.40062428,-1.3473662,-0.055778958,-0.1965414,0.11615105,0.4878584,-0.72159606,0.3295546,-0.21808617,-0.9963734",""
"react-router-7.17.0/flatten","flatten","embeddingsNode2Vec","-0.40190658,0.2590963,0.32596442,-0.35742748,-0.39821005,0.78949773,-0.60308224,1.3130783,-1.4286207,-0.5900075,-1.023575,1.045875,0.573855,-0.21428737,-0.3334252,1.1438957,0.18706211,-0.04295065,-0.38340825,0.027514754,0.760416,-0.031518962,-0.4052953,-0.873159,-1.4727091,0.7168704,-0.09306249,0.08962531,-0.62690145,1.106968,0.51620847,-0.90656394",""
"react-router-7.17.0/turbo-stream","turbo-stream","embeddingsNode2Vec","-0.40057135,0.2546556,0.34004846,-0.24382283,-0.44660884,0.73321134,-0.6063988,1.3317202,-1.4184408,-0.647462,-1.0436571,0.96426123,0.53563404,-0.18756694,-0.3832522,1.169256,0.21065503,-0.038810715,-0.28561214,0.020150036,0.7282828,-0.009898319,-0.42687503,-0.8390312,-1.4751508,0.6758299,-0.08906329,0.08774338,-0.6090808,1.0970656,0.5527018,-0.89948016",""
"react-router-7.17.0/unflatten","unflatten","embeddingsNode2Vec","-0.45196915,0.25857934,0.3012244,-0.382744,-0.44175255,0.81293213,-0.5648999,1.315277,-1.4938095,-0.52404094,-1.0102721,1.0554283,0.56291306,-0.269595,-0.3324403,1.0976398,0.17282982,-0.024138674,-0.37428632,0.08273633,0.75729597,-0.037843745,-0.40288794,-0.8762044,-1.4851334,0.7248657,-0.114709325,0.08572388,-0.61260414,1.0638993,0.49718907,-0.9075772",""
"react-router-7.17.0/utils","utils","embeddingsNode2Vec","-0.386561,0.27272576,0.36843365,-0.32555866,-0.43590084,0.7951053,-0.5910046,1.3775373,-1.4610232,-0.6893637,-1.0435264,1.0773113,0.58108765,-0.2116028,-0.41057792,1.2271564,0.10209692,-0.059672307,-0.411319,-0.0013498856,0.7761028,0.02042598,-0.399428,-0.86356825,-1.4818875,0.7062507,-0.18481138,0.04282868,-0.6705629,1.0607018,0.48423797,-0.9664547",""
"react-router-7.17.0/binaryTypes","binaryTypes","embeddingsNode2Vec","-1.1057723,0.09118091,0.9291489,-1.0929775,0.11174717,-0.41119084,0.049078345,0.42703897,0.47594666,-0.39635012,-1.2558082,0.76853806,-0.41201618,-0.87814474,-0.679361,1.4268491,-0.45521095,-0.29175338,-1.7643578,-1.1271588,-0.46963078,0.35274076,0.3825148,-1.1023471,-0.9498776,0.07106152,-0.6120504,0.15102784,-0.9110748,0.45742327,0.27872363,-0.20442466",""
"react-router-7.17.0/react-router-architect","react-router-architect","embeddingsNode2Vec","-1.0625045,0.1027199,1.006942,-1.1047828,0.054690953,-0.4003783,0.094798304,0.3991888,0.4789477,-0.32024476,-1.2361982,0.8651227,-0.37726647,-0.83678645,-0.68221766,1.4961089,-0.4016523,-0.34345493,-1.8978744,-1.1373926,-0.48122105,0.38831615,0.4397512,-1.1523781,-1.0140618,0.0952477,-0.6231005,0.14344515,-0.9798691,0.474179,0.33289212,-0.3106699",""
"react-router-7.17.0/server","server","embeddingsNode2Vec","-1.0330269,0.066474825,0.9352998,-1.0580393,0.042083494,-0.30566236,0.04900991,0.46490017,0.55415267,-0.38335866,-1.3960699,0.7728456,-0.42465785,-0.9489229,-0.7141034,1.4516444,-0.53045917,-0.18721695,-1.7740169,-1.130128,-0.34886733,0.43258607,0.4656815,-1.1567795,-1.0133265,0.16719681,-0.75125414,0.07145407,-1.0089159,0.39833593,0.22575682,-0.21170342",""
"react-router-7.17.0/arcTableSessionStorage","arcTableSessionStorage","embeddingsNode2Vec","-1.004213,0.052044228,0.9242619,-0.9906142,0.046100847,-0.38929102,0.064278424,0.4078116,0.53605634,-0.3625196,-1.288892,0.73866445,-0.43146238,-0.8963889,-0.6771665,1.3339843,-0.46555123,-0.21550679,-1.7761403,-1.107825,-0.4297613,0.36177924,0.44745085,-1.1201923,-0.9531701,0.10191243,-0.6435053,0.1092727,-0.9361549,0.36570698,0.26304337,-0.2193136",""
"react-router-7.17.0/server","server","embeddingsNode2Vec","0.0055713514,-0.013738922,-0.0068139588,0.007965299,-0.0063178465,-0.006554329,0.0044571385,0.007654645,-0.009270594,-0.014345415,-0.012413676,-0.0067814463,0.0067836004,0.008227135,-0.0031813125,-0.011080755,0.010078776,-0.0019795666,0.009106581,0.012337031,-0.006956428,-0.011378455,3.8115802e-05,-2.7855023e-05,0.011724464,-0.00058730645,-0.011829428,0.00070546224,0.0066579683,-0.013804887,0.008123528,0.013923422",""
"react-router-7.17.0/stream","stream","embeddingsNode2Vec","0.005467773,-0.005203214,-0.0036575655,0.0062265936,0.015488187,-0.009765108,-0.0141341705,-0.013099021,0.0068687377,0.012086448,0.00390362,-0.0040010423,-0.010221113,0.0044797366,-0.0012622061,0.014663434,-0.0039876346,-0.012316473,0.0026695782,-0.004923447,-0.005196039,0.012553188,-0.0132431425,0.007140107,-0.010543232,0.006159482,-0.0013272841,-0.0032591396,-0.012187799,0.0020855095,0.0036613618,-0.013984409",""
"react-router-7.17.0/fileStorage","fileStorage","embeddingsNode2Vec","0.0054733725,0.0154502615,-0.008051154,-0.011415909,-0.007649977,0.010678718,0.012208602,-0.010288012,0.0026179634,0.012346888,-0.003735152,0.013585152,0.011812925,0.005526893,-0.0055889147,-0.0044646305,-0.0074502616,-0.014291505,0.0047067134,0.0036109032,0.013289886,-0.0073214956,0.0018328715,-0.010983837,-0.005961194,-0.012786291,0.0014834107,-0.012335378,-0.008635325,-0.005530188,-0.00538798,-0.011631283",""
