"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsNode2Vec","0.0064231427,0.14334497,-0.23074661,-0.19540235,-0.052449904,-0.089984454,-0.19004887,0.6074817,-0.13689832,-0.3301179,-0.33264276,-0.05091719,0.06038819,-0.21958654,-0.29772434,0.16807741,0.18239875,0.25991318,0.22583783,-0.28482938,-0.3523449,0.531663,-0.16378307,-0.03113313,-0.20745637,-0.21677078,-0.38878056,0.15514296,0.7611717,-0.35764855,-0.005485631,0.7049337",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsNode2Vec","0.34474945,0.0573917,-0.11596179,0.030557463,-0.1495009,-0.4780289,-0.12697062,0.3922746,-0.08360255,0.008903627,-0.13571991,0.07823343,-0.05631791,-0.15955289,-0.24661197,0.23186076,0.18394563,0.19521272,0.18959925,-0.15244612,-0.37123227,0.3943591,-0.12548093,-0.079701774,-0.17651664,-0.18767741,-0.4172076,-0.021844056,0.64349943,-0.3540891,-0.08392707,0.50636244",""
"org.axonframework.eventsourcing.configuration","configuration","embeddingsNode2Vec","0.29603532,0.033840064,0.027191948,-0.0018760519,0.24645707,-0.4646319,-0.7845669,0.05997001,-0.634373,0.18667601,0.097922325,0.16263373,0.1963549,0.20055912,-0.1287786,-0.014836379,0.036968067,0.11074475,0.031812415,-0.16037048,-0.24714045,0.27093175,-0.0565899,0.019172704,0.049348246,0.2619451,-0.16745988,0.07130693,0.5221852,-0.21245131,-0.43652472,0.38526034",""
"org.axonframework.conversion","conversion","embeddingsNode2Vec","-0.2809768,-0.45169187,-0.0956077,-0.08567343,-0.0015408131,-0.5599547,-0.61867493,-0.17925628,-0.082989745,0.6637835,-0.28097153,0.3050951,0.49982005,-0.46270227,0.24360035,-0.04913006,0.2311409,0.03557713,-0.4069248,0.12522899,-0.35874033,0.3633738,0.16897094,-0.0024951766,0.41337964,-0.26385707,-0.8620906,-0.3082792,0.8328878,-0.28376913,0.089763895,0.25975353",""
"org.axonframework.conversion.jackson","jackson","embeddingsNode2Vec","-0.34455368,-0.29710883,-0.20246433,-0.05478423,-0.0006058759,-0.7327856,-0.7225583,-0.13691722,0.07584356,0.65172726,-0.2093831,0.32008368,0.4464784,-0.4685009,0.21619691,0.10799249,0.3088289,0.17269899,-0.48410085,0.11271614,-0.21662955,0.57027245,0.1131964,-0.028214145,0.37553558,-0.3093913,-0.9503573,-0.34918347,0.87982506,-0.22375427,0.14488322,0.22847971",""
"org.axonframework.conversion.converter","converter","embeddingsNode2Vec","-0.5724614,-0.4356489,-0.101024345,0.015622329,-0.0880012,-0.5060346,-0.7828941,-0.4622018,0.08625009,0.64034176,-0.23833041,0.20101888,0.5575752,-0.53084993,0.33108836,-0.08697274,0.25529355,0.049053136,-0.4947557,-0.040232368,-0.47310108,0.40811917,0.09589363,0.10889174,0.4281807,-0.2799591,-0.9293425,-0.3920397,0.87873596,-0.3010029,0.3237298,0.3983427",""
"org.axonframework.conversion.jackson2","jackson2","embeddingsNode2Vec","-0.27179423,-0.32445836,-0.21361448,-0.28189227,-0.060739603,-0.7498699,-0.79210186,-0.16247252,0.0342794,0.6739772,0.018260082,0.23729733,0.49103832,-0.52083683,0.3408153,0.094359815,0.30546883,0.3085161,-0.41219813,-0.03388011,-0.29992452,0.43693915,0.11248386,-0.060593598,0.47045434,-0.29109317,-0.8799204,-0.34946308,0.8836612,-0.2917879,0.097133234,0.05032036",""
"org.axonframework.conversion.avro","avro","embeddingsNode2Vec","-0.37147188,-0.45166785,-0.23713507,-0.09481804,0.045430817,-0.5418268,-0.8020788,-0.3451464,-0.14394522,0.74814504,-0.21893203,0.41748023,0.56603897,-0.3791231,0.33430395,-0.10414173,0.5101555,-0.00502929,-0.4428644,0.11470574,-0.3220639,0.42945468,0.13226439,-0.030808808,0.5064134,-0.28020748,-1.0214835,-0.18241684,0.8738984,-0.26216877,0.25185496,0.26510108",""
"io.axoniq.framework.springboot","springboot","embeddingsNode2Vec","0.4916685,-0.5157065,-0.073713854,0.8013143,0.19115677,-0.3978215,-0.9223113,0.17571913,-0.50750494,-0.09552702,-0.4399437,-0.14379415,0.17611584,0.005651537,0.7035807,-0.28425,0.5112442,0.22884807,0.49637604,0.35767436,-0.18077365,-0.16805038,-0.13268897,-0.36193883,0.03785219,-0.023361351,-0.69632465,-0.34610176,0.087128386,-0.6312233,0.31326213,0.9571686",""
"io.axoniq.framework.springboot.service.connection","connection","embeddingsNode2Vec","0.45374745,-0.47455254,-0.11434111,0.5825292,0.23292467,-0.54640925,-0.7641897,0.14403595,-0.3265052,-0.0021805451,-0.27600524,-0.06717104,0.18987076,-0.011062102,0.6116061,-0.15728448,0.41953537,0.23857914,0.44193605,0.43107507,-0.025074217,-0.143565,-0.1624548,-0.23685928,0.11892217,-0.045880817,-0.5340241,-0.4510723,0.1657882,-0.50570226,0.19925642,0.7387732",""
"io.axoniq.framework.springboot.actuator","actuator","embeddingsNode2Vec","0.60788,-0.56755364,-0.09689581,0.66630274,0.29139414,-0.5256404,-0.837267,0.21081075,-0.3748524,-0.12305475,-0.28132668,-0.15416786,0.22950123,-0.10580987,0.6908337,-0.28224227,0.49581453,0.27064985,0.7352585,0.41721076,-0.115533926,-0.14978771,-0.23001128,-0.29400912,0.12180287,-0.037658308,-0.58343065,-0.44681665,0.20531671,-0.5806488,0.31298876,0.96426314",""
"io.axoniq.framework.springboot.actuator.axonserver","axonserver","embeddingsNode2Vec","0.5681975,-0.5302082,-0.03872678,0.7560141,0.40830082,-0.33035275,-0.93714714,0.31564736,-0.47946995,-0.15585174,-0.5013409,-0.10767263,0.17219996,-0.111101665,0.7256083,-0.37205294,0.57902455,0.24173728,0.7947147,0.5075019,-0.09361852,-0.24356861,-0.23957033,-0.322756,0.10212721,0.06078057,-0.60011667,-0.21625598,0.008242827,-0.4414259,0.32782665,0.9603998",""
"io.axoniq.framework.springboot.autoconfig","autoconfig","embeddingsNode2Vec","0.38437802,-0.48390958,-0.0035962968,0.7006289,0.22216536,-0.3726849,-0.8687897,0.24943164,-0.31068313,-0.022478363,-0.4793992,-0.10426201,0.138585,-0.09633421,0.57745326,-0.34316462,0.53291786,0.3013496,0.55074215,0.4692685,-0.1667405,-0.15397884,-0.111016,-0.38509634,0.22325408,-0.027193936,-0.5830189,-0.22970276,0.01523712,-0.4244345,0.20485055,0.8629345",""
