"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",54,15,"org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.serialization.Serializer,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.axonserver.connector.command.AxonServerCommandBus,org.axonframework.eventhandling.gateway.DefaultEventGateway,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.modelling.command.RepositorySpanFactory,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver,org.axonframework.eventhandling.replay.GenericResetContext,org.axonframework.util.ClasspathResolver,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.serialization.avro.GenericRecordToByteArrayConverter,org.axonframework.axonserver.connector.PriorityCallable,org.axonframework.axonserver.connector.util.UpstreamAwareStreamObserver","TimeoutProperties$MessageHandlerTimeoutProperties,Serializer,AxonServerConnectionManager$Builder,AxonServerCommandBus,DefaultEventGateway,SimpleCommandBus$Builder,RepositorySpanFactory,JpaSagaStore$EntryImpl,DefaultParameterResolverFactory$MetaDataParameterResolver,GenericResetContext,ClasspathResolver,QueryResponseMessage,GenericRecordToByteArrayConverter,PriorityCallable,UpstreamAwareStreamObserver",""
"communityMaximumKCutId",75,16,"org.axonframework.messaging.timeout.HandlerTimeoutConfiguration,org.axonframework.springboot.util.RegisterDefaultEntities,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.config.EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder,org.axonframework.eventhandling.MultiStreamableMessageSource,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder,org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue,org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory,org.axonframework.serialization.SerializationException,org.axonframework.eventhandling.ResetHandler,org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter,org.axonframework.updates.configuration.PropertyFileUsagePropertyProvider","HandlerTimeoutConfiguration,RegisterDefaultEntities,JpaSagaStore,EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder,StubEventScheduler,AggregateAnnotationCommandHandler$Builder,MultiStreamableMessageSource,AppendSnapshotStatementBuilder,EventTableFactory,ReadSnapshotDataStatementBuilder,AssociationValueMap$SagaAssociationValue,CurrentUnitOfWorkParameterResolverFactory,SerializationException,ResetHandler,DeadLetterJpaConverter,PropertyFileUsagePropertyProvider",""
"communityMaximumKCutId",77,15,"org.axonframework.springboot.TracingProperties$SagaManagerProperties,org.axonframework.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream,org.axonframework.config.MessageHandlerRegistrar,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.serialization.upcasting.event.UpcastedEventRepresentation,org.axonframework.eventhandling.TrackingEventProcessor$Worker,org.axonframework.eventhandling.tokenstore.AbstractTokenEntry,org.axonframework.tracing.NestingSpanFactory,org.axonframework.axonserver.connector.event.axon.QueryResultStreamAdapter","TracingProperties$SagaManagerProperties,PayloadTypeSpanAttributesProvider,GenericDeadlineMessage,SimpleResourceInjector,SagaTestFixture$AggregateEventPublisherImpl,IteratorBackedDomainEventStream,MessageHandlerRegistrar,AnnotationSagaMetaModelFactory$InspectedSagaModel,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,CommandGatewayFactory$1,UpcastedEventRepresentation,TrackingEventProcessor$Worker,AbstractTokenEntry,NestingSpanFactory,QueryResultStreamAdapter",""
"communityMaximumKCutId",21,12,"org.axonframework.updates.detection.TestEnvironmentDetector,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.modelling.command.AggregateIdentifier,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl,org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema,org.axonframework.commandhandling.WrappedCommandCallback,org.axonframework.commandhandling.distributed.CommandDispatchException,org.axonframework.commandhandling.distributed.ConsistentHashChangeListener,org.axonframework.eventhandling.pooled.WorkPackage,org.axonframework.messaging.interceptors.legacyvalidation.BeanValidationInterceptor","TestEnvironmentDetector,EventBusSpanFactory,TrackedDomainEventData,SimpleDeadlineManager,AggregateIdentifier,JdbcSagaStore$EntryImpl,Oracle11SagaSqlSchema,WrappedCommandCallback,CommandDispatchException,ConsistentHashChangeListener,WorkPackage,BeanValidationInterceptor",""
"communityMaximumKCutId",0,68,"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue,org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.config.EventProcessingConfigurer,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder,org.axonframework.serialization.JavaSerializer,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.axonserver.connector.TopologyChangeListener,org.axonframework.updates.LoggingUpdateCheckerReporter,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.config.ModuleConfiguration,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.commandhandling.CommandResultMessage,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.AbstractSnapshotter$Builder,org.axonframework.eventhandling.TrackedEventData,org.axonframework.common.ObjectUtils,org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory,org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor,org.axonframework.modelling.command.AbstractRepository,org.axonframework.common.AxonTransientException,org.axonframework.modelling.command.ForwardMatchingInstances$1,org.axonframework.modelling.command.inspection.AnnotatedChildEntity,org.axonframework.modelling.command.MetaDataCommandTargetResolver,org.axonframework.modelling.saga.PayloadAssociationResolver,org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.AbstractMessage,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder,org.axonframework.commandhandling.distributed.CommandMessageFilter,org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments,org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.deadline.SimpleDeadlineManager$1,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder,org.axonframework.eventhandling.ErrorContext,org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.pooled.Coordinator,org.axonframework.eventhandling.scheduling.quartz.FireEventJob,org.axonframework.messaging.responsetypes.AbstractResponseType,org.axonframework.messaging.timeout.TimeoutWrappedMessageHandlingMember,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.queryhandling.GenericQueryResponseMessage,org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete,org.axonframework.serialization.avro.SchemaIncompatibilityChecker,org.axonframework.axonserver.connector.util.GrpcMetaData,org.axonframework.axonserver.connector.query.QuerySerializer,org.axonframework.axonserver.connector.command.AxonServerRegistration","JpaJavaxEventStoreAutoConfiguration,JpaSequencedDeadLetterQueue,AxonTracingAutoConfiguration,DbSchedulerDeadlineManager$Builder,MessageDispatchInterceptor,EventGateway,MessageHandlerInterceptorSupport,EventProcessingConfigurer,JdbcSequencedDeadLetterQueue,EventSchema,EmbeddedEventStore$Builder,JavaSerializer,DeadLetteringEventHandlerInvoker$Builder,PooledStreamingEventProcessor$Builder,TopologyChangeListener,LoggingUpdateCheckerReporter,ResourceInjector,ModuleConfiguration,Lifecycle$LifecycleRegistry,ContinuedGivenState,SagaTestFixture$ReturnResultFromStub,RepositoryContentValidator,ClasspathParameterResolverFactory,CommandResultMessage,DomainEventMessage,TrackingEventStream,AggregateAnnotationCommandHandler,ConflictResolution,AbstractSnapshotter$Builder,TrackedEventData,ObjectUtils,PostgresEventTableFactory,SequencedDeadLetterProcessor,AbstractRepository,AxonTransientException,ForwardMatchingInstances$1,AnnotatedChildEntity,MetaDataCommandTargetResolver,PayloadAssociationResolver,LockingSagaRepository,FirstLevelCache$WeakValue,AnnotatedMessageHandlingMemberDefinition,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,AbstractMessage,AnnotationRoutingStrategy$Builder,CommandMessageFilter,DispatchMessage,RetryScheduler,AbstractRetryScheduler$Builder,CommandGatewayFactory$WaitForResultWithTimeoutInArguments,PagingJpaQueryIterable$PagingIterator,SimpleDeadlineManager$1,DeadlineJob$DeadlineJobDataBinder,QuartzDeadlineManager$Builder,ErrorContext,MultiStreamableMessageSource$MultiSourceBlockingStream,AsynchronousEventProcessingStrategy$SchedulerCleanUp,Coordinator,FireEventJob,AbstractResponseType,TimeoutWrappedMessageHandlingMember,SubscriptionQueryUpdateMessage,GenericQueryResponseMessage,SimpleQueryBus$ErrorIfComplete,SchemaIncompatibilityChecker,GrpcMetaData,QuerySerializer,AxonServerRegistration",""
"communityMaximumKCutId",79,12,"org.axonframework.springboot.autoconfig.AxonAutoConfiguration,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.config.SagaConfiguration,org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.eventhandling.pooled.MaxSegmentProvider,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine","AxonAutoConfiguration,AnnotatedSagaManager$Builder,LoggingErrorHandler,MapEntryMatcher$Matching,AggregateLoadTimeSnapshotTriggerDefinition,SagaConfiguration,NoHandlerForCommandException,AggregateModellingException,MaxSegmentProvider,ConfigToken,InMemorySequencedDeadLetterQueue,AxonServerEventStore$AxonIQEventStorageEngine",""
"communityMaximumKCutId",57,16,"org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.springboot.util.OnQualifiedBeanCondition,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.modelling.command.ConcurrencyException,org.axonframework.config.DefaultConfigurer$1,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.messaging.unitofwork.ExecutionResult,org.axonframework.disruptor.commandhandling.EventPublisher,org.axonframework.deadline.annotation.DeadlineHandler,org.axonframework.serialization.converters.StringToByteArrayConverter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.axonserver.connector.query.subscription.DisposableResult","JpaEventStoreAutoConfiguration,JpaSequencedDeadLetterQueue$Builder,OnQualifiedBeanCondition,EventUpcaster,ConcurrencyException,DefaultConfigurer$1,CommandHandlerInvoker,ExecutionResult,EventPublisher,DeadlineHandler,StringToByteArrayConverter,CommandGatewayFactory$GatewayInvocationHandler$Builder,ConnectionWrapperFactory,MultiStreamableMessageSource$IdentifiedStreamableMessageSource,EventProcessorTask,DisposableResult",""
"communityMaximumKCutId",38,13,"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration,org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,org.axonframework.springboot.EventProcessorProperties$Mode,org.axonframework.springboot.autoconfig.SecurityAutoConfiguration,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder,org.axonframework.messaging.annotation.ResultParameterResolverFactory$1,org.axonframework.messaging.MetaData$MetaDataCollector,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.serialization.upcasting.Upcaster,org.axonframework.messaging.responsetypes.InstanceResponseType,org.axonframework.axonserver.connector.util.ExecutorServiceBuilder","AxonServerBusAutoConfiguration,AxonTimeoutAutoConfiguration,XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,EventProcessorProperties$Mode,SecurityAutoConfiguration,FixtureConfiguration,LastSequenceNumberForStatementBuilder,ResultParameterResolverFactory$1,MetaData$MetaDataCollector,CommandGatewayFactory$DispatchOnInvocationHandler,Upcaster,InstanceResponseType,ExecutorServiceBuilder",""
"communityMaximumKCutId",82,17,"org.axonframework.springboot.autoconfig.JdbcAutoConfiguration,org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder,org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder,org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter,org.axonframework.test.saga.EventValidator,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.serialization.converters.InputStreamToByteArrayConverter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.axonserver.connector.DefaultHandlers","JdbcAutoConfiguration,DbSchedulerBinaryDeadlineDetails,AxonServerEventStore$Builder,DefaultQueryBusSpanFactory$Builder,SagaTestFixture$MutableFieldFilter,EventValidator,AnnotatedSagaRepository,BatchingEventStorageEngine$EventStreamSpliterator,ReadEventDataWithoutGapsStatementBuilder,MethodCreationPolicyDefinition,TimestampParameterResolverFactory$TimestampParameterResolver,SourceIdParameterResolverFactory,InputStreamToByteArrayConverter,CommandGatewayFactory$WaitForResultWithFixedTimeout,DefaultDeadLetterJdbcConverter,SimpleQueryBus$SuccessReporter,DefaultHandlers",""
"communityMaximumKCutId",40,14,"org.axonframework.config.Configuration,org.axonframework.springboot.autoconfig.AxonServerActuatorAutoConfiguration,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.messaging.annotation.ClasspathHandlerDefinition,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.config.LifecycleHandler,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan,org.axonframework.updates.detection.AxonVersionDetector,org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.axonserver.connector.util.PriorityExecutorService","Configuration,AxonServerActuatorAutoConfiguration,FixtureExecutionResult,ClasspathHandlerDefinition,EventSourcedAggregate,AggregateScopeDescriptor,AbstractSnapshotter$RunnableAndFinally,LifecycleHandler,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,LoggingSpanFactory$Slf4jSpan,AxonVersionDetector,AxonServerQueryDispatchException,AxonServerCommandDispatchException,PriorityExecutorService",""
"communityMaximumKCutId",71,18,"org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.serialization.xml.XStreamSerializer$Builder,org.axonframework.springboot.autoconfig.InfraConfiguration,org.axonframework.config.Component,org.axonframework.config.DefaultConfigurer$LifecycleState,org.axonframework.modelling.saga.SagaRepository,org.axonframework.serialization.Revision,org.axonframework.config.Configuration$1,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository,org.axonframework.messaging.unitofwork.RollbackConfigurationType$3,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.commandhandling.distributed.DistributedCommandBus,org.axonframework.serialization.xml.Dom4JToByteArrayConverter,org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker","EventStore,DefaultQueryGateway$Builder,XStreamSerializer$Builder,InfraConfiguration,Component,DefaultConfigurer$LifecycleState,SagaRepository,Revision,Configuration$1,TrackingEventProcessor,CommandHandlerInterceptorHandlingMember,DisruptorCommandBus$DisruptorRepository,RollbackConfigurationType$3,UnresolvedRoutingKeyPolicy,DistributedCommandBus,Dom4JToByteArrayConverter,WorkPackage$DefaultProcessingEntry,ActiveGrpcChannelChecker",""
"communityMaximumKCutId",65,19,"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.serialization.avro.AvroSerializer$Builder,org.axonframework.springboot.MetricsProperties$AutoConfiguration,org.axonframework.messaging.annotation.MultiHandlerDefinition,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.commandhandling.AsynchronousCommandBus$Builder,org.axonframework.common.digest.Digester,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.caching.JCacheAdapter,org.axonframework.updates.api.UpdateCheckResponse,org.axonframework.axonserver.connector.TopologyChange$1","JpaEventStorageEngine,XStreamAutoConfiguration$XStreamConfiguredCondition,DeadLetterSchema,DefaultCommandGateway,AvroSerializer$Builder,MetricsProperties$AutoConfiguration,MultiHandlerDefinition,InitialEventRepresentation,ForwardMatchingInstances,InMemorySagaStore$ManagedSaga,DataSourceConnectionProvider,CommandHandlingEntry$RepeatingCommandHandler,DirectPropertyAccessStrategy,AsynchronousCommandBus$Builder,Digester,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,JCacheAdapter,UpdateCheckResponse,TopologyChange$1",""
"communityMaximumKCutId",17,20,"org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.modelling.command.legacyjpa.GenericJpaRepository$Builder,org.axonframework.messaging.annotation.MessageHandlerInvocationException,org.axonframework.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.tracing.SpanUtils,org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.common.lock.PessimisticLockFactory$1,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder,org.axonframework.messaging.annotation.UnsupportedHandlerException,org.axonframework.messaging.correlation.MultiCorrelationDataProvider,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.annotation.QueryHandlingMember,org.axonframework.updates.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.axonserver.connector.PriorityRunnable","PersistenceExceptionResolver,AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,NoOpTransactionAutoConfiguration,TrackingEventProcessorConfiguration,ScheduledItem,AggregateSnapshotter$SnapshotAggregate,InMemoryEventStorageEngine,GenericJpaRepository$Builder,MessageHandlerInvocationException,OpenTelemetrySpan,SpanUtils,PagingJpaQueryIterable$PagingIterator,PessimisticLockFactory$1,SimpleEventScheduler$Builder,UnsupportedHandlerException,MultiCorrelationDataProvider,FailingDuplicateQueryHandlerResolver,QueryHandlingMember,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,PriorityRunnable",""
"communityMaximumKCutId",73,17,"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.config.ConfigurationScopeAwareProvider,org.axonframework.messaging.MessageDispatchInterceptorSupport,org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.eventsourcing.Snapshotter,org.axonframework.springboot.TracingProperties$AttributeProviders,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.util.MavenArtifactVersionResolver,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.updates.configuration.HierarchicalUsagePropertyProvider","JpaEventStorageEngine$Builder,JpaTokenStore,ConfigurationScopeAwareProvider,MessageDispatchInterceptorSupport,RoutingStrategy,Snapshotter,TracingProperties$AttributeProviders,UnitOfWork,AbstractEventStore$Builder,ReadEventDataForAggregateStatementBuilder,FetchTrackedEventsStatementBuilder,WeakReferenceCache,MavenArtifactVersionResolver,MethodCommandHandlerInterceptorDefinition$1,ReplayParameterResolverFactory$ReplayParameterResolver,AsynchronousEventProcessingStrategy$1,HierarchicalUsagePropertyProvider",""
"communityMaximumKCutId",81,14,"org.axonframework.common.transaction.TransactionManager,org.axonframework.messaging.Message,org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.test.aggregate.ResultValidator,org.axonframework.common.IdentifierFactory,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector,org.axonframework.modelling.command.AggregateVersion,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.modelling.saga.MetaDataAssociationResolver,org.axonframework.eventhandling.async.MetaDataSequencingPolicy$1,org.axonframework.queryhandling.QueryExecutionException,org.axonframework.axonserver.connector.util.GrpcSerializedObject","TransactionManager,Message,EventSchedulerValidator,ResultValidator,IdentifierFactory,NoSnapshotTriggerDefinition$NoSnapshotTrigger,LifecycleHandlerInspector$1,EventProcessingModule$TypeProcessingGroupSelector,AggregateVersion,MessageInterceptingMember,MetaDataAssociationResolver,MetaDataSequencingPolicy$1,QueryExecutionException,GrpcSerializedObject",""
"communityMaximumKCutId",62,16,"org.axonframework.modelling.saga.repository.SagaStore,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore,org.axonframework.serialization.JavaSerializer$Builder,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.messaging.unitofwork.RollbackConfigurationType$4,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException,org.axonframework.messaging.deadletter.DoNotEnqueue,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.serialization.upcasting.event.EventTypeUpcaster,org.axonframework.axonserver.connector.event.axon.QueryResult","SagaStore,AxonServerEventStore,JavaSerializer$Builder,ChildEntity,SagaExecutionException,CommandHandlingEntry$1,SourceIdParameterResolverFactory$SourceIdParameterResolver,DeadLetterParameterResolverFactory,RollbackConfigurationType$4,FailingDuplicateCommandHandlerResolver,SimpleEntityManagerProvider,UnableToInitializeTokenException,DoNotEnqueue,ResponseTypes,EventTypeUpcaster,QueryResult",""
