"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.timeout.TaskTimeoutSettings","TaskTimeoutSettings",6,"23,215,427",5,"23,332,37,24",,0,9,3,65,5,,""
"org.axonframework.messaging.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",6,"23,215,427",5,"23,332,37,24",,0,9,6,55,1,9,""
"org.axonframework.messaging.timeout.UnitOfWorkTimeoutInterceptor","UnitOfWorkTimeoutInterceptor",6,"215,215,427",5,"1280,332,37,24",,0,42,5,88,1,6,""
"org.axonframework.messaging.timeout.AxonTimeoutException","AxonTimeoutException",6,"215,215,427",5,"1280,332,37,24",,0,42,1,51,1,,""
"org.axonframework.monitoring.MultiMessageMonitor$1","MultiMessageMonitor$1",16,"1284,475,220",2,"1284,81,9,30",,0,1,3,62,1,2,""
"org.axonframework.queryhandling.CompletedEmitterException","CompletedEmitterException",9,"378,489,489",9,"378,47,0,20",,0,61,1,33,,1,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",2,"475,475,220",2,"1358,10,3,30",,0,13,9,25,6,3,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",2,"475,475,220",2,"1358,10,3,30",,0,13,10,64,6,8,""
"org.axonframework.queryhandling.DefaultQueryGateway$Builder","DefaultQueryGateway$Builder",16,"1017,475,220",2,"115,81,9,30",,0,27,9,68,3,6,""
"org.axonframework.queryhandling.DefaultQueryGateway","DefaultQueryGateway",16,"1017,475,220",2,"115,81,9,30",,0,27,10,50,3,21,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",16,"250,475,220",2,"250,81,9,30",,0,52,8,17,5,3,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",16,"250,475,220",2,"250,81,9,30",,0,52,8,27,5,6,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",16,"200,286,286",2,"200,6,24,8",,0,41,9,24,6,3,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",16,"200,286,286",2,"200,6,24,8",,0,41,9,50,6,4,""
"org.axonframework.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",16,"133,475,220",2,"115,81,9,30",,0,13,5,53,3,2,""
"org.axonframework.queryhandling.QueryBus$1","QueryBus$1",16,"475,475,220",2,"131,81,9,30",,0,13,6,88,1,5,""
"org.axonframework.monitoring.MultiMessageMonitor","MultiMessageMonitor",16,"1284,475,220",2,"1284,81,9,30",,0,1,4,76,1,5,""
"org.axonframework.queryhandling.GenericQueryMessage","GenericQueryMessage",16,"1017,475,220",2,"115,81,9,30",,0,27,8,0,4,6,""
"org.axonframework.queryhandling.GenericSubscriptionQueryMessage","GenericSubscriptionQueryMessage",16,"1017,475,220",2,"115,81,9,30",,0,27,6,34,1,5,""
"org.axonframework.queryhandling.DefaultSubscriptionQueryResult","DefaultSubscriptionQueryResult",16,"1017,475,220",2,"115,81,9,30",,0,13,4,99,2,2,""
"org.axonframework.queryhandling.GenericStreamingQueryMessage","GenericStreamingQueryMessage",16,"1017,475,220",2,"115,81,9,30",,0,27,8,81,2,8,""
"org.axonframework.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage",17,"320,220,220",14,"115,81,9,30",,0,13,9,65,5,6,""
"org.axonframework.queryhandling.FluxSinkWrapper","FluxSinkWrapper",16,"1287,475,220",2,"1287,81,9,30",,0,28,2,87,1,1,""
"org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage",17,"320,220,220",10,"115,81,9,30",,0,13,8,62,2,6,""
"org.axonframework.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",16,"855,475,220",2,"115,81,9,30",,0,13,2,38,1,1,""
"org.axonframework.queryhandling.QueryBusSpanFactory","QueryBusSpanFactory",16,"475,475,220",2,"131,81,9,30",,0,13,10,54,12,4,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage",16,"1287,475,220",2,"1287,81,9,30",,0,28,10,0,13,3,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",16,"1287,475,220",2,"1287,81,9,30",,0,28,10,18,18,2,""
"org.axonframework.queryhandling.QueryBus","QueryBus",16,"475,475,220",2,"131,81,9,30",,0,13,10,85,17,13,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",16,"1017,475,220",2,"115,81,9,30",,0,27,8,10,5,6,""
"org.axonframework.queryhandling.SubscriptionQueryBackpressure","SubscriptionQueryBackpressure",16,"1017,475,220",2,"115,81,9,30",,0,27,7,21,7,,""
"org.axonframework.queryhandling.SubscriptionQueryResult","SubscriptionQueryResult",16,"1017,475,220",2,"115,81,9,30",,0,27,7,86,10,1,""
"org.axonframework.queryhandling.StreamingQueryMessage","StreamingQueryMessage",16,"133,475,220",2,"115,81,9,30",,0,13,8,69,7,3,""
"org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",16,"1287,475,220",2,"1287,81,9,30",,0,28,8,14,6,2,""
"org.axonframework.queryhandling.SinkWrapper","SinkWrapper",16,"1287,475,220",2,"1287,81,9,30",,0,28,2,0,3,,""
"org.axonframework.queryhandling.QueryInvocationErrorHandler","QueryInvocationErrorHandler",16,"133,475,220",2,"115,81,9,30",,0,13,9,77,8,2,""
"org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete","SimpleQueryBus$ErrorIfComplete",16,"133,475,220",2,"115,81,9,30",,0,13,4,0,1,4,""
"org.axonframework.queryhandling.SimpleQueryBus$MonitorCallbackContextWriter","SimpleQueryBus$MonitorCallbackContextWriter",16,"133,475,220",2,"115,81,9,30",,0,13,5,6,1,5,""
"org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter","SimpleQueryBus$SuccessReporter",16,"855,475,220",2,"115,81,9,30",,0,13,3,30,1,2,""
"org.axonframework.queryhandling.SimpleQueryBus$1","SimpleQueryBus$1",16,"133,475,220",2,"115,81,9,30",,0,13,4,3,5,1,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",16,"133,475,220",2,"115,81,9,30",,0,13,10,93,7,42,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",16,"133,475,220",2,"115,81,9,30",,0,13,10,71,5,23,""
"org.axonframework.queryhandling.UpdateHandlerRegistration","UpdateHandlerRegistration",16,"1287,475,220",2,"1287,81,9,30",,0,28,6,72,4,2,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",16,"1287,475,220",2,"1287,81,9,30",,0,28,10,2,4,11,""
"org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver","DuplicateQueryHandlerResolver",16,"133,475,220",2,"115,81,9,30",,0,13,4,40,5,1,""
"org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution","DuplicateQueryHandlerResolution",16,"133,475,220",2,"115,81,9,30",,0,13,4,89,1,4,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",16,"1287,475,220",2,"1287,81,9,30",,0,28,10,98,4,22,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",16,"1287,475,220",2,"1287,81,9,30",,0,28,10,74,12,6,""
"org.axonframework.queryhandling.QueryHandlerAdapter","QueryHandlerAdapter",16,"1047,109,109",2,"131,81,9,30",,0,13,3,50,1,2,""
"org.axonframework.queryhandling.QueryExecutionException","QueryExecutionException",20,"465,1394,1394",17,"1302,98,14,36",,0,81,4,44,3,1,""
"org.axonframework.queryhandling.QueryHandler","QueryHandler",17,"133,475,220",14,"1354,20,34,30",,0,1,4,2,2,2,""
"org.axonframework.queryhandling.QuerySubscription","QuerySubscription",16,"133,475,220",2,"115,81,9,30",,0,13,4,86,6,3,""
"org.axonframework.queryhandling.SimpleQueryBus$CatchLastError","SimpleQueryBus$CatchLastError",17,"320,220,220",14,"115,81,9,30",,0,13,3,20,1,2,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver",10,"40,40,92",10,"1221,31,19,27",,0,16,8,7,17,,""
"org.axonframework.serialization.Converter","Converter",10,"40,40,92",10,"1221,31,19,27",,0,16,8,17,16,2,""
"org.axonframework.serialization.AnnotationRevisionResolver","AnnotationRevisionResolver",10,"40,40,92",10,"1221,31,19,27",,0,16,6,99,5,2,""
"org.axonframework.serialization.ChainingConverter","ChainingConverter",10,"40,40,92",10,"1221,31,19,27",,0,16,8,97,9,3,""
"org.axonframework.queryhandling.SinksManyWrapper","SinksManyWrapper",16,"1287,475,220",2,"1287,81,9,30",,0,28,2,44,1,1,""
"org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter","AnnotationQueryHandlerAdapter",16,"133,475,220",2,"115,81,9,30",,0,13,10,90,1,15,""
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember","MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember",13,"700,700,700",12,"700,26,38,21",,0,22,6,69,1,8,""
"org.axonframework.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",16,"133,475,220",2,"115,81,9,30",,0,13,3,29,2,1,""
"org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver","LoggingDuplicateQueryHandlerResolver",16,"133,475,220",2,"115,81,9,30",,0,13,3,95,1,2,""
"org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver","FailingDuplicateQueryHandlerResolver",16,"133,475,220",2,"115,81,9,30",,0,13,4,14,1,3,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder","AbstractXStreamSerializer$Builder",10,"1100,40,92",10,"1100,31,19,27",,0,16,8,18,3,6,""
"org.axonframework.serialization.AbstractXStreamSerializer$MetaDataConverter","AbstractXStreamSerializer$MetaDataConverter",10,"533,40,92",10,"1121,76,19,27",,0,69,2,32,1,1,""
"org.axonframework.serialization.AbstractXStreamSerializer","AbstractXStreamSerializer",10,"40,40,92",10,"1221,31,19,27",,0,16,10,1,1,22,""
"org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",16,"133,475,220",2,"115,81,9,30",,0,13,4,12,1,3,""
"org.axonframework.serialization.avro.AvroSerializer$Builder","AvroSerializer$Builder",10,"40,40,92",10,"1221,31,19,27",,0,16,8,42,2,14,""
"org.axonframework.serialization.avro.AvroSerializerStrategyConfig$Builder","AvroSerializerStrategyConfig$Builder",10,"1323,40,92",10,"1325,210,19,27",,0,16,4,23,3,1,""
"org.axonframework.serialization.avro.AvroSerializer","AvroSerializer",10,"40,40,92",10,"1221,31,19,27",,0,16,8,75,2,11,""
"org.axonframework.serialization.GapAwareTrackingTokenConverter","GapAwareTrackingTokenConverter",8,"1327,571,428",7,"1327,33,22,15",,0,17,2,87,1,2,""
"org.axonframework.serialization.UnknownSerializedType","UnknownSerializedType",10,"40,40,92",10,"1221,31,19,27",,0,16,8,18,5,4,""
"org.axonframework.serialization.ChainedConverter$1","ChainedConverter$1",10,"188,40,92",10,"936,67,19,27",,0,113,4,37,3,1,""
"org.axonframework.serialization.ChainedConverter$Route","ChainedConverter$Route",10,"188,40,92",10,"936,67,19,27",,0,113,4,68,2,3,""
"org.axonframework.serialization.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",10,"188,40,92",10,"936,67,19,27",,0,113,4,12,1,3,""
"org.axonframework.serialization.FixedValueRevisionResolver","FixedValueRevisionResolver",10,"40,40,92",10,"1221,31,19,27",,0,16,1,19,,1,""
"org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter","GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter",8,"1327,571,428",7,"1327,33,22,15",,0,17,1,93,1,,""
"org.axonframework.serialization.JavaSerializer$Builder","JavaSerializer$Builder",10,"40,40,92",10,"1221,31,19,27",,0,16,6,41,2,5,""
"org.axonframework.serialization.SerialVersionUIDRevisionResolver","SerialVersionUIDRevisionResolver",10,"40,40,92",10,"1221,31,19,27",,0,16,2,12,1,1,""
"org.axonframework.serialization.JavaSerializer","JavaSerializer",10,"40,40,92",10,"1221,31,19,27",,0,16,8,69,2,12,""
"org.axonframework.serialization.MavenArtifactRevisionResolver","MavenArtifactRevisionResolver",5,"666,286,286",3,"1333,6,24,8",,0,1,2,39,,2,""
"org.axonframework.serialization.avro.AvroSerializerStrategy","AvroSerializerStrategy",10,"40,40,92",10,"1221,31,19,27",,0,16,5,87,4,2,""
"org.axonframework.serialization.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",10,"1334,40,92",10,"1334,210,19,27",,0,16,3,41,3,1,""
"org.axonframework.serialization.avro.AvroSerializerStrategyConfig","AvroSerializerStrategyConfig",10,"1323,40,92",10,"1325,210,19,27",,0,16,4,81,4,1,""
"org.axonframework.serialization.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",10,"1334,40,92",10,"1334,210,19,27",,0,16,3,55,1,2,""
"org.axonframework.serialization.avro.SpecificRecordBaseSerializerStrategy","SpecificRecordBaseSerializerStrategy",10,"1334,40,92",10,"1334,210,19,27",,0,16,6,9,1,11,""
"org.axonframework.serialization.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",10,"1334,40,92",10,"1334,210,19,27",,0,16,3,32,1,3,""
"org.axonframework.util.MavenArtifactVersionResolver","MavenArtifactVersionResolver",5,"666,286,286",3,"1333,6,24,8",,0,1,2,41,2,1,""
"org.axonframework.serialization.Revision","Revision",10,"40,40,92",10,"1221,31,19,27",,0,16,2,62,2,,""
"org.axonframework.serialization.CannotConvertBetweenTypesException","CannotConvertBetweenTypesException",10,"163,40,92",10,"720,67,19,27",,0,114,3,41,9,1,""
"org.axonframework.serialization.SerializationException","SerializationException",10,"1334,40,92",10,"1334,210,19,27",,0,16,5,27,6,1,""
"org.axonframework.serialization.ChainedConverter","ChainedConverter",10,"188,40,92",10,"936,67,19,27",,0,113,4,1,2,6,""
"org.axonframework.serialization.avro.AvroUtil","AvroUtil",10,"1334,40,92",10,"1334,210,19,27",,0,16,3,62,5,1,""
"org.axonframework.serialization.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter",10,"163,40,92",10,"720,67,19,27",,0,114,3,19,,3,""
"org.axonframework.serialization.json.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",10,"163,40,92",10,"720,67,19,27",,0,114,3,29,1,2,""
"org.axonframework.serialization.json.JacksonSerializer$Builder","JacksonSerializer$Builder",10,"40,40,92",10,"1221,31,19,27",,0,16,8,65,2,7,""
"org.axonframework.serialization.json.JacksonSerializer","JacksonSerializer",10,"40,40,92",10,"1221,31,19,27",,0,16,8,93,2,18,""
"org.axonframework.serialization.json.MetaDataDeserializer","MetaDataDeserializer",10,"533,40,92",10,"1121,76,19,27",,0,69,2,23,1,1,""
"org.axonframework.serialization.json.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",10,"163,40,92",10,"720,67,19,27",,0,114,3,97,1,2,""
"org.axonframework.serialization.json.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",10,"1334,40,92",10,"1334,210,19,27",,0,16,3,10,1,2,""
"org.axonframework.serialization.json.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",10,"40,40,92",10,"1221,31,19,27",,0,16,2,33,1,1,""
"org.axonframework.serialization.upcasting.event.EventMultiUpcaster","EventMultiUpcaster",8,"1342,530,428",7,"1342,39,22,15",,0,139,2,38,,3,""
"org.axonframework.serialization.upcasting.event.EventTypeUpcaster$Builder","EventTypeUpcaster$Builder",10,"1344,40,92",10,"1343,31,19,27",,0,140,3,84,1,2,""
"org.axonframework.serialization.upcasting.event.EventTypeUpcaster","EventTypeUpcaster",10,"1344,40,92",10,"1343,31,19,27",,0,140,4,63,1,6,""
"org.axonframework.serialization.upcasting.event.SingleEventUpcaster","SingleEventUpcaster",10,"1346,40,92",10,"1346,31,19,27",,0,140,3,65,1,3,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",5,"303,286,286",3,"303,6,24,8",,0,1,5,87,3,3,""
"org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster","ContextAwareSingleEntryMultiUpcaster",8,"1348,530,428",7,"1350,39,22,15",,0,141,2,58,1,1,""
"org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster","ContextAwareSingleEntryUpcaster",8,"1349,530,428",7,"1351,39,22,15",,0,142,2,55,1,1,""
"org.axonframework.serialization.upcasting.GenericUpcasterChain","GenericUpcasterChain",8,"1347,530,428",7,"1347,39,22,15",,0,131,2,50,1,1,""
"org.axonframework.serialization.upcasting.SingleEntryMultiUpcaster","SingleEntryMultiUpcaster",8,"1342,530,428",7,"1342,39,22,15",,0,139,2,65,1,1,""
"org.axonframework.serialization.upcasting.SingleEntryUpcaster","SingleEntryUpcaster",10,"1346,40,92",10,"1346,31,19,27",,0,140,2,87,1,1,""
"org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster","ContextAwareEventMultiUpcaster",8,"1348,530,428",7,"1350,39,22,15",,0,141,2,19,,3,""
"org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster","ContextAwareSingleEventUpcaster",8,"1349,530,428",7,"1351,39,22,15",,0,142,2,90,,3,""
"org.axonframework.serialization.upcasting.event.UpcastedEventRepresentation","UpcastedEventRepresentation",10,"40,40,92",10,"1221,31,19,27",,0,16,8,18,1,8,""
"org.axonframework.serialization.upcasting.Upcaster","Upcaster",8,"1347,530,428",7,"1347,39,22,15",,0,131,2,88,6,,""
"org.axonframework.serialization.upcasting.event.NoOpEventUpcaster","NoOpEventUpcaster",10,"530,40,92",10,"477,31,19,27",,0,8,5,76,3,2,""
"org.axonframework.tracing.SpanUtils","SpanUtils",17,"220,220,220",14,"1354,20,34,30",,0,36,5,89,1,4,""
"org.axonframework.tracing.TracingHandlerEnhancerDefinition$1","TracingHandlerEnhancerDefinition$1",2,"262,700,700",12,"239,10,3,30",,0,48,6,4,1,6,""
"org.axonframework.serialization.xml.CompactDriver","CompactDriver",10,"1100,40,92",10,"1100,31,19,27",,0,16,3,77,3,,""
"org.axonframework.serialization.xml.Dom4JToByteArrayConverter","Dom4JToByteArrayConverter",10,"1100,40,92",10,"1100,31,19,27",,0,22,3,98,1,2,""
"org.axonframework.serialization.xml.InputStreamToDom4jConverter","InputStreamToDom4jConverter",10,"163,40,92",10,"720,67,19,27",,0,114,3,31,1,2,""
"org.axonframework.serialization.xml.InputStreamToXomConverter","InputStreamToXomConverter",10,"163,40,92",10,"720,67,19,27",,0,114,3,34,1,2,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder","XStreamSerializer$Builder",10,"1100,40,92",10,"1100,31,19,27",,0,16,8,92,3,6,""
"org.axonframework.serialization.xml.XomToStringConverter","XomToStringConverter",10,"1100,40,92",10,"936,67,19,27",,0,113,2,6,1,1,""
"org.axonframework.tracing.LoggingSpanFactory$1","LoggingSpanFactory$1",17,"220,220,220",14,"1354,20,34,30",,0,36,4,4,3,1,""
"org.axonframework.tracing.LoggingSpanFactory","LoggingSpanFactory",17,"220,220,220",14,"1354,20,34,30",,0,36,5,17,3,8,""
"org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope","LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope",17,"220,220,220",14,"1354,20,34,30",,0,36,4,62,1,4,""
"org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan","LoggingSpanFactory$Slf4jSpan",17,"220,220,220",14,"1354,20,34,30",,0,36,5,93,2,6,""
"org.axonframework.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",2,"475,475,220",2,"1358,10,3,30",,0,13,3,11,1,2,""
"org.axonframework.tracing.MultiSpanFactory","MultiSpanFactory",2,"475,475,220",2,"1358,10,3,30",,0,13,4,4,,5,""
"org.axonframework.tracing.NestingSpanFactory$Builder","NestingSpanFactory$Builder",2,"475,475,220",2,"1358,10,3,30",,0,13,4,50,1,3,""
"org.axonframework.tracing.NestingSpanFactory","NestingSpanFactory",2,"475,475,220",2,"1358,10,3,30",,0,13,5,92,1,6,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",2,"267,475,220",2,"267,10,3,30",,0,6,5,84,14,1,""
"org.axonframework.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition",2,"262,700,700",12,"239,10,3,30",,0,48,6,43,3,6,""
"org.axonframework.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder",2,"262,700,700",12,"239,10,3,30",,0,48,5,0,2,3,""
"org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AggregateIdentifierSpanAttributesProvider",2,"267,475,220",2,"428,163,22,15",,0,6,4,10,1,3,""
"org.axonframework.tracing.attributes.MessageIdSpanAttributesProvider","MessageIdSpanAttributesProvider",2,"267,475,220",2,"267,10,3,30",,0,6,3,34,1,2,""
"org.axonframework.tracing.attributes.MessageNameSpanAttributesProvider","MessageNameSpanAttributesProvider",2,"267,475,220",2,"267,10,3,30",,0,6,5,3,1,4,""
"org.axonframework.tracing.attributes.MessageTypeSpanAttributesProvider","MessageTypeSpanAttributesProvider",2,"267,475,220",2,"267,10,3,30",,0,6,3,28,1,2,""
"org.axonframework.tracing.attributes.MetadataSpanAttributesProvider","MetadataSpanAttributesProvider",2,"267,475,220",2,"267,10,3,30",,0,6,4,9,1,3,""
"org.axonframework.tracing.attributes.PayloadTypeSpanAttributesProvider","PayloadTypeSpanAttributesProvider",2,"267,475,220",2,"267,10,3,30",,0,6,3,19,1,2,""
"org.axonframework.updates.LoggingUpdateCheckerReporter","LoggingUpdateCheckerReporter",7,"1363,1365,1365",6,"1363,226,5,33",,0,55,4,96,2,7,""
"org.axonframework.updates.api.Artifact","Artifact",7,"1365,1365,1365",6,"1365,226,5,33",,0,143,2,21,3,,""
"org.axonframework.updates.UpdateChecker","UpdateChecker",7,"616,1365,1365",6,"1369,226,5,33",,0,10,4,63,2,11,""
"org.axonframework.updates.UpdateCheckerHttpClient","UpdateCheckerHttpClient",7,"616,1365,1365",6,"1365,226,5,33",,0,10,4,10,3,4,""
"org.axonframework.updates.UpdateCheckerReporter","UpdateCheckerReporter",7,"616,1365,1365",6,"1369,226,5,33",,0,10,4,28,4,2,""
"org.axonframework.updates.api.UpdateCheckRequest","UpdateCheckRequest",7,"1365,1365,1365",6,"1365,226,5,33",,0,143,4,26,4,1,""
"org.axonframework.updates.api.UpdateCheckResponse","UpdateCheckResponse",7,"1363,1365,1365",6,"1363,226,5,33",,0,55,4,99,4,3,""
"org.axonframework.updates.api.DetectedVulnerability","DetectedVulnerability",7,"1363,1365,1365",6,"1363,226,5,33",,0,55,3,97,2,1,""
"org.axonframework.updates.api.DetectedVulnerabilitySeverity","DetectedVulnerabilitySeverity",7,"1363,1365,1365",6,"1363,226,5,33",,0,55,3,45,3,,""
"org.axonframework.updates.api.ArtifactAvailableUpgrade","ArtifactAvailableUpgrade",7,"1363,1365,1365",6,"1363,226,5,33",,0,55,2,43,2,,""
"org.axonframework.updates.detection.MachineId","MachineId",7,"616,1365,1365",6,"1369,226,5,33",,0,10,1,46,1,,""
"org.axonframework.updates.configuration.UsagePropertyProvider","UsagePropertyProvider",7,"616,1365,1365",6,"1370,230,5,33",,0,10,4,37,9,5,""
"org.axonframework.updates.detection.KotlinVersion","KotlinVersion",7,"616,1365,1365",6,"1369,226,5,33",,0,10,1,98,1,,""
"org.axonframework.updates.detection.AxonVersionDetector","AxonVersionDetector",7,"1365,1365,1365",6,"1365,226,5,33",,0,143,2,86,1,1,""
"org.axonframework.updates.configuration.CommandLineUsagePropertyProvider","CommandLineUsagePropertyProvider",7,"616,1365,1365",6,"1370,230,5,33",,0,10,2,20,1,1,""
"org.axonframework.updates.configuration.DefaultUsagePropertyProvider","DefaultUsagePropertyProvider",7,"1374,1365,1365",6,"1374,230,5,33",,0,145,3,8,2,1,""
"org.axonframework.updates.configuration.EnvironmentVariableUsagePropertyProvider","EnvironmentVariableUsagePropertyProvider",7,"1375,1365,1365",6,"1375,230,5,33",,0,144,3,13,1,3,""
"org.axonframework.updates.configuration.HierarchicalUsagePropertyProvider","HierarchicalUsagePropertyProvider",7,"616,1365,1365",6,"1370,230,5,33",,0,10,3,84,1,2,""
"org.axonframework.updates.configuration.PropertyFileUsagePropertyProvider","PropertyFileUsagePropertyProvider",7,"1374,1365,1365",6,"1374,230,5,33",,0,145,3,53,1,2,""
"org.axonframework.updates.detection.TestEnvironmentDetector","TestEnvironmentDetector",7,"616,1365,1365",6,"280,226,5,33",,0,10,2,32,2,,""
"org.axonframework.util.HandlerTypeResolver","HandlerTypeResolver",5,"303,286,286",3,"303,6,24,8",,0,1,4,56,1,5,""
"org.axonframework.updates.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",7,"1375,1365,1365",6,"1375,230,5,33",,0,144,1,20,1,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder",0,"9,303,309",0,"1385,5,6,7",,0,4,7,59,4,8,""
"org.axonframework.axonserver.connector.TopologyChange$1","TopologyChange$1",3,"1379,303,309",0,"1391,5,6,7",,0,147,2,98,1,1,""
"org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage","StreamingEventProcessorInfoMessage",12,"1382,1208,1208",11,"1382,127,18,10",,0,25,7,91,1,6,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",12,"1382,1208,1208",3,"1382,127,18,10",,0,25,4,35,1,3,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration",0,"9,303,309",0,"1385,5,6,7",,0,4,5,97,7,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration",0,"9,303,309",0,"1385,5,6,7",,0,4,10,37,28,7,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager","AxonServerConnectionManager",0,"9,303,309",0,"1385,5,6,7",,0,1,10,0,26,6,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor",0,"1376,303,309",0,"1389,5,6,7",,0,146,3,65,3,1,""
"org.axonframework.axonserver.connector.TopologyChange","TopologyChange",3,"1379,303,309",0,"1391,5,6,7",,0,147,2,88,2,3,""
"org.axonframework.axonserver.connector.util.ExceptionSerializer","ExceptionSerializer",16,"1446,475,220",2,"1446,81,9,30",,0,13,7,19,7,1,""
"org.axonframework.axonserver.connector.AxonServerException","AxonServerException",20,"1394,1394,1394",17,"1394,98,14,36",,0,92,4,23,2,2,""
"org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException",20,"979,1394,1394",17,"979,98,14,36",,0,115,3,7,1,2,""
