"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Matt Brophy",63,"ea6d5beeb6895f72c0c1678dc79c457513c5e089,5ae997905b8362c3c5ba4361eb67f402d894f747,f8b1a47883109f968702ff272a370070577ca2ed,1b28a3c524cc099a49f517c9aa27ebb8c3e54cc9,ed1196fffdf832d6e68ed17de08027065d24051e,e35c72e3792c2b486aa6be940719b1426e9c56ad,4c49cc64807777d32ff14cc533c4341840c331e6,14666ddd78070ffd6149f7e20371927b784eb054,b843323a91e3750685198173ff599b6c39afb133,9ab7a2f9aac40d2f05f89e7dc6a142f8731aa91e,bdeb57699a48223b4d500f6497b37dc0cb6d7ec3,aae4b2cd6a29bcb56e7f33ebdaed5f130b4f591b,b5ae784f40eec55d6208792556611ab90cce355b,c97fd4c1e43e880787986dd23352e045ff4de4c5,6bd83625b04000bb4979cb701d63802c9d4e81b4,fde69511bbfddf5a04e00d8c8bb9a7702a32b9bf,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,eed3ebd417e2522f527eee4fba098785ceb3dcfb,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,ad761485a8278386fc296a4ad0dca6d5fabfa52a,9b120d3d4e6a94a425f75b30542dc6dd8d4392cd,9835de692ce6b1de454878e4837f2268cdb6826d,4c559751cbe580dc7d0a081c9ef775cbdde2790d,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,5e57ec92e2ad95955ab30e362f45b477e3b4a832,c56d84c1a6af53c7c5bd835406d7daca97439262,19d5fa6ab66300ef529dcf39f8089f3869d6e843,49af8dac59f33be08584bb8453269c13ea8cd0e9,9e2f92ac8f45f6c542822de038d32afd89f3257a,5c63fee7c3a96201545ba15c1313389e1776ca63,721bee06b9085c57f20c9333cdd327ea81f0376a,c17512d883278448a2d376b368b6ad203fb6197c,2cd82461b1d3e77d3c2c5c0531d3c60a8cc645f5,0729641f2a4eda31beb515e3f00650bc94e2d786,4372b39a3b63bb8837f801441b466df1890af387,f9652c6ad1df26c990be1d3d5e961a86dcf154fa,12aa08a8756e5af0fdc2ae4eda0ae061cf713311,11156ac7f3d7c1c557c67cc449ecbf9bd5c6a4ca,41729268b599ed33841c76251630070e0b456600,da1e6e040ff919559eb2ada957ed1ad908e2650f,cd7f11826ba2e88a1b84f168608b84e4c1455902,36d2b38d8865ce980776bc391e81131ecdc7a11b,075a2e0bd3937241c33dd4ef65d79b719e24c1a9,4be42331b8d8adba801e02529aa418e4ceb40c3e,746dc480bf496e5fa8a4fe45e4059bdedee2a5b6,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,ac2e096e3fe8a5f7d5bfb00bd8e43aa891350a34,c4fa61a7484b6f5fec33a8044cae5ee620b3ee95,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,70d0aa1810741aa266ada93720ea54abbf0df10f,c06984dd09d5d861c745877d80d71088f3afdc5b,8b3559a50de61a29972ca161a2fccd007441ac58,6c6f17c5d2a238a7e78534b5a82cb233e97f87db,af41cdacb511a1d13111d649c0a0ae7efee3f582,499af9a740f571be15257a47f7efa633ac042450,9fb5bba3800838c24008f1404dbd3475373db4c8,0252132bb7352d685609cb5d7b99fe632f731876,2cd19443cb772f2b10c4858a40dc9343546c5b5f,2a3c850fff904f1b1b50fbb08313dc36569b69ed,b7683f1ddf103f9dcee920ef27a3bd4046c0ef49,a44859fbd800e45c1a2523b6e1fd33b3d76811f6,5bfffa8e44180fdc5bdb4ac34d030854e58d3cd3","2025-08-07","2024-04-30","2025-08-07",235,698,234,"fde69511bbfddf5a04e00d8c8bb9a7702a32b9bf",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Michaël De Boey",1,"dc6917e2ad89a476542ade5b4ef0eb1cb2a17e3c","2025-07-28","2024-04-30","2025-08-07",245,698,234,"dc6917e2ad89a476542ade5b4ef0eb1cb2a17e3c",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Mark Dalgleish",1,"8389d48e040c8ba0766d049076477c2a79bf23b5","2025-05-12","2024-04-30","2025-08-07",322,698,234,"8389d48e040c8ba0766d049076477c2a79bf23b5",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-04-30","2025-08-07",493,698,234,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2024-04-30","2025-08-07",1337,698,234,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Tim Dorr",1,"1143652d5d0e666a66388be227afc0383a050897","2023-01-19","2024-04-30","2025-08-07",1166,698,234,"1143652d5d0e666a66388be227afc0383a050897",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","郑闯闯",1,"5706fbd9975ce6d3c6e4201644a7936be4c3f3c2","2023-02-14","2024-04-30","2025-08-07",1140,698,234,"5706fbd9975ce6d3c6e4201644a7936be4c3f3c2",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Dmitry Maganov",1,"0f561ee0079a044d828c49780ae0ac13057b53e7","2023-03-13","2024-04-30","2025-08-07",1113,698,234,"0f561ee0079a044d828c49780ae0ac13057b53e7",""
"react-router-7.13.1/packages/react-router/__tests__/dom/data-static-router-test.tsx","Thomas Verleye",1,"8975de9966d272fda2deca1a1cadfb1658c60790","2023-02-22","2024-04-30","2025-08-07",1132,698,234,"8975de9966d272fda2deca1a1cadfb1658c60790",""
"react-router-7.13.1/packages/react-router/__tests__/dom/dom-export-test.tsx","Matt Brophy",7,"fd2fe65e06fa0e23cc93ef406d0df41064568f60,eb59d5fe066c141c0b8d170adfdc29d9a584a0e0,3c187d240973ab25ee1efe2bcdb592489f0b8af8,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad","2025-07-24","2025-05-01","2025-07-24",249,332,248,"fd2fe65e06fa0e23cc93ef406d0df41064568f60",""
"react-router-7.13.1/packages/react-router/__tests__/dom/fetcher-submit-tagname-test.tsx","Matt Brophy",3,"3df0dded4a56eca4def3fd8d4504f42b1e47733e,27f3b7d3759584d3c91c3f70764eb8f2757ef4d8,31d2810ec733edcd52ebe565518f637e37b09912","2025-12-02","2025-11-14","2025-11-21",118,135,128,"3df0dded4a56eca4def3fd8d4504f42b1e47733e",""
"react-router-7.13.1/packages/react-router/__tests__/dom/fetcher-submit-tagname-test.tsx","joseph0926",1,"68bbf9c41987f95ae8b4730bc64ba57c0b2728ee","2025-11-14","2025-11-14","2025-11-21",136,135,128,"68bbf9c41987f95ae8b4730bc64ba57c0b2728ee",""
"react-router-7.13.1/packages/react-router/__tests__/dom/fetcher-submit-tagname-test.tsx","Remix Run Bot",1,"dc0e9dc06ed5557b8fb5897097a19fbd82f5b92f","2025-11-14","2025-11-14","2025-11-21",136,135,128,"dc0e9dc06ed5557b8fb5897097a19fbd82f5b92f",""
"react-router-7.13.1/packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx","Matt Brophy",24,"5ae997905b8362c3c5ba4361eb67f402d894f747,f8b1a47883109f968702ff272a370070577ca2ed,ea6d5beeb6895f72c0c1678dc79c457513c5e089,5e57ec92e2ad95955ab30e362f45b477e3b4a832,714a2c5ca9ae9aef136264a5635398861640733e,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,626bc840a082357bab5846847556d0d70e4868ea,66a98bfc2128b45ecb9ed3108107f0eb2210b4b0,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad,6cce04faab77ee07bdccd12915d2f59de1d5b9a7,ca27e99558812b5f033ffd29f9ebbb70c6eedb13,1d71bbaa2a312a271b2c036df9ca74ed993773be,88159a96b0e592b403c0b89c1186b33d5d4de3ea,1193ae5e28124cc163bb3c4f5478cf057bb2f087,6a5939b07c06c9dacd82705645dbbbe46de90e5e,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,2da4b9980517d541be54a7e1233eae141028714b","2025-08-15","2024-04-30","2025-08-15",227,698,226,"f8b1a47883109f968702ff272a370070577ca2ed",""
"react-router-7.13.1/packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx","Remix Run Bot",1,"69d9dd762975f8d6e29a1050221cc287aba1a8de","2024-09-12","2024-04-30","2025-08-15",564,698,226,"69d9dd762975f8d6e29a1050221cc287aba1a8de",""
"react-router-7.13.1/packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx","Michael Jackson",1,"70374283584e0b30ebcc60a84d1026c87ff31649","2024-11-22","2024-04-30","2025-08-15",493,698,226,"70374283584e0b30ebcc60a84d1026c87ff31649",""
"react-router-7.13.1/packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx","Mark Dalgleish",1,"6cd5fc08991dac08a1bffc6ddba89056cb13a6e7","2024-04-02","2024-04-30","2025-08-15",727,698,226,"6cd5fc08991dac08a1bffc6ddba89056cb13a6e7",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-click-test.tsx","Matt Brophy",25,"5ae997905b8362c3c5ba4361eb67f402d894f747,f8b1a47883109f968702ff272a370070577ca2ed,ea6d5beeb6895f72c0c1678dc79c457513c5e089,5e57ec92e2ad95955ab30e362f45b477e3b4a832,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,bdeb57699a48223b4d500f6497b37dc0cb6d7ec3,9ab7a2f9aac40d2f05f89e7dc6a142f8731aa91e,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,d43e1ab91b7f70d1579b78c442a8ad984f060629,746dc480bf496e5fa8a4fe45e4059bdedee2a5b6,c4fa61a7484b6f5fec33a8044cae5ee620b3ee95,fb3d833602983224d3bbd32aaaba6498173d3fca,42376d47190442cabc324b3713a07d5080d612d3,b620be264819cfc075b3996ce2a3c6b2691b5de0,721bee06b9085c57f20c9333cdd327ea81f0376a,6ac05b48c91fbb0002fdf15cf5a2242addbe93e3,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32","2025-07-24","2024-04-30","2025-07-24",249,698,248,"fb3d833602983224d3bbd32aaaba6498173d3fca",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-click-test.tsx","Michael Jackson",7,"70374283584e0b30ebcc60a84d1026c87ff31649,df71a31165a4044e9fd85e4356614df4073e3cc4,f41e3c95eb848b292244e1e1cb1eb2a6cc3f7525,c5d614d0bb29c914ebcffa68900d704cd580c8dd,eff2bd9148de1849fb93519f59262e4b53e8d823,67334e57fe2b5a298133fa2b83fef836a265f7d2,b3f728487ae6fe7d5ef4ddc759fb2a4ca0df712e","2024-11-22","2024-04-30","2025-07-24",493,698,248,"f41e3c95eb848b292244e1e1cb1eb2a6cc3f7525",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-click-test.tsx","Chance Strickland",6,"f8a9020bc4490059e308378326cefac37188f761,a0db8bf157747a8f90193f69ec702e4f8b67dc70,eed8ce758d6ef94a1aea77be9e9c154640f8eeda,ea4fc5eec817403da3c569554010467a9b444a4f,921d2700d1698d8ed819ebf2420eec0d1d156e7a,59b319feaa12745a434afdef5cadfcabd01206f9","2022-02-22","2024-04-30","2025-07-24",1497,698,248,"f8a9020bc4490059e308378326cefac37188f761",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-click-test.tsx","Mark Dalgleish",1,"8389d48e040c8ba0766d049076477c2a79bf23b5","2025-05-12","2024-04-30","2025-07-24",322,698,248,"8389d48e040c8ba0766d049076477c2a79bf23b5",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-click-test.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2024-04-30","2025-07-24",1337,698,248,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-click-test.tsx","Jacob Ebey",1,"b7d0e1c3fcee7402f71e66caad7c3a603bab8657","2021-11-09","2024-04-30","2025-07-24",1602,698,248,"b7d0e1c3fcee7402f71e66caad7c3a603bab8657",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-href-test.tsx","Matt Brophy",39,"5ae997905b8362c3c5ba4361eb67f402d894f747,f8b1a47883109f968702ff272a370070577ca2ed,ea6d5beeb6895f72c0c1678dc79c457513c5e089,5e57ec92e2ad95955ab30e362f45b477e3b4a832,f7541736aa4ab5c7960472ece38712f436cffca5,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad,4be42331b8d8adba801e02529aa418e4ceb40c3e,51f505b7413c818f201625604de55a8a57608ca1,815e1d17a572c10e802e50645a38db725b0c2deb,721bee06b9085c57f20c9333cdd327ea81f0376a,1d701fde38c4a31465b87c5bf20b09979eb25765,be0c9d3ce7cb7772fb7e53afe84bf1151feb7d43,c75df8790b4630f6d0842b679487f09fe215259f,15ad8d531fae7cd3e2d2038cf3c29595d7812ee1,42376d47190442cabc324b3713a07d5080d612d3,fb3d833602983224d3bbd32aaaba6498173d3fca,075a2e0bd3937241c33dd4ef65d79b719e24c1a9,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,9cfd99da2ff4c265935a1a104fad548596b6db14,426b055ad7d569f12cc2f19d48875081477a67fe,cb53f41d4341fcc7ca053d89b5bda03a4fe95106,f81d989ce1bbe5218da8c870c4dec4a12478c930,5567158e1f7ab96683bcb4c757e27b1c22ceb68f,120de8c6c61af165cd09b3b785141336619aadf8,6a5939b07c06c9dacd82705645dbbbe46de90e5e,fe066bd4641a17142e73569b116c0236d8c9e1d7,88159a96b0e592b403c0b89c1186b33d5d4de3ea,34779aba97c52c911e86522695f3bf86a259d2ab,2cd19443cb772f2b10c4858a40dc9343546c5b5f,0252132bb7352d685609cb5d7b99fe632f731876,b620be264819cfc075b3996ce2a3c6b2691b5de0","2025-07-24","2024-04-30","2025-07-24",249,698,248,"fe066bd4641a17142e73569b116c0236d8c9e1d7",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-href-test.tsx","Michael Jackson",13,"70374283584e0b30ebcc60a84d1026c87ff31649,df71a31165a4044e9fd85e4356614df4073e3cc4,f2779eb2c07cae13c030c6de9110bc9628ca1b15,1ecefcfd039e12466dce245e5174b0b3548e02f4,15cdd0da4a446e3746f65a05626969789fd94715,174fc10460550a19907a4ac307b40644cfe97b3d,1970ac1291423e8c4244b4cc4fe06c4dcd6f4c7e,de46936ad1340a41577b2ccb158761fd5e1ffedf,67f345b3e70f9df987c4b1b33c774e3310ce4aeb,c5d614d0bb29c914ebcffa68900d704cd580c8dd,eff2bd9148de1849fb93519f59262e4b53e8d823,67334e57fe2b5a298133fa2b83fef836a265f7d2,b3f728487ae6fe7d5ef4ddc759fb2a4ca0df712e","2024-11-22","2024-04-30","2025-07-24",493,698,248,"f2779eb2c07cae13c030c6de9110bc9628ca1b15",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-href-test.tsx","Chance Strickland",8,"eed8ce758d6ef94a1aea77be9e9c154640f8eeda,e2e8adbb57c4f86bec7e3e9c0e6fc20db9f4a029,f8a9020bc4490059e308378326cefac37188f761,ea4fc5eec817403da3c569554010467a9b444a4f,a0db8bf157747a8f90193f69ec702e4f8b67dc70,8853f78a48367ea7686e0014b37ccfea1155853c,aca7a301c3be5f6e568de5f3bc6cfe9495f2dea0,53133fabf9b6b3503d48171655619a8c68b815ed","2021-08-20","2024-04-30","2025-07-24",1683,698,248,"f8a9020bc4490059e308378326cefac37188f761",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-href-test.tsx","David Crespo",1,"e6b681161e5c61599582d51d761be662f6424007","2022-06-21","2024-04-30","2025-07-24",1378,698,248,"e6b681161e5c61599582d51d761be662f6424007",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-href-test.tsx","Logan McAnsh",1,"e9f271d566f338016cac6f29bbeb89f9584b6372","2023-01-18","2024-04-30","2025-07-24",1167,698,248,"e9f271d566f338016cac6f29bbeb89f9584b6372",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-href-test.tsx","Luke Walker",1,"80832fbf142a7038bd83cc0f18b97414974006d5","2023-02-01","2024-04-30","2025-07-24",1153,698,248,"80832fbf142a7038bd83cc0f18b97414974006d5",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-href-test.tsx","Bogdan Soare",1,"f3ae557471cd0402b4da10fc21a57bef57956dc1","2020-06-29","2024-04-30","2025-07-24",2100,698,248,"f3ae557471cd0402b4da10fc21a57bef57956dc1",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-push-test.tsx","Matt Brophy",22,"5ae997905b8362c3c5ba4361eb67f402d894f747,f8b1a47883109f968702ff272a370070577ca2ed,ea6d5beeb6895f72c0c1678dc79c457513c5e089,5e57ec92e2ad95955ab30e362f45b477e3b4a832,4c559751cbe580dc7d0a081c9ef775cbdde2790d,9b120d3d4e6a94a425f75b30542dc6dd8d4392cd,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,9ab7a2f9aac40d2f05f89e7dc6a142f8731aa91e,bdeb57699a48223b4d500f6497b37dc0cb6d7ec3,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,d43e1ab91b7f70d1579b78c442a8ad984f060629,c4fa61a7484b6f5fec33a8044cae5ee620b3ee95,746dc480bf496e5fa8a4fe45e4059bdedee2a5b6,721bee06b9085c57f20c9333cdd327ea81f0376a","2025-07-24","2024-04-30","2025-07-24",249,698,248,"f8b1a47883109f968702ff272a370070577ca2ed",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-push-test.tsx","Michael Jackson",9,"70374283584e0b30ebcc60a84d1026c87ff31649,067b98bdb27f51c9f8aa13a42917a50e6701b948,256cad70d3fd4500b1abcfea66f3ee622fb90874,df71a31165a4044e9fd85e4356614df4073e3cc4,c5d614d0bb29c914ebcffa68900d704cd580c8dd,e381938a514187c093c2ee195c7d3b8ee2bd412b,eff2bd9148de1849fb93519f59262e4b53e8d823,67334e57fe2b5a298133fa2b83fef836a265f7d2,b3f728487ae6fe7d5ef4ddc759fb2a4ca0df712e","2024-11-22","2024-04-30","2025-07-24",493,698,248,"eff2bd9148de1849fb93519f59262e4b53e8d823",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-push-test.tsx","Chance Strickland",6,"f8a9020bc4490059e308378326cefac37188f761,ea4fc5eec817403da3c569554010467a9b444a4f,59b319feaa12745a434afdef5cadfcabd01206f9,921d2700d1698d8ed819ebf2420eec0d1d156e7a,a0db8bf157747a8f90193f69ec702e4f8b67dc70,eed8ce758d6ef94a1aea77be9e9c154640f8eeda","2022-02-22","2024-04-30","2025-07-24",1497,698,248,"f8a9020bc4490059e308378326cefac37188f761",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-push-test.tsx","Mark Dalgleish",1,"8389d48e040c8ba0766d049076477c2a79bf23b5","2025-05-12","2024-04-30","2025-07-24",322,698,248,"8389d48e040c8ba0766d049076477c2a79bf23b5",""
"react-router-7.13.1/packages/react-router/__tests__/dom/link-push-test.tsx","David Williams",1,"7278f79e2e2678a5555a3f9f789a8463c8280f78","2022-06-07","2024-04-30","2025-07-24",1392,698,248,"7278f79e2e2678a5555a3f9f789a8463c8280f78",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Matt Brophy",46,"5ae997905b8362c3c5ba4361eb67f402d894f747,f8b1a47883109f968702ff272a370070577ca2ed,ea6d5beeb6895f72c0c1678dc79c457513c5e089,5e57ec92e2ad95955ab30e362f45b477e3b4a832,7fe0cb95e04a60de9f81af5fec6985e98d2815ce,ad761485a8278386fc296a4ad0dca6d5fabfa52a,7281167209fe8c76aa8e6b78bc5cc41fcbd5978d,eed3ebd417e2522f527eee4fba098785ceb3dcfb,bd7d7a1e5322e13b0cbe7e76f3e5afaef362996a,9ab7a2f9aac40d2f05f89e7dc6a142f8731aa91e,bdeb57699a48223b4d500f6497b37dc0cb6d7ec3,b843323a91e3750685198173ff599b6c39afb133,14666ddd78070ffd6149f7e20371927b784eb054,4c49cc64807777d32ff14cc533c4341840c331e6,e35c72e3792c2b486aa6be940719b1426e9c56ad,1d71bbaa2a312a271b2c036df9ca74ed993773be,ca27e99558812b5f033ffd29f9ebbb70c6eedb13,6cce04faab77ee07bdccd12915d2f59de1d5b9a7,4372b39a3b63bb8837f801441b466df1890af387,19d5fa6ab66300ef529dcf39f8089f3869d6e843,9dc114b99b5f2dfdf93bc5add4aebf38dde470b5,49af8dac59f33be08584bb8453269c13ea8cd0e9,5c63fee7c3a96201545ba15c1313389e1776ca63,c3406eb93946e2209b6a1edc74e64ed032eca80b,c17512d883278448a2d376b368b6ad203fb6197c,721bee06b9085c57f20c9333cdd327ea81f0376a,35ff0250bfa8e3a7d88a6a3bfc5da088bc98b51e,779d4af8feb80717490449eddd0a90f14377e344,1d701fde38c4a31465b87c5bf20b09979eb25765,a9b75e8c5f84c567f1112a52317a5cd5db498fed,c75df8790b4630f6d0842b679487f09fe215259f,046239f565f3f131b29bbbad96fc6f2a08effe7c,67f16e73603765158c63a27afb70d3a4b3e823d3,4fa24c1b12c7c2ff8f32bb611b8b5b3ac4678c61,ee02f5d16b46fec4553e47d249731b42704e30e9,858f6f125d4dad94483f87fdfb8cc23cbbe68d59,b541b8dd5a582b1e95a2fd0111eeac2ab92f738b,6a5939b07c06c9dacd82705645dbbbe46de90e5e,88159a96b0e592b403c0b89c1186b33d5d4de3ea,f660702c34a10f8f616c093b36a4ddb7a4fa76d4,d6d0e5b699b606249a776b436adece65e52eb169,b23d7b503bf6683338755bbc263f3c254a86455f,075a2e0bd3937241c33dd4ef65d79b719e24c1a9,4be42331b8d8adba801e02529aa418e4ceb40c3e,12aa08a8756e5af0fdc2ae4eda0ae061cf713311,729cd469084c7205aea70abf556ef336fb17b546","2025-08-15","2024-04-30","2025-08-15",227,698,226,"f8b1a47883109f968702ff272a370070577ca2ed",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Michael Jackson",12,"70374283584e0b30ebcc60a84d1026c87ff31649,174fc10460550a19907a4ac307b40644cfe97b3d,f41e3c95eb848b292244e1e1cb1eb2a6cc3f7525,85a45bb39a7e87e048d1a43c3aa0d717bb42a63e,e65cdb9d53a207eca4123ae462d54b4656b7a3c0,3b54be1460b7a418f6c1c74d368336a23686b5ea,67f345b3e70f9df987c4b1b33c774e3310ce4aeb,eff2bd9148de1849fb93519f59262e4b53e8d823,0313b195c3aa36c988a34a7a328d81878ec89ba8,c5d614d0bb29c914ebcffa68900d704cd580c8dd,67334e57fe2b5a298133fa2b83fef836a265f7d2,b3f728487ae6fe7d5ef4ddc759fb2a4ca0df712e","2024-11-22","2024-04-30","2025-08-15",493,698,226,"f41e3c95eb848b292244e1e1cb1eb2a6cc3f7525",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Chance Strickland",9,"a0db8bf157747a8f90193f69ec702e4f8b67dc70,5ec6700ed82acb0e89315c677c82d78ac75672c1,9ee6d64a4b70678cf92cad73bd0346a1ac8c1b7e,eed8ce758d6ef94a1aea77be9e9c154640f8eeda,f8a9020bc4490059e308378326cefac37188f761,ea4fc5eec817403da3c569554010467a9b444a4f,96196dacef9b49aa37ab64af091e678e3f4a90c2,e2712c4e4001abc53ee9a148d22f41828c8279b6,558fb81772523191349d6fb5b504871c6457c605","2022-10-06","2024-04-30","2025-08-15",1271,698,226,"f8a9020bc4490059e308378326cefac37188f761",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Mark Dalgleish",1,"8389d48e040c8ba0766d049076477c2a79bf23b5","2025-05-12","2024-04-30","2025-08-15",322,698,226,"8389d48e040c8ba0766d049076477c2a79bf23b5",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Sergio Xalambrí",1,"75f8e2d3fbc5e7e8dd114ceeaaa625405acb61c6","2021-12-09","2024-04-30","2025-08-15",1572,698,226,"75f8e2d3fbc5e7e8dd114ceeaaa625405acb61c6",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","koojaa",1,"9bdf8aea2643b2b743901872c193c29f11c0fd7c","2022-01-04","2024-04-30","2025-08-15",1546,698,226,"9bdf8aea2643b2b743901872c193c29f11c0fd7c",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2024-04-30","2025-08-15",1337,698,226,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Bilal Kazmi",1,"e6ac5f0e04007127a6b8b10b9f1120090d953e3f","2023-10-31","2024-04-30","2025-08-15",881,698,226,"e6ac5f0e04007127a6b8b10b9f1120090d953e3f",""
"react-router-7.13.1/packages/react-router/__tests__/dom/nav-link-active-test.tsx","Tim Dorr",1,"1143652d5d0e666a66388be227afc0383a050897","2023-01-19","2024-04-30","2025-08-15",1166,698,226,"1143652d5d0e666a66388be227afc0383a050897",""
