"directoryPath","directoryName","directoryParentPath","directoryParentName","mainAuthor","secondAuthor","thirdAuthor","authorCount","fileCount","commitCount","lastCreationDate","lastModificationDate","lastCommitDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","maxFileRelativePath","directoryPathLength","combinedDirectoriesCount","Source Cypher File: GitLog/List_git_file_directories_with_commit_statistics.cypher"
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/deadletter/jpa","jpa","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/deadletter","deadletter","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,4,25,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/deadletter/jpa/TestJpaEntry.java",12,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token","processing/streaming/token","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,2,29,"2025-11-17","2026-01-13","2026-01-13",41,97,40,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/MultiSourceTrackingTokenTest.java",13,3,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling","scheduling","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,15,27,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling/quartz/QuartzScheduleTokenSerializationTest.java",11,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling/dbscheduler","dbscheduler","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling","scheduling","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,7,27,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling/dbscheduler/HumanReadableDbSchedulerEventSchedulerTest.java",12,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling/jobrunr","jobrunr","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling","scheduling","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,3,25,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling/jobrunr/JobRunrScheduleTokenTest.java",12,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling/quartz","quartz","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling","scheduling","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,3,26,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventhandling/scheduling/quartz/QuartzScheduleTokenSerializationTest.java",12,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing","eventsourcing","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging","messaging","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,20,30,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/util/RecordingAppender.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/eventstore","eventstore","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing","eventsourcing","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,8,24,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/eventstore/jdbc/MysqlJdbcEventStorageEngineIT.java",11,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/eventstore/jdbc","jdbc","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/eventstore","eventstore","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,3,24,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/eventstore/jdbc/MysqlJdbcEventStorageEngineIT.java",12,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/snapshotting","snapshotting","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing","eventsourcing","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,2,25,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/snapshotting/SnapshotFilterTest.java",11,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/util","util","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing","eventsourcing","Steven van Beelen","Jan Galinski","Simon Zambrovski",4,1,22,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/eventsourcing/util/RecordingAppender.java",11,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/timeout","timeout","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging","messaging","Steven van Beelen","Simon Zambrovski","Jan Galinski",5,1,43,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/messaging/timeout/UnitOfWorkTimeoutInterceptorBuilderTest.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring","spring","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","Simon Zambrovski",29,13,371,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"ff7caa5e427f0953f6d01042ef159a70971b5c9b","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/modeling/command/JpaAggregate.java",9,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/authorization","authorization","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Simon Zambrovski","Roald Bankras",8,6,121,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"fe26178ead65b1c373a35c78aad6bcdba98bbac7","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/authorization/UpdateAggregateCommand.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/eventhandling/deadletter","eventhandling/deadletter","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring","spring","Simon Zambrovski","Steven van Beelen","Jan Galinski",5,1,47,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"fef8b0a634262016191824c78cef042626e12fd2","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/eventhandling/deadletter/SpringJpaDeadLetteringIntegrationTest.java",11,2,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/eventsourcing","eventsourcing","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",26,3,263,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"ff7caa5e427f0953f6d01042ef159a70971b5c9b","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/eventsourcing/context/SpringWiredAggregate.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/eventsourcing/context","context","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/eventsourcing","eventsourcing","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,1,23,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"f15ce03fdbcdf16e59a75f4bb4ae38935b065e85","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/eventsourcing/context/SpringWiredAggregate.java",11,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/jdbc","jdbc","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring","spring","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,1,32,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/jdbc/SpringDataSourceConnectionProviderTest.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/modeling/command","modeling/command","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Simon Zambrovski","Jan Galinski",9,2,87,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/spring/modeling/command/JpaAggregate.java",11,2,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot","springboot","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",27,17,463,"2025-11-17","2026-01-16","2026-01-16",38,97,37,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot/util/TcpUtils.java",9,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot/autoconfig","autoconfig","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot","springboot","Steven van Beelen","Simon Zambrovski","Jan Galinski",7,1,56,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"fe2b9de466fe318b39ba7055fdd4de0c34a70a87","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot/autoconfig/PersistentStreamAutoConfigurationTest.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot/integration","integration","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot","springboot","Steven van Beelen","Allard Buijze","Simon Zambrovski",10,2,209,"2025-11-17","2026-01-16","2026-01-16",38,97,37,"ff444d0fecd3a54da633c9d7ed396973f6f4f642","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot/integration/UpcasterOrderingTest.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot/util","util","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot","springboot","Steven van Beelen","Jan Galinski","Simon Zambrovski",4,3,21,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"f15ce03fdbcdf16e59a75f4bb4ae38935b065e85","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/springboot/util/TcpUtils.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/test/deadline","deadline","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/test","test","Steven van Beelen","Allard Buijze","Simon Zambrovski",17,1,137,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"fcf782a3f20948f138b4a18fe2c1f7bbc7016dd9","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/test/deadline/StubDeadlineManagerTest.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/test/eventscheduler","eventscheduler","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/test","test","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",26,1,198,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/test/eventscheduler/StubEventSchedulerTest.java",10,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/tracing","tracing","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","Simon Zambrovski",8,1,99,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"fd703279af64919c31d4636726152182f7307573","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/tracing/LoggingSpanFactoryTest.java",9,1,""
"AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/util","util","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","Simon Zambrovski",14,1,103,"2025-11-17","2025-11-17","2026-01-12",42,97,97,"fe2b9de466fe318b39ba7055fdd4de0c34a70a87","AxonFramework-5.0.2/stash/todo/src/test/java/org/axonframework/util/TestDomainEventEntry.java",9,1,""
"AxonFramework-5.0.2/test/src","test/src","AxonFramework-5.0.2","AxonFramework-5.0.2","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",28,39,550,"2025-11-06","2026-01-16","2026-01-16",38,108,37,"ff336d48bdf17fc961e8502747399b2592e28f7e","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/util/RecordingMessageMonitorTest.java",3,2,""
"AxonFramework-5.0.2/test/src/main","main","AxonFramework-5.0.2/test/src","src","Steven van Beelen","Allard Buijze","Mateusz Nowak",21,24,415,"2025-11-06","2026-01-09","2026-01-12",42,108,44,"ff336d48bdf17fc961e8502747399b2592e28f7e","AxonFramework-5.0.2/test/src/main/resources/META-INF/services/org.axonframework.messaging.core.annotation.ParameterResolverFactory",4,1,""
"AxonFramework-5.0.2/test/src/main/java/org/axonframework","java/org/axonframework","AxonFramework-5.0.2/test/src/main","main","Steven van Beelen","Allard Buijze","Mateusz Nowak",21,23,413,"2025-11-06","2026-01-09","2026-01-12",42,108,44,"ff336d48bdf17fc961e8502747399b2592e28f7e","AxonFramework-5.0.2/test/src/main/java/org/axonframework/test/util/package-info.java",7,3,""
"AxonFramework-5.0.2/test/src/main/java/org/axonframework/test/fixture","fixture","AxonFramework-5.0.2/test/src/main/java/org/axonframework/test","test","Steven van Beelen","Mateusz Nowak","Simon Zambrovski",8,15,213,"2025-10-13","2026-01-09","2026-01-12",42,132,44,"fe2b9de466fe318b39ba7055fdd4de0c34a70a87","AxonFramework-5.0.2/test/src/main/java/org/axonframework/test/fixture/Reporter.java",9,1,""
"AxonFramework-5.0.2/test/src/main/java/org/axonframework/test/matchers","matchers","AxonFramework-5.0.2/test/src/main/java/org/axonframework/test","test","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",3,1,26,"2025-05-16","2025-05-16","2026-01-12",42,282,282,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.2/test/src/main/java/org/axonframework/test/matchers/MapStringEntryMatcher.java",9,1,""
"AxonFramework-5.0.2/test/src/main/java/org/axonframework/test/util","util","AxonFramework-5.0.2/test/src/main/java/org/axonframework/test","test","Steven van Beelen","Allard Buijze","Milan Savic",21,7,273,"2025-11-06","2025-11-17","2026-01-12",42,108,98,"ff336d48bdf17fc961e8502747399b2592e28f7e","AxonFramework-5.0.2/test/src/main/java/org/axonframework/test/util/package-info.java",9,1,""
"AxonFramework-5.0.2/test/src/main/resources/META-INF/services","resources/META-INF/services","AxonFramework-5.0.2/test/src/main","main","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,1,23,"2025-11-06","2025-11-06","2026-01-12",42,108,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/test/src/main/resources/META-INF/services/org.axonframework.messaging.core.annotation.ParameterResolverFactory",7,3,""
"AxonFramework-5.0.2/test/src/test/java/org/axonframework","java/org/axonframework","AxonFramework-5.0.2/test/src/test","test","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",25,15,414,"2025-11-06","2026-01-16","2026-01-16",38,108,37,"ff336d48bdf17fc961e8502747399b2592e28f7e","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/util/RecordingMessageMonitorTest.java",7,3,""
"AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/fixture","fixture","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test","test","Steven van Beelen","Mitchell Herrijgers","Simon Zambrovski",7,9,225,"2025-10-21","2026-01-16","2026-01-16",38,125,37,"fea75fe1f37e76f8481bf9c8fe599e66e3bd3cd5","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/fixture/sampledomain/StudentNameChangedEvent.java",9,1,""
"AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/fixture/sampledomain","sampledomain","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/fixture","fixture","Steven van Beelen","Simon Zambrovski","Allard Buijze",6,4,42,"2025-09-26","2025-11-07","2026-01-12",42,150,108,"f7838eac934a3b4014936634a22d3697ae0b1888","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/fixture/sampledomain/StudentNameChangedEvent.java",10,1,""
"AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/matchers","matchers","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test","test","Steven van Beelen","Mitchell Herrijgers","sara pellegrini",8,3,80,"2025-09-28","2025-09-28","2026-01-12",42,147,147,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/matchers/MyOtherEvent.java",9,1,""
"AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/server","server","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test","test","Steven van Beelen","John Hendrikx","github-actions[bot]",5,1,15,"2025-10-13","2026-01-05","2026-01-12",42,132,48,"eb3b90fb5b368960277eee4056a0e3a34e1c9811","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/server/AxonServerContainerIT.java",9,1,""
"AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/util","util","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test","test","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",23,2,243,"2025-11-06","2025-11-07","2026-01-12",42,108,107,"ff336d48bdf17fc961e8502747399b2592e28f7e","AxonFramework-5.0.2/test/src/test/java/org/axonframework/test/util/RecordingMessageMonitorTest.java",9,1,""
