"directoryPath","directoryName","directoryParentPath","directoryParentName","mainAuthor","secondAuthor","thirdAuthor","authorCount","fileCount","commitCount","lastCreationDate","lastModificationDate","lastCommitDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","maxFileRelativePath","directoryPathLength","combinedDirectoriesCount","Source Cypher File: GitLog/List_git_file_directories_with_commit_statistics.cypher"
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling","queryhandling","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging","messaging","Simon Zambrovski","Jan Galinski","Allard Buijze",3,21,15,"2025-11-06","2025-11-06","2025-11-07",36,36,36,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/tracing/TracingQueryBusTest.java",9,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/annotation","annotation","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling","queryhandling","Simon Zambrovski","Jan Galinski","Allard Buijze",3,3,15,"2025-11-06","2025-11-06","2025-11-07",36,36,36,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/annotation/MethodQueryHandlerDefinitionTest.java",10,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/configuration","configuration","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling","queryhandling","Simon Zambrovski","Jan Galinski","Allard Buijze",3,1,14,"2025-11-06","2025-11-06","2025-11-07",36,37,36,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/configuration/SimpleQueryHandlingModuleTest.java",10,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/distributed","distributed","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling","queryhandling","Simon Zambrovski","Allard Buijze","Jan Galinski",3,2,12,"2025-11-06","2025-11-06","2025-11-07",36,37,36,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/distributed/PayloadConvertingQueryBusConnectorTest.java",10,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/gateway","gateway","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling","queryhandling","Simon Zambrovski","Jan Galinski","Allard Buijze",3,1,10,"2025-11-06","2025-11-06","2025-11-07",36,37,36,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/gateway/DefaultQueryGatewayTest.java",10,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/interception","interception","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling","queryhandling","Simon Zambrovski","Jan Galinski","Allard Buijze",3,2,14,"2025-11-06","2025-11-06","2025-11-07",36,37,36,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/interception/QueryMessageHandlerInterceptorChainTest.java",10,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/tracing","tracing","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling","queryhandling","Simon Zambrovski","Allard Buijze","Jan Galinski",3,1,8,"2025-11-06","2025-11-06","2025-11-07",36,37,37,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/queryhandling/tracing/TracingQueryBusTest.java",10,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/tracing","tracing","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging","messaging","Simon Zambrovski","Allard Buijze","Jan Galinski",3,13,12,"2025-11-06","2025-11-06","2025-11-07",36,37,36,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/tracing/attributes/PayloadTypeSpanAttributesProviderTest.java",9,1,""
"AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/tracing/attributes","attributes","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/tracing","tracing","Simon Zambrovski","Allard Buijze","Jan Galinski",3,6,8,"2025-11-06","2025-11-06","2025-11-07",36,37,37,"d7929be4a8b9905a880c6cd65e50b29b7f07bef3","AxonFramework-5.0.0/messaging/src/test/java/org/axonframework/messaging/tracing/attributes/PayloadTypeSpanAttributesProviderTest.java",10,1,""
"AxonFramework-5.0.0/modelling/src","modelling/src","AxonFramework-5.0.0","AxonFramework-5.0.0","Steven van Beelen","Mitchell Herrijgers","Mateusz Nowak",15,101,546,"2025-11-06","2025-11-18","2025-11-18",25,36,24,"fff07144b7cd133bf91e6b868d3e10b91fb75dbd","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/repository/AccessSerializingRepositoryTest.java",3,2,""
"AxonFramework-5.0.0/modelling/src/main","main","AxonFramework-5.0.0/modelling/src","src","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",14,52,436,"2025-11-06","2025-11-18","2025-11-18",25,36,24,"fff07144b7cd133bf91e6b868d3e10b91fb75dbd","AxonFramework-5.0.0/modelling/src/main/resources/META-INF/services/org.axonframework.common.configuration.ConfigurationEnhancer",4,1,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework","java/org/axonframework","AxonFramework-5.0.0/modelling/src/main","main","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",14,51,436,"2025-11-06","2025-11-18","2025-11-18",25,36,24,"fff07144b7cd133bf91e6b868d3e10b91fb75dbd","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/repository/SimpleRepositoryEntityPersister.java",7,3,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/annotation","annotation","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling","modelling","Steven van Beelen","Mitchell Herrijgers","Simon Zambrovski",7,1,101,"2025-11-06","2025-11-18","2025-11-18",25,36,24,"fea75fe1f37e76f8481bf9c8fe599e66e3bd3cd5","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/annotation/AnnotationBasedEntityEvolvingComponent.java",9,1,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/configuration","configuration","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling","modelling","Steven van Beelen","Mitchell Herrijgers","Simon Zambrovski",7,6,120,"2025-06-19","2025-11-07","2025-11-07",36,176,36,"fff07144b7cd133bf91e6b868d3e10b91fb75dbd","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/configuration/StateBasedEntityModule.java",9,1,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity","entity","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling","modelling","Mitchell Herrijgers","Steven van Beelen","Jan Galinski",7,22,132,"2025-09-25","2025-11-07","2025-11-07",36,78,36,"fea75fe1f37e76f8481bf9c8fe599e66e3bd3cd5","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child/SingleEntityChildMetamodel.java",9,1,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child","child","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity","entity","Mitchell Herrijgers","Steven van Beelen","Simon Zambrovski",7,11,94,"2025-06-18","2025-11-07","2025-11-07",36,177,36,"fea75fe1f37e76f8481bf9c8fe599e66e3bd3cd5","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child/SingleEntityChildMetamodel.java",10,1,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/repository","repository","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling","modelling","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",6,7,152,"2025-09-28","2025-11-07","2025-11-07",36,75,36,"ff444d0fecd3a54da633c9d7ed396973f6f4f642","AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/repository/SimpleRepositoryEntityPersister.java",9,1,""
"AxonFramework-5.0.0/modelling/src/main/resources/META-INF/services","resources/META-INF/services","AxonFramework-5.0.0/modelling/src/main","main","Steven van Beelen","Simon Zambrovski","Mitchell Herrijgers",5,1,35,"2025-11-04","2025-11-06","2025-11-07",36,38,36,"fff07144b7cd133bf91e6b868d3e10b91fb75dbd","AxonFramework-5.0.0/modelling/src/main/resources/META-INF/services/org.axonframework.common.configuration.ConfigurationEnhancer",7,3,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework","test/java/org/axonframework","AxonFramework-5.0.0/modelling/src","src","Steven van Beelen","Mitchell Herrijgers","Mateusz Nowak",9,49,377,"2025-09-30","2025-11-07","2025-11-07",36,74,36,"fea75fe1f37e76f8481bf9c8fe599e66e3bd3cd5","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/repository/AccessSerializingRepositoryTest.java",7,4,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/configuration","configuration","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling","modelling","Steven van Beelen","Simon Zambrovski","Mitchell Herrijgers",7,3,141,"2025-08-21","2025-11-07","2025-11-07",36,113,36,"fe2b9de466fe318b39ba7055fdd4de0c34a70a87","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/configuration/StateBasedEntityModuleTest.java",9,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity","entity","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling","modelling","Mitchell Herrijgers","Steven van Beelen","Simon Zambrovski",7,37,141,"2025-06-18","2025-11-07","2025-11-07",36,177,36,"fea75fe1f37e76f8481bf9c8fe599e66e3bd3cd5","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/todo/commands/FinishTodoItem.java",9,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/child","child","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity","entity","Mitchell Herrijgers","Steven van Beelen","Simon Zambrovski",7,8,90,"2025-06-18","2025-11-07","2025-11-07",36,177,36,"fea75fe1f37e76f8481bf9c8fe599e66e3bd3cd5","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/child/mock/RecordingParentEntity.java",10,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/child/mock","mock","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/child","child","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",3,3,15,"2025-04-28","2025-04-28","2025-08-08",127,228,228,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/child/mock/RecordingParentEntity.java",11,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain","domain","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity","entity","Mitchell Herrijgers","Steven van Beelen","Simon Zambrovski",6,26,53,"2025-06-17","2025-11-07","2025-11-07",36,179,36,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/todo/commands/FinishTodoItem.java",10,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development","development","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain","domain","Mitchell Herrijgers","Steven van Beelen","Simon Zambrovski",6,23,53,"2025-06-09","2025-11-07","2025-11-07",36,186,36,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/events/ProjectRenamedEvent.java",11,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/commands","commands","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development","development","Mitchell Herrijgers","Steven van Beelen",,2,8,22,"2025-06-09","2025-06-11","2025-08-08",127,186,184,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/commands/RenameProjectCommand.java",12,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/common","common","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development","development","Steven van Beelen","Mitchell Herrijgers",,2,1,21,"2025-06-09","2025-06-09","2025-08-08",127,186,186,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/common/ProjectType.java",12,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/events","events","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development","development","Steven van Beelen","Mitchell Herrijgers",,2,7,21,"2025-06-09","2025-06-09","2025-08-08",127,186,186,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/events/ProjectRenamedEvent.java",12,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/todo","todo","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain","domain","Steven van Beelen","Mitchell Herrijgers","Simon Zambrovski",5,3,45,"2025-06-17","2025-11-07","2025-11-07",36,179,36,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/todo/commands/FinishTodoItem.java",11,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/todo/commands","commands","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/todo","todo","Steven van Beelen","Mitchell Herrijgers",,2,2,19,"2025-06-09","2025-06-09","2025-08-08",127,186,186,"f4746a871e454c40b72346d541bbcfc9ffc7680d","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/todo/commands/FinishTodoItem.java",12,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/event","event","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling","modelling","Steven van Beelen","Simon Zambrovski","Mateusz Nowak",5,1,18,"2025-08-26","2025-11-07","2025-11-07",36,108,36,"de27a41673d1f3b86165747908b8ef8b527ce7d2","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/event/StatefulEventHandlingComponentTest.java",9,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/query","query","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling","modelling","Steven van Beelen","Allard Buijze","Simon Zambrovski",5,1,25,"2025-09-30","2025-11-07","2025-11-07",36,74,36,"fa7f7b5ac8c40361f982861af1a839bf7d9f439a","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/query/StatefulQueryHandlingComponentTest.java",9,1,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/repository","repository","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling","modelling","Steven van Beelen","Simon Zambrovski","Allard Buijze",8,1,73,"2024-06-29","2025-11-07","2025-11-07",36,531,36,"fb7d2892f5d5252170b06f80891091971313183c","AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/repository/AccessSerializingRepositoryTest.java",9,1,""
"AxonFramework-5.0.0/stash","stash","AxonFramework-5.0.0","AxonFramework-5.0.0","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",94,758,2821,"2025-11-17","2025-11-18","2025-11-18",25,25,24,"fff5f9f26176f13bcd2824e006f71d61da2ac8b1","AxonFramework-5.0.0/stash/todo/src/test/java/org/axonframework/util/TestDomainEventEntry.java",2,1,""
"AxonFramework-5.0.0/stash/legacy","legacy","AxonFramework-5.0.0/stash","stash","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",35,37,662,"2025-11-17","2025-11-18","2025-11-18",25,25,24,"ff81bae6b53b8f62ac641b0cf7b2d90b2c86cc63","AxonFramework-5.0.0/stash/legacy/src/test/resources/log4j.properties",3,1,""
"AxonFramework-5.0.0/stash/legacy-aggregate","legacy-aggregate","AxonFramework-5.0.0/stash","stash","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",55,178,1383,"2025-11-17","2025-11-18","2025-11-18",25,25,24,"fff5f9f26176f13bcd2824e006f71d61da2ac8b1","AxonFramework-5.0.0/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/TestEvent.java",3,1,""
"AxonFramework-5.0.0/stash/legacy-aggregate/src","src","AxonFramework-5.0.0/stash/legacy-aggregate","legacy-aggregate","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",55,177,1367,"2025-11-17","2025-11-17","2025-11-18",25,25,25,"fff5f9f26176f13bcd2824e006f71d61da2ac8b1","AxonFramework-5.0.0/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/TestEvent.java",4,1,""
"AxonFramework-5.0.0/stash/legacy-aggregate/src/main","main","AxonFramework-5.0.0/stash/legacy-aggregate/src","src","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",40,97,1010,"2025-11-17","2025-11-17","2025-11-18",25,25,25,"fff5f9f26176f13bcd2824e006f71d61da2ac8b1","AxonFramework-5.0.0/stash/legacy-aggregate/src/main/resources/META-INF/services/org.axonframework.modelling.command.inspection.ChildEntityDefinition",5,1,""
