"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.1/history","history","embeddingsNode2Vec","-1.6407064,-0.08764093,0.13273807,0.2190633,0.49502832,0.04656514,0.37465712,-0.29549754,-0.1486839,-0.2943362,0.40238434,-0.59313273,-0.15219253,0.065075696,0.37593272,-0.12921679,0.2972713,0.09044035,0.72911906,-0.06615196,-0.26543584,-0.52941936,1.0742012,0.67870206,-0.40802354,0.075675905,0.5702829,0.06422034,-0.65345114,-0.24643746,0.5001915,0.4280566",""
"react-router-7.13.1/instrumentation","instrumentation","embeddingsNode2Vec","-1.5142102,-0.12790187,0.1311866,0.10807747,0.38343778,0.11315829,0.14934285,-0.37037104,-0.029250676,-0.22637434,0.22011773,-0.40872532,-0.10869369,-0.011421473,0.49266577,-0.17271678,0.473721,0.11336449,0.5825288,-0.12399354,-0.20671369,-0.39638287,1.1181358,0.50616735,-0.56858885,0.1025443,0.51781315,-0.013087996,-0.81970376,-0.28572842,0.4748775,0.5710858",""
"react-router-7.13.1/links","links","embeddingsNode2Vec","-1.7224538,-0.04771701,0.028980885,0.12523289,0.32621512,0.0174485,0.117695644,-0.37463674,-0.24612695,-0.047783267,0.3303081,-0.39359558,-0.14419857,-0.038740225,0.36263096,0.021304742,0.11048234,0.27561718,0.38673687,-0.23015466,-0.1376484,-0.2846761,0.91809726,0.57197535,-0.24235635,0.25379106,0.5703563,-0.118252635,-0.61942077,-0.34234515,0.29555467,0.2994222",""
"react-router-7.13.1/router","router","embeddingsNode2Vec","-1.7776083,-0.106672935,0.14705533,0.20870887,0.20978323,-0.01807387,0.07630032,-0.46016622,-0.10161258,-0.20860334,0.27826437,-0.3130099,-0.010632952,0.0016909721,0.5253036,-0.27545866,0.14921722,-0.01592725,0.71696144,-0.024916703,-0.14003758,-0.43930128,0.8812627,0.46107993,-0.44035578,0.11043676,0.7522255,0.0056841024,-0.7811032,-0.25537544,0.5300041,0.6283115",""
"react-router-7.13.1/utils","utils","embeddingsNode2Vec","-1.6157091,-0.079681486,-0.013815603,0.1243535,0.50973547,0.08659831,0.21783192,-0.38955218,0.0043092165,-0.29058507,0.29494804,-0.40870485,-0.2059647,-0.024249855,0.5685731,-0.25238279,0.5342173,-0.08286754,0.7274246,-0.19950195,-0.16065891,-0.2630347,0.98471946,0.68579376,-0.56140065,0.20730451,0.59735554,-0.23177563,-0.71247184,-0.047076803,0.30392516,0.4200829",""
"react-router-7.13.1/server","server","embeddingsNode2Vec","-1.6702136,-0.5342271,0.07737562,0.21238971,0.32075888,0.0026322051,0.24133544,-0.48407507,0.06546482,-0.28883138,0.11404627,-0.71189016,-0.31272537,-0.07389431,0.3601956,0.15310377,0.17269105,0.144376,0.83691424,-0.1671225,-0.060215186,-0.45574796,1.0383106,0.68725055,-0.41541466,0.12656379,0.47707847,-0.19996299,-0.7219493,-0.27556682,0.35498038,0.45112997",""
"react-router-7.13.1/browser","browser","embeddingsNode2Vec","-0.8277474,-0.17331271,0.032743312,0.11834859,0.123183526,0.0027746565,0.100134626,-0.24824262,-0.0020846697,-0.0010875898,0.13362359,-0.25780645,-0.13489532,-0.0333719,0.20975164,-0.039856307,0.14551324,0.079938866,0.398072,-0.117600024,-0.059449878,-0.13981943,0.5461538,0.36464718,-0.25471732,0.077052124,0.2694541,-0.06125071,-0.35367054,-0.13663,0.23618405,0.2341425",""
"react-router-7.13.1/build","build","embeddingsNode2Vec","-1.650269,0.17684378,0.06846705,-0.19843785,0.49682555,0.15750171,0.3078842,-0.24090204,-0.4515548,-0.014238507,0.44358876,-0.6487992,0.145762,0.03000859,0.3098537,0.0122430315,0.028311353,0.29215935,0.3955409,0.16053146,-0.3759318,-0.5171637,0.9975335,0.49228853,-0.3134459,0.29154745,0.62183285,0.05940363,-0.7096922,-0.26132786,0.43496045,0.34986925",""
"react-router-7.13.1/cookies","cookies","embeddingsNode2Vec","-1.9111038,-0.1605687,0.06473329,0.45402634,0.23649898,0.22622499,0.22427043,-0.38414502,0.11435693,0.0461748,-0.029213548,-0.18011856,-0.07785293,-0.20321082,0.40098614,-0.17451987,0.41305968,0.093384065,0.7686551,0.016348884,-0.24708286,-0.111706965,0.8094959,0.63625795,-0.7092246,-0.19502187,0.5161594,-0.061671495,-0.31805477,-0.6267564,0.53141636,0.67600363",""
"react-router-7.13.1/crypto","crypto","embeddingsNode2Vec","-1.1870505,-0.10165921,0.026954355,0.15785445,0.20259278,0.055457953,0.13535546,-0.30516014,-0.011248801,0.069611914,0.08407938,-0.17003761,-0.11068866,0.0003244999,0.2534161,-0.10133553,0.255868,0.1301664,0.40221637,-0.060192842,-0.19011256,-0.1715465,0.60708505,0.3989738,-0.36588374,-0.03207074,0.3886492,-0.07873998,-0.32221752,-0.3211729,0.2578184,0.35153392",""
"react-router-7.13.1/data","data","embeddingsNode2Vec","-1.7122909,-0.04910916,0.07065683,0.053100955,0.4087659,-0.08271973,0.1919337,-0.59118176,-0.08077072,-0.19001254,0.22010984,-0.50677854,-0.0042294464,0.04698206,0.45981476,-0.04548013,0.29574937,0.111671895,0.7632444,-0.13487422,-0.22658047,-0.35675812,0.9322395,0.42933348,-0.6278167,0.27663288,0.566197,0.074389495,-0.74967134,-0.30016348,0.41267458,0.67617846",""
"react-router-7.13.1/dev","dev","embeddingsNode2Vec","-1.6888447,0.017412215,0.05268622,0.022838922,0.317004,0.034240127,0.08167001,-0.36744574,-0.2918917,-0.05342392,0.32771412,-0.4113861,-0.11092624,-0.003257534,0.31846473,0.028913733,0.015117977,0.2657535,0.31052408,-0.18213792,-0.12778082,-0.34454665,0.8621445,0.44886515,-0.13852328,0.2742615,0.5609054,-0.098726556,-0.64387316,-0.33135295,0.2898221,0.25658455",""
"react-router-7.13.1/entry","entry","embeddingsNode2Vec","-1.529275,0.0045886873,0.035326865,0.061377987,0.32334313,-0.06665934,0.09841595,-0.37411746,-0.2464777,-0.11562279,0.34156522,-0.35926372,-0.12179518,0.021478701,0.3451053,-0.0032816129,0.06696679,0.26272672,0.30714926,-0.23224998,-0.13371424,-0.27307922,0.7562778,0.4836511,-0.17826404,0.21477409,0.47778052,-0.03818673,-0.5679965,-0.28132752,0.24553543,0.25505394",""
"react-router-7.13.1/errors","errors","embeddingsNode2Vec","-1.7341628,-0.0774867,0.05977676,0.051626697,0.3134704,0.28049055,0.16649903,-0.34258285,-0.24300395,-0.1069224,0.058743313,-0.5562823,-0.067579284,-0.025666252,0.33027184,-0.07567484,0.27940896,0.029243344,0.58795303,0.20407373,-0.32403442,-0.65687203,1.1103795,0.5587337,-0.36799058,0.035876926,0.71448755,-0.08648969,-0.7052153,-0.37263745,0.48758495,0.44579464",""
"react-router-7.13.1/headers","headers","embeddingsNode2Vec","-1.6098331,-0.19622819,0.12601429,0.08986859,0.36024803,0.025168316,0.11227553,-0.40030712,-0.09602278,-0.2713069,0.38600975,-0.48823786,-0.17126629,-0.011874874,0.51246405,-0.117422834,0.25814673,0.25700745,0.5655568,-0.2501317,-0.122860596,-0.37414163,1.1506125,0.6117832,-0.41923475,0.17291436,0.5035086,-0.022532836,-0.8682593,-0.27660263,0.4907758,0.42811802",""
"react-router-7.13.1/mode","mode","embeddingsNode2Vec","-1.7575741,-0.051973145,0.17328073,-0.07124588,0.4128683,0.25297844,0.23500164,-0.34089822,-0.2074915,-0.13634287,0.14185672,-0.615715,0.0679468,0.051646296,0.36394507,-0.07584945,0.32131344,0.11658131,0.51444006,0.25974116,-0.37422004,-0.6573543,1.1254494,0.50079304,-0.4226272,0.06573622,0.7154356,-0.011078569,-0.7947368,-0.3746391,0.5279829,0.56430787",""
"react-router-7.13.1/routeMatching","routeMatching","embeddingsNode2Vec","-1.7817168,-0.031532545,0.019348178,0.06845879,0.4367169,-0.06363076,0.135028,-0.3415762,-0.27630568,-0.11049676,0.36855876,-0.36710307,-0.07976945,0.064168796,0.39700782,-0.06339123,0.14993456,0.27844933,0.3637342,-0.1374248,-0.2532967,-0.41488707,0.8938106,0.46109423,-0.25354153,0.14990515,0.5619842,-0.047709987,-0.6231915,-0.3287672,0.32416558,0.39310166",""
"react-router-7.13.1/routes","routes","embeddingsNode2Vec","-2.135455,0.038267855,-0.059429917,0.013006158,0.3742255,-0.094377846,-0.09213887,-0.6006214,-0.37785962,-0.16535966,0.36948544,-0.28930202,-0.2103805,0.078483306,0.45159224,0.01782907,0.08723064,0.32084352,0.1931703,-0.34009758,-0.19903924,-0.4013665,0.9698325,0.47631893,-0.14535668,0.28317684,0.6424667,-0.20489733,-0.66108865,-0.43009952,0.20050763,0.2916131",""
"react-router-7.13.1/server","server","embeddingsNode2Vec","-1.7452372,0.116491854,0.20813015,0.2002847,0.4137703,0.14858836,0.23125494,-0.3369268,-0.4695804,-0.12650536,0.16454582,-0.67190206,0.04428548,-0.02498458,0.31301805,0.027312582,0.27745333,-0.01917838,0.4686261,0.08115186,-0.32232866,-0.60412383,1.1284055,0.49473003,-0.21878695,0.26399556,0.77943856,-0.014426291,-0.70461863,-0.4080858,0.25229198,0.51507515",""
"react-router-7.13.1/serverHandoff","serverHandoff","embeddingsNode2Vec","-1.7294538,0.2452984,0.0042710947,-0.03043063,0.32513073,-0.012749847,0.16605501,-0.40465602,-0.5583059,-0.011115305,0.40176013,-0.4228322,0.0027594785,0.047112845,0.21503411,0.15330575,-0.22396113,0.2975562,0.20536797,-0.075015835,-0.23876978,-0.35739768,0.7945322,0.43371636,-0.084209524,0.39847508,0.644857,-0.062093068,-0.5905683,-0.31593612,0.100782916,0.1981026",""
"react-router-7.13.1/sessions","sessions","embeddingsNode2Vec","-2.0540175,-0.085931316,0.026279554,0.36521056,0.38270923,0.19708626,0.254024,-0.42554972,0.074905515,-0.04055807,-0.023056943,-0.1112248,-0.09626323,0.004674191,0.45826212,-0.21640421,0.612095,0.07371124,0.57823306,0.009244639,-0.39140168,-0.19099407,0.7783141,0.6586958,-0.6809237,-0.23245732,0.61183274,-0.15961634,-0.25258183,-0.6236761,0.3575644,0.5996993",""
"react-router-7.13.1/single-fetch","single-fetch","embeddingsNode2Vec","-1.6044277,0.02330783,0.03254708,0.22805436,0.4457247,0.022069067,0.31787422,-0.10297659,-0.27575955,0.034078132,0.4435795,-0.47134593,-0.07106807,-0.087780505,0.30014077,-0.17098081,0.17472126,0.12336461,0.6663837,-0.028888954,-0.29070356,-0.46896783,1.0134637,0.58132195,-0.34458143,0.1344294,0.61584604,-0.031646114,-0.57804286,-0.20953648,0.49583176,0.44131592",""
"react-router-7.13.1/warnings","warnings","embeddingsNode2Vec","-1.3758351,-0.15053944,0.0018480574,0.27792057,0.23746447,0.05878336,0.17687838,-0.27028686,0.05051457,0.04814962,0.051510237,-0.1654754,-0.11208967,-0.10893607,0.30615926,-0.09424026,0.31598327,0.10059099,0.52079636,-0.09309059,-0.17269526,-0.1170243,0.6610839,0.44388488,-0.4673746,-0.043395497,0.3763519,-0.09692781,-0.29472452,-0.35951534,0.32877928,0.45384154",""
"react-router-7.13.1/cookieStorage","cookieStorage","embeddingsNode2Vec","-1.8600591,-0.23646176,0.018336605,0.41280743,0.3681493,0.11141838,0.2252107,-0.36743334,0.1461729,0.016441328,0.061129082,-0.18571301,-0.13706577,-0.11674133,0.47380525,-0.19524962,0.577651,0.113474876,0.7289501,-0.16258891,-0.2636795,-0.11165394,0.8889469,0.6013582,-0.7201166,-0.14978458,0.46679077,-0.12263339,-0.37072694,-0.5476862,0.46145824,0.65240455",""
