"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerAutoConfiguration$1","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27931","axon-spring-boot-autoconfigure-5.0.3",1,4,5,0.8333333333333334,0.1562850546520482,0.1576070850820597,0.0013220304300115004,390.56190476190477,38,0.26490353333417765,0,0,20,16.537246836349368,6.574761885241605,0.6114343786604884,0,-0.04824226571959067,"","","",0,0,0,-3.4927308559417725,-3.268003225326538,""
"org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27932","axon-spring-boot-autoconfigure-5.0.3",2,15,5,0.09166666666666666,0.18412496415489774,0.20882200573756043,0.0246970415826627,338.8,38,0.727646536076409,0,0,20,16.537246836349368,6.574761885241605,0.13898592618981154,0,-0.048781240565658024,"","","",0,0,0,-3.7597811222076416,-3.5898876190185547,""
"org.axonframework.extension.springboot.UpdateCheckerProperties","UpdateCheckerProperties","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27933","axon-spring-boot-autoconfigure-5.0.3",2,2,17,0.6666666666666666,0.2668995047154769,0.457399408774248,0.1904999040587711,2,28,0.5289521898947255,0,0,12,20.04369769227924,10.934399290604537,0.9747132147096588,0,-0.06897294510784541,"","","",0,0,0,-4.3705830574035645,4.072603225708008,""
"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition","UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27934","axon-spring-boot-autoconfigure-5.0.3",1,1,17,0,0.17097568730871346,0.17815724538893463,0.007181558080221168,2.333333333333333,28,0.576427069999051,0,0,12,20.04369769227924,10.934399290604537,0.5843309318141827,0,-0.057620738473437405,"","","",0,0,0,-4.599600315093994,4.283166885375977,""
"org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27935","axon-spring-boot-autoconfigure-5.0.3",0,7,1,0.19047619047619047,0.15000000000000002,0.15000000000000002,0,0,34,0.5282592562997291,0,0,24,22.57283757010009,9.922659628681382,1,0,-0.03131548708166254,"","","",0,0,0,-2.1285271644592285,-7.4837446212768555,""
"org.axonframework.extension.springboot.autoconfig.JpaTransactionAutoConfiguration","JpaTransactionAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27936","axon-spring-boot-autoconfigure-5.0.3",1,3,4,0.16666666666666666,0.16313893873365806,0.17550000000000002,0.012361061266341955,5.833333333333333,45,1,0,0,6,9.852604233892635,5.14582399201269,0.5916461026951192,0,-0.05330083825410198,"","","",0,0,0,-3.767286539077759,5.562359809875488,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration","ObjectMapperAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27937","axon-spring-boot-autoconfigure-5.0.3",0,8,18,0.17857142857142858,0.15000000000000002,0.15000000000000002,0,0,18,0.9369357646089895,0,0,8,16.485779421636835,4.134310935642134,0.1648002096360821,0,-0.04543893538185689,"","","",0,0,0,-4.674923419952393,9.115558624267578,""
"org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration","EventProcessingAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27938","axon-spring-boot-autoconfigure-5.0.3",0,3,20,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,1,1,0,0,6,5.298478169890586,2.600534888152955,0.7150468393424462,0,-0.06285850802646553,"","","",0,0,0,2.79719614982605,7.764794826507568,""
"org.axonframework.extension.springboot.EventProcessorProperties","EventProcessorProperties","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27939","axon-spring-boot-autoconfigure-5.0.3",1,5,20,0.26666666666666666,0.17382291424587498,0.19250000000000003,0.01867708575412505,4,1,0.7508055513015258,0,0,6,5.298478169890586,2.600534888152955,1,0,-0.0360935743990029,"","","",0,0,0,2.7989063262939453,7.781397819519043,""
"org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27940","axon-spring-boot-autoconfigure-5.0.3",2,2,20,0.5,0.2322550604605027,0.2955625,0.0633074395394973,0,1,1,0,1,6,5.298478169890586,2.600534888152955,0,0,-0.07107959740637099,"","","",0,0,0,2.8280670642852783,7.807553291320801,""
"org.axonframework.extension.springboot.autoconfig.SecurityAutoConfiguration","SecurityAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27941","axon-spring-boot-autoconfigure-5.0.3",0,1,11,0,0.15000000000000002,0.15000000000000002,0,0,15,1,0,1,8,19.880094304913655,7.837799551267381,0,0,-0.07373123243278834,"","","",0,0,0,1.1782625913619995,-4.38231897354126,""
"org.axonframework.extension.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27942","axon-spring-boot-autoconfigure-5.0.3",0,4,5,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,38,0.26257189793707947,0,0,20,16.537246836349368,6.574761885241605,0.8073629639734266,0,-0.05900291466474483,"","","",0,0,0,-3.476092576980591,-3.535001277923584,""
"org.axonframework.extension.springboot.autoconfig.NoOpTransactionAutoConfiguration","NoOpTransactionAutoConfiguration","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27943","axon-spring-boot-autoconfigure-5.0.3",0,4,4,0.5,0.15000000000000002,0.15000000000000002,0,0,45,1,0,1,6,9.852604233892635,5.14582399201269,0,0,-0.04796033254036869,"","","",0,0,0,-3.817638397216797,5.648324012756348,""
"org.axonframework.extension.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27944","axon-spring-boot-autoconfigure-5.0.3",2,0,20,1,0.27051807962996727,0.4138970072115385,0.14337892758157122,0,1,1,0,0,6,5.298478169890586,2.600534888152955,0.6178230193140202,0,-0.06658202338121855,"","","",0,0,0,2.7488765716552734,7.725286960601807,""
"org.axonframework.extension.springboot.util.OnQualifiedBeanCondition","OnQualifiedBeanCondition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27945","axon-spring-boot-autoconfigure-5.0.3",1,2,21,0,0.17523393061569445,0.3655322405231977,0.19029830990750327,1,4,1,0,0,5,4.021642357110977,2.529382215067744,0.592507679115603,0,-0.10301688062311787,"","","",0,0,0,-3.971604347229004,2.992788314819336,""
"org.axonframework.extension.springboot.util.AbstractQualifiedBeanCondition","AbstractQualifiedBeanCondition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27946","axon-spring-boot-autoconfigure-5.0.3",2,0,21,0,0.227336002768631,0.5642697610056269,0.3369337582369959,0,4,1,0,1,5,4.021642357110977,2.529382215067744,0,0,-0.09039075931409729,"","","",0,0,0,-3.888561964035034,2.873495578765869,""
"org.axonframework.extension.springboot.util.OnMissingQualifiedBeanCondition","OnMissingQualifiedBeanCondition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27947","axon-spring-boot-autoconfigure-5.0.3",1,2,21,0,0.17523393061569445,0.3655322405231977,0.19029830990750327,1,4,1,0,0,5,4.021642357110977,2.529382215067744,0.6000071937288025,0,-0.0998603359668202,"","","",0,0,0,-3.9001054763793945,2.94234561920166,""
"org.axonframework.extension.springboot.util.DefaultEntityRegistrar","DefaultEntityRegistrar","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27948","axon-spring-boot-autoconfigure-5.0.3",1,0,1,0,0.174446521194013,0.2940414473684211,0.11959492617440809,0,-1,0,1,0,336,0,0,0,0,-0.08945216695558261,"","","",0,0,0,-3.389524459838867,3.4674413204193115,""
"org.axonframework.extension.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27949","axon-spring-boot-autoconfigure-5.0.3",2,1,20,0.6666666666666666,0.22853607714240726,0.28640456730769237,0.057868490165285114,1,1,1,0,0,6,5.298478169890586,2.600534888152955,0.3893625404966876,0,-0.07891667813724568,"","","",0,0,0,2.7476956844329834,7.714871406555176,""
"org.axonframework.extension.springboot.UpdateCheckerProperties$1","UpdateCheckerProperties$1","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:27950","axon-spring-boot-autoconfigure-5.0.3",1,2,17,1,0.22013552481000662,0.3832736984748664,0.1631381736648598,0,28,0.5289521898947255,0,0,12,20.04369769227924,10.934399290604537,1,0,-0.0675651976925643,"","","",0,0,0,-4.364923000335693,4.177554607391357,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory","OpenTelemetrySpanFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:29767","axon-tracing-opentelemetry-5.0.3",1,7,12,0.38095238095238093,0.17612548060002625,0.1866607569147843,0.010535276314758035,5.5,61,1,0,1,5,8.285374395432882,4.893398966023232,0,0,-0.07867677235912923,"","","",0,0,0,4.064350128173828,1.3819822072982788,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder","OpenTelemetrySpanFactory$Builder","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:29768","axon-tracing-opentelemetry-5.0.3",1,6,12,0.26666666666666666,0.1813824135601596,0.1868980434524012,0.005515629892241608,6,61,1,0,0,5,8.285374395432882,4.893398966023232,0.6769220874277203,0,-0.0820501359381145,"","","",0,0,0,3.8458597660064697,1.537728190422058,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan","OpenTelemetrySpan","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:29769","axon-tracing-opentelemetry-5.0.3",1,2,12,0.6666666666666666,0.1813824135601596,0.1868980434524012,0.005515629892241608,2,61,1,0,0,5,8.285374395432882,4.893398966023232,0.4376505216648663,0,-0.07623730643642312,"","","",0,0,0,4.214770317077637,1.4067022800445557,""
"org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter","MetadataContextSetter","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:29770","axon-tracing-opentelemetry-5.0.3",1,0,12,0,0.1587084935333421,0.1622202523049281,0.0035117587715859933,0,61,1,0,0,5,8.285374395432882,4.893398966023232,1,0,-0.07676302671056362,"","","",0,0,0,3.745084524154663,1.5445663928985596,""
"org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter","MetadataContextGetter","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:29771","axon-tracing-opentelemetry-5.0.3",1,2,2,0.6666666666666666,0.1587084935333421,0.1622202523049281,0.0035117587715859933,1,64,0.9797879083826935,0,0,15,11.382531839888543,5.834897552558687,0.43730836265244954,0,-0.0989490105219828,"","","",0,0,0,3.4090099334716797,1.215308427810669,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30224","axon-eventsourcing-5.0.3",1,16,4,0.16911764705882354,0.15370666012653555,0.1557824601867454,0.0020758000602098536,348,42,1,0,0,8,11.700508389156312,5.458334626437136,0.20857273810621663,0,-0.07173906298022631,"","","",0,0,0,3.5519485473632812,-3.340430498123169,""
"org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity","EventSourcingRepository$EventSourcedEntity","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30248","axon-eventsourcing-5.0.3",1,5,4,0.4,0.1842252082994586,0.1862267486029898,0.0020015403035311963,13,42,1,0,1,8,11.700508389156312,5.458334626437136,0,0,-0.08311312053978476,"","","",0,0,0,3.5964670181274414,-3.4025301933288574,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30254","axon-eventsourcing-5.0.3",9,5,4,0.18681318681318682,0.25472035714657787,0.2735703752811514,0.018850018134573543,370.80952380952385,42,0.6730983506275614,0,0,8,11.700508389156312,5.458334626437136,1,0,-0.05350292358910613,"","","",0,0,0,3.155611038208008,-3.012836456298828,""
"org.axonframework.eventsourcing.CriteriaResolver","CriteriaResolver","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30255","axon-eventsourcing-5.0.3",8,2,8,0.2222222222222222,0.24431194149816693,0.39287140326848724,0.1485594617703203,294.9166666666667,42,1,0,0,8,11.700508389156312,5.458334626437136,0.6693023887655637,0,-0.05138354353396174,"","","",0,0,0,3.546334981918335,-3.2662622928619385,""
"org.axonframework.eventsourcing.EventSourcedEntityFactory","EventSourcedEntityFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30257","axon-eventsourcing-5.0.3",8,2,8,0.24444444444444444,0.23576840375883026,0.36126326326500097,0.1254948595061707,41.5,42,1,0,0,8,11.700508389156312,5.458334626437136,0.6102441450055148,0,-0.06607718562120407,"","","",0,0,0,3.4600419998168945,-3.2968311309814453,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30265","axon-eventsourcing-5.0.3",11,4,1,0.2087912087912088,0.2727038663226057,0.32755008717393125,0.05484622085132557,384.66796536796534,33,0.45850482270244247,0,0,16,14.017608936177567,7.27878448852789,1,0,-0.04518755026101873,"","","",0,0,0,0.07712460309267044,-7.6856513023376465,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30266","axon-eventsourcing-5.0.3",8,5,4,0.3974358974358974,0.2575781448227502,0.2973251580234746,0.03974701320072438,305.66666666666663,-1,0,1,0,336,0,0,0,0,-0.040197937408744444,"","","",0,0,0,2.823314666748047,-2.7617499828338623,""
"org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition","CriteriaResolverDefinition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30278","axon-eventsourcing-5.0.3",3,2,8,0.6,0.1822781084654978,0.20864898372505944,0.026370875259561638,10.316666666666668,77,0.7743739840487756,0,0,18,12.05308325891383,7.08691631520762,0.8216960425445958,0,-0.06225120744635293,"","","",0,0,0,-0.4499944746494293,1.2190033197402954,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition","AnnotationBasedEventCriteriaResolverDefinition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30279","axon-eventsourcing-5.0.3",1,4,8,0.6,0.16245262203264837,0.17255232777855795,0.01009970574590957,51.900000000000006,-1,0,1,0,336,0,0,0,0,-0.07656375710163221,"","","",0,0,0,-1.1188348531723022,1.1898009777069092,""
"org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","EntityMissingAfterLoadOrCreateException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30460","axon-eventsourcing-5.0.3",1,0,4,0,0.1523603591930661,0.15249839645537866,0.00013803726231256808,0,42,1,0,0,8,11.700508389156312,5.458334626437136,0.14180889584349265,0,-0.08164911455517437,"","","",0,0,0,3.609873056411743,-3.3977837562561035,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntity","EventSourcedEntity","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30461","axon-eventsourcing-5.0.3",2,6,8,0.25,0.15681487327353136,0.1591930736588234,0.0023782003852920452,1256.6,-1,0,1,0,336,0,0,0,0,-0.03863816778212248,"","","",0,0,0,-0.7637159824371338,1.2499110698699951,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition","EventSourcedEntityFactoryDefinition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30492","axon-eventsourcing-5.0.3",3,2,8,0.6,0.1754310489258877,0.1897914920933185,0.014360443167430792,8.733333333333334,77,0.7743739840487756,0,0,18,12.05308325891383,7.08691631520762,0.8715542738924855,0,-0.05558665683723096,"","","",0,0,0,-0.41609159111976624,1.2396247386932373,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition","AnnotationBasedEventSourcedEntityFactoryDefinition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30496","axon-eventsourcing-5.0.3",1,7,8,0.25,0.16245262203264837,0.17255232777855795,0.01009970574590957,151.08333333333331,-1,0,1,0,336,0,0,0,0,-0.06589719558586737,"","","",0,0,0,-0.08342765271663666,1.0802867412567139,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver","AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30497","axon-eventsourcing-5.0.3",1,4,4,0.8333333333333334,0.1556756608826283,0.15668752874091332,0.001011867858285026,1,57,1,0,0,7,8.387788431020454,5.318670099617781,0.4112882126967092,0,-0.07774493507576047,"","","",0,0,0,-2.6483371257781982,0.9429572224617004,""
"org.axonframework.eventsourcing.annotation.EventTags","EventTags","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30519","axon-eventsourcing-5.0.3",2,1,1,1,0.18483324570478502,1.082557798458835,0.89772455275405,3,23,0.9286366428839773,0,0,11,13.363234361167997,8.141392473607663,1,1,0.006263536906986278,"nodeEmbeddingPCA_26","pageToArticleRankDifference","pageRank",-0.1814734729785009,-0.10433909203263882,-0.0484429069813647,1.2651389837265015,-7.389101028442383,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30522","axon-eventsourcing-5.0.3",3,20,4,0.16666666666666666,0.21301311091041011,0.2386530728449482,0.025639961934538075,165.25,57,1,0,0,7,8.387788431020454,5.318670099617781,0.5494014725590647,0,-0.04914301196603904,"","","",0,0,0,-2.6472795009613037,0.85329270362854,""
"org.axonframework.eventsourcing.annotation.EventTag","EventTag","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30527","axon-eventsourcing-5.0.3",2,1,1,1,0.19490836571179596,1.0895643933798385,0.8946560276680425,0,23,0.9286366428839773,0,0,11,13.363234361167997,8.141392473607663,0.7772811791755962,0,-0.01473737126836644,"","","",0,0,0,1.2574654817581177,-7.376857280731201,""
"org.axonframework.eventsourcing.annotation.reflection.EntityCreator","EntityCreator","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30528","axon-eventsourcing-5.0.3",1,0,4,0,0.1556756608826283,0.15668752874091332,0.001011867858285026,0,57,1,0,0,7,8.387788431020454,5.318670099617781,1,0,-0.047056369314936286,"","","",0,0,0,-2.7601137161254883,0.9772181510925293,""
"org.axonframework.eventsourcing.annotation.reflection.InjectEntityId","InjectEntityId","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30724","axon-eventsourcing-5.0.3",1,0,4,0,0.1518918869608761,0.1522291762469711,0.0003372892860949994,0,57,1,0,0,7,8.387788431020454,5.318670099617781,0.9999999197507905,0,-0.04669528560277997,"","","",0,0,0,-2.806882619857788,0.9818238019943237,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:30834","axon-eventsourcing-5.0.3",1,8,4,0.4642857142857143,0.18594585225664573,0.19235434869245083,0.0064084964358051,0,57,1,0,1,7,8.387788431020454,5.318670099617781,0,0,-0.07333907633279868,"","","",0,0,0,-2.7505509853363037,0.9195994138717651,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$1","EventCoordinator$1","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31343","axon-eventsourcing-5.0.3",1,3,1,0.6666666666666666,0.19818460936748802,0.24921747781250458,0.05103286844501656,34.5,34,0.5308597393541191,0,0,24,22.57283757010009,9.922659628681382,0.511160517390802,0,-0.0512800274988483,"","","",0,0,0,-1.8993192911148071,-7.587740898132324,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31345","axon-eventsourcing-5.0.3",15,2,1,0.2426470588235294,0.3900472435949645,0.8562608909831194,0.4662136473881549,240.5,33,0.4765486192096822,0,0,16,14.017608936177567,7.27878448852789,0.9864862559534054,0,-0.032181217906391946,"","","",0,0,0,-0.3194286525249481,-6.993116855621338,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31349","axon-eventsourcing-5.0.3",24,5,1,0.17094017094017094,1.0278111986619312,2.2066632877805428,1.1788520891186116,288.83333333333337,33,0.8910044996056755,0,1,16,14.017608936177567,7.27878448852789,0,1,0.0040355514356494315,"articleRank","pageRank","pageToArticleRankDifference",-0.34817468484738745,-0.16492377117787005,-0.12940677436389872,-0.034910865128040314,-7.279622554779053,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker","GlobalIndexConsistencyMarker","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31350","axon-eventsourcing-5.0.3",6,4,1,0.26666666666666666,0.20223385935869287,0.21829108917176607,0.0160572298130732,26,33,0.8260291171939766,0,0,16,14.017608936177567,7.27878448852789,0.5254812116772881,0,-0.03858782094477414,"","","",0,0,0,-0.10882705450057983,-7.4370341300964355,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31354","axon-eventsourcing-5.0.3",11,11,1,0.2554112554112554,0.20777163991525602,0.21749654379646094,0.009724903881204922,542.6460317460318,-1,0,1,0,336,0,0,0,0,-0.05265868391850531,"","","",0,0,0,0.06096992269158363,-6.834248065948486,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31355","axon-eventsourcing-5.0.3",12,1,1,0.2948717948717949,0.3062635029294865,0.3743524637173928,0.06808896078790627,25.833333333333336,33,0.888615168983636,0,0,16,14.017608936177567,7.27878448852789,0.4485384684869842,0,-0.055162213012572126,"","","",0,0,0,0.07549777626991272,-7.230508804321289,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31362","axon-eventsourcing-5.0.3",12,5,1,0.2571428571428571,0.36850753883696796,0.5005182499257184,0.1320107110887504,131.38333333333333,33,0.8910044996056755,0,0,16,14.017608936177567,7.27878448852789,0.27208689041493694,0,-0.036949704468556444,"","","",0,0,0,0.014744733460247517,-7.269179821014404,""
"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31363","axon-eventsourcing-5.0.3",4,2,1,0.3333333333333333,0.19840076370836554,0.2149205266152209,0.016519762906855362,27,-1,0,1,0,336,0,0,0,0,-0.05250250081453561,"","","",0,0,0,-0.16101910173892975,-7.086230278015137,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition","GlobalIndexPosition","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31366","axon-eventsourcing-5.0.3",3,1,1,0.5,0.17574496862815753,0.18527092980088505,0.009525961172727526,0,-1,0,1,0,336,0,0,0,0,-0.06073885015415936,"","","",0,0,0,-0.004933222662657499,-7.750845432281494,""
"org.axonframework.eventsourcing.annotation.EventSourcingHandler","EventSourcingHandler","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31472","axon-eventsourcing-5.0.3",0,1,2,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,336,0,0,0,0,-0.07443566831519233,"","","",0,0,0,0.612847626209259,-3.381295919418335,""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31473","axon-eventsourcing-5.0.3",1,0,6,0,0.15494960984661782,0.1569388136338553,0.0019892037872374924,0,-1,0,1,0,336,0,0,0,0,-0.06915992957462624,"","","",0,0,0,-1.4293510913848877,1.135502815246582,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31484","axon-eventsourcing-5.0.3",2,12,6,0.14102564102564102,0.20790680917192284,0.25306264384496757,0.04515583467304474,344.08333333333337,-1,0,1,0,336,0,0,0,0,-0.06521992291370615,"","","",0,0,0,-1.3014203310012817,1.1230720281600952,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31504","axon-eventsourcing-5.0.3",1,4,6,0.5,0.20444570831279546,0.22632694997240785,0.021881241659612388,0,-1,0,1,0,336,0,0,0,0,-0.07421214239411184,"","","",0,0,0,-1.4494950771331787,1.2029168605804443,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31505","axon-eventsourcing-5.0.3",1,11,1,0.36363636363636365,0.15869959156711563,0.16024736731002273,0.0015477757429070982,67.91666666666667,47,0.8768282987446085,0,0,9,13.550451213784982,7.5379580272128806,0.8396312946895963,0,-0.03752559415652723,"","","",0,0,0,-0.28928062319755554,-6.448596954345703,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31506","axon-eventsourcing-5.0.3",4,10,1,0.358974358974359,0.22730400797719258,0.25709741599110125,0.029793408013908673,58.99999999999999,47,0.9368395314788673,0,0,9,13.550451213784982,7.5379580272128806,0.6672589144195401,0,-0.03455238835960417,"","","",0,0,0,-0.28006547689437866,-6.363913059234619,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31507","axon-eventsourcing-5.0.3",5,22,1,0.16996047430830039,0.2582721391047655,0.28531891420875083,0.027046775103985343,267.8777777777778,47,0.9368395314788673,0,0,9,13.550451213784982,7.5379580272128806,1,0,-0.020462198504866858,"","","",0,0,0,-0.14150570333003998,-6.647208213806152,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1","InMemoryEventStorageEngine$1","4:12a68c84-bcb7-46ed-8cb1-c252e404af18:31508","axon-eventsourcing-5.0.3",1,9,1,0.4166666666666667,0.15869959156711563,0.16024736731002273,0.0015477757429070982,0,33,0.5380344785377807,0,0,16,14.017608936177567,7.27878448852789,0.6591640486238851,0,-0.034561851011870315,"","","",0,0,0,-0.12601259350776672,-7.0664167404174805,""
