"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",86,9,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration,org.axonframework.common.StringUtils,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,org.axonframework.common.configuration.DecoratedComponent,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.messaging.core.correlation.MessageOriginProvider,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy,org.axonframework.messaging.core.retry.MaxAttemptsPolicy","AxonServerConfiguration,StringUtils,DefaultAxonApplication$AxonConfigurationImpl,DecoratedComponent,SimpleEventBus,GlobalSequenceTrackingToken,MessageOriginProvider,PropertySequencingPolicy,MaxAttemptsPolicy",""
"communityMaximumKCutId",92,9,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,org.axonframework.update.api.Artifact,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.eventsourcing.eventstore.EventTypeResolver,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider","AxonServerConfiguration$Eventhandling,Artifact,DefaultAxonApplication,OpenTelemetrySpanFactory$Builder,EventTypeResolver,SQLStateResolver,GapAwareTrackingToken,MessageHandlerTimeout,MetadataSpanAttributesProvider",""
"communityMaximumKCutId",83,12,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.update.api.UpdateCheckRequest,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.TypeReference$2,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.messaging.eventhandling.replay.ResetHandler,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase,org.axonframework.messaging.core.retry.RetryOutcome,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1","AxonServerConfiguration$HeartbeatConfiguration,UpdateCheckRequest,AnnotationUtils,PropertyAccessStrategy,TypeReference$2,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,ResetHandler,EventConverter,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,QueryHandlingModule$QueryHandlerPhase,RetryOutcome,PostgresqlAutoConfiguration$1",""
"communityMaximumKCutId",91,11,"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.update.UpdateCheckerReporter,org.axonframework.eventsourcing.handler.SourcingHandler,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.core.RemoteHandlingException,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1","AxonServerEventStorageEngine,UpdateCheckerReporter,SourcingHandler,AggregateBasedJpaEventStorageEngine$AggregateSource,SlidingTimeWindowReservoir,SimpleCommandHandlingComponent,InterceptingEventSink,EventGateway,RemoteHandlingException,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,JpaTransactionalExecutorProvider$1",""
"communityMaximumKCutId",16,14,"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonNonTransientException,org.axonframework.common.function.ThrowingFunction,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.conversion.converter.ByteArrayToStringConverter,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value,org.axonframework.messaging.core.interception.HandlerInterceptorFactory,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerEventStorageEngineFactory,ReflectionUtils,AxonNonTransientException,ThrowingFunction,IgnoreField,PayloadMatcher,ByteArrayToStringConverter,EventProcessor,Segment,DefaultEventBusSpanFactory,InterceptingQueryBus,AbstractMessageStream$FetchResult$Value,HandlerInterceptorFactory,AxonServerAutoConfiguration$1",""
"communityMaximumKCutId",41,14,"io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.configuration.ComponentNotFoundException,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.queryhandling.QueryPriorityCalculator,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache","SourcingEventMessageStream,ShutdownLatch$ActivityHandle,ComponentNotFoundException,AxonTestWhen$Event,SequenceMatcher,TaggedEventMessage,DefaultMessageMonitorRegistry$2,EventsCondition,QueryPriorityCalculator,SimpleQueryHandlingModule,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,MetadataValue,ProcessingContextParameterResolverFactory,DeadLetterQueueProcessorProperties$DlqCache",""
"communityMaximumKCutId",31,10,"io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer,org.axonframework.common.configuration.DefaultComponentRegistry$1,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties","AxonServerConfigurationEnhancer,DefaultComponentRegistry$1,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,AppendEventsTransactionRejectedException,QualifiedName,PostgresTokenTableFactory,TokenStore,EventProcessingConfigurer,ExtractionSequencingPolicy,DeadLetterQueueProcessorProperties",""
"communityMaximumKCutId",14,14,"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.messaging.core.Message,org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventstreaming.TrackingTokenSource,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.queryhandling.QueryBus","AxonServerCommandBusConnector,Cache$EntryListenerAdapter,SnapshotPolicy$1,ChainedConverter$RouteCalculator,ByteArrayToInputStreamConverter,Message,EventHandler,DefaultEventGateway,TokenSchema,TrackingTokenSource,MergeTask,EventBusSpanFactory,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,QueryBus",""
"communityMaximumKCutId",42,12,"io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.common.util.MavenArtifactVersionResolver,org.axonframework.common.TypeReflectionUtils,org.axonframework.common.lock.LockFactory,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.messaging.core.ClassBasedMessageTypeResolver,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext","ManagedChannelCustomizer,CommandLineUsagePropertyProvider,MavenArtifactVersionResolver,TypeReflectionUtils,LockFactory,AggregateBasedConsistencyMarker,ConsistencyMarkers,MergedTrackingToken,QueryExecutionException,QueueMessageStream,ClassBasedMessageTypeResolver,LegacyMessageSupportingContext",""
"communityMaximumKCutId",64,9,"org.axonframework.update.configuration.UsagePropertyProvider,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy","UsagePropertyProvider,PriorityAnnotationComparator,NullOrVoidMatcher,InMemoryEventStorageEngine,SimpleEventSourcedEntityModule$3,CapacityMonitor$1,SimpleEventHandlingComponent,CommandHandlingModule$SetupPhase,ExponentialBackOffRetryPolicy",""
"communityMaximumKCutId",48,13,"org.axonframework.update.api.DetectedVulnerability,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.core.Context,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase","DetectedVulnerability,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,DecoratorDefinition$CompletedDecoratorDefinition,MatcherExecutionException,OpenTelemetrySpan,AnnotationBasedTagResolver$TagResolutionException,MonitoringSubscriptionQueryUpdateDispatchInterceptor,TimestampParameterResolverFactory$TimestampParameterResolver,EventHandlerRegistry,InterceptingEventSink$InterceptingPublisher,JdbcTokenEntry,Context,EventProcessorModule$CustomizationPhase",""
"communityMaximumKCutId",38,14,"org.axonframework.update.api.DetectedVulnerabilitySeverity,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,org.axonframework.common.ObjectUtils,org.axonframework.common.configuration.OverridePolicy,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage,org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.core.FilteringMessageStream,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.messaging.core.IgnoredEntriesMessageStream","DetectedVulnerabilitySeverity,HierarchicalUsagePropertyProvider,ObjectUtils,OverridePolicy,GenericTaggedEventMessage,MetricsConfigurationEnhancer,TracingCommandBus$TracingHandler,MethodSequencingPolicyEventHandlerDefinition,EventProcessorConfiguration,EventBusConfigurationDefaults,QueryMessageHandlerInterceptorChain$InterceptingHandler,FilteringMessageStream,ExceptionHandler,IgnoredEntriesMessageStream",""
"communityMaximumKCutId",68,14,"org.axonframework.common.annotation.RegistrationScope,org.axonframework.test.extension.ProvidedAxonTestFixture,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.core.interception.annotation.ResultHandler,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1,org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","RegistrationScope,ProvidedAxonTestFixture,EventCriteriaBuilder,EventSourcedEntityModule,AvroConverterStrategy,TracingCommandBus,DefaultCommandBusSpanFactory,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,DelegatingEventHandlingComponent,JdbcTokenStore,EventTypeRestrictableEventCriteria,ResultHandler,DefaultDispatchInterceptorRegistry$1,TransactionalUnitOfWorkFactory",""
"communityMaximumKCutId",87,8,"org.axonframework.common.jdbc.JdbcException,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","JdbcException,AnnotationBasedEventSourcedEntityFactoryDefinition,Message,EventHandler,DisallowReplay,RemoteExceptionDescription,DefaultDispatchInterceptorRegistry,TracingHandlerEnhancerDefinition$Builder",""
"communityMaximumKCutId",22,11,"org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.common.configuration.DecoratorDefinition$1,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.eventsourcing.eventstore.TerminalEventMessage,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.retry.AsyncRetryScheduler","UniformPropertyAccessStrategy,LockAcquisitionFailedException,DecoratorDefinition$1,PayloadsMatcher,TerminalEventMessage,SimpleEventSourcedEntityModule$5,MessageMonitor$MonitorCallback,ClaimTask,QueryGateway,MessageStreamResolverUtils,AsyncRetryScheduler",""
"communityMaximumKCutId",33,9,"org.axonframework.common.ExceptionUtils,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","ExceptionUtils,EntityManagerProvider,EntityMissingAfterFirstEventException,EventStorageEngine,CommandResultMessage,CommandHandlerRegistry,ReplayStatusChangedHandlerRegistry,TokenEntry$PK,AnnotationMessageTypeResolver$AnnotationSpecification",""
"communityMaximumKCutId",37,13,"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","TypeReflectionUtils$VarMap$ParameterizedTypeImpl,EventTags,JpaPollingEventCoordinator,MetricsProperties$Micrometer,JsonNodeToObjectNodeConverter,MessageHandlerInterceptor,NoOpMessageMonitor,MessageMonitorRegistry,EventProcessingException,InMemoryTokenStore$SegmentAndToken,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,RetryPolicy$Outcome,UnitOfWork$UnitOfWorkProcessingContext",""
"communityMaximumKCutId",70,7,"org.axonframework.common.DirectExecutor,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider","DirectExecutor,SequenceNumberParameterResolverFactory,PooledStreamingEventProcessorModule,MethodQueryHandlerDefinition$MethodQueryHandlingMember,DefaultDispatchInterceptorRegistry$5,NoOpSequencingPolicy,MessageNameSpanAttributesProvider",""
"communityMaximumKCutId",15,10,"org.axonframework.common.caching.EhCacheAdapter$1,org.axonframework.common.configuration.Component$Identifier,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.AbstractMessageStream$FetchResult,org.axonframework.messaging.core.QueueMessageStream$State,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","EhCacheAdapter$1,Component$Identifier,JpaTokenStore,SubscribableEventSourceDefinition,QueryUpdateEmitterSpanFactory,AbstractMessageStream$FetchResult,QueueMessageStream$State,ResultParameterResolverFactory$ExceptionResultParameterResolver,DefaultHandlerInterceptorRegistry$2,UnitOfWorkConfiguration",""
"communityMaximumKCutId",28,13,"org.axonframework.common.TypeReference,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","TypeReference,FieldFilter,MessageMonitorReport$Report$Success,EmptyCollectionMatcher,HandlerDefinition,ConvertingCommandGateway$ConvertingCommandResult,CommandMessageHandlerInterceptorChain$InterceptingHandler,DefaultCommandGateway,ReplayContextParameterResolverFactory,TrackingToken,UnsupportedHandlerException,Coordinator$RunState,CompletionCallbackMessageStream$Single",""
"communityMaximumKCutId",4,11,"org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter,org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.tracing.NoOpSpanFactory,io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration","DefaultComponentRegistry,ObjectNodeToJsonNodeConverter,DefaultSchemaIncompatibilityChecker,MessageDispatchInterceptorChain,AbstractAnnotatedParameterResolverFactory,ReplayToken,SubscriptionQueryAlreadyRegisteredException,ClasspathParameterResolverConfigurationEnhancer,CompletionCallbackMessageStream$Empty,NoOpSpanFactory,JpaDeadLetterQueueAutoConfiguration",""
"communityMaximumKCutId",26,7,"org.axonframework.common.lock.DeadlockException,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.eventsourcing.eventstore.Position,org.axonframework.conversion.ChainedConverter,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","DeadlockException,AxonTestWhen$Command,Position,ChainedConverter,FutureCommandResult,AllowReplay,ResetNotSupportedException",""
"communityMaximumKCutId",63,15,"org.axonframework.common.configuration.ComponentLifecycleHandler,org.axonframework.test.fixture.Reporter,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.eventsourcing.annotation.EventTag,org.axonframework.eventsourcing.eventstore.TagResolver,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.core.annotation.Namespace,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory,org.axonframework.messaging.core.MessageTypeNotResolvedException,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider","ComponentLifecycleHandler,Reporter,MapStringEntryMatcher,EventTag,TagResolver,MessageCountingMonitor,MonitoringQueryHandlerInterceptor,ConfigurationApplicationContext,EventTrackerStatusChangeListener,Namespace,MultiHandlerEnhancerDefinition,DefaultParameterResolverFactory,MessageTypeNotResolvedException,CorrelationDataProvider,MessageIdSpanAttributesProvider",""
"communityMaximumKCutId",50,5,"org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory,org.axonframework.messaging.core.NamespaceMessageTypeResolver","DefaultComponentRegistry$LocalConfiguration,AnnotationBasedEventCriteriaResolver,SimpleSegmentChangeListener,DefaultQueryBusSpanFactory,NamespaceMessageTypeResolver",""
"communityMaximumKCutId",54,13,"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition,org.axonframework.messaging.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.queryhandling.annotation.QueryHandler,io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration","AxonTestPhase$Then$Nothing,ExactClassMatcher,EventStoreTransaction,SimpleEventSourcedEntityModule$1,MethodCommandHandlerDefinition,NoHandlerForCommandException,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,EventBus,SplitTask,SubscribingEventProcessor,SpanScope,QueryHandler,DeadLetterQueueAutoConfiguration",""
"communityMaximumKCutId",88,5,"org.axonframework.test.matchers.PredicateMatcher,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","PredicateMatcher,AnnotationRoutingStrategy,GenericTokenTableFactory,PooledStreamingEventProcessorModule$Customization,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",""
"communityMaximumKCutId",9,6,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","AggregateBasedJpaEventStorageEngine$TokenAndEvent,RetryingCommandBus,ReplayStatusChangedHandler,EventSchedulingProcessingContext,ChainedMessageHandlerInterceptorMember,DefaultHandlerInterceptorRegistry",""
