"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
55,1,-0.0002821497048714087,14,"AxonServerAutoConfiguration,InMemoryRepository,Context$ResourceKey,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,ProcessingContextEventAppender,UnableToRetrieveIdentifierException,StreamingCondition,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,HierarchicalParameterResolverFactory","io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory",""
56,1,-2.5393473438426784e-05,10,"EventSourcedEntityFactoryDefinition,EventCoordinator$Handle,ContinuousMessageStream,ChildEntityFieldDefinition,StateBasedEntityModule$MessagingMetamodelPhase,CommandGateway,ConversionCache,ChainedMessageHandlerInterceptorMember,HandlerTimeoutConfiguration","org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.modelling.entity.child.ChildEntityFieldDefinition,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.messaging.commandhandling.gateway.CommandGateway,org.axonframework.messaging.core.ConversionCache,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
57,1,-2.2168442720899825e-05,7,"StoreBackedSnapshotter,GetterSetterChildEntityFieldDefinition,MatcherExecutionException,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,ConvertingCommandGateway,SubscribingEventProcessorConfiguration,AnyEvent","org.axonframework.eventsourcing.snapshot.store.StoreBackedSnapshotter,org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.eventstreaming.AnyEvent",""
58,1,-2.0292626501185408e-05,13,"AggregateBasedJpaEventStorageEngine$1,PassThroughConverter,PostgresqlAutoConfiguration$1,TargetEntityId,AbstractEntityChildMetamodel,StateBasedEntityModule,WorkPackage$ProcessingEntry,QueryGateway,MaxAttemptsPolicy","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.conversion.PassThroughConverter,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1,org.axonframework.modelling.annotation.TargetEntityId,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.retry.MaxAttemptsPolicy",""
59,1,-2.122017098551933e-05,7,"Snapshotter,StartPosition,GenericMessage,EventPublishingUtils,GrpcExceptionParser,MetadataConverter$1,DirectExecutor","org.axonframework.eventsourcing.snapshot.api.Snapshotter,org.axonframework.eventsourcing.eventstore.StartPosition,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser,io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1,org.axonframework.common.DirectExecutor",""
60,1,-5.675121336550355e-05,14,"EventSourcedEntity,SimpleEventSourcedEntityModule$3,SimpleRepository$SimpleEntity,AxonTestPhase$Then$Command,SequenceMatcher,DefaultMessageMonitorRegistry$GenericMonitorDefinition,AnnotatedCommandHandlingComponent,SimpleCommandHandlingModule,ClasspathHandlerEnhancerDefinition","org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition",""
61,1,-3.7620608376116366e-05,8,"EntityEvolvingComponent,MessageMonitorFactory,ResetHandlerRegistry,EventAppenderParameterResolverFactoryConfigurationEnhancer,ProcessorEventHandlingComponents,SubscribingEventProcessorModule$Customization,ConditionConverter,AbstractComponent$HandlerRegistration","org.axonframework.modelling.EntityEvolvingComponent,org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory,org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,io.axoniq.framework.axonserver.connector.event.ConditionConverter,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration",""
62,1,-3.8879788877195384e-05,12,"ObjectNodeToJsonNodeConverter,AvroConverterStrategy,EntityModule,MultiMessageMonitor$1,RoutingStrategy,TracingCommandBus,EventHandler,EventHandlingMember,MergedTrackingToken","org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.modelling.configuration.EntityModule,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken",""
63,1,-6.348368359606696e-06,8,"PostgresqlAutoConfiguration,FixtureExecutionException,FirstTrackingToken,MultiCorrelationDataProvider,CompletionCallbackMessageStream$Empty,CollectionUtils,ThrowingConsumer,FilesystemStyleComponentDescriptor","io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration,org.axonframework.test.FixtureExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.common.CollectionUtils,org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.infra.FilesystemStyleComponentDescriptor",""
64,1,-8.347965131664835e-05,10,"EntityMissingAfterFirstEventException,NoAppendCondition,RecordingMessageMonitor,QualifiedName,FutureCommandResult,WorkPackage$EventFilter,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,DelegatingMessageStream,HandlerComparator","org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,org.axonframework.messaging.core.DelegatingMessageStream,org.axonframework.messaging.core.annotation.HandlerComparator",""
65,1,-2.9941161863362872e-05,13,"SimpleSourcingHandler,EventCriteriaBuilder,ConsistencyMarkers,JacksonConverter,AxonServerAutoConfiguration$1,DefaultMessageMonitorRegistry$5,MultiMessageMonitor,EventConverter,MessageDecorator","org.axonframework.eventsourcing.handler.SimpleSourcingHandler,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers,org.axonframework.conversion.jackson.JacksonConverter,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.core.MessageDecorator",""
66,1,-9.501436652406352e-05,11,"EventSourcedEntityFactory,MetadataBasedTagResolver,SQLStateResolver,SingleEntityChildMetamodel$Builder,DefaultMessageMonitorRegistry$1,DisallowReplay,WorkPackage,ConcatenatingMessageStream,DelayedMessageStream$Empty","org.axonframework.eventsourcing.EventSourcedEntityFactory,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.core.DelayedMessageStream$Empty",""
67,1,-2.3137441707326886e-05,8,"ProvidedAxonTestFixture,ProcessingLifecycle$ErrorHandler,AnnotatedHandlerInspector,CommandPriorityCalculator,EmptyApplicationContext,MessageHandlerTimeout,JpaTransactionalExecutorProvider$1,AxonServerConfiguration$Builder","org.axonframework.test.extension.ProvidedAxonTestFixture,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder",""
68,1,-6.427067140924133e-05,13,"EventSourcedEntityModule,ChainedConverter$RouteCalculator,AnnotatedEntityModelRoutingKeyMatcher,EntityMissingForInstanceCommandHandlerException,NoHandlerForEventException,EventSubscribers,ConfigToken,StreamingEventProcessor,SegmentChangeListener","org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener",""
69,1,-0.0001523614883571559,14,"StorageEngineBackedEventStore,AggregateBasedEventStorageEngineUtils,EventSourcedEntityModule$EntityFactoryPhase,DeadLetterQueueProcessorProperties$DlqProcessorSettings,MessageMonitorRegistry,MessageHandler,ParameterResolverFactory,ClasspathHandlerDefinition,GenericResetContext","org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore,org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.eventhandling.replay.GenericResetContext",""
70,1,-0.00012539986883173718,14,"DefaultEventStoreTransaction,AvroConverter,AnnotatedEntityIdResolver,MicrometerMetricsAutoConfiguration,Message,LegacyResources,InterceptingEventHandlingComponent,QueryUpdateEmitter,EventPublicationFailedException","org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.conversion.avro.AvroConverter,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.core.LegacyResources,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.core.EventPublicationFailedException",""
71,1,-8.347965131664835e-05,17,"EntityCreator,AbstractConsistencyMarker,SimpleEventSourcedEntityModule$4,DefaultMessageDispatchInterceptorChain,WrappedToken,EventProcessingConfigurer,AxonTaskJanitor,ConfigurationParameterResolverFactory,SpanUtils","org.axonframework.eventsourcing.annotation.reflection.EntityCreator,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.core.timeout.AxonTaskJanitor,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory,org.axonframework.messaging.tracing.SpanUtils",""
72,1,-8.20902777699331e-05,11,"InterceptingEventStore,AbstractEntityChildMetamodel$Builder,CommandTargetResolverDefinition,CapacityMonitor,RecordingComponentsRegistry,MonitoringCommandHandlerInterceptor,SplitTask,EventProcessorCustomization,AbstractMessageStream$FetchResult$Completed","org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed",""
73,1,-0.00017112677554684732,14,"SnapshotPolicy$2,RoutingKeyEventTargetMatcherDefinition,CapacityMonitor$1,ResultMessage,CommandResult,SequentialPolicy,MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,Coordinator$Builder,WrappedTrackerStatus","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.core.sequencing.SequentialPolicy,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus",""
74,1,-6.386325138085723e-05,15,"HierarchicalUsagePropertyProvider,PostgresqlProperties,AxonServerActuatorAutoConfiguration,EntityChildMetamodel,GetterEvolverChildEntityFieldDefinition,MetricsConfigurationEnhancer,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,CommandMessageHandlerInterceptorChain,MetadataRoutingStrategy","org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,io.axoniq.framework.springboot.PostgresqlProperties,io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.MetadataRoutingStrategy",""
75,1,-0.00037609856114635963,14,"AxonTestPhase$Setup,MessageHandlerInterceptor,CommandHandlingMember,TrackingToken,InterceptingEventSink$InterceptingPublisher,StreamableEventSource,AnnotatedHandlerInspector$ExecutableSignature,SimpleEntry,OnErrorContinueMessageStream","org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.core.OnErrorContinueMessageStream",""
76,1,-2.0986341684650234e-05,9,"ConsistencyMarkers$InfinityConsistencyMarker,RecordingMessageMonitor$1,CommandHandlingComponent,TransactionalExecutorProvider,ApplicationContext,SimpleQueryUpdateEmitter,AxonServerConfiguration$EventStoreConfiguration,TopologyChangeListener,JdbcUtils$SqlResultConverter","org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration,io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter",""
77,1,-0.0003255998526043724,20,"CriteriaResolver,AggregateBasedJpaEventStorageEngine$2,ChainedConverter$Route,AvroConverterConfiguration,DefaultUsagePropertyProvider,ModellingConfigurer,TagsUtil,AxonTestWhen$Event,PredicateMatcher","org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.conversion.avro.AvroConverterConfiguration,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.extension.metrics.micrometer.TagsUtil,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.matchers.PredicateMatcher",""
78,1,-4.446254440126947e-05,9,"SnapshotPolicy$1,AggregateSequenceNumberPosition,ByteArrayToGenericRecordConverter,TagsConfigurationProperties,DeadLetterQueueProcessorProperties$DlqCache,AnnotatedEventHandlingComponent,MappedMessageStream$Single,GrpcMessageSizeInterceptor$1$1,DefaultAxonApplication","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter,io.axoniq.framework.springboot.TagsConfigurationProperties,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.core.MappedMessageStream$Single,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,org.axonframework.common.configuration.DefaultAxonApplication",""
79,1,-2.7754436877949936e-05,8,"KotlinVersion,MessageCountingMonitor$1,Reporter,RetryingCommandBus,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,QueryUpdateEmitterSpanFactory,HandlerAttributes,EventProcessorControlService","org.axonframework.update.detection.KotlinVersion,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.test.fixture.Reporter,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.annotation.HandlerAttributes,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService",""
80,1,-0.00013945294504131038,13,"SnapshotPolicy,JdbcDeadLetterQueueAutoConfiguration,EntityIdResolutionException,StateBasedEntityModule$PersisterPhase,AxonTestPhase$When$Nothing,AxonTestGiven,RecordingEventStore,MessageStream$Single,SimpleContext","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy,io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.fixture.RecordingEventStore,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.core.SimpleContext",""
81,1,-4.792140441966552e-05,12,"AnnotatedEventSourcedEntityModule,ListEntityChildMetamodel,LoadedEntityNotOfExpectedTypeException,HierarchicalStateManager,StateBasedEntityModule$EntityIdResolverPhase,AxonTestPhase$Then$Event,CommandValidator,NullOrVoidMatcher,ReplayBlockingEventHandlingComponent","org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.CommandValidator,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent",""
82,1,-4.145450209313627e-06,8,"InjectEntityId,EvolutionResult,CommandHandlingModule,UnableToInitializeTokenException,TransactionMethodExecutionException,SequencingEventHandlingComponent,AnnotatedMessageHandlingMemberDefinition,MessageInterceptingMember","org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.eventsourcing.snapshot.api.EvolutionResult,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember",""
83,1,-5.986030102248877e-05,8,"ConsistencyMarker,AxonVersionDetector,AnnotatedEntityMetamodelFactory,ConcreteEntityMetamodel,AnnotationRoutingStrategy$RoutingKeyResolver,EventProcessorModule$CustomizationPhase,AxonServerConfiguration$Eventhandling,DecoratorDefinition$2","org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory,org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,org.axonframework.common.configuration.DecoratorDefinition$2",""
84,1,-0.00016063878651728387,11,"ConcreteEntityMetamodel$Builder,SimpleStateBasedEntityModule$2,Repository$LifecycleManagement,FixtureResourceParameterResolverFactory$FailingParameterResolver,NoOpMessageMonitor,CorrelationDataInterceptor,FailedMessageStream,HierarchicalMessageTypeResolver,Digester","org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.core.interception.CorrelationDataInterceptor,org.axonframework.messaging.core.FailedMessageStream,org.axonframework.messaging.core.HierarchicalMessageTypeResolver,org.axonframework.common.digest.Digester",""
85,1,-8.02559160523118e-05,9,"StateEvolvingException,SimpleStateBasedEntityModule,AxonTestPhase$When,SimpleCommandHandlingComponent,GenericTokenTableFactory,MergeTask,MessageHandlerInterceptorDefinition,ProcessingLifecycle$DefaultPhases,ComponentDecorator","org.axonframework.modelling.StateEvolvingException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.common.configuration.ComponentDecorator",""
86,1,-0.0005387427092023989,19,"EventTags,EventSourcedEntityModule$OptionalPhase,UpdateCheckerHttpClient,PropertyFileUsagePropertyProvider,CommandTargetResolver,AxonTestWhen$Nothing,CommandBus,Span,JdbcTokenStore","org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase,org.axonframework.update.UpdateCheckerHttpClient,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.modelling.entity.child.CommandTargetResolver,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.tracing.Span,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore",""
