"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.common.configuration.DefaultComponentRegistry$1","DefaultComponentRegistry$1",0.15274720570047853,0.15244112069722288,0,0,0.01063026401036605,0.009257735352205398,0.0011389170501353277,0.00014309600881002015,1,2,""
"org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00021402596877216387,0,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,4.3026620833617875e-49,0,2,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",0.16159090909090912,0.15805472062691217,1,0,0.0008503401360544217,0.0008503401360544217,4.007792526123843e-48,2.659191409623018e-49,1,1,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.5370879144983433e-05,0,1,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",0.15094444444444446,0.15092784891521424,2,0,0.0008503401360544217,0.0008503401360544217,0.0017584921777837343,0.008699836020153286,1,4,""
"org.axonframework.common.jdbc.ConnectionExecutor","ConnectionExecutor",0.1831675143958907,0.17018512971592525,3,0,0.0017006802721088435,0.001530612244897959,0.0014195646762988725,0.009125451121979064,1,4,""
"org.axonframework.common.util.PriorityRunnable","PriorityRunnable",0.26793750000000005,0.20369079153690822,1,0,0.0012755102040816326,0.0011337868480725622,2.0533100878552391e-50,1.6839968094584873e-51,1,1,""
"org.axonframework.common.util.ClasspathResolver","ClasspathResolver",0.15917385187651129,0.15751622505356655,0,0,0.013398256127847964,0.011226990796318528,0.0034281054197824734,0,2,0,""
"org.axonframework.common.util.MavenArtifactVersionResolver","MavenArtifactVersionResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,2.4558084256536018e-06,0,1,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0015594865317528942,0,2,""
"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor",0.21089427937170027,0.18488429100952333,3,0,0.003401360544217687,0.003061224489795918,0.002598049391937554,0.00919182197697176,2,4,""
"org.axonframework.common.jpa.FactoryBasedEntityManagerProvider","FactoryBasedEntityManagerProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,8.174173413767996e-05,0,1,""
"org.axonframework.common.lock.NoOpLock","NoOpLock",0.19250000000000003,0.1662851329354314,0,0,0.0008503401360544217,0.0008503401360544217,2.0745206871697165e-07,2.535864439979746e-06,1,1,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",0.30532015977337734,0.23826063883976667,13,0,0.0017006802721088435,0.0017006802721088435,6.1011215975531624e-05,0.0014903262358432737,2,6,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder",0.24342796153723278,0.21110428355920327,0,0,0.0012755102040816326,0.0011337868480725622,6.111362920221264e-05,0.0014802466772302727,1,2,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock",0.27457061538297695,0.23147237807893767,8,0,0.0012755102040816326,0.0011337868480725622,6.111362920221264e-05,7.582094127105286e-06,1,5,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",0.2835562942050748,0.2483482388457453,0,0,0.0021258503401360546,0.001913265306122449,6.142454722685606e-05,0,2,0,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.4796238689757529,0.32526279454785656,390.3333333333333,0,0.046485260770975055,0.03562623274161736,0.018448319888928998,0.002189576751726417,19,2,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry",0.2650246668186449,0.24243096676788525,680.4166666666667,0,0.014931567865241335,0.012126329405001439,0.0011004301780529178,0.027773804003810132,4,26,""
"org.axonframework.common.configuration.SearchScope","SearchScope",0.44950213107836623,0.3139128201852444,0,0,0.030138483965014576,0.025056237634496027,0.0023891308088935907,0,5,0,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator",0.2672550225647192,0.22091406182486603,60.4,0,0.04030814706835115,0.03330648048693161,0.014291256929729792,0.0016324873170181226,7,2,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration",0.29760524857564424,0.25864251696627605,1,0,0.023705930785012416,0.020069884428030184,0.0012690015494711006,4.699233081887554e-05,3,1,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent",0.28770967426923866,0.23474725416190692,137.83333333333331,0,0.02638247759421228,0.02204958638507668,0.002380233159553415,0.015363431242886779,3,9,""
"org.axonframework.common.util.PriorityCallable","PriorityCallable",0.26793750000000005,0.20369079153690822,1,0,0.0012755102040816326,0.0011337868480725622,2.0533100878552391e-50,1.6839968094584873e-51,1,1,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",0.17818264721231142,0.17023171280806146,211.33333333333334,0,0.01804576989525969,0.014872173058013768,0.0010607806453658197,0.001000542747430024,3,2,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",0.1732191666666667,0.1705400204138678,2,0,0.0017006802721088435,0.0017006802721088435,0.002115245310051718,8.916404709902785e-06,2,1,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",0.16296583258840286,0.15963777621114042,9,0,0.001558956916099773,0.0012755102040816326,3.109180246434232e-07,1.2771253824564686e-08,1,1,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",0.32741837722244316,0.21865195540575239,8,0,0.002409297052154195,0.001943634596695821,3.1144173391837904e-07,8.916404709902785e-06,2,1,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.38554628341407216,0.22317941115077827,0,0,0.00510204081632653,0.004629629629629629,0.0052192697548422255,0,5,0,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",0.40326136363636367,0.2698917808526482,0,0,0.0017006802721088435,0.0017006802721088435,6.484744527126179e-48,0,2,0,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",0.20773625000000004,0.19650157055930176,0,0,0.0012755102040816326,0.0011337868480725622,0.00035675313226798396,0,1,0,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.35534615746763526,0.21697497242407254,1,0,0.0026927437641723357,0.0021258503401360546,0.0003748365914986161,0.008511727465851318,2,1,""
"org.axonframework.common.util.PriorityTask","PriorityTask",0.60549375,0.20940313435158134,0,0,0.002409297052154195,0.001943634596695821,4.1066201757104783e-50,0,2,0,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.5233434051381818,0.2939305802609452,2,0,0.006519274376417233,0.005415324024346581,0.0019933663337242413,0.008511727465851318,5,1,""
"org.axonframework.common.lock.Lock","Lock",0.5454374117163341,0.24452392897538158,0,0,0.00467687074829932,0.004373177842565597,6.183997507356496e-05,0,5,0,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.20288088461524809,0.17307449777534284,0,0,0.002551020408163265,0.0022675736961451243,6.13210812709296e-05,2.535864439979746e-06,2,1,""
"org.axonframework.common.annotation.Internal","Internal",6.992412980318733,2.15103485979671,0,0,0.33541464204729515,0.26096491228070173,0.20756827771338907,0,149,0,""
"org.axonframework.common.annotation.RegistrationScope","RegistrationScope",0.15373471396135033,0.15338785043266445,1,0,0.011905774214447683,0.009938631537270993,0.0017540344590010564,4.678210196748891e-05,2,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",0.2027377777777778,0.19272650275886732,0,0,0.0017006802721088435,0.0017006802721088435,0.002115245310051718,0,2,0,""
"org.axonframework.common.tx.TransactionalExecutor","TransactionalExecutor",0.3830114290492787,0.2795500290343383,34.5,0,0.011196145124716552,0.009451857666143381,0.013436643659154025,0.008573502302706128,10,3,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,5.058957626134928e-06,0,3,""
"org.axonframework.common.annotation.RegistrationScope$Scope","RegistrationScope$Scope",0.2834216360072415,0.20239993460098996,0,0,0.012330944282474896,0.010257506143818783,0.0011408354381835942,0,2,0,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler",0.6246709929347258,0.3366650755175286,12.5,0,0.038720845481049565,0.03343946274161839,0.0011459621108576262,0.00314498419385285,5,1,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition",1.393573937436046,0.6671704752793717,844.5111111111113,0,0.052891156462585034,0.04247135095648998,0.021356303294538435,0.006171468457674804,20,7,""
"org.axonframework.common.configuration.Configuration","Configuration",7.358098503854679,2.5248670087724516,523.6511904761903,0,0.12053571428571429,0.1016363862618218,0.07669406183091135,0.004783294396049514,93,3,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler",0.3369479375518275,0.2602247731834732,14,0,0.03598558471007451,0.03164565625042774,0.0012735044629494589,0.00314498419385285,4,1,""
"org.axonframework.common.configuration.ExtendedConfiguration","ExtendedConfiguration",0.25787724181861404,0.18283837302239195,3.25,0,0.01006337058632977,0.007971938775510204,0.0026259914538861668,0.008884978727241637,2,2,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition",0.4298469492556142,0.28129492360458813,549.1666666666664,0,0.03254778101716877,0.02697956577266922,0.0014575206352630981,0.0001732675388269529,6,2,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry",0.7270620471742205,0.37945510362947754,198.88333333333333,0,0.05102040816326531,0.04245876432764887,0.00986281401089327,0.006256771254652993,16,3,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration",0.4112809546255681,0.28975118437844305,28.666666666666664,0,0.014739229024943309,0.012157565728994301,0.013022342790063497,0.00314498419385285,13,1,""
"org.axonframework.common.configuration.ExtensibleConfigurer","ExtensibleConfigurer",0.20733406784761135,0.19138526698232988,6.988095238095237,0,0.011487690314220927,0.008888888888888889,0.008373471390381276,0.008884978727241637,4,2,""
"org.axonframework.common.configuration.ConfigurationExtension","ConfigurationExtension",0.47247669923402275,0.28551139750111315,39.44047619047618,0,0.01318837058632977,0.00993904055128545,0.009102161904497655,0.0130374903088129,6,4,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator",0.469773514728024,0.2627826626640795,37.666666666666664,0,0.033539844509232274,0.027648841491483812,0.0017001288962194907,0.00314498419385285,7,1,""
"org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","DefaultAxonApplication$LifecycleState",0.18544930912133467,0.18231462932604053,0,0,0.003401360544217687,0.002591512795594428,0.000869241370017866,0,2,0,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1",0.256482643932802,0.19320898294441693,154.6666666666667,0,0.023010811467444114,0.020351637764932564,0.00019695798838771674,0.0007070218145145753,1,5,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition",0.6263685478796372,0.336000303275501,690.4999999999999,0,0.03410673793326855,0.027506510416666668,0.0025251996005207747,0.004803047389750458,9,7,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition",0.233240242036266,0.19289908514243143,250.00000000000023,0,0.01844968145988554,0.01626250962278676,5.7985517587692366e-05,0.0015606664995265046,2,8,""
"org.axonframework.common.configuration.ComponentOverrideException","ComponentOverrideException",0.15274720570047853,0.15244112069722288,0,0,0.011055434078393262,0.009570849616442322,0.0011389170501353277,0,1,0,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition",0.21371697312207058,0.1863815616536447,24.833333333333332,0,0.024498906705539357,0.02077187807276303,0.0013998731025557747,0.0013318906033426927,3,3,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2",0.256482643932802,0.19320898294441693,154.6666666666667,0,0.023010811467444114,0.020351637764932564,0.00019695798838771674,0.0007070218145145753,1,5,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent",0.16586033282565008,0.16099352420133617,163.99999999999997,0,0.015273391102472734,0.013709102688694528,6.399806403273017e-05,0.01402196660333794,1,8,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry",1.5542177635884618,0.8056185840035633,1631.7833333333338,0,0.04831349206349206,0.03592811393563273,0.021100936612047518,0.007597005437765075,39,12,""
"org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","DefaultComponentRegistry$LocalConfiguration",0.15824161710143547,0.15732336209166858,0,0,0.01063026401036605,0.009257735352205398,0.0011389170501353277,0.016905835782765773,1,10,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition",0.7601024189146356,0.45844468099958896,407.1722222222223,0,0.05132005183025591,0.040827298661400044,0.020814133386015142,0.0023969875569988574,18,2,""
"org.axonframework.common.configuration.Components","Components",0.17326825970967147,0.17116335962741078,46,0,0.011480604146420471,0.009622030630433993,0.0018321726305592792,0.021981280458015375,2,6,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy",0.18713782579707408,0.17150598584677468,0,0,0.028862973760932945,0.02476029781991537,0.0014504465411800374,0,2,0,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer",0.5756815108384292,0.3865143334776303,742.5833333333333,0,0.03779154518950439,0.026946085451724548,0.009427895641925933,0.0008652835765393412,23,1,""
"org.axonframework.common.configuration.Module","Module",0.9395484805819928,0.3308316964847263,168.15952380952385,0,0.03968253968253969,0.032696816590713954,0.0067214068237060704,0.003549427424927982,15,2,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory",0.1940192682237024,0.17776246789798153,251.9,0,0.030138483965014576,0.025339466495259522,0.0027889492962222652,0.007485570965385439,4,4,""
"org.axonframework.common.configuration.HierarchicalLifecycleRegistry","HierarchicalLifecycleRegistry",0.1513736028502392,0.15122056034861142,0,0,0.011055434078393262,0.009570849616442322,0.0011389170501353277,0.003601649869680059,1,3,""
"org.axonframework.common.configuration.AmbiguousComponentMatchException","AmbiguousComponentMatchException",0.16015709525673477,0.15926248930355108,6,0,0.00932573426195875,0.008027356241641958,0.0009013837313670801,0.00047160809666647885,1,1,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2",0.3115278796428939,0.21341161554492388,167.85555555555553,0,0.0338475866537091,0.030206354618219605,0.00025307266702712106,0.005560027720647122,1,7,""
"org.axonframework.common.configuration.DuplicateModuleRegistrationException","DuplicateModuleRegistrationException",0.15274720570047853,0.15244112069722288,3,0,0.011055434078393262,0.009570849616442322,0.0011389170501353277,0.0002756239233699104,1,1,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition",0.22675777383856116,0.19293090652883851,69.05555555555553,0,0.027089407191448006,0.02388011808496984,0.0010389493702097751,0.021250764112520665,3,5,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder",1.6131222163396788,0.888050464138243,49.34166666666667,0,0.06830458373825721,0.05122751106173128,0.03709699903483948,0.00314498419385285,36,1,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition",0.29274558537868617,0.2399718280221718,89.11111111111116,0,0.03197886297376093,0.02567233790067751,0.0067337812851055116,0.022771996302063155,7,6,""
"org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","DefaultAxonApplication$AxonConfigurationImpl",0.16576772272099097,0.1634130618839817,20.833333333333332,0,0.002551020408163265,0.002083333333333333,0.00014652252709148133,0.017624331374372346,1,10,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1",0.3115278796428939,0.21341161554492388,167.85555555555553,0,0.0338475866537091,0.030206354618219605,0.00025307266702712106,0.004040853758341291,1,6,""
"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer",0.25041245838875514,0.21872266559073766,17.416666666666664,0,0.009382086167800455,0.007220432032462107,0.0037223598120172557,0.001803732456343545,5,3,""
"org.axonframework.common.configuration.DefaultAxonApplication","DefaultAxonApplication",0.19168606856760637,0.18846260273190096,154.25,0,0.0035430839002267575,0.002976190476190476,0.0034962029469010553,0.0035731205776130515,2,9,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException",2.841070189910625,0.8426414775848015,9,0,0.07431567865241336,0.06677099634846113,0.0020657226970191497,0.0015191739623058305,2,1,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder",0.4227055048770827,0.29108179955527913,32.5,0,0.02118764172335601,0.017222078704899686,0.007572456071785085,0.0002756239233699104,14,1,""
"org.axonframework.common.configuration.BaseModule","BaseModule",0.18467554898211813,0.176669856506244,496.4166666666667,0,0.016822562358276644,0.013470734828584902,0.005821754873442936,0.0062132049307644715,7,6,""
"org.axonframework.common.configuration.ConfigurationExtensions","ConfigurationExtensions",0.22475957194862511,0.20351856699259888,0,0,0.008362690314220926,0.0068120654855348736,0.002091364652463023,0.021432598675514773,1,5,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",0.15889471042650707,0.15762262679050765,9.666666666666666,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,0.0012795855391588558,1,1,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",0.15889471042650707,0.15762262679050765,56.16666666666667,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,0.0023778411852955258,1,5,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.17092087804797237,0.16859576901693124,0,0,0.005300453514739229,0.0039579468150896715,0.0024597518695663404,0.017511896638192605,2,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",0.15889471042650707,0.15762262679050765,4,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,1.7657986384747428e-45,1,1,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",0.15889471042650707,0.15762262679050765,4,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,1.7657986384747428e-45,1,1,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",0.15889471042650707,0.15762262679050765,4,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,1.7657986384747428e-45,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",0.15889471042650707,0.15762262679050765,4,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,1.7657986384747428e-45,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",0.15889471042650707,0.15762262679050765,0,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,0,1,0,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",0.1677894208530141,0.1652452535810153,0,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,0,1,0,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",0.15889471042650707,0.15762262679050765,0,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,0,1,0,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",0.1836242103220247,0.1708515146841176,0,0,0.003842727567217363,0.002989477040816327,2.0533100878552391e-50,0,1,0,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",0.69024176832026,0.3069480424675947,0,0,0.006450437317784256,0.003955070400253125,4.3061033573657905e-44,0,4,0,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0.21375000000000002,0.18532108112348974,3,0,0.0008503401360544217,0.0008503401360544217,0.00017102297019111186,0.02287945445278387,1,3,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage",0.20918178576967206,0.19534429403397754,1197.8,0,0.00558390022675737,0.004105928085519923,0.001427453982532788,0.04111831773485198,3,20,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command",0.540617376690707,0.2746715534949591,268.43333333333334,0,0.011961451247165533,0.00974288020292863,0.001175038823600791,0.003345707866267485,5,3,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization",0.32104507075961264,0.2524350881395004,47,0,0.00992063492063492,0.008333333333333331,0.009099627720428912,7.964465886505054e-05,10,2,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then",1.1524580903209558,0.4095490221254294,419.8833333333333,0,0.01799886621315193,0.014370748299319728,0.007901215785126623,0.00048530060530375594,18,5,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message",1.2862082523916947,0.3987466155977464,70,0,0.012953514739229026,0.009910860896082571,0.0033061879966911206,0.0005438800951913144,8,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions",0.7696777503228908,0.2986602218208164,75.83333333333334,0,0.012103174603174604,0.009580498866213153,0.003153601843150516,0.020699639169587176,6,4,""
"org.axonframework.test.fixture.Reporter","Reporter",0.20722847154178975,0.20105855407551865,0,0,0.0055130385487528345,0.0037878787878787876,0.0030383683822302085,0.012102177227230627,3,2,""
"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry",0.28123149308505746,0.24213940160299718,199.13333333333333,0,0.009495464852607709,0.007971938775510204,0.009605499581730771,0.009175649568075124,8,3,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given",0.4998046076928482,0.2285952191563545,91.91666666666666,0,0.0094812925170068,0.007465323791854404,0.002843640202277835,0.02650440283036845,4,8,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When",0.7882529807370041,0.3266225398316469,147.88333333333333,0,0.014668367346938776,0.011271175136721354,0.007248366107102859,0.014763987838535811,12,5,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing",0.5807642262410262,0.2945523526483176,0,0,0.013321995464852607,0.011271175136721354,0.003675737169761015,0.00045958066252447724,7,2,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.9418234663034248,0.4256003048287729,0,0,0.012896825396825396,0.010461161208669514,0.0019389607589034668,0,9,0,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",0.18446078678660133,0.17318755541396927,0.5,0,0.0051182377712989955,0.0036678850644735507,0.0015567437940136278,7.951073125709122e-05,2,1,""
"org.axonframework.test.matchers.Matchers","Matchers",0.15696554507064028,0.15617079085381735,264.5,0,0.005158730158730159,0.003826530612244898,0.0020067704869085653,0.03558514922701805,2,16,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0.15889471042650707,0.15762262679050765,0,0,0.004267897635244574,0.0032982890125747267,0.0014592359457331176,0.017511896638192605,1,1,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher",0.158231686355944,0.1573581400213213,28,0,0.004308390022675737,0.0034013605442176865,0.001686133923247633,1.6839968094584873e-51,1,2,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.24096275303695192,0.18962790474147406,37,0,0.006094104308390023,0.005466472303206997,3.2659789724142526e-06,0.00015311220938876493,1,2,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0010304199474727965,0,2,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",0.15000000000000002,0.15000000000000002,0,0,0,0,0,7.951073125709122e-05,0,1,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.1565853490847552,0.15588651201705703,0,0,0.004308390022675737,0.0034013605442176865,0.001686133923247633,7.951073125709122e-05,1,1,""
"org.axonframework.test.FixtureResourceParameterResolverFactory","FixtureResourceParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.004170592104962535,0,4,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand",0.16742311786745812,0.16315394408700323,178.76666666666665,0,0.003727324263038548,0.003057606021131857,5.414136670975014e-05,0.024398733159047014,1,13,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven",0.16429336774457426,0.15583012621481115,233.16666666666669,0,0.004350907029478458,0.0036848072562358277,0.00042685819129677146,0.05674125121973842,1,21,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",0.1800134315733478,0.16937624201871546,6,0,0.003899416909620991,0.0029608228833702156,9.750784828051015e-05,1.7581215835239805e-06,1,1,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.4235879214537429,0.269416305226773,25.5,0,0.008078231292517007,0.006719761075161772,0.001794856815404767,1.7581215835239805e-06,4,1,""
"org.axonframework.test.matchers.MapStringEntryMatcher$Matching","MapStringEntryMatcher$Matching",0.2508726309660742,0.21255454405235275,0,0,0.003842727567217363,0.002989477040816327,2.0533100878552391e-50,0,1,0,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus",0.16101861158478803,0.15968260453586658,126,0,0.003842727567217363,0.002989477040816327,0.00032063656366093234,0.08155991141658976,1,15,""
"org.axonframework.test.util.DescriptionUtils","DescriptionUtils",0.15367287052826267,0.1532275348452889,0,0,0.003842727567217363,0.002989477040816327,0.00032063656366093234,0,1,0,""
"org.axonframework.test.extension.AxonTestFixtureProvider","AxonTestFixtureProvider",0.3688599864130436,0.2526726416693423,676,0,0.002551020408163265,0.002551020408163265,0.0004277957978909954,6.94062589319995e-05,3,1,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command",0.3260951151371614,0.22291744555985193,4,0,0.010019841269841269,0.007874382629764235,0.003795525522235024,0.0006694217635143726,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup",0.7248495368637153,0.2602438751774602,62.916666666666664,0,0.010770975056689341,0.009124284634488715,0.0022083249117506136,0.0004138416921670083,4,2,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event",0.4408320527373233,0.26459617123628215,0,0,0.010019841269841269,0.007874382629764235,0.0037944271460175574,0.0006427266763365188,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing",0.25633260024588556,0.20003986873494406,20,0,0.010019841269841269,0.007874382629764235,0.0038036706329428196,0.0007719676006302526,4,3,""
"org.axonframework.test.fixture.AxonTestPhase","AxonTestPhase",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0017809199641806417,0,12,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event",0.603265236127048,0.2924384252103834,0,0,0.011961451247165533,0.00974288020292863,0.0005240483764622586,0.00045958066252447724,5,2,""
"org.axonframework.test.extension.AxonFrameworkExtension","AxonFrameworkExtension",0.15000000000000002,0.15000000000000002,0,0,0,0,0,8.709528621726322e-05,0,3,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen",0.3413358191202684,0.28850709560047294,458.5,0,0.006944444444444444,0.0055272108843537416,0.0029231107088845535,0.07469305399787295,5,25,""
