"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.serialization.GapAwareTrackingTokenConverter","GapAwareTrackingTokenConverter",0.001305460591935572,0.008101426910050809,207.5,0,0.012326270221007064,0.011535160526058824,0.0024963280010814356,0.0024963280010814356,1,2,""
"org.axonframework.serialization.ChainedConverter$1","ChainedConverter$1",0.0017372880666117892,0.009719770216012768,13.5,0,0.014059499397845263,0.012231112540710062,0.0004376545317658935,0.0004376545317658935,3,1,""
"org.axonframework.serialization.ChainedConverter$Route","ChainedConverter$Route",0.002391961759834348,0.012479016518801558,0,0,0.013717735898187026,0.01219524417548804,0.00022094542395123732,0.00022094542395123732,2,3,""
"org.axonframework.serialization.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",0.0016276052876491966,0.008939447782541668,7.5,0,0.013262051231976043,0.012124134880004144,0.00021821829443716695,0.00021821829443716695,1,3,""
"org.axonframework.serialization.FixedValueRevisionResolver","FixedValueRevisionResolver",0.0012593097225720748,0.007844561149663488,0,0,0,0,0,0,,1,""
"org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter","GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter",0.001814130434312904,0.01015469290718136,0,0,0.01022035608501774,0.00946296061329153,2.3695089270635598e-05,2.3695089270635598e-05,1,,""
"org.axonframework.serialization.JavaSerializer$Builder","JavaSerializer$Builder",0.0015067364910894246,0.009078924554388858,26,0,0.00808840282524493,0.007533037138300297,0.009910918773207293,0.009910918773207293,2,5,""
"org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",0.001609281161339818,0.009053530136933448,16,0,0.005775803144224197,0.005120525960197394,2.7342605770738242e-05,2.7342605770738242e-05,1,3,""
"org.axonframework.serialization.CannotConvertBetweenTypesException","CannotConvertBetweenTypesException",0.006741801116982555,0.021489593363315275,43,0,0.02092731829573935,0.016852168918001252,0.0002372210036752821,0.0002372210036752821,9,1,""
"org.axonframework.serialization.Converter","Converter",0.03747969015090174,0.04260167339916571,825.1666666666667,0,0.18958923282231552,0.16985310552562013,0.02279905297873378,0.02279905297873378,16,2,""
"org.axonframework.serialization.json.JacksonSerializer","JacksonSerializer",0.0014960892960351332,0.008945235418321956,135.35714285714286,0,0.00808840282524493,0.007533037138300297,0.009568232569909173,0.009568232569909173,2,18,""
"org.axonframework.util.MavenArtifactVersionResolver","MavenArtifactVersionResolver",0.002600277067545983,0.011932124476980496,1,0,0.0023923444976076554,0.0018928439981071561,0.0003980430378864772,0.0003980430378864772,2,1,""
"org.axonframework.serialization.json.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",0.0012972701963960948,0.008056048975729563,1.8333333333333333,0,0.0059239006607427645,0.0054682159945317835,0.0020026187697144643,0.0020026187697144643,1,2,""
