"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"react-router-6.30.1/packages/react-router/package.json","Paul Sherman",8,"5d9b62f104a573465acb3f2ae2bddb0640520c42,59d4d1256f5def92882c0d507059ebb55acd3c51,3769e91f16ba67c747d1cec5df422b4eed9d8018,3b9a50e79ccd834178c8bacbd9be6babeaef66c1,fe16632f2f019d07a704d1be10af033e49c3ed08,cc4bfc499e1e9fc73ad159577a0d833c608e8bad,f9849c832a83eb2802d6b934b51bef4a2cb7f880,8365d4b2e91084265a1da7de911766169fb9e96e","2019-04-01","2017-01-20","2025-05-20",2408,3208,166,"fe16632f2f019d07a704d1be10af033e49c3ed08",""
"react-router-6.30.1/packages/react-router/package.json","MICHAEL JACKSON",7,"750bd48b471930c41f10f63291d15be8aa1e41fb,d5231f0910ceac40939338bdfc873cca7b64fff4,49828acd9a768ee45c1b9bc33f09ed6469aff5b5,470f4088afd9d0d6805e9b0c25928986d2927f41,172dc163f0ec2a5683afe9ce1ec84c82594b4a3a,94e68fdca73ae522a2edff3f8e301f4a28181dd5,b36cfccadb352beddcf488542adea787f93b014d","2017-09-28","2017-01-20","2025-05-20",2958,3208,166,"d5231f0910ceac40939338bdfc873cca7b64fff4",""
"react-router-6.30.1/packages/react-router/package.json","Ryan Florence",5,"99c68b529f2f6292e5baec1f4ffdca3d4ec74ba4,8e60eb927bcdc4e32ca8e8e8d0804ca632259593,767b3068b1fea9574e5be6beb4803302b9ed1d3c,8e4f147f2eb427e9e88e0526b968c9cfab1933d6,382c792ad8feb9a4d77a8046143982ba8bd0714f","2022-04-08","2017-01-20","2025-05-20",1305,3208,166,"99c68b529f2f6292e5baec1f4ffdca3d4ec74ba4",""
"react-router-6.30.1/packages/react-router/package.json","Bogdan Chadkin",3,"2da6f10366bd4c9f42b9e95f06310cb494f21eb8,c43b8ced6ac86b872f4084f35a3c7b08e5b4c44d,b85c79316e16b15bedb85c4fed2fb51cb8740993","2018-10-31","2017-01-20","2025-05-20",2560,3208,166,"c43b8ced6ac86b872f4084f35a3c7b08e5b4c44d",""
"react-router-6.30.1/packages/react-router/package.json","Michaël De Boey",3,"121e85a8907733a1b0bfbdba69cdffa3e026d2da,ab0da6520aa0000fe5811bedaaa067a6543d836c,1a68ac1352786b6bd8021563c034255c0d1af658","2023-07-12","2017-01-20","2025-05-20",845,3208,166,"ab0da6520aa0000fe5811bedaaa067a6543d836c",""
"react-router-6.30.1/packages/react-router/package.json","Anthony Frehner",2,"0cec74f32b6a528e35ca305909bd20472dbed7e8,8ecdbd9727cbffe34c41cfe595e67cae2b7ce62f","2018-11-21","2017-01-20","2025-05-20",2539,3208,166,"8ecdbd9727cbffe34c41cfe595e67cae2b7ce62f",""
"react-router-6.30.1/packages/react-router/package.json","Brad Westfall",2,"b2ae36162070733112416db33ed7af17fbc37cba,536e1844e0e6d58ec697d11596b963fdc3b9ba3f","2019-03-22","2017-01-20","2025-05-20",2418,3208,166,"b2ae36162070733112416db33ed7af17fbc37cba",""
"react-router-6.30.1/packages/react-router/package.json","StringEpsilon",2,"992af489b886764cf5c21c7edf4d4615aabecf7c,aeccaebad0fe4de66e96867a2aef3e82774a26fa","2019-05-11","2017-01-20","2025-05-20",2368,3208,166,"aeccaebad0fe4de66e96867a2aef3e82774a26fa",""
"react-router-6.30.1/packages/react-router/package.json","Mateusz Burzyński",2,"1cc2e1c1e7c5bdbcc3025c6d1e083879a991b892,317e35733154c6dfe755f4a87a39347bddc1e9cd","2019-10-04","2017-01-20","2025-05-20",2222,3208,166,"317e35733154c6dfe755f4a87a39347bddc1e9cd",""
"react-router-6.30.1/packages/react-router/package.json","Marais Rossouw",2,"fbe5b3fe34df2921685e56d908d6ca5dc35b9166,5cc504fbe42637c2b105d2a34a331a14a0239b75","2021-11-05","2017-01-20","2025-05-20",1459,3208,166,"fbe5b3fe34df2921685e56d908d6ca5dc35b9166",""
"react-router-6.30.1/packages/react-router/package.json","Pedro Cattori",2,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af,c6c8c3bfe4bce8ce53e61cee5542d88363593a93","2022-12-07","2017-01-20","2025-05-20",1062,3208,166,"c6c8c3bfe4bce8ce53e61cee5542d88363593a93",""
"react-router-6.30.1/packages/react-router/package.json","Billy Janitsch",1,"f9369d8efc50bef29c96ab7abf81068d94b5fd65","2017-02-03","2017-01-20","2025-05-20",3195,3208,166,"f9369d8efc50bef29c96ab7abf81068d94b5fd65",""
"react-router-6.30.1/packages/react-router/package.json","Supasate Choochaisri",1,"d23adb0b21927e0b348c46365edaa5c863104979","2017-01-30","2017-01-20","2025-05-20",3199,3208,166,"d23adb0b21927e0b348c46365edaa5c863104979",""
"react-router-6.30.1/packages/react-router/package.json","Yasser Kaddour",1,"d601722f8515eea3910bb3a69313f3f2fc37df16","2017-04-09","2017-01-20","2025-05-20",3130,3208,166,"d601722f8515eea3910bb3a69313f3f2fc37df16",""
"react-router-6.30.1/packages/react-router/package.json","Charley DAVID",1,"46395dcd2fd26710a7a441425b097f91717d8155","2017-04-09","2017-01-20","2025-05-20",3130,3208,166,"46395dcd2fd26710a7a441425b097f91717d8155",""
"react-router-6.30.1/packages/react-router/package.json","Alexander Gundermann",1,"076a59fad362aa1259fe0a36dac77830446668de","2017-04-11","2017-01-20","2025-05-20",3128,3208,166,"076a59fad362aa1259fe0a36dac77830446668de",""
"react-router-6.30.1/packages/react-router/package.json","Roderick Hsiao",1,"7e042f2bf89558788fb21310e8a8b9be050dcd52","2017-07-16","2017-01-20","2025-05-20",3032,3208,166,"7e042f2bf89558788fb21310e8a8b9be050dcd52",""
"react-router-6.30.1/packages/react-router/package.json","Peter Mikitsh",1,"13a855b71709645cb194ad083e8edc2161ce6e52","2018-08-05","2017-01-20","2025-05-20",2647,3208,166,"13a855b71709645cb194ad083e8edc2161ce6e52",""
"react-router-6.30.1/packages/react-router/package.json","Ryan Bonte",1,"7cda4bda61dd039ee0de51841c3a64dd486c2ff8","2017-11-08","2017-01-20","2025-05-20",2917,3208,166,"7cda4bda61dd039ee0de51841c3a64dd486c2ff8",""
"react-router-6.30.1/packages/react-router/package.json","Connor Taylor",1,"7ae8cf5862d58f3c8fb3e5f24f8385371dd4aa5d","2018-04-11","2017-01-20","2025-05-20",2763,3208,166,"7ae8cf5862d58f3c8fb3e5f24f8385371dd4aa5d",""
"react-router-6.30.1/packages/react-router/package.json","Sebastian Silbermann",1,"5407993bd01647405586bbdd25f24de05743e4a7","2018-11-24","2017-01-20","2025-05-20",2536,3208,166,"5407993bd01647405586bbdd25f24de05743e4a7",""
"react-router-6.30.1/packages/react-router/package.json","Rick Hanlon II",1,"8b3b9193a32da5ccfc883e9bf9363d170c8fc2cf","2018-10-27","2017-01-20","2025-05-20",2564,3208,166,"8b3b9193a32da5ccfc883e9bf9363d170c8fc2cf",""
"react-router-6.30.1/packages/react-router/package.json","Justin Grant",1,"7ccbd7eb7ca603ba164ad75181a48038dd5f4321","2019-07-10","2017-01-20","2025-05-20",2308,3208,166,"7ccbd7eb7ca603ba164ad75181a48038dd5f4321",""
"react-router-6.30.1/packages/react-router/package.json","Tom Gallacher",1,"b4371b2a7128f5b35928779aae484d1c75089896","2019-09-18","2017-01-20","2025-05-20",2238,3208,166,"b4371b2a7128f5b35928779aae484d1c75089896",""
"react-router-6.30.1/packages/react-router/package.json","Mark Dalgleish",1,"12afb2efdc8408bd9e87e03f8fd16dd21ef1b233","2024-03-21","2017-01-20","2025-05-20",592,3208,166,"12afb2efdc8408bd9e87e03f8fd16dd21ef1b233",""
"react-router-6.30.1/packages/react-router/package.json","Jacob Ebey",1,"315c80849335b31b673f7fa2fc0f8ce8e8452bde","2024-11-08","2017-01-20","2025-05-20",360,3208,166,"315c80849335b31b673f7fa2fc0f8ce8e8452bde",""
"react-router-6.30.1/packages/react-router/tsconfig.json","Matt Brophy",4,"110022463b4de97dd940e42ab375685142ed95bb,49af8dac59f33be08584bb8453269c13ea8cd0e9,19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2021-09-28","2022-09-13",1147,1497,1146,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.1/packages/react-router/tsconfig.json","Ryan Florence",2,"d1e7f3b749b8f2b4aa7fc605ed2f3ddc1121b63b,8e4f147f2eb427e9e88e0526b968c9cfab1933d6","2022-04-08","2021-09-28","2022-09-13",1305,1497,1146,"d1e7f3b749b8f2b4aa7fc605ed2f3ddc1121b63b",""
"react-router-6.30.1/packages/react-router/tsconfig.json","Michael Jackson",1,"63501fc509c6f78e3d241936db3ba40c65c6b3bd","2021-09-28","2021-09-28","2022-09-13",1497,1497,1146,"63501fc509c6f78e3d241936db3ba40c65c6b3bd",""
"react-router-6.30.1/packages/router/.eslintrc","Matt Brophy",10,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,b7fadce802cc161658ed1eb785dccfa39d853e8c,721bee06b9085c57f20c9333cdd327ea81f0376a,11156ac7f3d7c1c557c67cc449ecbf9bd5c6a4ca,cd7f11826ba2e88a1b84f168608b84e4c1455902,41729268b599ed33841c76251630070e0b456600,36d2b38d8865ce980776bc391e81131ecdc7a11b,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262","2023-03-10","2022-06-06","2023-03-10",969,1245,968,"cd7f11826ba2e88a1b84f168608b84e4c1455902",""
"react-router-6.30.1/packages/router/CHANGELOG.md","Matt Brophy",107,"90ba16c5a093e3507e143bb8e827fb9d708a06bb,45ede772ba393adff0a1c7b8a5f078b3e5d9df4d,16e3574915c866beccbd58d498051279f74d9fb9,36ef0c0306bfb2136b498e4a8775f33735ad99c4,6a79b839e401f347db0865aa93e3eaebe934ba63,c3406eb93946e2209b6a1edc74e64ed032eca80b,1d533520308fab4f230228543f94f6044bf50a7d,7606fb0364caef16316dd4ebf0c55dc578f46435,3fa1fa98b25c0c6ff84da9565e61ee6122a589cb,721bee06b9085c57f20c9333cdd327ea81f0376a,81862c9b0dc3490fa5742f46085f0cba94e0f0ae,718743e4b5b11d03745a3cf58b91fa8de39e3677,1c21a0fc4f0782b75c79fd657a0577b24126082f,a9b75e8c5f84c567f1112a52317a5cd5db498fed,c75df8790b4630f6d0842b679487f09fe215259f,12aa08a8756e5af0fdc2ae4eda0ae061cf713311,313678652c3bce4c96ac7b249df59772f17f33f2,82441db0e84db87e35f05636acd73f87c7ae2ed8,09024c8a82932bb8b2f1cd8bf3a08222523c9013,36d2b38d8865ce980776bc391e81131ecdc7a11b,7027b0c8a30dbbeeab10e8096e43d846bcc75d99,3778eac089736d37ccb10a807386bae654b6316d,c522ece9ef3b6581b1155e3ef80945869ed6a254,11156ac7f3d7c1c557c67cc449ecbf9bd5c6a4ca,4f3ad7b96e6e0228cc952cd7eafe2c265c7393c7,15ad8d531fae7cd3e2d2038cf3c29595d7812ee1,4326424a8e38301de8bd68ae930a6dc8ad4785a6,0e4c524b329bf9641ccfc85da95bcde708bc56ca,fca5e55122ee717afac9da1020861a68d0b6425b,4be42331b8d8adba801e02529aa418e4ceb40c3e,fb3d833602983224d3bbd32aaaba6498173d3fca,f7f551963f056f1ace884fe4bd5dcaa8ae65ca50,a44859fbd800e45c1a2523b6e1fd33b3d76811f6,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,c4fa61a7484b6f5fec33a8044cae5ee620b3ee95,6dc7d985b13ba46c2aad8e8bd023fc24e69d4bff,746dc480bf496e5fa8a4fe45e4059bdedee2a5b6,5bfffa8e44180fdc5bdb4ac34d030854e58d3cd3,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,40d49e127b561dbd4a5fb32eacb2724b2b013007,fdb90690cb74b1060f9e9de550520f30f9c2ef08,2cd19443cb772f2b10c4858a40dc9343546c5b5f,4ccdc11af97186a2b624519d646e1efadd2c33d5,f397ad756530f879f5406726f830ff4edf2064e0,8b6b13d088ae2dc133069f0248c984024a0b4bab,86f7206fa7c81881f625139dc42bc954d657ed95,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3,7a1774f35011e44f39d6fd30316c340f4f4776ad,6c237947806684fcfa4fce3ad895adbb0c5f541f,610ce6edf0993384300ff3172fc6db00ead50d33,9debb5c123d7ab9f9d15b6db4fc0fd9d7ea2a856,499af9a740f571be15257a47f7efa633ac042450,7178a484fb2c63a3e793f775527242b90d6b48d1,0f2051eea5b7b41016e57f17b39d15180353d663,f660702c34a10f8f616c093b36a4ddb7a4fa76d4,6c6f17c5d2a238a7e78534b5a82cb233e97f87db,172bad793a97b4a9ea6a9e7f79a630f4960c90db,e7a8f104d0f11605da3c31eed149a3bb51fec674,40701e5e1afd9de5a21b8fadb12e8f3b9ce97795,5f152fcf5b15cb1af568e3d987a8baa3f7820d3b,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,30917ae5ea7551225c9bdb3852ee5ccde2360569,406a1ddecd399ede2a517d7cae5f3ee63d02ed91,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,70d0aa1810741aa266ada93720ea54abbf0df10f,779536cbfb25122264f9c89f2aef63ae2531f9fd,6a5939b07c06c9dacd82705645dbbbe46de90e5e,04d653bcdb5b641485e4b9081fe196cfeac12716,6be8e6c57d347c2dd975fa76b5aef6d39fd71d0e,ee02f5d16b46fec4553e47d249731b42704e30e9,426b055ad7d569f12cc2f19d48875081477a67fe,5567158e1f7ab96683bcb4c757e27b1c22ceb68f,7a5c0a7d91b6f62847418a46ec2d43e0e292a5b2,ba99ec567e1899f811973d99ca804dc620a9cfae,c292bdb9bd1171546b5937c6ff226a6f064c8652,bb107c9b38849c0faa4181843f181b710c276b06,7c0bfdecbf4b64eedb3eb14900ebac9e46c12989,858f6f125d4dad94483f87fdfb8cc23cbbe68d59,ee5fcd54af4784d58191d97a7117fa4d75378946,e7ec5404d694856260457b9dcb580588916389ad,703892c32b40acf9d437191b676c7bd48cdf26c4,c418410cb8b7277655d51e8ad2756059ad19fbeb,74f86766d0cd3ba9d4f14c4d82957bfd4f7c73e3,cc4436c544300a09d9d95c5f733d3b00fd7d426f,4ac3a2c5f88b70d555e03eaf080f218305d58b7c,a04ae6b90127ae583be08432c52b951e53f6a3c7,fa256911d64a0ce07ee46fa0e598ff734842f622,6def4278bc1e9d206795b75028dea894eb669004,95acd38639dadde8552cd8d1c6594445045740d7,801d12549250089e81ea8dd0f330ce6cdbfe2c61,428ab741024a96768db0fa0c97b17567f4a20d62,8da1a23b307891acc9252d24d3d6aff1e03c51fc,9da733d80433403958d3c9a18690305c3326b963,58dcfbb97db73a6d29f12a9ab8567540b8e9a24b,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,23aa844d3f2d36a0dc9b2abc15fcc48e57ee268c,56969f20514bf3362ede94858f09a17577f16949,430917d9cd49c7d42b5f47f56c489d67a162dc65,50c59ea86f7c3866c0a50e6ea655aa3d7489b46f,5da27594fbb0c10fd6eb162a68b7683d7a57824e,627a6b29f0ada3de72ae6a69e9e5b75d050e10b7,d573effbd698bca6ef6b3ca59f056e26099e8560,5c5bf6a6c8569fc27d7a4317d67d3a493c4f9a5f,90541d93858f986d05b50e286248629536663219,64835156f7dd779abe7ac42e6b688012ba603bbf,d9ed8241d677de006a9bfe808d32fe4582184dad,00eec6c4ed7b4656d9937d2aefa55fe81cf24151","2025-02-27","2022-06-14","2025-02-27",249,1237,248,"fdb90690cb74b1060f9e9de550520f30f9c2ef08",""
"react-router-6.30.1/packages/router/CHANGELOG.md","github-actions[bot]",90,"04d09c3d57193c14275631ee5c24abe8a4409cfb,eb39f7dbd4738703858388d8040c0fb2e9e2554a,12f3bd3487f6ee3466f6f8bee14ef1d7758c73e7,89f03e136d69d0d6a41b2631610e32b2e67fb2b8,bfee4636dc6cb3157cd175b16b553f0946f92704,3ffc2726cdafa1a52bd30dc354676e9fa04e1b3c,fe54e3d938b94c82ad32ed680f43820f7509821f,c9b343bbd1ca406197d16922f3ae080b4b2160fb,e3d4596c22c4c129b6775006c74e4d4abb460201,c4a27f7baafe8235d8feaf0d75915e22bc69203d,87851fbafee8932b9624900789388cdee9b1488a,4b4be06b8948e2bd3e120f3afbc8011d47aa52fd,e50b93792ab430f92840e7728f7ad9c82a53df6f,54c3e39ee49c8086bbc45f97a6c9920e6747b906,590510901f692f3863d44bc47998599e37f3715b,f1e4db4cf26d9ec791ff3b4de35f623595dc426e,b725c3b4cbf41552be30b70618f19d4946c77f6f,bf8ee9d7c04132555b241ec13de9e13cdfdb604a,7ff51c0357849f1e3ecbbc2d9c2e4b62f61c602f,db696c112bec86cc20164eb7f9589c09760da983,0815c96c14015821af220e8d9eb23dba5a0fc36d,8b95f2b861feb5999b509d22318cd2384ab84dac,981dda76697a8fe01491b1e10fffe270b852defc,8be5e51772b2953b67bec739387f8192c57949f5,1f06a02acfc45971ce7b9b69025d399fe0a4ae56,6c0bbb14ed638a9adcae11376b084db450b69c84,09b6cbeabb02ffaccc3d5a6ca751b9f5221b0d5b,a9d12638c8e8e24be04a98d13b98680edf6681e2,cd1e25a96eef89d880a3b78af2e1d534afdea427,6bd6fb9d07e6ef9636659beb6b2660cae2a67529,9b1d1843d27d3bc2c749b99740ff4743af64c88e,e79cb77cb566788bfa61e6f7b2d4a64e80ea56f7,1acea8b2759a68e939cd163c046e02717a24f540,13fb25a51184f66192e023e2e18be5ff00f37827,3069e526d24514e368640ee7ef7e4557b1b323e2,3cda182074fa5ec21f97fac293ff6e809ec0796f,edd9ad4957321cfb260cee21ad98aab2becfe250,1e026b6f1ac34a774b4f77e5e3696251e8f79940,667f9360759925adfc0e052b1c56e43447521f54,3cc38eac4753702a9a8a1fe239e2138d63ac6cc5,cacc90b83cb2aa0f4b60f6ec5454f237633d9478,b09c5d09198b1ee4a8bfbf8a2a8910fc8eed7d2c,67af262448f66e08d794e2418699f7c1a7392a52,dcf0c2a85aac3a78059a287ea478ff12adcb6a2d,7b1bd10a1f0d21dd303ae7346bd555616ca2a2fa,69ba50e06633fd4add234fb47f2d49b0a5ee41f9,25d16dbed15005d9e07d5c4a78975a38cfff835a,08cda17f450ebe19481be3fc080d243ec5ef509f,4e528c0bcee338c8f26d948affb3092257f6ee85,8b1ee67ebc00fc3e778d5e36fe9bca140b576b5c,ea0ffeef8a0c353f8ef402b5df2ac7c60a4d0b49,67e75d5146756b89b0d1c325a7007cb71c6b0f2e,3a667193c1da5eaf72970b3c953c0724a0b10bf6,5f0cf324351281b786bb80dde1b1b98297495a2f,c2c0826c6e4a9e213b4f43bc4e95d4f85bf2d96e,e5d73cf2251bf99d3113695a57c34c84e0ac92e5,109fb7d4025cd4b3289f7a9a2f9374430bbb5759,ddc2b94c26ac4a12b5a8e37dc4179e1b10644e1b,e1421befe5dd2cfb3ce9b9856b3b3255b1e6723f,aef5c4a617756e6fcc493de17b4be9997a5a19c8,88ec71a6d4159500cfbc69412112b128c669040a,a569d7699fbd6760fd2d5a339aab9bc0caf750ab,0c37f37d75d830869eb3566c2fc2f487b4a1ebe2,a2f718bb037d9ec82d82339bade7e82af0bc8b1a,8a20f324602afa7b867b5c218c919cc041f21c49,82a3a778b23ed991fb71e6f188bb7d06cc3c7d62,0a876444b361d1320450c27f90e6ffd0740fc4d1,78c843bc792fef942a0896fdba7275907bb219fd,453e5f390b5e03c0f3af76a20b956024e7410dc1,67009e1727e7c1d06896c1a1fd78dc6161d86c94,9651465485fc6c96c1dd793a96d8af8f1ebf42d0,83340334282035e24a0f9db077bcd026394d3001,f0bc784ce8951cc5ed67bf6d48d9c132b9bdc621,e4ba5224c911e070b1eabd12cff2aa581270dfb3,91ef14675004e5726b3bf08c53ab83cc0bddf987,a9ab2e36300be8dbcd83327a7911ecad87c8ce1a,3734a700f9b57270a8a617a32d224d2deabbc503,0c31cba32cb47d2e8e1f9d44413dff4668de549a,eeb86ab07f11d8cbd28e886ee31103a4bfc25cb7,13dfa13e969f3a175637f9012ac568a70bbcae54,7cbe349fac324fdf908ef39c5528c633610fbc78,b0d0a27066ba66ed213b1c3f0273e1e79d9ac175,9a62e35aa7168efa9aae44cc6f230bf69030acd6,8cfb4a7ecfaade2ea115e741fc1df6e1d8aaeae4,cde813905a2b634dbc3d9c1c60d7560778e20bae,7acbfbef7b4649744890d38ea2537c299a753064,21b61c07c2fc66b1e51feeebdc5a6290344b699a,cc8b8cebe241c1464424e1a66d1f3e3bfa5bdd4d,f806fa4693d2f55f56f3e8decb715b91d0d25aae,8d05d653649c1b08bcac586aacc5fd205d1ab7a2","2025-02-27","2022-06-14","2025-02-27",249,1237,248,"fe54e3d938b94c82ad32ed680f43820f7509821f",""
"react-router-6.30.1/packages/router/CHANGELOG.md","Logan McAnsh",33,"d4c73994046b06672466e28ac42795f7c65082ca,12e7c2896e5c7cd150e69e8d56d62cc9ed2285dd,311b53f7a9564db5a3e4bb8cf8a3d0adab2f6525,baf69f02c643579844a84e85bfbf28a221bab627,1b28f4c0cadad0257a502e4246d09585a268516b,5dba8ed860e4ed244ccb7a0775f2d5d4b3944f38,cdb0592b923c321735fc6c8687a981b25a3aaeee,c3c2f29d2e56cd599c102ab1d9b955d1a19efc10,87ced699d44fa512ecabad640e2e0494f8dcc344,4284b7d13ebc67daaf5ad231464f6a6ee29ef3f2,c4e6b71b05a4944e9717dbbd6cd9433b36d0eb2b,1cef1a55af40c61b475905d733cf0fdf967122de,19851411d9aa57f51cae0e988f1bd86fd4f4f7f8,554aa84a39fdb48bafc599fd96a3b8f1bafbbb7d,51e65db7d107f0609dca3367bb6e773d74ba49c2,6bbd48c093d2ab2fd9e94405db1cdfba045ae295,b49a49e6c996d4a0ae8ba591447688d6761e34c3,fdfa53c9519ac1ceca73de6685eaeb385d3113e2,6836155a3e7942368154e63bca055159dd219918,7049c4142d724de458b3796a7e96847e73f3a54c,74979cb5f84092d83adcf5cda5bf281b3450683c,72e3ca65b6f7708f66862dc5259d41d4b1cacd21,e158bc157d6ebb6cc0cdd3577ef30e2ee94c4a16,d6fbfabb3b95d702355cc1e0ba874bb36b186efa,8f7939c9b66f261df0e70731bdf3dba30cfcff13,3c6fb46a678036ed25895dc05ae260ab78cfc7a5,a3927fe5f718f7c105aab4ad4faa9108ee62efcc,97b5c424152a40c298ac25cc8ed3ff9dfc5f838c,7799f6c7ace0e25d3f2b64babb1c8895416d4717,1d2417bd48c59edfd9a08d0a7d876c14508f70a5,12db33ae49251cf41275ff3149fbef7a9c554c20,4ec107a69b2c6b2ea7482a5a5138c035ce0ab8c2,c312eaa7d3d511369a4dbccfa6d3a799ed65578d","2023-03-29","2022-06-14","2025-02-27",950,1237,248,"fdfa53c9519ac1ceca73de6685eaeb385d3113e2",""
"react-router-6.30.1/packages/router/CHANGELOG.md","Chance Strickland",8,"f264d828939e3ae74a6ca47e40d4c4b2fd027e8e,aeceb7dcdf58c13eaf62e0657e79e8dba0122675,558fb81772523191349d6fb5b504871c6457c605,892238bee052177e78012167c088290b06400206,92425b888a2844ef4a5796afcfe89a6f685e04f8,d405320891350dcb1d84f6f696e771cbc44b21bc,f3009f5536b6bb3354bfe91d5ff02dd2fae91285,0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c","2023-01-13","2022-06-14","2025-02-27",1025,1237,248,"f3009f5536b6bb3354bfe91d5ff02dd2fae91285",""
"react-router-6.30.1/packages/router/CHANGELOG.md","Pedro Cattori",2,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af,c6c8c3bfe4bce8ce53e61cee5542d88363593a93","2022-12-07","2022-06-14","2025-02-27",1062,1237,248,"c6c8c3bfe4bce8ce53e61cee5542d88363593a93",""
"react-router-6.30.1/packages/router/CHANGELOG.md","Michaël De Boey",1,"37f2d36948ed1e0751751acf62cab391b22c0c9c","2022-11-28","2022-06-14","2025-02-27",1071,1237,248,"37f2d36948ed1e0751751acf62cab391b22c0c9c",""
"react-router-6.30.1/packages/router/CHANGELOG.md","Michael Jackson",1,"93351795b386b781bc3c45d6ad1bffdcd3d8c3a3","2024-11-07","2022-06-14","2025-02-27",361,1237,248,"93351795b386b781bc3c45d6ad1bffdcd3d8c3a3",""
"react-router-6.30.1/packages/router/README.md","Matt Brophy",13,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,9dc114b99b5f2dfdf93bc5add4aebf38dde470b5,a04ab75884f1504402c7f3350d7adcf9505fe12b,721bee06b9085c57f20c9333cdd327ea81f0376a,bad595b3e2b1afeeac184a7c1bd27b4c67892d10,f260b2b15e0fe5303878417da4b42195a5c98e93,b7683f1ddf103f9dcee920ef27a3bd4046c0ef49,dbc9ba3da9f913b6401f118ba53cc578095677d6,2cd19443cb772f2b10c4858a40dc9343546c5b5f,0252132bb7352d685609cb5d7b99fe632f731876,7a5c0a7d91b6f62847418a46ec2d43e0e292a5b2,426b055ad7d569f12cc2f19d48875081477a67fe,50c59ea86f7c3866c0a50e6ea655aa3d7489b46f","2024-10-17","2022-06-06","2024-10-17",382,1245,381,"f260b2b15e0fe5303878417da4b42195a5c98e93",""
"react-router-6.30.1/packages/router/README.md","Michaël De Boey",1,"0ea6b7166cb8ea57a7154809734e1db02adf23a3","2023-04-17","2022-06-06","2024-10-17",931,1245,381,"0ea6b7166cb8ea57a7154809734e1db02adf23a3",""
"react-router-6.30.1/packages/router/README.md","github-actions[bot]",1,"8b1ee67ebc00fc3e778d5e36fe9bca140b576b5c","2023-12-01","2022-06-06","2024-10-17",703,1245,381,"8b1ee67ebc00fc3e778d5e36fe9bca140b576b5c",""
"react-router-6.30.1/packages/router/__tests__/.eslintrc","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1147,1245,1245,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.1/packages/router/__tests__/TestSequences/EncodedReservedCharacters.ts","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1147,1245,1245,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.1/packages/router/__tests__/TestSequences/GoBack.ts","Matt Brophy",3,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,0e4c524b329bf9641ccfc85da95bcde708bc56ca","2023-01-18","2022-06-06","2023-01-18",1020,1245,1019,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.1/packages/router/__tests__/TestSequences/GoBack.ts","Chance Strickland",2,"0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c,bb7590ac85feb0cb039a5aeac2e2874c117207c9","2023-01-13","2022-06-06","2023-01-18",1025,1245,1019,"bb7590ac85feb0cb039a5aeac2e2874c117207c9",""
"react-router-6.30.1/packages/router/__tests__/TestSequences/GoForward.ts","Matt Brophy",3,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,0e4c524b329bf9641ccfc85da95bcde708bc56ca","2023-01-18","2022-06-06","2023-01-18",1020,1245,1019,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.1/packages/router/__tests__/TestSequences/GoForward.ts","Chance Strickland",2,"bb7590ac85feb0cb039a5aeac2e2874c117207c9,0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c","2023-01-13","2022-06-06","2023-01-18",1025,1245,1019,"bb7590ac85feb0cb039a5aeac2e2874c117207c9",""
