"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.23809523809523808,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry",1,9,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",,2,""
0.23809523809523808,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry",1,9,""
0.23809523809523808,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask",1,10,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage",8,22,""
0.23809523809523808,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage",8,22,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask",1,10,""
0.23684210526315788,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory",2,7,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.NoOpSpanFactory",1,5,""
0.23684210526315788,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel",2,15,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder",5,4,""
0.23684210526315788,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder",5,4,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel",2,15,""
0.23636363636363636,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector",5,13,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember",9,4,""
0.23542116630669546,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults",1,59,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.MessagingConfigurer",3,33,""
0.23542116630669546,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.MessagingConfigurer",3,33,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults",1,59,""
0.23529411764705882,"axon-common-5.0.0","org.axonframework.common.configuration.LifecycleRegistry",16,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory",1,5,""
0.23529411764705882,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.CommandGateway",5,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",1,2,""
0.23529411764705882,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase$When$Command",4,3,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestWhen$Command",1,7,""
0.23529411764705882,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestWhen$Command",1,7,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase$When$Command",4,3,""
0.23529411764705882,"axon-update-5.0.0","org.axonframework.update.api.UpdateCheckResponse",4,4,"axon-update-5.0.0","org.axonframework.update.api.DetectedVulnerability",2,2,""
0.2347417840375587,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry",6,23,"axon-messaging-5.0.0","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry",7,24,""
0.2347417840375587,"axon-messaging-5.0.0","org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry",7,24,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry",6,23,""
0.234375,"axon-common-5.0.0","org.axonframework.common.configuration.AbstractComponent",3,9,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultDecoratorDefinition",2,8,""
0.234375,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultDecoratorDefinition",2,8,"axon-common-5.0.0","org.axonframework.common.configuration.AbstractComponent",3,9,""
0.23333333333333334,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.ConditionConverter",1,11,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.AnyEvent",4,6,""
0.23333333333333334,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.EventProcessorInfoUtils",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",4,4,""
0.23333333333333334,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration",,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry",1,9,""
0.23333333333333334,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry",1,9,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration",,6,""
0.23300970873786409,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent",1,17,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent",1,23,""
0.23255813953488372,"axon-conversion-5.0.0","org.axonframework.conversion.avro.AvroConverter",1,10,"axon-conversion-5.0.0","org.axonframework.conversion.json.JacksonConverter",3,9,""
0.23255813953488372,"axon-conversion-5.0.0","org.axonframework.conversion.json.JacksonConverter",3,9,"axon-conversion-5.0.0","org.axonframework.conversion.avro.AvroConverter",1,10,""
0.23076923076923078,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition",3,3,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratorDefinition$2",1,5,""
0.23076923076923078,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator",1,8,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.gateway.QueryGateway",2,3,""
0.23076923076923078,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.MessageTimerMonitor",3,5,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.MessageCountingMonitor",2,4,""
0.23076923076923078,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1",1,4,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.ModellingConfigurationDefaults",1,7,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1",1,4,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory",2,5,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule",1,16,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule",4,28,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.core.HierarchicalMessageTypeResolver",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver",1,6,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory",5,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory",1,5,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.HierarchicalMessageTypeResolver",1,2,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.CorrelationDataInterceptor",1,10,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventHandlerRegistry",5,3,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandHandlerRegistry",9,3,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter",2,7,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventSubscribers",1,6,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory",,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver",1,6,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory",2,5,""
0.23076923076923078,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1",1,4,""
0.23076923076923078,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.ModellingConfigurationDefaults",1,7,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1",1,4,""
0.23076923076923078,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule",4,28,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule",1,16,""
0.23076923076923078,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder",3,6,""
0.23076923076923078,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel",3,6,""
0.23076923076923078,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase",,12,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase$When$Command",4,3,""
0.23076923076923078,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase",,12,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase$When$Nothing",4,3,""
0.23,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.CommandConverter",2,12,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.QueryConverter",6,13,""
0.23,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.QueryConverter",6,13,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.CommandConverter",2,12,""
0.22857142857142856,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor",3,19,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent",1,10,""
0.22857142857142856,"axon-modelling-5.0.0","org.axonframework.modelling.repository.InMemoryRepository",,6,"axon-modelling-5.0.0","org.axonframework.modelling.repository.AccessSerializingRepository",,9,""
0.22807017543859648,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory",1,7,""
0.22784810126582278,"axon-modelling-5.0.0","org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder",1,10,"axon-modelling-5.0.0","org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel",13,29,""
0.22727272727272727,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1",1,10,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction",1,6,""
0.22727272727272727,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor",2,6,"axon-messaging-5.0.0","org.axonframework.messaging.monitoring.MessageMonitor",26,2,""
0.22727272727272727,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder",5,4,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel",3,6,""
0.22674418604651161,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule",1,25,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule",6,32,""
0.22674418604651161,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule",6,32,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule",1,25,""
0.22641509433962265,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1",1,10,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventStorageEngine",11,11,""
0.22580645161290322,"axon-common-5.0.0","org.axonframework.common.configuration.AbstractComponent",3,9,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration",1,9,""
0.22580645161290322,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration",1,9,"axon-common-5.0.0","org.axonframework.common.configuration.AbstractComponent",3,9,""
0.22580645161290322,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory",1,6,""
0.22580645161290322,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory",1,6,""
0.225,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler",1,10,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1",2,8,""
0.225,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1",2,8,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler",1,10,""
0.22448979591836735,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory",1,9,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext",1,7,""
0.22448979591836735,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory",1,9,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext",2,7,""
0.22388059701492538,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector",3,17,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DelegatingQueryBusConnector",1,8,""
0.22377622377622378,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine",1,34,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine",2,19,""
0.2222222222222222,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.QueryResponseMessageStream",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.HandlerExecutionException",3,1,""
0.2222222222222222,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.QueryResponseMessageStream",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.TransactionMethodExecutionException",,1,""
0.2222222222222222,"axon-common-5.0.0","org.axonframework.common.configuration.Component$Identifier",21,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.Message",214,6,""
0.2222222222222222,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultComponentRegistry",4,21,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration",1,9,""
0.2222222222222222,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration",1,9,"axon-common-5.0.0","org.axonframework.common.configuration.DefaultComponentRegistry",4,21,""
0.2222222222222222,"axon-common-5.0.0","org.axonframework.common.infra.JacksonComponentDescriptor",,5,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition",3,3,""
0.2222222222222222,"axon-common-5.0.0","org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.PropertySequencingPolicy",,4,""
0.2222222222222222,"axon-common-5.0.0","org.axonframework.common.property.DirectPropertyAccessStrategy",,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.PropertySequencingPolicy",,4,""
0.2222222222222222,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventCoordinator",5,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventCoordinator$1",1,3,""
0.2222222222222222,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventCoordinator",5,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1",1,3,""
0.2222222222222222,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1",1,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventCoordinator",5,3,""
0.2222222222222222,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.CapacityMonitor$1",1,3,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.CapacityMonitor",2,5,""
0.2222222222222222,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.MetricsConfigurerModule",,3,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1",1,4,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory",3,2,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition",,8,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors",2,5,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry",4,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConfigurationApplicationContext",2,3,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry",4,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",,2,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider",,3,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.HandlerInterceptorRegistry",6,9,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions",6,4,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase",8,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent",4,8,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter",2,7,"axon-test-5.0.0","org.axonframework.test.fixture.RecordingEventSink",9,5,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus",7,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry",1,6,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken",1,1,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory",,4,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.PropertySequencingPolicy",,4,"axon-common-5.0.0","org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",2,3,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.PropertySequencingPolicy",,4,"axon-common-5.0.0","org.axonframework.common.property.DirectPropertyAccessStrategy",,3,""
0.2222222222222222,"axon-messaging-5.0.0","org.axonframework.messaging.monitoring.MultiMessageMonitor",3,5,"axon-messaging-5.0.0","org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry",4,9,""
0.2222222222222222,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel",3,6,""
0.2222222222222222,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder",3,6,""
0.2222222222222222,"axon-test-5.0.0","org.axonframework.test.fixture.CommandValidator",1,7,"axon-test-5.0.0","org.axonframework.test.fixture.Reporter",3,2,""
0.2222222222222222,"axon-test-5.0.0","org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer",1,9,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils",7,5,""
0.2222222222222222,"axon-test-5.0.0","org.axonframework.test.fixture.Reporter",3,2,"axon-test-5.0.0","org.axonframework.test.fixture.CommandValidator",1,7,""
0.2222222222222222,"axon-test-5.0.0","org.axonframework.test.matchers.DeepEqualsMatcher",1,5,"axon-test-5.0.0","org.axonframework.test.matchers.NonTransientFieldsFilter",,2,""
0.22137404580152673,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore",1,11,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask",1,10,""
0.22077922077922077,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent",2,14,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent",2,16,""
0.22,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer",,12,"axon-test-5.0.0","org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer",1,9,""
0.21951219512195122,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization",3,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration",5,13,""
0.21951219512195122,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration",5,13,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization",3,2,""
0.21875,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",1,11,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.StreamingEventMessageStream",1,10,""
0.21875,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter",1,10,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventSubscribers",1,6,""
0.21818181818181817,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent",2,14,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler",1,8,""
0.21794871794871795,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration",8,21,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration",5,27,""
0.21794871794871795,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration",5,27,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration",8,21,""
0.21739130434782608,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction",1,8,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.EventSourcedEntityFactory",8,2,""
0.21739130434782608,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration",8,21,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration",5,13,""
0.21739130434782608,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",4,4,""
0.21739130434782608,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration",5,13,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration",8,21,""
0.21739130434782608,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder",5,4,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel",3,6,""
0.21621621621621623,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.TaggedEventConverter",3,10,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver",,3,""
0.21505376344086022,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder",2,8,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",3,13,""
0.21505376344086022,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",3,13,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder",2,8,""
0.21495327102803738,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext",3,10,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext",1,7,""
0.21428571428571427,"axon-common-5.0.0","org.axonframework.common.configuration.ComponentDefinition",20,7,"axon-common-5.0.0","org.axonframework.common.configuration.LifecycleRegistry",16,3,""
