"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",67,13,"org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.test.matchers.ListMatcher,org.axonframework.common.ReflectionUtils,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.common.configuration.Component,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException","UnitOfWork,ListMatcher,ReflectionUtils,HandlerTimeoutHandlerEnhancerDefinition,Component,TimestampParameterResolverFactory$TimestampParameterResolver,EventHandlingComponent,DisallowReplay,EventAppenderParameterResolverFactoryConfigurationEnhancer,EventHandlingComponentsConfigurer$AdditionalComponentPhase,AnnotatedQueryHandlingComponent,InMemoryRepository,AnnotationBasedTagResolver$TagResolutionException",""
"communityMaximumKCutId",42,9,"org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.common.AxonThreadFactory,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.core.MessageStreamUtils$Reducer","GenericCommandMessage,MonitoringEventDispatchInterceptor,AxonThreadFactory,ConvertingCommandGateway$ConvertingCommandResult,AnnotatedCommandHandlingComponent,TokenSchema,Coordinator$RunState,StartingFrom,MessageStreamUtils$Reducer",""
"communityMaximumKCutId",39,17,"org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.interception.BeanValidationInterceptor,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.conversion.avro.SchemaIncompatibilityChecker,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition,org.axonframework.eventsourcing.annotation.EventSourcingHandler,org.axonframework.eventsourcing.eventstore.jpa.JpaTransactionalExecutorProvider$1,org.axonframework.axonserver.connector.util.PriorityExecutorService","AxonTestWhen$Event,ListWithAllOfMatcher,RecordingEventBus,FutureCommandResult,UnsupportedHandlerException,ConfigurationApplicationContext,ResultParameterResolverFactory,BeanValidationInterceptor,MessageHandlerInterceptorDefinition,DefaultHandlerInterceptorRegistry,NoTransactionManager$1,ChainedConverter$RouteCalculator,SchemaIncompatibilityChecker,AnnotationBasedEventSourcedEntityFactoryDefinition,EventSourcingHandler,JpaTransactionalExecutorProvider$1,PriorityExecutorService",""
"communityMaximumKCutId",48,11,"org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.extension.springboot.autoconfig.JdbcTransactionAutoConfiguration,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1","AxonTestWhen$Command,ExactSequenceMatcher,PayloadMatcher,JdbcTransactionAutoConfiguration,SingleValueMessageStream,MessageHandler,DelegatingCommandBusConnector,SimpleCommandHandlingComponent,EventPublishingUtils,SequenceCachingEventHandlingComponent,DefaultDispatchInterceptorRegistry$1",""
"communityMaximumKCutId",10,8,"org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","RecordingCommandBus,FixtureResourceParameterResolverFactory$FailingParameterResolver,ResourceOverridingProcessingContext,HandlerDefinition,CommandDispatchException,JdbcUtils$SqlFunction,AxonServerRemoteCommandHandlingException,PessimisticLockFactory$PubliclyOwnedReentrantLock",""
"communityMaximumKCutId",11,15,"org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.common.configuration.DefaultComponentRegistry$1","AxonTestFixture$Customization,MessageMonitorReport$Report$Success,TestEnvironmentDetector,PersistenceExceptionResolver,TruncateFirstMessageStream,CompletionCallbackMessageStream$Single,GenericResultMessage,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,SimpleCommandHandlingModule,InMemoryTokenStore$SegmentAndToken,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,MultiCorrelationDataProvider,AnnotationBasedEventCriteriaResolver,EventSourcedEntityModule,DefaultComponentRegistry$1",""
"communityMaximumKCutId",8,12,"org.axonframework.test.fixture.RecordingEventSink,org.axonframework.extension.springboot.MetricsProperties$AutoConfiguration,org.axonframework.conversion.CachingSupplier,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter","RecordingEventSink,MetricsProperties$AutoConfiguration,CachingSupplier,QueryMessageHandlerInterceptorChain$InterceptingHandler,EntityIdResolutionException,StateBasedEntityModule,GenericTaggedEventMessage,DataSourceConnectionProvider,AbstractCacheAdapter,EhCacheAdapter$CacheEventListenerAdapter,SimpleEntityManagerProvider,MetadataContextSetter",""
"communityMaximumKCutId",90,8,"org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.common.configuration.DefaultComponentRegistry","AxonTestPhase$Given,CommandResult,DefaultMessageMonitorRegistry$1,PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback,ConfigToken,SimpleEventSourcedEntityModule$2,SourcingEventMessageStream,DefaultComponentRegistry",""
"communityMaximumKCutId",0,32,"org.axonframework.common.FutureUtils,org.axonframework.messaging.core.MessageType,org.axonframework.test.util.CallbackBehavior,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.common.BuilderUtils,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.update.UpdateCheckerConfigurationEnhancer,org.axonframework.extension.springboot.TokenStoreProperties,org.axonframework.conversion.json.JacksonConverter,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.modelling.EntityIdResolver,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition,org.axonframework.eventsourcing.EventSourcedEntityFactory,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.common.function.ThrowingFunction,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","FutureUtils,MessageType,CallbackBehavior,MessageStream$Empty,TrackingToken,MessageMonitor,BuilderUtils,AxonVersionDetector,UpdateCheckerConfigurationEnhancer,TokenStoreProperties,JacksonConverter,DecoratorDefinition$PartialDecoratorDefinition,CommandBusConnector$Handler,MessageHandlingMember,AbstractAnnotatedParameterResolverFactory,EventHandlerRegistry,CommandBusSpanFactory,CommandHandlingModule$SetupPhase,ModuleBuilder,EventProcessorModule,FluxUtils$FluxStreamAdapter,EntityIdResolver,PolymorphicEntityMetamodelBuilder,SingleEntityChildMetamodel$Builder,AbstractEntityChildModelDefinition,EventSourcedEntityFactory,CriteriaResolverDefinition,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,ThrowingFunction,EventSourcedEntityModule$MessagingModelPhase,SimpleEventSourcedEntityModule$3,DefaultComponentRegistry$LocalConfiguration",""
"communityMaximumKCutId",6,13,"org.axonframework.common.configuration.Configuration,org.axonframework.update.api.Artifact,org.axonframework.common.AxonConfigurationException,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.eventhandling.sequencing.MetadataSequencingPolicy,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask","Configuration,Artifact,AxonConfigurationException,MessageHandlerInterceptorChain,ClasspathHandlerDefinition,MetadataSequencingPolicy,TokenEntry,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,FieldChildEntityFieldDefinition,StateBasedEntityModule$EntityIdResolverPhase,SimpleEventSourcedEntityModule$4,GrpcMessageSizeInterceptor,Scheduler$ScheduledTask",""
"communityMaximumKCutId",34,8,"org.axonframework.test.util.RecordingCommandBus,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.messaging.core.retry.FilteringRetryPolicy,org.axonframework.modelling.configuration.EntityModule,org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver","RecordingCommandBus,DefaultUsagePropertyProvider,DefaultMessageMonitorRegistry$3,InterceptingQueryBus$InterceptingHandler,CompletedEmitterException,FilteringRetryPolicy,EntityModule,PayloadBasedTagResolver",""
"communityMaximumKCutId",38,13,"org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.common.StringUtils,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.messaging.core.unitofwork.transaction.Transaction,org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","CommandHandlerRegistry,StringUtils,NoOpMessageMonitorCallback,JdbcTokenEntry,EventsCondition,MessagingConfigurationDefaults,ConversionCache$Target,DefaultQueryUpdateEmitterSpanFactory$Builder,DefaultDispatchInterceptorRegistry$5,Transaction,InjectEntityId,EventCoordinator$Handle,JCacheAdapter$JCacheListenerAdapter",""
"communityMaximumKCutId",77,9,"org.axonframework.common.ObjectUtils,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,org.axonframework.messaging.core.ClassBasedMessageTypeResolver,org.axonframework.conversion.json.ByteArrayToJsonNodeConverter,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.modelling.repository.AccessSerializingRepository,org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","ObjectUtils,ErrorContext,QueryBusConnector$UpdateCallback,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,ClassBasedMessageTypeResolver,ByteArrayToJsonNodeConverter,EventProcessorLatencyMonitor,AccessSerializingRepository,AxonServerConfiguration$HeartbeatConfiguration",""
"communityMaximumKCutId",5,12,"org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.extension.springboot.autoconfig.SecurityAutoConfiguration,org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean,org.axonframework.messaging.core.Context,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.eventhandling.replay.ReplayStatus,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.conversion.converter.InputStreamToByteArrayConverter,org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition,org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer","QualifiedName,MessageMonitor$MonitorCallback,SecurityAutoConfiguration,ConditionalOnQualifiedBean,Context,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,ReplayStatus,InterceptingEventHandlingComponent,Coordinator,InputStreamToByteArrayConverter,SingleEntityChildModelDefinition,HierarchicalStateManagerConfigurationEnhancer",""
"communityMaximumKCutId",69,8,"org.axonframework.common.annotation.Internal,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.common.TypeReflectionUtils","Internal,LoggingUpdateCheckerReporter,JpaTokenStoreConfiguration,EventHandlingComponentsConfigurer$ComponentsPhase,TracingHandlerEnhancerDefinition$1,DefaultSchemaIncompatibilityChecker,AggregateBasedAxonServerEventStorageEngine,TypeReflectionUtils",""
"communityMaximumKCutId",1,23,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.Registration,org.axonframework.messaging.core.MessageStream,org.axonframework.common.Assert,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.extension.springboot.util.OnQualifiedBeanCondition,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.core.annotation.AggregateType,org.axonframework.messaging.core.correlation.MessageOriginProvider,org.axonframework.extension.metrics.micrometer.TagsUtil,org.axonframework.modelling.StateEvolvingException,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.modelling.configuration.ModellingConfigurationDefaults,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.property.DirectPropertyAccessStrategy","ComponentDescriptor,Registration,MessageStream,Assert,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,AxonServerAutoConfiguration,OnQualifiedBeanCondition,ReplayAwareMessageHandlerWrapper,WorkPackage$Builder,TagFilteredEventCriteria,RemoteExceptionDescription,AggregateType,MessageOriginProvider,TagsUtil,StateEvolvingException,AnnotatedEntityIdResolverDefinition,SimpleStateBasedEntityModule,ModellingConfigurationDefaults,EventSourcingRepository$EventSourcedEntity,GlobalIndexConsistencyMarker,ThrowingConsumer,DirectPropertyAccessStrategy",""
"communityMaximumKCutId",22,20,"org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.axonserver.connector.TagsConfiguration,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.core.Metadata$MetadataCollector,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.core.annotation.MultiHandlerDefinition,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder,org.axonframework.conversion.avro.AvroConverterStrategyConfiguration,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","DefaultCallbackBehavior,TagsConfiguration,ConverterAutoConfiguration,DefaultMessageMonitorRegistry$2,Metadata$MetadataCollector,DuplicateCommandHandlerSubscriptionException,MultiHandlerDefinition,MethodSequencingPolicyEventHandlerDefinition,MethodEventHandlerDefinition,GapAwareTrackingToken,ProcessorEventHandlingComponents,PooledStreamingEventProcessorsConfigurer,AggregateIdentifierSpanAttributesProvider,NamespaceMessageTypeResolver$Builder,AvroConverterStrategyConfiguration,EntityMetamodelBuilder,AbstractEntityChildMetamodel,EventTags,NoAppendCondition,AxonServerCommandBusConnector$FutureResultCallback",""
"communityMaximumKCutId",36,10,"org.axonframework.test.util.DescriptionUtils,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.extension.springboot.ConverterProperties,org.axonframework.messaging.core.annotation.MultiParameterResolverFactory,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.common.caching.WeakReferenceCache","DescriptionUtils,AxonTestThenCommand,ConverterProperties,MultiParameterResolverFactory,SimpleEventBus,MethodInvokingMessageHandlingMember,SimpleRepositoryEntityLoader,ChildAmbiguityException,EventSourcedEntityModule$CriteriaResolverPhase,WeakReferenceCache",""
"communityMaximumKCutId",26,12,"org.axonframework.test.matchers.Matchers,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.extension.springboot.util.DefaultEntityRegistrar,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","Matchers,ParameterResolver,DefaultEntityRegistrar,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,EventStorageEngine,EventProcessingConfigurer,EventTypeRestrictableOrEventCriteria,PayloadConvertingQueryBusConnector,MetadataValue,AnnotatedEntityIdResolver,PessimisticLockFactory$Builder,AbstractComponent$HandlerRegistration",""
"communityMaximumKCutId",85,5,"org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.common.ProcessUtils,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","ListWithAnyOfMatcher,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,ProcessUtils,TransactionalExecutorProvider,SingleEntityChildMetamodel",""
"communityMaximumKCutId",43,8,"org.axonframework.test.matchers.PredicateMatcher,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.common.configuration.ComponentFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","PredicateMatcher,CommandHandlingMember,UnresolvedRoutingKeyPolicy,DefaultEventProcessorSpanFactory,MessageCountingMonitor,PolymorphicEntityMetamodel$Builder,ComponentFactory,ConnectionWrapperFactory$ConnectionCloseHandler",""
"communityMaximumKCutId",59,9,"org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.core.EventPublicationFailedException,org.axonframework.messaging.core.annotation.HandlerTypeResolver,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","ExactClassMatcher,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition,MonitoringCommandHandlerInterceptor,ChainedMessageHandlerInterceptorMember,MaxSegmentProvider,EventPublicationFailedException,HandlerTypeResolver,PriorityTaskSchedulers,DefaultAxonApplication$AxonConfigurationImpl",""
"communityMaximumKCutId",72,14,"org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.test.AxonAssertionError,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.common.infra.JacksonComponentDescriptor","AllFieldsFilter,AxonAssertionError,AxonTestGiven,UnitOfWorkConfiguration,FirstTrackingToken,RemovedTrackerStatus,SubscribableEventSourceDefinition,DefaultQueryUpdateEmitterSpanFactory,DefaultDispatchInterceptorRegistry$4,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,MessageTimerMonitor,EventTargetMatcherDefinition,StateBasedEntityModule$RepositoryPhase,JacksonComponentDescriptor",""
