"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.common.caching.Cache","Cache",0.2082042438581625,0.178828067475576,12,0,0.004218533886583679,0.0033195020746887966,0.00031473644606187855,0.0015801163319964459,3,3,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.4526565621377263,0.2532972271508748,2.5,0,0.00442600276625173,0.0036967182195397964,0.0003424844779066365,0.007364449980678875,4,1,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.2966795888685762,0.23056344257444442,0,0,0.006639004149377593,0.006110901546586195,0.005748186831446247,0,7,0,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",0.40326136363636367,0.27128552631772296,0,0,0.0016597510373443983,0.0016597510373443983,1.0876649198191041e-47,0,2,0,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",0.21077500000000005,0.19870917354768586,0,0,0.0012448132780082987,0.0011065006915629322,5.882853636452525e-06,0,1,0,""
"org.axonframework.common.util.ExecutorServiceFactory","ExecutorServiceFactory",0.3340878848064855,0.2751413878670137,0,0,0.00594744121715076,0.0050207468879668055,0.005422634488433911,0,4,0,""
"org.axonframework.common.property.Property","Property",0.823310064477126,0.3835739771107881,0,0,0.010359612724757952,0.006905190636498865,0.003267584823447748,0,8,0,""
"org.axonframework.common.util.PriorityCallable","PriorityCallable",0.26793750000000005,0.20434975387857426,1,0,0.0012448132780082987,0.0011065006915629322,2.689481240987864e-06,2.861732518288613e-51,1,1,""
"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",0.20100000000000004,0.1762778774673161,4,0,0.0008298755186721991,0.0008298755186721991,1.1203166471380344e-05,0.00013785974951456754,1,2,""
"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty",0.28770000000000007,0.18960500285593487,36,0,0.0016597510373443983,0.0014937759336099584,1.1203166471380344e-05,0.0010790489403325215,1,3,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",0.33617632843149037,0.17708561179844443,11,0,0.0012448132780082987,0.0011065006915629322,6.568812619981432e-56,0.0015883930754843204,1,5,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",0.2279317625871315,0.17875501123871534,0,0,0.0012448132780082987,0.0011065006915629322,6.599335942595077e-05,2.418206197458362e-05,1,2,""
"org.axonframework.common.caching.EhCacheAdapter$1","EhCacheAdapter$1",0.21903102070667693,0.18175983155098202,6,0,0.0016597510373443983,0.0016597510373443983,6.699805752787245e-05,2.729160803116429e-57,2,1,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",0.3785866010748665,0.20268454992236445,7,0,0.0008298755186721991,0.0008298755186721991,6.568812619981432e-56,0.0043944558905847225,1,6,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",0.26892557359851776,0.2077625396909557,0,0,0.0008298755186721991,0.0008298755186721991,0.00018257754427828145,2.729160803116429e-57,1,1,""
"org.axonframework.common.caching.NoCache","NoCache",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0015904652095495837,0,3,""
"org.axonframework.common.TypeReference$1","TypeReference$1",23.830790162613177,1.6343220491208774,0,0,0.18760126457221893,0.17855770708467805,3.443949630904825e-50,0.001530511072109071,1,1,""
"org.axonframework.common.ConstructorUtils","ConstructorUtils",0.17812990476568988,0.17219044797540695,16.5,0,0.006251728907330567,0.0046121927864666455,0.0016251219603891146,0.0009411891908179539,3,1,""
"org.axonframework.common.digest.Digester","Digester",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0011955476279758342,0,1,""
"org.axonframework.common.function.ThrowingConsumer","ThrowingConsumer",0.3385156820379361,0.22260823344112513,0,0,0.006293222683264176,0.00574184142648873,0.0003082674121133843,0,1,0,""
"org.axonframework.common.TypeReference$2","TypeReference$2",23.830790162613177,1.6343220491208774,0,0,0.18760126457221893,0.17855770708467805,3.443949630904825e-50,0.001530511072109071,1,1,""
"org.axonframework.common.TypeReference","TypeReference",55.72396354031643,6.230648582059336,1428,0,0.2827109266943292,0.2552666137383845,0.036837845663073875,2.861732518288613e-51,45,2,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.4722816500323594,0.2756066806021163,0,0,0.008575380359612724,0.007393436439079593,0.009291827469277059,0,7,0,""
"org.axonframework.common.FutureUtils","FutureUtils",0.8533557845639556,0.495829134670816,0,0,0.2156362378976487,0.18196366948368942,0.07442131176524623,0,42,0,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer","FilesystemStyleComponentDescriptor$TreeRenderer",0.5855099288506315,0.20380166259106997,20.5,0,0.0016597510373443983,0.0016597510373443983,0.0005750161714814812,4.794649196652329e-05,2,3,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor","FilesystemStyleComponentDescriptor",0.2433156449105695,0.17831813206902064,37,0,0.0012448132780082987,0.0011065006915629322,1.992044746729059e-06,0.013816164368206882,1,8,""
"org.axonframework.common.infra.JacksonComponentDescriptor","JacksonComponentDescriptor",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.01374441030131932,0,5,""
"org.axonframework.common.lifecycle.LifecycleHandlerInvocationException","LifecycleHandlerInvocationException",0.15403882016508258,0.1537288798565561,0,0,0.002475795297372061,0.0018968583283935979,0.0007592446810334411,0,1,0,""
"org.axonframework.common.lifecycle.ShutdownLatch","ShutdownLatch",0.5502863787461351,0.3005698625332341,12,0,0.004799446749654219,0.0036081544290095615,0.004806280441314218,0.00020003361039771752,3,2,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle",0.40175398744375784,0.26091520780285754,0,0,0.004799446749654219,0.0036081544290095615,0.004806294812084413,0.00019968772056793693,3,1,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0009411891908179539,0,1,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier",1.2138750530986386,0.7706995758066244,70.06666666666666,0,0.04528156490812092,0.03299182077420897,0.011379524151816903,0.003013370182280734,21,2,""
"org.axonframework.common.configuration.Component","Component",0.6023081454590975,0.4153531452087036,415.61666666666656,0,0.046385101758545745,0.03588924794921315,0.018734948676291184,0.014803444672103483,16,5,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext",0.4828719715415164,0.25313347261680114,1.5,0,0.0016597510373443983,0.0016597510373443983,0.0005760156384160864,2.3890338896130204e-05,2,1,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink",0.2716335379071377,0.20173851601745227,0,0,0.002074688796680498,0.001867219917012448,0.0005760156384160864,0,2,0,""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor",11.385080188798018,1.5516578759268294,0,0,0.24332246591582696,0.18845411361886832,0.22352958624087585,0,91,0,""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent",11.313026504022579,1.6292459864099786,662.0555555555557,0,0.25758743331357437,0.2255180577799806,0.07602485898606594,0.009287038927701309,46,1,""
"org.axonframework.common.infra.ComponentDescriptorException","ComponentDescriptorException",0.17753442870904662,0.16978901788512812,8,0,0.0023513139695712313,0.0018968583283935979,0.0011450660033951914,1.7868279131378846e-06,2,1,""
"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException",0.4098574566301193,0.24321539483355062,4,0,0.0036929460580912865,0.002953380522333415,8.310845817965065e-06,1.7868279131378846e-06,1,1,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,5.213611533804778e-06,0,3,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.20288088461524809,0.17339447370575578,0,0,0.0024896265560165973,0.0022130013831258644,6.236395393216094e-05,2.61356133762108e-06,2,1,""
"org.axonframework.common.lock.Lock","Lock",0.5454374117163341,0.24631488487291345,0,0,0.004564315352697096,0.004267931238885595,6.290576457809582e-05,0,5,0,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.7321883333203882,0.34082888017748036,5.5,0,0.008852005532503458,0.007393436439079593,0.000811056653211898,0.007364449980678875,8,1,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry",0.7416328926602177,0.3886399633433647,207.89920634920634,0,0.05172890733056708,0.04318097832398931,0.009357864752523511,0.006566780635634338,16,3,""
"org.axonframework.common.lock.NoOpLock","NoOpLock",0.19250000000000003,0.1665498869874072,0,0,0.0008298755186721991,0.0008298755186721991,2.1661120630171198e-07,2.61356133762108e-06,1,1,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",0.2835562942050748,0.24894810958938848,0,0,0.002074688796680498,0.001867219917012448,6.247198081476037e-05,0,2,0,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock",0.27457061538297695,0.23213504062018334,8,0,0.0012448132780082987,0.0011065006915629322,6.214734272585922e-05,7.813708780388146e-06,1,5,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",0.30532015977337734,0.23919001182742808,13,0,0.0016597510373443983,0.0016597510373443983,6.20404443889215e-05,0.0014958233629178653,2,6,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder",0.24342796153723278,0.21160128046513743,0,0,0.0012448132780082987,0.0011065006915629322,6.214734272585922e-05,0.0014854367198376647,1,2,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.001516556281260385,0,2,""
"org.axonframework.common.jpa.FactoryBasedEntityManagerProvider","FactoryBasedEntityManagerProvider",0.15780548780487808,0.15654697292665642,2,0,0.0012448132780082987,0.0011065006915629322,0.00035066576838381356,3.3697171088722026e-05,1,1,""
"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor",0.18251532906417445,0.16995719687200778,2,0,0.002351313969571231,0.002074688796680498,0.0014000957905367173,0.00798854563535684,1,4,""
"org.axonframework.common.configuration.DefaultAxonApplication","DefaultAxonApplication",0.19181640148820397,0.18862867640137365,114.25,0,0.0034578146611341626,0.002904564315352697,0.003752123546808313,0.0037314931891350577,2,9,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2",0.3097062450641658,0.215472197594131,163.58888888888887,0,0.03499901205295396,0.03109733096576534,0.00026827596959730436,0.005628153568195075,1,7,""
"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer",0.24553148352454848,0.21712135059881943,17.416666666666664,0,0.009156293222683264,0.007046662298900779,0.003988491744252276,0.0019342460534651567,5,3,""
"org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","DefaultAxonApplication$AxonConfigurationImpl",0.16630439146124548,0.16386017175679513,16.833333333333332,0,0.0024896265560165973,0.002033195020746888,0.0001550332695540144,0.018274247644091298,1,10,""
"org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","DefaultAxonApplication$LifecycleState",0.1857259483918677,0.18258665617643555,0,0,0.0033195020746887966,0.0025291444378581305,0.0009142779505874556,0,2,0,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler",0.3407062410165205,0.2629538077622146,14,0,0.0366133175261806,0.03228573875269554,0.0013476304523763875,0.0034187896796293573,4,1,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry",0.2728835572259337,0.2435586630463795,485.1166666666667,0,0.014572218929065399,0.011834492431769037,0.0011615667655044634,0.01835043742821953,4,21,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration",0.4657740836199857,0.31763364886845874,28.333333333333332,0,0.01977869986168741,0.016229994072317722,0.014006495656191041,0.0034187896796293573,14,1,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry",1.4260142452062352,0.7898420107504729,1853.0801587301587,0,0.051300138312586445,0.03839217413477363,0.023190975838393205,0.00807188113929949,43,12,""
"org.axonframework.common.configuration.Configuration","Configuration",7.614834344393476,2.6912931121576653,545.9250000000001,0,0.12544951590594744,0.1061692182954166,0.08228679221454266,0.004776851585214266,99,3,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent",0.2875362223890022,0.23560166465534257,151.5,0,0.027089178686689055,0.022841850595374864,0.0023879311600398887,0.01594231928169863,3,9,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder",1.6040629260441894,0.9027975335374194,55.00833333333333,0,0.06949614700652043,0.05281940491295452,0.03767000746815656,0.0034187896796293573,36,1,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition",0.7578127642141115,0.47141329145257505,358.2317460317461,0,0.052396759533689,0.04137137541463176,0.020088254736532883,0.0024548629729793697,18,2,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",0.32741837722244316,0.2195809013943323,8,0,0.0023513139695712313,0.0018968583283935979,3.25199439633172e-07,1.0515944461113075e-05,2,1,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",0.16296583258840286,0.15969510767063586,9,0,0.0015214384508990318,0.0012448132780082987,3.246380889011494e-07,1.3511141437381863e-08,1,1,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition",0.29232121030547786,0.2408842613830334,100.37777777777777,0,0.03268919185931634,0.02631312620180144,0.006990533858614115,0.022207363558342727,7,6,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition",1.3778578005535873,0.6856346515135455,845.3444444444443,0,0.05466113416320887,0.04355557846447257,0.02141604879799774,0.006457129856832851,21,7,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition",0.22635570083161877,0.19352345807219593,62.788888888888906,0,0.027917407626951187,0.024605081167649413,0.001081720405012942,0.020642278454187528,3,5,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator",0.26787377716024113,0.22274998538378496,38.73333333333333,0,0.04134360798261213,0.03420706406234187,0.01444368549429699,0.0016681634087039284,7,2,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration",0.29808375198282383,0.25947611720349456,1,0,0.024573865507475468,0.02097421763760473,0.0013435469968308042,5.082979956244673e-05,3,1,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler",0.6284088012154305,0.34304052587111594,12.5,0,0.04062438253309622,0.035181876003271044,0.0012234216043835015,0.0034187896796293573,5,1,""
"org.axonframework.common.configuration.Components","Components",0.1759589591618805,0.1731872653394619,46,0,0.01120430744912073,0.009390463088290769,0.0014884415865672425,0.02109770424483542,2,6,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory",0.19324690648489343,0.17867782113264138,300.1079365079365,0,0.031626160837779096,0.026782064779835264,0.0025014463795608073,0.007744592330812489,4,4,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1",0.3097062450641658,0.215472197594131,163.58888888888887,0,0.03499901205295396,0.03109733096576534,0.00026827596959730436,0.004097642496086004,1,6,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition",0.6653303826529876,0.3699501854812531,779.9,0,0.037988539814265955,0.030124481327800826,0.005796297895990543,0.005226177744510516,13,7,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition",0.4635828674829624,0.31376337343739763,687.2333333333337,0,0.03646710136336692,0.029576763485477178,0.005100309362620122,0.0003654255022278284,10,2,""
"org.axonframework.common.configuration.HierarchicalConfiguration","HierarchicalConfiguration",0.15168080411485885,0.15145072925726025,0,0,0.01078936968978463,0.00934051381654454,0.0007624101575888055,0.0038635735329895448,1,3,""
"org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","DefaultComponentRegistry$LocalConfiguration",0.15504241234457652,0.15435218777178075,79.53333333333333,0,0.01037443193044853,0.009034935082318297,0.0007624101575888055,0.017474838428814584,1,10,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2",0.2631061650510078,0.19787727736627927,175,0,0.025084963445959296,0.022102200974201694,0.000217133298049011,0.0010537551444162344,1,5,""
"org.axonframework.common.configuration.Module","Module",0.9595209610390365,0.3392473309578248,168.69126984126987,0,0.04094052558782849,0.034043757072802716,0.0060393460229200635,0.0038075831977419836,15,2,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy",0.1870179616017259,0.17289352823025178,0,0,0.0303813475597708,0.026209202947916024,0.0010977745977362146,0,2,0,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition",0.21715499151640072,0.18868488470834435,32.83333333333333,0,0.026537245603635642,0.02253077550832749,0.0010530844765159844,0.0014919936606471202,3,3,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder",0.4326933646625572,0.29400427519840133,32.5,0,0.020677731673582295,0.016807605441462262,0.007877441050437457,0.000250918200833945,14,1,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator",0.487581982106435,0.2740179776858816,30,0,0.0366054139498123,0.030019716900620934,0.0029991224689662655,0.0034187896796293573,9,1,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition",0.23538988504663513,0.19429831887632462,282.6666666666667,0,0.019859052888098524,0.017567192135002643,8.756125083804783e-05,0.0017700576088716705,2,8,""
"org.axonframework.common.configuration.SearchScope","SearchScope",0.44613444107276606,0.32198984423476,0,0,0.033009286702232764,0.026912131762611088,0.0036103011594007316,0,8,0,""
"org.axonframework.common.configuration.DefaultComponentRegistry$1","DefaultComponentRegistry$1",0.15336160822971773,0.15290145851452056,0,0,0.01037443193044853,0.009034935082318297,0.0007624101575888055,0.00019825797524936255,1,2,""
"org.axonframework.common.configuration.BaseModule","BaseModule",0.18775375669496708,0.17869870210091213,712.2333333333333,0,0.016417704011065005,0.01314654287005464,0.005318728794170344,0.0065531416109914295,7,6,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent",0.16600650358052743,0.16111995819483596,188.66666666666669,0,0.01634426661397616,0.01474024011851153,7.354102087816793e-05,0.014625433492364835,1,8,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer",0.5268483300818552,0.38799352338226045,470.00079365079364,0,0.04186129223473622,0.029368372521899493,0.01193820566798542,0.0009635212009494314,29,1,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1",0.2631061650510078,0.19787727736627927,175,0,0.025084963445959296,0.022102200974201694,0.000217133298049011,0.0010537551444162344,1,5,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException",2.9345619272411865,0.89261914040463,9,0,0.07692550879272873,0.06936499703615887,0.002111257093616277,0.001530511072109071,2,1,""
"org.axonframework.common.configuration.AmbiguousComponentMatchException","AmbiguousComponentMatchException",0.160314826591228,0.15939073697326758,6,0,0.009101297503787131,0.007834166755328581,0.0008765515295681657,0.00047278790049187325,1,1,""
"org.axonframework.common.configuration.DuplicateModuleRegistrationException","DuplicateModuleRegistrationException",0.15336160822971773,0.15290145851452056,3,0,0.01078936968978463,0.00934051381654454,0.0007624101575888055,0.000250918200833945,1,1,""
"org.axonframework.common.configuration.ComponentOverrideException","ComponentOverrideException",0.15336160822971773,0.15290145851452056,0,0,0.01078936968978463,0.00934051381654454,0.0007624101575888055,0,1,0,""
"org.axonframework.common.ProcessUtils","ProcessUtils",0.15271731882962408,0.15251990940137222,19,0,0.0044556411776328795,0.0034262003556609364,0.002167656880502697,2.729160803116429e-57,1,1,""
"org.axonframework.common.BuilderUtils","BuilderUtils",1.496022500172824,0.9133115997499138,500.00757575757575,0,0.12054040703418294,0.09845087882544426,0.029432651711893337,0.003426216295884244,32,3,""
"org.axonframework.modelling.PropertyBasedEntityIdResolver","PropertyBasedEntityIdResolver",0.1640539772727273,0.16048167350495912,17.333333333333332,0,0.0012448132780082987,0.0011065006915629322,0.0003725717062011109,0.04207826610150731,1,8,""
"org.axonframework.modelling.StateEvolvingException","StateEvolvingException",0.15629300103277807,0.15542045665593174,0,0,0.008202924323256273,0.006938830143220453,0.004014883406727789,0,1,0,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver",0.6396161505199692,0.38430591680559173,330.75000000000006,0,0.02081604426002766,0.016546441110756465,0.015200395343417559,0.03962205464643542,17,3,""
"org.axonframework.modelling.EntityEvolvingComponent","EntityEvolvingComponent",0.16164650051638907,0.15918100222015125,20.583333333333332,0,0.009032799841928472,0.007282689647834875,0.006436001722519576,0.006728727927511193,2,2,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver",0.47549256301729753,0.32972427363819373,215.31111111111116,0,0.02774550484094053,0.021776733489976503,0.01915571541730891,0.03326333774097177,13,2,""
"org.axonframework.modelling.annotation.TargetEntityId","TargetEntityId",0.1938876664220583,0.17202427620532604,0,0,0.004932160969505368,0.0036185563156517515,0.001714489139164055,0,1,0,""
"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException",0.44498685527285803,0.2620717718985295,0,0,0.014190871369294608,0.011592852908798372,0.009581080914348708,0,5,0,""
"org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException","TargetEntityIdMemberMismatchException",0.1685927840909091,0.16384587497453468,0,0,0.0015214384508990318,0.0012448132780082987,0.0017482361141035292,0,1,0,""
"org.axonframework.modelling.SimpleEntityEvolvingComponent","SimpleEntityEvolvingComponent",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.05827385666471456,0,8,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver","AnnotationBasedEntityIdResolver",0.3097953914173609,0.2164078029202774,36,0,0.006155898043864848,0.004112079817240897,0.0004750026581992769,0.04126601072055099,3,6,""
"org.axonframework.modelling.StateManager","StateManager",0.3789379529077997,0.32746718011578535,119.33333333333333,0,0.013374827109266943,0.01037344398340249,0.006398185331037016,0.022971114742593363,7,6,""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity",0.8491475601025483,0.5321244373459105,0,0,0.018223671211223078,0.013017655194858027,0.016725769964067133,0,12,0,""
"org.axonframework.modelling.repository.Repository","Repository",0.6247911373644086,0.44621332045188167,82.4,0,0.01773167358229599,0.013524995060264769,0.00970428127788206,0.02561667105352861,11,4,""
"org.axonframework.modelling.entity.EntityMetamodel","EntityMetamodel",0.8589746521026613,0.5871597916361191,1187.567044393515,0,0.03224066390041494,0.02511997113476457,0.02724417069455947,0.04720370437089923,24,11,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder",0.4265078369988529,0.3028185632542499,862.8960211357269,0,0.024426002766251727,0.02063426200355661,0.012972508707356464,0.01075688868167704,8,6,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler",0.25123817106082924,0.21131682750713726,94.29761904761908,0,0.01829875518672199,0.015320778806255984,0.006059960192520055,0.036215715738737525,5,5,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel",0.39329790811722476,0.2844679955672746,1109.2721712927594,0,0.023485477178423236,0.018054979253112034,0.014756894860169224,0.04412520809013938,11,11,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver","AnnotatedEntityIdResolver",0.17666715988327,0.16758594794531137,0,0,0.0038045840742936174,0.002924805181661775,0.00026197229711110283,0.06163688593694691,1,10,""
"org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition","AbstractEntityChildModelDefinition",0.17714285714285716,0.17166963973604474,139.7142857142857,0,0.0016597510373443983,0.0016597510373443983,0.00034873434259438836,0.011462946273922827,2,13,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder",0.27610756890686616,0.23803321567402982,120.91666666666667,0,0.016494763880655995,0.013562425730037207,0.0021068066414074095,0.0019448226958112074,3,6,""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder","AbstractEntityChildMetamodel$Builder",0.364355003290224,0.2966503354263104,59.166666666666664,0,0.014824145425805176,0.011240454009719554,0.003945333154796182,0.0028639128459945966,5,4,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher",0.488709027364937,0.3285592411934651,58.30238095238095,0,0.019291641967990516,0.012500217017656554,0.006242414153682772,0.03326333774097177,12,2,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver",0.4868264869989135,0.3296301089228173,58.25,0,0.019291641967990516,0.012500217017656554,0.006012234329429583,0.027751866505645033,12,3,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel","ListEntityChildMetamodel",0.21864846265512888,0.19492762541325828,240.96040870893816,0,0.016494763880655995,0.013562425730037207,0.002113372163655629,0.0017867972494904167,3,6,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition",1.2556799446949956,0.37355646059919645,212,0,0.017756372258446947,0.012429343145697958,0.0012523807805569919,9.515995316126996e-48,9,3,""
"org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition","EventTargetMatcherDefinition",0.23245573219394922,0.19371327317034415,102.09404761904759,0,0.004011065006915629,0.00338865836791148,0.000594236984057133,0.0006143433097788969,3,2,""
"org.axonframework.modelling.entity.annotation.RoutingKeyUtils","RoutingKeyUtils",0.18305136771296268,0.1693108310812936,17,0,0.0027662517289073307,0.001991701244813278,0.00023145168262552493,0.00792678731071683,2,3,""
"org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition","CommandTargetResolverDefinition",0.23245573219394922,0.19371327317034415,105.09404761904761,0,0.004011065006915629,0.00338865836791148,0.0005938382772162374,0.0006047799717699981,3,2,""
"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition","RoutingKeyCommandTargetResolverDefinition",0.19441984425583517,0.16702712621641763,125.4690476190476,0,0.0024896265560165973,0.0021339656194427977,2.057928997295178e-06,0.0027806051238840686,1,7,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher","AnnotatedEntityModelRoutingKeyMatcher",0.27966136314973805,0.2297753460761992,32.41666666666667,0,0.00351313969571231,0.0024896265560165973,0.0025946225152207745,0.03318260446450217,2,8,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel","PolymorphicEntityMetamodel",0.19989849828035272,0.17882893565956234,950.2154889228418,0,0.0216597510373444,0.018881024055541998,0.006876724317160313,0.09573606157076592,3,18,""
"org.axonframework.modelling.entity.annotation.EntityChildModelDefinition","EntityChildModelDefinition",0.17374966862666835,0.16415829468446339,75.87238562091503,0,0.011128235526575776,0.008721237268955111,0.0048867788528662815,0.0006339897687144437,2,2,""
"org.axonframework.modelling.annotation.InjectEntityParameterResolver","InjectEntityParameterResolver",0.1640539772727273,0.16048167350495912,14,0,0.0012448132780082987,0.0011065006915629322,0.0003725717062011109,0.046003660562940286,1,7,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition","AnnotationBasedEntityIdResolverDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.004476154589794517,0,5,""
