"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.config.ConfigurerModule","ConfigurerModule","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:462","axon-configuration-4.12.1",10,1,0,0.2727272727272727,0.19153273417228514,0.19992361256133057,0.008390878389045425,5434.937445887445,-1,0,1,0,350,0,0,0,0,-0.06244016638153521,"","","",0,0,0,14.970576286315918,8.121050834655762,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:465","axon-configuration-4.12.1",10,1,0,0.37777777777777777,0.3364811964125477,0.5360052531214373,0.19952405670888962,1121.7023809523812,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.18309300099284992,0,-0.09127239933990616,"","","",0,0,0,15.652055740356445,7.434148788452148,""
"org.axonframework.config.DefaultConfigurer","DefaultConfigurer","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:524","axon-configuration-4.12.1",4,127,0,0.04429133858267716,0.2364024709583114,0.35901596225285126,0.12261349129453986,2252.941666666666,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.19451213846435272,0,-0.04247090057055791,"","","",0,0,0,15.050956726074219,7.248157978057861,""
"org.axonframework.config.LifecycleHandlerInspector","LifecycleHandlerInspector","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:530","axon-configuration-4.12.1",2,12,0,0.11538461538461539,0.1735376960559183,0.1906789517540039,0.01714125569808561,605.6666666666666,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.20485819219487303,0,-0.1092703280953744,"","","",0,0,0,15.114703178405762,7.410594463348389,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:534","axon-configuration-4.12.1",3,1,0,0.3333333333333333,0.17401563480802523,0.1898985737094266,0.015882938901401356,76,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.33354627011909177,0,-0.10342921659463389,"","","",0,0,0,15.72684097290039,7.462013244628906,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:542","axon-configuration-4.12.1",9,16,0,0.17333333333333334,0.2715639260268859,0.348946242128326,0.07738231610144009,2432.908333333332,94,0.9161275558776786,0,0,123,7.208535532699898,3.2393108586178774,0.4687468667711848,0,-0.06198301090833647,"","","",0,0,0,16.14908790588379,8.177351951599121,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:551","axon-configuration-4.12.1",5,4,0,0.4722222222222222,0.2962692234864694,0.4253213148513663,0.12905209136489693,274.99999999999994,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.18399485180958372,0,-0.10998021570380845,"","","",0,0,0,15.636261940002441,7.463089466094971,""
"org.axonframework.config.AggregateConfigurer","AggregateConfigurer","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:883","axon-configuration-4.12.1",1,41,0,0.10452961672473868,0.15247847326770775,0.15416650183578637,0.00168802856807862,4839.556421356421,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.2498354701734722,0,-0.056970026060586654,"","","",0,0,0,14.81443977355957,7.270723819732666,""
"org.axonframework.config.Component","Component","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:884","axon-configuration-4.12.1",6,3,0,0.3055555555555556,0.30192831688554794,0.4048419629155673,0.10291364603001935,338.1666666666667,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.16341740673036798,0,-0.11371804766617166,"","","",0,0,0,14.80588436126709,7.249874114990234,""
"org.axonframework.config.Configuration","Configuration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:925","axon-configuration-4.12.1",51,33,0,0.07949412827461608,1.492694758441695,2.785475919091684,1.292781160649989,7064.165476190476,94,1,0,1,123,7.208535532699898,3.2393108586178774,0,1,0.01732750856966797,"articleRank","pageRank","degree",-0.28965451473561044,-0.1596338049075884,-0.13370898488242433,15.216906547546387,7.424142837524414,""
"org.axonframework.config.AxonIQConsoleModule","AxonIQConsoleModule","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1062","axon-configuration-4.12.1",1,4,0,0.5,0.150540999215859,0.15082700153906486,0.0002860023232058584,14.833333333333332,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.3004199833098767,0,-0.10771756616945677,"","","",0,0,0,15.492644309997559,7.539107322692871,""
"org.axonframework.config.Configuration$1","Configuration$1","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1063","axon-configuration-4.12.1",1,3,0,0.6666666666666666,0.18496722058102064,0.2182977268623442,0.03333050628132356,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.29004613499909304,0,-0.11620118493400927,"","","",0,0,0,15.21226978302002,7.8895697593688965,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1856","axon-configuration-4.12.1",5,5,0,0.5111111111111111,0.19814683159690974,0.22172483080190858,0.02357799920499884,980.2404761904763,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.22304895642214495,0,-0.08908822292182572,"","","",0,0,0,16.070947647094727,8.303513526916504,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1859","axon-configuration-4.12.1",5,3,0,0.8571428571428571,0.20151912499039834,0.21711714512140515,0.015598020131006807,149.41666666666666,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.1715095914835985,0,-0.10386461087239307,"","","",0,0,0,15.911638259887695,7.226600170135498,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1864","axon-configuration-4.12.1",8,25,0,0.17613636363636365,0.20285927916577243,0.24707806810784833,0.0442187889420759,1878.4785714285713,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.19494348461912628,0,-0.06803640937587035,"","","",0,0,0,16.176130294799805,8.313793182373047,""
"org.axonframework.config.MessageMonitorFactoryBuilder","MessageMonitorFactoryBuilder","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1899","axon-configuration-4.12.1",1,6,0,0.5714285714285714,0.1518934972555065,0.15289450538672694,0.0010010081312204488,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.32610805045727287,0,-0.10996396279026166,"","","",0,0,0,15.67713737487793,7.418126583099365,""
"org.axonframework.config.MessageHandlerRegistrar","MessageHandlerRegistrar","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1900","axon-configuration-4.12.1",1,5,0,0.3333333333333333,0.15216399686343599,0.15330800615625936,0.001144009292823378,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.18557394153469964,0,-0.11675787996786113,"","","",0,0,0,15.720778465270996,7.424044132232666,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:1919","axon-configuration-4.12.1",3,70,0,0.09467918622848201,0.2493407684991852,0.7937805174126464,0.5444397489134613,4125.158333333336,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.22149882766957352,0,-0.03129098757687154,"","","",0,0,0,15.134913444519043,7.591480255126953,""
"org.axonframework.config.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2087","axon-configuration-4.12.1",1,5,0,0.3333333333333333,0.150540999215859,0.15082700153906486,0.0002860023232058584,6.666666666666666,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.20772907351588235,0,-0.11402401082533098,"","","",0,0,0,15.750722885131836,7.33585786819458,""
"org.axonframework.config.ConfigurationResourceInjector","ConfigurationResourceInjector","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2088","axon-configuration-4.12.1",1,2,0,0.3333333333333333,0.150540999215859,0.15082700153906486,0.0002860023232058584,5.5,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.21124020617086267,0,-0.11402888587326393,"","","",0,0,0,15.774075508117676,7.31855583190918,""
"org.axonframework.config.ConfigurationScopeAwareProvider","ConfigurationScopeAwareProvider","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2089","axon-configuration-4.12.1",3,10,0,0.23076923076923078,0.16352175746431025,0.16572959894166228,0.002207841477352035,151.20119047619048,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.26032167291967934,0,-0.11209930138073498,"","","",0,0,0,15.56279468536377,7.501433849334717,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2090","axon-configuration-4.12.1",2,1,0,1,0.15394064471838004,0.1543690191840353,0.0004283744656552735,600.9785714285714,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.18255996256270954,0,-0.08911801716522078,"","","",0,0,0,15.652228355407715,7.241944313049316,""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl","DefaultConfigurer$ConfigurationImpl","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2091","axon-configuration-4.12.1",1,13,0,0.2948717948717949,0.1508114988237885,0.15124050230859729,0.0004290034848087876,22,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.1475207146437962,0,-0.10853736550681592,"","","",0,0,0,15.565013885498047,7.207300662994385,""
"org.axonframework.config.Configurer","Configurer","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2112","axon-configuration-4.12.1",10,27,0,0.1816816816816817,0.2678367378444959,0.4264537461030501,0.15861700825855418,6390.839177489179,94,0.9191232773703784,0,0,123,7.208535532699898,3.2393108586178774,0.36313350051201726,0,-0.04849075763221444,"","","",0,0,0,15.499983787536621,7.663139343261719,""
"org.axonframework.config.SubscribableMessageSourceDefinition","SubscribableMessageSourceDefinition","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2692","axon-configuration-4.12.1",5,3,16,0.5357142857142857,0.18310365094614167,0.24003736290446026,0.05693371195831859,592.1666666666667,94,0.8530223463493682,0,0,123,7.208535532699898,3.2393108586178774,0.4013728502716536,0,-0.09643861066821147,"","","",0,0,0,15.742430686950684,8.34776782989502,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:2693","axon-configuration-4.12.1",3,9,0,0.45454545454545453,0.17944827988943196,0.18724102594146694,0.007792746052034977,1414.9607142857144,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.20749840994629404,0,-0.09052198901782732,"","","",0,0,0,15.399457931518555,7.2474517822265625,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3129","axon-configuration-4.12.1",3,2,13,0.7,0.1556193531990273,0.1610611541651,0.005441800966072691,211.33333333333331,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.21735526741059255,0,-0.11149708406987846,"","","",0,0,0,16.30916976928711,8.532675743103027,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3130","axon-configuration-4.12.1",2,3,0,0.5,0.15675158230386244,0.16286121567289122,0.006109633369028783,23.291666666666668,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.17277404275656802,0,-0.11280527796927148,"","","",0,0,0,16.40296173095703,8.429045677185059,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3131","axon-configuration-4.12.1",3,2,0,0.7,0.16483176577587233,0.1788838179806298,0.01405205220475747,322,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.2025116564644995,0,-0.11110946984479647,"","","",0,0,0,16.336151123046875,8.544020652770996,""
"org.axonframework.config.EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder","EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3132","axon-configuration-4.12.1",3,2,0,0.6,0.15528840251182874,0.15896982710479268,0.0036814245929639444,11.666666666666668,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.18213512549184338,0,-0.11854295629876588,"","","",0,0,0,16.251558303833008,8.429458618164062,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3133","axon-configuration-4.12.1",5,1,0,0.8,0.3224679828028222,0.635505326447,0.3130373436441778,1424,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.740626151588604,0,-0.020564358450863574,"","","",0,0,0,16.45807456970215,8.415940284729004,""
"org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","EventProcessingModule$InstanceProcessingGroupSelector","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3134","axon-configuration-4.12.1",2,2,0,0.8333333333333334,0.17726772473723404,0.19528378586058828,0.018016061123354243,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.3824452395551007,0,-0.0967989563551182,"","","",0,0,0,16.361284255981445,8.439693450927734,""
"org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3135","axon-configuration-4.12.1",1,3,0,0.8333333333333334,0.15189272554525696,0.15606938626507424,0.004176660719817288,31,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.48179198143881774,0,-0.07303349752887328,"","","",0,0,0,16.407331466674805,8.435320854187012,""
"org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector","EventProcessingModule$TypeProcessingGroupSelector","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3136","axon-configuration-4.12.1",2,2,0,0.8333333333333334,0.20264272392921112,0.23449818545610235,0.03185546152689123,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.3708416113953353,0,-0.09735782384099667,"","","",0,0,0,16.347274780273438,8.340044975280762,""
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:3137","axon-configuration-4.12.1",3,1,0,0.8333333333333334,0.26493847329334924,0.379757468119797,0.11481899482644775,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.6867439371740666,0,-0.05678842679774243,"","","",0,0,0,16.568952560424805,8.409947395324707,""
"org.axonframework.config.LifecycleHandlerInspector$1","LifecycleHandlerInspector$1","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4208","axon-configuration-4.12.1",1,4,0,0.6666666666666666,0.16482213201996593,0.1694492443792883,0.004627112359322366,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.37720971816530846,0,-0.11437205215468871,"","","",0,0,0,15.301692962646484,7.874841213226318,""
"org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration","LifecycleHandlerInspector$LifecycleRegistration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4209","axon-configuration-4.12.1",1,2,0,0.3333333333333333,0.16976284269328792,0.17593232583905102,0.006169483145763099,0,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.32387334148867697,0,-0.10958897973988996,"","","",0,0,0,15.598438262939453,7.4627366065979,""
"org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","SagaConfigurer$SagaConfigurationImpl","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4565","axon-configuration-4.12.1",1,16,0,0.24166666666666667,0.1725268241621133,0.1774404809238039,0.004913656761690616,1245.1666666666667,94,1,0,0,123,7.208535532699898,3.2393108586178774,0.2436521357739471,0,-0.09474514335274165,"","","",0,0,0,15.077807426452637,7.273276329040527,""
"org.axonframework.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4592","axon-spring-boot-autoconfigure-4.12.1",1,1,16,0,0.17760652173913047,0.19250000000000003,0.014893478260869564,1,-1,0,1,0,350,0,0,0,0,-0.056496858981791465,"","","",0,0,0,13.69460678100586,11.285161018371582,""
"org.axonframework.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4594","axon-spring-boot-autoconfigure-4.12.1",1,2,16,0.3333333333333333,0.18680869565217395,0.2066666666666667,0.019857971014492742,0,-1,0,1,0,350,0,0,0,0,-0.05714848785612975,"","","",0,0,0,13.844537734985352,11.079326629638672,""
"org.axonframework.springboot.DistributedCommandBusProperties","DistributedCommandBusProperties","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4595","axon-spring-boot-autoconfigure-4.12.1",1,2,16,0,0.15069769265306193,0.15113825787982266,0.0004405652267607252,66,6,1,0,0,7,10.939302347607736,5.126681387057553,0.17850988826201214,0,-0.06968923155435625,"","","",0,0,0,13.717036247253418,11.48713493347168,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4596","axon-spring-boot-autoconfigure-4.12.1",2,1,16,0,0.23328155819141697,1.2311085166126343,0.9978269584212174,23,6,1,0,1,7,10.939302347607736,5.126681387057553,0,0,-0.04721287624676235,"","","",0,0,0,13.704631805419922,11.410792350769043,""
"org.axonframework.springboot.service.connection.PropertiesAxonServerConnectionDetails","PropertiesAxonServerConnectionDetails","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4597","axon-spring-boot-autoconfigure-4.12.1",1,2,16,0.6666666666666666,0.166140732532036,0.17027519008818873,0.004134457556152715,0,68,1,0,0,12,3.294141691410914,2.130406016619721,0.5473905441898864,0,-0.065251209401894,"","","",0,0,0,14.741695404052734,9.957647323608398,""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4599","axon-spring-boot-autoconfigure-4.12.1",1,2,16,0.6666666666666666,0.18226371951219514,0.20464285714285718,0.022379137630662044,0,7,1,0,1,6,6.064407714642584,3.018750626981879,0,0,-0.02710943040828112,"","","",0,0,0,7.119239807128906,14.107669830322266,""
"org.axonframework.springboot.SerializerProperties","SerializerProperties","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4604","axon-spring-boot-autoconfigure-4.12.1",4,1,16,0.4,0.20911449217508277,0.3139264117914485,0.10481191961636571,1.5,29,1,0,0,8,5.134617579984479,1.7535295104280522,0.1978507797643474,0,-0.04667674362068963,"","","",0,0,0,7.230551242828369,11.66211223602295,""
"org.axonframework.springboot.TagsConfigurationProperties","TagsConfigurationProperties","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4605","axon-spring-boot-autoconfigure-4.12.1",4,1,16,0.4,0.17892527040759548,0.18889519790521747,0.009969927497621989,2,-1,0,1,0,350,0,0,0,0,-0.06724708966710324,"","","",0,0,0,14.637754440307617,9.314556121826172,""
"org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4606","axon-spring-boot-autoconfigure-4.12.1",2,2,17,0.3333333333333333,0.21978282752488223,0.2523954283216784,0.03261260079679615,4,10,1,0,1,8,1.7584100544918329,1.0015101848130143,0,0,-0.032403817748441976,"","","",0,0,0,12.3651704788208,-5.210074424743652,""
"org.axonframework.springboot.autoconfig.UpdateCheckerAutoConfiguration$TestEnvironmentCondition","UpdateCheckerAutoConfiguration$TestEnvironmentCondition","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4609","axon-spring-boot-autoconfigure-4.12.1",1,1,1,0,0.17672348484848488,0.1835526315789474,0.006829146730462532,1,19,0.7474170438282737,0,0,16,9.632147095631808,4.431026246820693,0.6487020102582732,0,-0.06342508294622828,"","","",0,0,0,4.256192207336426,8.960864067077637,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration","JpaJavaxAutoConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4611","axon-spring-boot-autoconfigure-4.12.1",1,22,8,0.21739130434782608,0.1538806380638064,0.15455357142857146,0.0006729333647650659,95.45,70,0.47088491718711006,0,0,10,8.782598296180367,4.1445954300928864,0.9790292148771426,0,-0.029168623954814232,"","","",0,0,0,14.076958656311035,12.289429664611816,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration","AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4612","axon-spring-boot-autoconfigure-4.12.1",1,5,16,0.4666666666666667,0.150997650480949,0.15107005957454017,7.24090935911581e-05,77.16666666666667,68,0.7676149983954972,0,0,12,3.294141691410914,2.130406016619721,0.8778160238969293,0,-0.04202454752705631,"","","",0,0,0,14.689631462097168,9.86005687713623,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4646","axon-spring-boot-autoconfigure-4.12.1",1,1,16,0,0.2595983097685239,1.196375540802986,0.936777231034462,0,6,1,0,0,7,10.939302347607736,5.126681387057553,0.1342256855364389,0,-0.046912397978187304,"","","",0,0,0,13.751322746276855,11.412039756774902,""
"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration","AxonServerBusAutoConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4668","axon-spring-boot-autoconfigure-4.12.1",2,34,11,0.18095238095238095,0.15843489218735723,0.16003502413760837,0.0016001319502511324,1122.5583333333334,94,0.6157651495304634,0,0,123,7.208535532699898,3.2393108586178774,1,0,-0.04931433611267355,"","","",0,0,0,14.178359031677246,8.978322982788086,""
"org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4670","axon-spring-boot-autoconfigure-4.12.1",4,13,9,0.3382352941176471,0.15996373803201905,0.16121919732461454,0.00125545929259549,836.7690476190477,93,1,0,0,7,5.267235427163541,3.768293029628694,0.9310458448154149,0,-0.08054338587555626,"","","",0,0,0,13.374513626098633,12.180676460266113,""
"org.axonframework.springboot.autoconfig.JdbcAutoConfiguration","JdbcAutoConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4671","axon-spring-boot-autoconfigure-4.12.1",2,32,8,0.16755793226381463,0.15599522299084215,0.15685831766917296,0.0008630946783308169,852.4083333333331,72,0.2133437225530238,0,0,17,8.891126166156027,3.2853095791891547,0.5435253523052233,0,-0.027205049213857135,"","","",0,0,0,9.424513816833496,15.296472549438477,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4672","axon-spring-boot-autoconfigure-4.12.1",17,86,16,0.050087361677344205,0.2863457231666611,0.46065974466660403,0.1743140214999429,10295.887012987014,29,0.1762284018574938,0,0,8,5.134617579984479,1.7535295104280522,1,1,0.04019967588735979,"degree","outgoingDependencies","betweenness",-0.2163456208960305,-0.19402864254137564,-0.08927180489776512,7.550878047943115,11.68438720703125,""
"org.axonframework.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4673","axon-spring-boot-autoconfigure-4.12.1",4,1,9,0.3,0.1627960243505765,0.16479658522032165,0.0020005608697451494,7,-1,0,1,0,350,0,0,0,0,-0.06185103090384181,"","","",0,0,0,13.95699691772461,12.152308464050293,""
"org.axonframework.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4685","axon-spring-boot-autoconfigure-4.12.1",4,20,8,0.18115942028985507,0.1581976848952484,0.1589703721366446,0.0007726872413962027,234.65000000000003,-1,0,1,0,350,0,0,0,0,-0.02048162715689611,"","","",0,0,0,14.201488494873047,12.081665992736816,""
"org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4689","axon-spring-boot-autoconfigure-4.12.1",1,1,8,1,0.15422916985407154,0.15460949248120304,0.0003803226271315019,1,70,0.47088491718711006,0,0,10,8.782598296180367,4.1445954300928864,1,0,-0.0011521966743401335,"","","",0,0,0,14.178600311279297,12.358879089355469,""
"org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule","DeadLetterQueueProviderConfigurerModule","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4697","axon-spring-boot-autoconfigure-4.12.1",3,9,16,0.3181818181818182,0.16632124967647866,0.16767441807912623,0.0013531684026475699,461.76666666666665,-1,0,1,0,350,0,0,0,0,-0.054125317068768,"","","",0,0,0,7.816349983215332,11.558465957641602,""
"org.axonframework.springboot.EventProcessorProperties","EventProcessorProperties","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4698","axon-spring-boot-autoconfigure-4.12.1",6,4,16,0.4444444444444444,0.1807783990934194,0.18847861519227596,0.0077002160988565715,43,32,1,0,0,5,3.934259770438075,2.2397294134832917,0.48162932062040786,0,-0.04067704010415729,"","","",0,0,0,7.671730041503906,11.569029808044434,""
"org.axonframework.springboot.TimeoutProperties","TimeoutProperties","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4706","axon-spring-boot-autoconfigure-4.12.1",2,2,17,0.5,0.18343144332228287,0.19477657342657345,0.011345130104290585,4,10,1,0,0,8,1.7584100544918329,1.0015101848130143,0.6912517606473749,0,-0.039924262701844127,"","","",0,0,0,12.2979154586792,-5.276820182800293,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","4:43eb97b5-d580-40c9-8ab9-fc4ece68297b:4708","axon-spring-boot-autoconfigure-4.12.1",1,12,17,0.20512820512820512,0.17142206477732796,0.17942307692307696,0.008001012145748998,164.66190476190476,10,0.6783296840355243,0,0,8,1.7584100544918329,1.0015101848130143,0.9957854102912945,1,0.007500806395040527,"nodeEmbeddingPCA_26","nodeEmbeddingPCA_33","nodeEmbeddingPCA_15",-0.06904697925096065,-0.06869444896297733,-0.05814905815745137,12.241755485534668,-5.334072113037109,""
