"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.1/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","-0.28773937,-0.9667542,-0.30795044,0.08556823,0.31280497,-0.5160699,0.47088727,0.04742313,-0.28125322,-0.13668823,-0.8245595,0.041571394,0.061839603,-0.5485508,0.11849108,-0.5078084,-0.024009991,0.086010724,0.26780266,0.016416539,0.075818695,-0.01198649,0.5269778,-0.025899911,-0.009365012,0.039494067,0.0052738087,0.0046664365,-0.27913475,-0.52630836,0.13375717,-0.021126326",""
"react-router-7.18.1/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","0.10708629,-0.5793824,0.34845263,0.29452893,0.1588131,-0.1632739,-0.0849511,-0.03631398,-0.879663,-0.2808259,-0.22913373,-0.06276883,-0.11055617,-0.3787671,0.2551395,-0.43384296,0.071718626,0.31335703,0.018844865,-0.008308768,0.3093446,-0.05496805,0.09788029,0.15532796,0.034000657,0.049684618,0.09617968,0.12521678,0.15040646,-0.5246751,0.44295555,0.047366343",""
"react-router-7.18.1/binaryTypes","binaryTypes","embeddingsFastRandomProjection","0.24814329,0,0.27626798,0.27626798,-0.6097466,0,-0.27626798,0,0.028124698,0,-0.27626798,0.0009612143,-0.090275876,0.14652526,0.1869533,0.14652526,-0.30439267,0.30535388,0,-0.118400574,-0.2772292,0,-0.27626798,-0.42375445,0,-0.30439267,0,0.2772292,0.029085904,0.029085904,-0.30535388,-0.30535388",""
"react-router-7.18.1/react-router-architect","react-router-architect","embeddingsFastRandomProjection","0.24886093,0,0.27757916,0.27757916,-0.6117048,0,-0.27757916,0,0.028718239,0,-0.27757916,-0.00088989735,-0.08338105,0.14081752,0.19330814,0.14081752,-0.3062974,0.30540743,0,-0.11209929,-0.27668926,0,-0.27757916,-0.41750672,0,-0.3062974,0,0.27668926,0.027828276,0.027828276,-0.30540743,-0.30540743",""
"react-router-7.18.1/server","server","embeddingsFastRandomProjection","0.24901304,0,0.27713773,0.27713773,-0.6106163,0,-0.27713773,0,0.028124698,0,-0.27713773,9.146333e-05,-0.08613825,0.14238764,0.19109094,0.14238764,-0.30526242,0.30535388,0,-0.114262946,-0.2772292,0,-0.27713773,-0.41961682,0,-0.30526242,0,0.2772292,0.028216153,0.028216153,-0.30535388,-0.30535388",""
"react-router-7.18.1/arcTableSessionStorage","arcTableSessionStorage","embeddingsFastRandomProjection","0.23381035,0,0.27757916,0.27757916,-0.62772965,0,-0.27757916,0,0.04376881,0,-0.27757916,-0.014966279,-0.06833048,0.1558681,0.19428238,0.1558681,-0.32134795,0.30638167,0,-0.11209929,-0.26261288,0,-0.27757916,-0.41848096,0,-0.32134795,0,0.26261288,0.028802514,0.028802514,-0.30638167,-0.30638167",""
"react-router-7.18.1/react-router-cloudflare","react-router-cloudflare","embeddingsFastRandomProjection","0.031465843,-0.3535534,-0.2831926,-0.3535534,0.031465843,-0.38501924,-0.60528016,-0.2831926,0,0,0,-0.031465843,0.031465843,0.2831926,0.25172675,-0.2831926,0.3535534,0,0,-0.25172675,-0.031465843,-0.63674605,0,0.2831926,-0.2831926,-0.3220876,-0.2831926,0.07036081,0,0,-0.031465843,0.2831926",""
"react-router-7.18.1/worker","worker","embeddingsFastRandomProjection","0.03146584,-0.35355338,-0.28319257,-0.35355338,0.03146584,-0.3850192,-0.6052801,-0.28319257,0,0,0,-0.03146584,0.03146584,0.28319257,0.25172672,-0.28319257,0.35355338,0,0,-0.25172672,-0.03146584,-0.6367459,0,0.28319257,-0.28319257,-0.32208756,-0.28319257,0.07036081,0,0,-0.03146584,0.28319257",""
"react-router-7.18.1/workersKVStorage","workersKVStorage","embeddingsFastRandomProjection","0.03146584,-0.3535534,-0.28319257,-0.3535534,0.03146584,-0.38501924,-0.60528016,-0.28319257,0,0,0,-0.03146584,0.03146584,0.28319257,0.25172672,-0.28319257,0.3535534,0,0,-0.25172672,-0.03146584,-0.636746,0,0.28319257,-0.28319257,-0.3220876,-0.28319257,0.07036084,0,0,-0.03146584,0.28319257",""
"react-router-7.18.1/server","server","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.18.1/stream","stream","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.18.1/fileStorage","fileStorage","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
