"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:34598","axon-common-5.1.2",2,0,23,1,0.2014196501755534,0.2716335379071377,0.07021388773158427,0,8,1,0,1,6,8.070713181281462,3.113820698034639,0,0,-0.024038150764005117,"","","",0,0,0,9.477134704589844,0.19518055021762848,""
"org.axonframework.common.lock.LockFactory","LockFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35348","axon-common-5.1.2",2,1,24,0.6666666666666666,0.17308230965799512,0.20288088461524809,0.029798574957252966,0,9,1,0,0,10,4.818561667110771,1.9420325730927288,0.3389205076351399,0,-0.026232131923636715,"","","",0,0,0,9.755105972290039,13.112665176391602,""
"org.axonframework.common.lock.Lock","Lock","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35349","axon-common-5.1.2",5,0,24,0.4,0.24456745134441069,0.5454374117163341,0.3008699603719234,0,9,0.7009008461299836,0,0,10,4.818561667110771,1.9420325730927288,0.49975514492813616,0,-0.00978261847152101,"","","",0,0,0,9.857078552246094,13.218263626098633,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35351","axon-common-5.1.2",5,1,10,0.2,0.2939769180524093,0.5233434051381818,0.2293664870857725,2,-1,0,1,0,295,0,0,0,0,-0.03457171890457511,"","","",0,0,0,11.495889663696289,2.2702107429504395,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35353","axon-common-5.1.2",16,3,5,0.24561403508771928,0.37952613972120947,0.7275866632267514,0.3480605235055419,198.88333333333333,18,0.39422230614656545,0,0,9,9.94077635370195,4.21173641931576,0.8611481055601269,0,-0.05052327118152794,"","","",0,0,0,4.264490604400635,1.7776888608932495,""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35355","axon-common-5.1.2",92,0,12,0.01385570950788342,1.5343996044363708,11.165464275573271,9.631064671136901,0,-1,0,1,0,295,0,0,0,1,0.04659806527714655,"pageRank","articleRank","pageToArticleRankDifference",-0.22196707249224787,-0.19678476070134307,-0.1941217969554258,6.468654155731201,4.640878677368164,""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35356","axon-common-5.1.2",47,1,23,0.04521276595744681,1.548374891559999,11.040244162776043,9.491869271216043,663.6666666666667,8,0.6535936543588486,0,0,6,8.070713181281462,3.113820698034639,1,1,0.06991277587813088,"pageRank","pageToArticleRankDifference","articleRank",-0.22347006674206435,-0.20553822852528544,-0.1835871483462471,9.367023468017578,0.2978844940662384,""
"org.axonframework.common.lifecycle.LifecycleHandlerInvocationException","LifecycleHandlerInvocationException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35357","axon-common-5.1.2",1,0,5,0,0.15371266455761667,0.15402578687302282,0.00031312231540614466,0,18,1,0,0,9,9.94077635370195,4.21173641931576,0.11968830476867447,0,-0.058085926024008694,"","","",0,0,0,4.8344855308532715,2.0122251510620117,""
"org.axonframework.common.lifecycle.ShutdownLatch","ShutdownLatch","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35358","axon-common-5.1.2",3,2,11,0.3333333333333333,0.30640857823581763,0.5765068412499772,0.27009826301415957,12,-1,0,1,0,295,0,0,0,0,-0.013965868543350801,"","","",0,0,0,9.27668571472168,2.2770557403564453,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35359","axon-common-5.1.2",3,1,11,0.6666666666666666,0.2657355628210372,0.41976066290965636,0.15402510008861914,0,-1,0,1,0,295,0,0,0,0,-0.010693351745672541,"","","",0,0,0,9.198671340942383,2.306257724761963,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35361","axon-common-5.1.2",0,1,0,0,0.15000000000000002,0.15000000000000002,0,0,21,0.5402230133546401,0,0,12,8.674848096445203,4.617437804893901,0.9687166809958405,0,-0.018206456325626674,"","","",0,0,0,10.625163078308105,3.406707525253296,""
"org.axonframework.common.lock.NoOpLock","NoOpLock","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35362","axon-common-5.1.2",1,1,24,1,0.16629158989920886,0.19250000000000003,0.02620841010079117,0,9,0.3830211782203655,0,0,10,4.818561667110771,1.9420325730927288,0.9053303048553953,0,-0.032881516074895534,"","","",0,0,0,9.664260864257812,12.965267181396484,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35363","axon-common-5.1.2",2,0,24,1,0.24836298445517435,0.2835562942050748,0.035193309749900425,0,9,1,0,0,10,4.818561667110771,1.9420325730927288,0.11707110003800662,0,-0.04250420133462335,"","","",0,0,0,9.827043533325195,13.191082954406738,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35364","axon-common-5.1.2",1,5,24,0.3,0.23148863710543466,0.27457061538297695,0.04308197827754229,8,9,1,0,0,10,4.818561667110771,1.9420325730927288,0.2900719387248552,0,-0.05146784089623291,"","","",0,0,0,9.861896514892578,13.224591255187988,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35365","axon-common-5.1.2",2,6,24,0.26666666666666666,0.2382833971477901,0.30532015977337734,0.06703676262558725,13,9,1,0,1,10,4.818561667110771,1.9420325730927288,0,0,-0.03842996623161149,"","","",0,0,0,9.779260635375977,13.141453742980957,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35366","axon-common-5.1.2",1,2,24,1,0.21111647782907603,0.24342796153723278,0.03231148370815676,0,9,1,0,0,10,4.818561667110771,1.9420325730927288,0.3257840502362315,0,-0.027737808521681673,"","","",0,0,0,9.828859329223633,13.182470321655273,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35368","axon-common-5.1.2",0,2,10,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.06306456910421832,"","","",0,0,0,11.133277893066406,2.421480894088745,""
"org.axonframework.common.jpa.FactoryBasedEntityManagerProvider","FactoryBasedEntityManagerProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35369","axon-common-5.1.2",0,1,10,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.05131615879225315,"","","",0,0,0,11.408584594726562,2.2763681411743164,""
"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35370","axon-common-5.1.2",2,4,10,0.4666666666666667,0.18489255216078834,0.21089427937170027,0.02600172721091193,3,-1,0,1,0,295,0,0,0,0,-0.054117791552458105,"","","",0,0,0,11.54422664642334,2.5603830814361572,""
"org.axonframework.common.configuration.DefaultAxonApplication","DefaultAxonApplication","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35371","axon-common-5.1.2",2,9,5,0.28888888888888886,0.1884644882641434,0.19168606856760637,0.0032215803034629786,154.25,18,1,0,0,9,9.94077635370195,4.21173641931576,0.16503725569821925,0,-0.044640085044125144,"","","",0,0,0,4.687288761138916,1.9388625621795654,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35372","axon-common-5.1.2",1,7,5,0.3333333333333333,0.2135151224421325,0.3136908200854128,0.10017569764328033,167.85555555555564,-1,0,1,0,295,0,0,0,0,-0.06959430096978808,"","","",0,0,0,3.5349419116973877,2.2335779666900635,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor","FilesystemStyleComponentDescriptor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35373","axon-common-5.1.2",1,8,23,0.17857142857142858,0.17808799081501062,0.2433156449105695,0.06522765409555889,37,8,1,0,0,6,8.070713181281462,3.113820698034639,0.17374729766898575,0,-0.02286710410682069,"","","",0,0,0,9.426382064819336,0.20830053091049194,""
"org.axonframework.common.infra.JacksonComponentDescriptor","JacksonComponentDescriptor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35374","axon-common-5.1.2",0,5,23,0.3,0.15000000000000002,0.15000000000000002,0,0,72,0.9196794469441185,0,0,16,5.791128024458885,3.201780969975516,0.6874108507113351,0,-0.0528222770744986,"","","",0,0,0,3.257366418838501,1.253275752067566,""
"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35422","axon-common-5.1.2",1,1,11,0,0.24418666237624218,0.42223929977048547,0.1780526373942433,4,-1,0,1,0,295,0,0,0,0,-0.030029518074688732,"","","",0,0,0,9.467035293579102,2.4306092262268066,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35423","axon-common-5.1.2",2,1,24,0.3333333333333333,0.21867459940695816,0.32741837722244316,0.108743777815485,8,9,1,0,0,10,4.818561667110771,1.9420325730927288,0.14297172303880612,0,-0.052452592518552166,"","","",0,0,0,9.830124855041504,13.194878578186035,""
"org.axonframework.common.lock.DeadlockException","DeadlockException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35424","axon-common-5.1.2",1,1,24,1,0.15963918575751457,0.16296583258840286,0.0033266468308882913,9,9,0.7009008461299836,0,0,10,4.818561667110771,1.9420325730927288,0.41041113652866773,0,-0.012776717923932868,"","","",0,0,0,9.888503074645996,13.258158683776855,""
"org.axonframework.common.infra.ComponentDescriptorException","ComponentDescriptorException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35425","axon-common-5.1.2",2,1,23,0,0.169686958953191,0.17753442870904662,0.007847469755855624,8,8,1,0,0,6,8.070713181281462,3.113820698034639,0.5684995200830587,0,-0.05087770290715321,"","","",0,0,0,9.647120475769043,0.4926176369190216,""
"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35436","axon-common-5.1.2",5,3,5,0.6428571428571429,0.21872957386933553,0.25041245838875514,0.03168288451941961,17.416666666666664,75,1,0,0,14,5.369648347608745,2.8840936235418275,0.3635827677390568,0,-0.07167260918598195,"","","",0,0,0,3.7717554569244385,3.4778854846954346,""
"org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","DefaultAxonApplication$AxonConfigurationImpl","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35437","axon-common-5.1.2",1,10,5,0.13333333333333333,0.16341435783853156,0.16576772272099097,0.0023533648824594078,20.833333333333332,18,1,0,1,9,9.94077635370195,4.21173641931576,0,0,-0.05293918095908007,"","","",0,0,0,4.759877681732178,1.9785571098327637,""
"org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","DefaultAxonApplication$LifecycleState","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35438","axon-common-5.1.2",2,0,5,1,0.1823164367949689,0.18544930912133467,0.0031328723263657765,0,18,1,0,0,9,9.94077635370195,4.21173641931576,0.10964515092651582,0,-0.05132898501149774,"","","",0,0,0,4.7600016593933105,2.0127406120300293,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35440","axon-common-5.1.2",4,1,5,0.6,0.2602456480227038,0.33702225815926923,0.07677661013656545,14,18,1,0,0,9,9.94077635370195,4.21173641931576,0.30582201396513614,0,-0.02285204048031847,"","","",0,0,0,4.614442348480225,1.9216136932373047,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35441","axon-common-5.1.2",4,26,5,0.12433862433862433,0.24244171470736486,0.2650246668186449,0.02258295211128003,680.4166666666666,72,1,0,0,16,5.791128024458885,3.201780969975516,0.5109630050621942,0,-0.03457394665509311,"","","",0,0,0,3.66426682472229,1.0433521270751953,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35442","axon-common-5.1.2",13,1,4,0.24175824175824176,0.2897819882930463,0.41128095462556796,0.12149896633252166,28.666666666666664,-1,0,1,0,295,0,0,0,0,-0.02809170209346773,"","","",0,0,0,4.144850254058838,3.4289236068725586,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35443","axon-common-5.1.2",39,12,5,0.09142857142857143,0.8088901957558607,1.6027293338259214,0.7938391380700607,1632.1166666666666,-1,0,1,0,295,0,0,0,0,-0.021174649887903685,"","","",0,0,0,4.126752853393555,3.00433611869812,""
"org.axonframework.common.configuration.Configuration","Configuration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35445","axon-common-5.1.2",93,3,5,0.04583333333333333,2.5234600844536272,7.37232426239929,4.8488641779456625,523.6511904761904,71,0.8834176453167547,0,0,12,5.128844890743494,3.150957833781528,0.8803038291933845,1,0.01679917288583499,"pageRank","articleRank","pageToArticleRankDifference",-0.24489612992058474,-0.21584045399003007,-0.19480215435015796,4.323389530181885,2.673311710357666,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35446","axon-common-5.1.2",3,9,5,0.3333333333333333,0.2347710270566912,0.2879336884747355,0.053162661418044294,137.83333333333331,73,1,0,0,8,7.215657701250166,3.922909338551108,0.25155595505005474,0,-0.05442386025316365,"","","",0,0,0,3.2064361572265625,1.957106113433838,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35447","axon-common-5.1.2",36,1,5,0.12162162162162163,0.8881961943127122,1.6204009621428213,0.732204767830109,49.34166666666667,75,1,0,0,14,5.369648347608745,2.8840936235418275,0.3077607928822577,0,-0.042450215901585486,"","","",0,0,0,3.8358988761901855,3.4134528636932373,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35448","axon-common-5.1.2",18,2,5,0.23391812865497075,0.45891987752516106,0.768477558283466,0.3095576807583049,407.1722222222224,-1,0,1,0,295,0,0,0,0,-0.0658661200284496,"","","",0,0,0,4.068553924560547,2.7277565002441406,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35449","axon-common-5.1.2",21,2,5,0.13438735177865613,0.7587961869707971,1.206028302909981,0.4472321159391839,68.33333333333333,72,1,0,0,16,5.791128024458885,3.201780969975516,0.42009632413179565,0,-0.02793294577023836,"","","",0,0,0,3.2576613426208496,1.1868579387664795,""
"org.axonframework.common.configuration.Component","Component","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35452","axon-common-5.1.2",16,5,5,0.2523809523809524,0.41150921236815297,0.5996786050617112,0.18816939269355826,403.4166666666666,72,1,0,0,16,5.791128024458885,3.201780969975516,0.4532779920017862,0,-0.029012105333253935,"","","",0,0,0,3.3251214027404785,1.1223798990249634,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35480","axon-common-5.1.2",0,3,24,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,9,0.3830211782203655,0,0,10,4.818561667110771,1.9420325730927288,1,0,-0.030510851543430084,"","","",0,0,0,9.638188362121582,12.93978500366211,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35492","axon-common-5.1.2",7,6,5,0.28205128205128205,0.24000359135539412,0.2932205287285432,0.05321693737314909,89.11111111111109,-1,0,1,0,295,0,0,0,0,-0.06775186412432338,"","","",0,0,0,3.2286200523376465,2.294368267059326,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35494","axon-common-5.1.2",20,7,5,0.21739130434782608,0.6681822104352034,1.4122346092984857,0.7440523988632822,844.5111111111105,-1,0,1,0,295,0,0,0,0,-0.05188513816605633,"","","",0,0,0,4.018112659454346,2.6664700508117676,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35507","axon-common-5.1.2",3,5,5,0.2857142857142857,0.19295431798276794,0.2272327171884181,0.03427839920565015,69.05555555555557,73,1,0,0,8,7.215657701250166,3.922909338551108,0.7192680198449549,0,-0.06593041347534195,"","","",0,0,0,3.246783971786499,2.0341291427612305,""
"org.axonframework.common.configuration.ConfigurationExtensions","ConfigurationExtensions","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35514","axon-common-5.1.2",1,5,12,0.6666666666666666,0.20352739156820557,0.22475957194862511,0.021232180380419546,0,41,1,0,1,8,11.042580037377775,5.049318650038913,0,0,-0.06238727638066832,"","","",0,0,0,3.6272542476654053,5.743549346923828,""
"org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","DefaultComponentRegistry$LocalConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35515","axon-common-5.1.2",1,10,5,0.4222222222222222,0.15732382137063272,0.15824161710143547,0.0009177957308027507,0,72,1,0,0,16,5.791128024458885,3.201780969975516,0.28249795455142357,0,-0.0536212600628721,"","","",0,0,0,3.3491475582122803,1.1020106077194214,""
"org.axonframework.common.configuration.ExtensibleConfigurer","ExtensibleConfigurer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35537","axon-common-5.1.2",4,2,12,0.8,0.19139227196939168,0.20733406784761135,0.015941795878219672,6.988095238095238,41,1,0,0,8,11.042580037377775,5.049318650038913,0.22469534827327628,0,-0.03899376325196019,"","","",0,0,0,3.6186447143554688,5.703726768493652,""
"org.axonframework.common.configuration.Module","Module","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35538","axon-common-5.1.2",15,2,5,0.27205882352941174,0.33095713567988566,0.9404075396382814,0.6094504039583957,168.1595238095238,72,0.6554422933805562,0,0,16,5.791128024458885,3.201780969975516,1,0,-0.042685074953498714,"","","",0,0,0,3.9217114448547363,1.3191200494766235,""
"org.axonframework.common.configuration.ConfigurationExtension","ConfigurationExtension","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35584","axon-common-5.1.2",6,4,12,0.5277777777777778,0.2855510587452232,0.47247669923402275,0.18692564048879956,39.44047619047619,41,1,0,0,8,11.042580037377775,5.049318650038913,0.264885162773728,0,-0.039028633124824574,"","","",0,0,0,3.5571959018707275,5.7133073806762695,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35585","axon-common-5.1.2",7,2,5,0.42857142857142855,0.2209545135557236,0.26798305473928213,0.047028541183558537,60.4,-1,0,1,0,295,0,0,0,0,-0.07056894638706246,"","","",0,0,0,3.3906328678131104,2.47058367729187,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35586","axon-common-5.1.2",3,1,5,0.6666666666666666,0.2586607491832677,0.297752348456744,0.039091599273476274,1,73,1,0,0,8,7.215657701250166,3.922909338551108,0.3661295276877338,0,-0.06005563698619287,"","","",0,0,0,3.200145959854126,2.007584810256958,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35587","axon-common-5.1.2",5,1,5,0.4666666666666667,0.336812749101965,0.6270166172497303,0.29020386814776533,12.5,73,1,0,0,8,7.215657701250166,3.922909338551108,0.5358765548144049,0,-0.018593837318639395,"","","",0,0,0,3.185347557067871,1.9515794515609741,""
"org.axonframework.common.configuration.Components","Components","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35588","axon-common-5.1.2",2,6,5,0.4642857142857143,0.17116447892817696,0.17326825970967147,0.0021037807814945075,46,72,1,0,0,16,5.791128024458885,3.201780969975516,0.44601821046321277,0,-0.058104509017790684,"","","",0,0,0,3.203664541244507,1.1948845386505127,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35957","axon-common-5.1.2",4,4,5,0.5714285714285714,0.1778167835916375,0.19487832727999077,0.017061543688353276,252.06666666666663,72,1,0,0,16,5.791128024458885,3.201780969975516,0.38869101549420704,0,-0.04418923834834193,"","","",0,0,0,3.5362112522125244,1.0182324647903442,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35958","axon-common-5.1.2",1,6,5,0.3333333333333333,0.2135151224421325,0.3136908200854128,0.10017569764328033,167.85555555555564,-1,0,1,0,295,0,0,0,0,-0.07010146938003853,"","","",0,0,0,3.4734561443328857,2.162665367126465,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35959","axon-common-5.1.2",9,7,5,0.25757575757575757,0.33634319772058496,0.6328380482574462,0.2964948505368612,690.666666666667,53,0.1432754444535516,0,0,27,14.39309053728357,5.462115227188742,0.7947116931733635,0,-0.04280143388967961,"","","",0,0,0,3.8014297485351562,2.1504552364349365,""
"org.axonframework.common.configuration.ExtendedConfiguration","ExtendedConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35960","axon-common-5.1.2",2,2,12,1,0.18285273853424946,0.25787724181861404,0.07502450328436458,3.25,41,1,0,0,8,11.042580037377775,5.049318650038913,0.15145827336574152,0,-0.04345459636908372,"","","",0,0,0,3.5934910774230957,5.695799350738525,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35961","axon-common-5.1.2",6,2,5,0.5238095238095238,0.2815265360470379,0.43388087546102194,0.15235433941398402,549.3333333333329,53,0.1432754444535516,0,0,27,14.39309053728357,5.462115227188742,0.6222997034714913,0,-0.049820848204455204,"","","",0,0,0,4.020068645477295,2.2469534873962402,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35970","axon-common-5.1.2",2,0,5,1,0.17155992501187928,0.18799688485336238,0.016436959841483106,0,72,1,0,0,16,5.791128024458885,3.201780969975516,0.5448105110742655,0,-0.06270427312065052,"","","",0,0,0,3.7335867881774902,1.0776197910308838,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35973","axon-common-5.1.2",3,3,5,0.7,0.18640148908554025,0.21410784886860487,0.027706359783064627,24.833333333333332,72,1,0,1,16,5.791128024458885,3.201780969975516,0,0,-0.05299215483706654,"","","",0,0,0,3.5870587825775146,0.9745191931724548,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35974","axon-common-5.1.2",14,1,5,0.17142857142857143,0.29111716599620574,0.4227055048770827,0.13158833888087695,32.5,75,0.7175812355973307,0,0,14,5.369648347608745,2.8840936235418275,0.6545445828858546,0,-0.06338810398324307,"","","",0,0,0,3.643965005874634,3.416604995727539,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35979","axon-common-5.1.2",1,5,5,0.5,0.19325984801077112,0.2575824578063815,0.06432260979561039,154.6666666666666,73,1,0,0,8,7.215657701250166,3.922909338551108,1,0,-0.04683839979334564,"","","",0,0,0,3.305664300918579,1.5593568086624146,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35991","axon-common-5.1.2",7,1,5,0.35714285714285715,0.26294906282666664,0.47342313273666936,0.21047406991000273,37.66666666666667,53,0.1432754444535516,0,0,27,14.39309053728357,5.462115227188742,0.9375159335462957,0,-0.050512187894742155,"","","",0,0,0,3.5915987491607666,2.151231288909912,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35993","axon-common-5.1.2",2,8,5,0.35555555555555557,0.1929190844564687,0.2335971771992292,0.04067809274276052,250.00000000000009,73,1,0,1,8,7.215657701250166,3.922909338551108,0,0,-0.05853091197588667,"","","",0,0,0,3.254197359085083,1.8145759105682373,""
"org.axonframework.common.configuration.BaseModule","BaseModule","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:35994","axon-common-5.1.2",7,6,5,0.3974358974358974,0.17667277503469192,0.18467554898211816,0.00800277394742624,496.4166666666667,71,0.7421903436052284,0,0,12,5.128844890743494,3.150957833781528,0.935735944025031,0,-0.08076543375731376,"","","",0,0,0,4.158209800720215,2.0767509937286377,""
"org.axonframework.common.configuration.DefaultComponentRegistry$1","DefaultComponentRegistry$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:36510","axon-common-5.1.2",1,2,11,1,0.15244127379021094,0.15274720570047853,0.0003059319102675928,0,53,0.11576977395651829,0,0,27,14.39309053728357,5.462115227188742,1,0,-0.04735367000194818,"","","",0,0,0,4.061612606048584,1.4906401634216309,""
"org.axonframework.common.configuration.SearchScope","SearchScope","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:36529","axon-common-5.1.2",5,0,11,0.4,0.31425245687480785,0.45465648541609627,0.14040402854128842,0,53,0.1206787507126791,0,0,27,14.39309053728357,5.462115227188742,0.8252118901884067,0,-0.06398435262169938,"","","",0,0,0,4.133101940155029,1.834650993347168,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:36543","axon-common-5.1.2",1,8,5,0.4166666666666667,0.16099580769266755,0.1658846039476578,0.004888796254990252,164.00000000000009,73,1,0,0,8,7.215657701250166,3.922909338551108,0.5163688383194174,0,-0.0489969086901576,"","","",0,0,0,3.231865167617798,1.7953697443008423,""
