"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.core.unitofwork.transaction.jdbc","jdbc","embeddingsFastRandomProjection","0.3405417,-0.36462495,-0.22828448,0.4977547,-0.050301492,0.24641916,-0.27532822,0.358322,-0.11680369,-0.12896475,-0.17473748,0.15151626,0.116508394,-0.18207932,0.2052097,-0.35516438,-0.11831433,-0.6468668,0.035701517,0.23429087,0.2206462,0.30006102,0.16824597,0.4448604,0.31737775,-0.3735832,-0.22769918,-0.06049709,0.16857012,0.18745384,0.18505612,0.14806661",""
"org.axonframework.messaging.core.unitofwork.transaction.jpa","jpa","embeddingsFastRandomProjection","0.2531387,-0.38410214,-0.22659682,0.58274645,-0.016526163,0.30380175,-0.16164812,0.26351565,0.008885842,-0.17673719,-0.26575926,0.2505455,-0.065595016,-0.24254185,0.09019458,-0.55808914,-0.1664919,-0.68336844,-0.12609386,0.1710338,0.20013966,0.14944348,0.15315199,0.2874161,0.4070779,-0.48953575,-0.07535693,-0.027180031,0.24595152,0.40975955,0.14561754,0.032609135",""
"org.axonframework.messaging.core.timeout","timeout","embeddingsFastRandomProjection","0.18308195,-0.46992558,-0.10613071,0.7378342,-0.042707734,0.42122215,-0.0011584572,0.56466484,0.14383893,-0.22584513,-0.15469867,-0.033079114,-0.21169113,-0.41373792,0.1842364,-0.54819494,-0.3176411,-0.6890738,-0.12711069,0.03155526,-0.06270666,0.07664722,0.32144558,0.23683804,0.47832596,-0.5347481,-0.11285223,0.053582717,0.2104055,0.51801395,0.25891864,-0.087512374",""
"org.axonframework.messaging.core.configuration","configuration","embeddingsFastRandomProjection","0.11362091,-0.51522195,0.08763324,0.5586908,-0.27836758,0.06883202,-0.018092737,0.26991075,0.061918788,-0.017171398,-0.11860734,0.23087025,-0.06517166,-0.30151212,0.03934164,-0.7486011,-0.33196467,-0.5497885,-0.019358436,0.39135784,-0.0997027,0.03317248,0.14129102,0.6596159,0.5899632,-0.62453204,-0.13374029,0.008397599,0.4322815,0.3597399,0.34539366,-0.10275069",""
"org.axonframework.messaging.core.configuration.reflection","reflection","embeddingsFastRandomProjection","0.14217475,-0.61719596,0.14925164,0.6953898,-0.06551485,0.18560977,-0.12479082,0.1541408,0.17198771,0.008372046,-0.1134638,0.08490543,-0.04713858,-0.55058074,0.07273551,-0.76672554,-0.30110532,-0.46533954,-0.07531223,0.2197183,-0.00093961507,-0.041158006,0.11890644,0.6734886,0.42145854,-0.59008026,-0.11045408,-0.054971103,0.36108774,0.44432765,0.32183623,-0.10868873",""
"org.axonframework.messaging.tracing","tracing","embeddingsFastRandomProjection","0.12785804,-0.36117184,0.04937969,0.546445,-0.12232855,0.33345354,0.040338777,0.752241,0.06946204,-0.15141232,0.05136105,-0.0071258694,-0.44097483,-0.25931057,0.103112936,-0.4208762,-0.19095255,-0.5720192,-0.034981906,-0.11492941,-0.1022114,0.054928105,0.5030896,0.27410382,0.46817535,-0.7319915,0.04940667,-0.08181567,0.18169592,0.540503,0.28742164,0.038235933",""
"org.axonframework.messaging.tracing.attributes","attributes","embeddingsFastRandomProjection","0.15028705,-0.28831756,-0.18301474,0.7054941,0.014218122,0.2015505,0.010447707,0.5631204,0.08348355,-0.30072546,-0.14536543,0.0965398,-0.22074154,-0.2564625,0.14990169,-0.28140023,-0.21094991,-0.59235895,-0.032501042,0.067226924,-0.12027747,0.06002141,0.23955245,0.10113276,0.45789123,-0.4174209,-0.1659881,0.014203213,0.07975182,0.52954537,0.22709647,-0.124703124",""
"io.axoniq.framework.springboot","springboot","embeddingsFastRandomProjection","0.28517377,-0.38975927,-0.047402695,-0.04854744,-0.087993026,0.30060676,-0.34128532,-0.3765824,-0.08230959,0.18506134,-0.5434838,0.13946855,0.21813014,-0.14190342,-0.083493434,-0.15805751,-0.006966073,-0.30177477,-0.0867772,0.78933084,0.55772483,0.3632334,-0.3205212,0.5852971,0.09011914,-0.34000528,-0.029567406,-0.3223805,0.29774025,-0.026761487,-0.12076527,0.5615178",""
"io.axoniq.framework.springboot.service.connection","connection","embeddingsFastRandomProjection","0.24467915,-0.31263927,0.0064337626,-0.02028136,-0.09209509,0.25837457,-0.3315292,-0.309052,-0.033313543,0.1818162,-0.51799077,0.18331017,0.21109091,-0.12022151,-0.05362361,-0.17269063,0.032352872,-0.33859712,-0.106755674,0.688774,0.49904582,0.2526316,-0.22085565,0.5706816,0.062203597,-0.32853618,0.013828374,-0.2881087,0.26841077,-0.06738937,-0.12276778,0.48041433",""
"io.axoniq.framework.springboot.actuator","actuator","embeddingsFastRandomProjection","0.26754946,-0.31638134,0.037454125,-0.15092424,-0.08280903,0.43970495,-0.31060374,-0.3101516,0.13969319,0.20123786,-0.63501835,0.0783829,0.1624488,-0.06100024,-0.050457984,-0.10131835,0.088394955,-0.3741342,-0.094075575,0.7014271,0.45859778,0.27651533,-0.20332783,0.6284691,0.06526543,-0.2637198,-0.02499704,-0.36909503,0.31787962,-0.058264084,-0.17374845,0.46527714",""
"io.axoniq.framework.springboot.actuator.axonserver","axonserver","embeddingsFastRandomProjection","0.30203795,-0.4301551,-0.05559431,-0.07281925,-0.11119122,0.32834515,-0.32263917,-0.44022134,-0.10456718,0.1755058,-0.56665415,0.08367245,0.17438923,-0.15017284,-0.10454931,-0.16505766,-0.042198297,-0.25713432,-0.09429971,0.8306707,0.5654273,0.41076425,-0.38117003,0.5661747,0.14480126,-0.29337645,-0.039938107,-0.3377005,0.30643278,0.016599558,-0.117154405,0.590515",""
"io.axoniq.framework.springboot.autoconfig","autoconfig","embeddingsFastRandomProjection","0.30055702,-0.33638442,-0.05004999,0.09836802,-0.13226753,0.29311067,-0.25532743,-0.2495253,0.010629073,0.12815014,-0.4865256,0.07825136,0.21149965,-0.18262824,-0.088685706,-0.22768089,-0.04514918,-0.40968847,-0.08023,0.7943959,0.43165922,0.4998449,-0.2425678,0.6401498,0.12128869,-0.35196286,-0.10720551,-0.31794855,0.29546311,0.09336429,-0.0988844,0.3953356",""
