"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.configuration","configuration","embeddingsNode2Vec","-0.12791036,0.17273574,0.25655013,0.26545605,0.05132452,0.08405283,-0.7407841,-0.3371632,0.1449387,0.38135877,0.39390394,0.0322425,0.0008013985,-0.16056639,0.45574218,0.3428746,-0.23797727,-0.029451212,0.094906464,-0.05709248,0.009761114,-0.14538972,-0.21468249,0.010278256,0.24416454,0.09693499,-0.41055438,-0.17344566,0.21991068,-0.056271475,0.39304063,-0.21710949",""
"org.axonframework.conversion","conversion","embeddingsNode2Vec","-0.67100835,-0.36747527,0.35544968,-0.11439335,-0.17478037,-0.08745721,-0.33231702,-0.30513966,0.35971165,0.26726955,-0.2944811,0.4145077,0.4345234,-0.6327105,0.4170217,-0.0645333,0.0979152,0.2632712,-0.70855236,0.07297798,-0.06228443,-0.057953607,0.33600494,-0.3223559,0.17464994,-0.17663203,-0.87129563,-0.52584887,0.4327011,-0.14293443,0.340186,-0.44439575",""
"org.axonframework.conversion.jackson","jackson","embeddingsNode2Vec","-0.88637835,-0.37951756,0.29556587,-0.17735237,-0.3833681,-0.18169458,-0.17362444,-0.25672933,0.2799926,0.42478633,-0.46765962,0.42198104,0.48548445,-0.54266876,0.27542782,0.04748007,0.021527242,0.24664955,-0.71664894,0.16287635,-0.039807145,0.01996312,0.4725317,-0.28128415,0.23432575,-0.2666262,-1.0182222,-0.66283804,0.50371784,-0.13097483,0.4762952,-0.31316262",""
"org.axonframework.conversion.converter","converter","embeddingsNode2Vec","-0.9037308,-0.56274766,0.343818,-0.08553601,-0.34180912,-0.034902293,-0.2378007,-0.40380165,0.24671471,0.37772268,-0.44024885,0.1859665,0.610911,-0.6746694,0.27619362,-0.03139363,0.023182176,0.22876522,-0.835578,-0.04200752,-0.27630526,-0.22389759,0.4548289,-0.11870299,0.4670225,-0.2196467,-0.8708778,-0.63015306,0.5253963,-0.13758637,0.4383305,-0.19335008",""
"org.axonframework.conversion.jackson2","jackson2","embeddingsNode2Vec","-0.5959721,-0.45089045,0.2399478,-0.21569832,-0.32290244,-0.22894466,-0.28584674,-0.2474617,0.38690493,0.39381507,-0.24604513,0.31320223,0.36622325,-0.65265673,0.295606,0.08504769,-0.039378546,0.23190881,-0.6671403,-0.058292992,-0.1097662,0.06022752,0.5302165,-0.23435216,0.4623405,-0.28600436,-0.87925965,-0.61314267,0.49302343,-0.27353644,0.36105007,-0.3105331",""
"org.axonframework.conversion.avro","avro","embeddingsNode2Vec","-0.6976486,-0.5079746,0.38459662,0.024420712,-0.3590246,-0.12516104,-0.30412784,-0.39823905,0.17029472,0.42286208,-0.53716165,0.36909154,0.5461653,-0.58959794,0.3680767,-0.10569315,0.14076518,0.2343781,-0.7338558,0.16714357,0.049976774,-0.04030908,0.5063611,-0.18777037,0.31847286,-0.16470936,-0.96329784,-0.540088,0.5009133,-0.10221422,0.40057284,-0.26037157",""
"io.axoniq.framework.springboot","springboot","embeddingsNode2Vec","0.06480718,-0.65250003,0.32070208,1.0742192,0.44058964,0.020941222,-0.9203178,-0.39413428,-0.19975266,0.14651783,0.007648263,-0.21860148,0.28342453,-0.27343222,0.8514309,0.036595516,0.44406974,0.30837107,0.36532477,0.6719571,0.2335876,-0.46144602,0.0392769,-0.41983074,0.28818724,0.2983652,-0.63127404,-0.64195275,0.12562661,-0.24428223,0.5174485,0.30955803",""
"io.axoniq.framework.springboot.service.connection","connection","embeddingsNode2Vec","0.07024538,-0.54924613,0.20562583,0.78796756,0.37611094,-0.048349958,-0.6830051,-0.28181025,-0.040923204,0.07939548,0.0029997847,-0.07886302,0.15204234,-0.43981627,0.7270214,0.2528586,0.44360593,0.29277104,0.2510766,0.44248474,0.19772792,-0.40366215,0.06160349,-0.31980908,0.30065048,0.14015208,-0.4259549,-0.67119765,0.20170532,-0.23260762,0.40697634,0.27536422",""
"io.axoniq.framework.springboot.actuator","actuator","embeddingsNode2Vec","0.2177092,-0.6710063,0.1858036,0.98087865,0.42189845,0.007717988,-0.8257922,-0.380624,0.026292415,0.08024029,0.12586644,-0.2685147,0.19422027,-0.6498812,0.8325034,0.10343392,0.57113194,0.2511103,0.57609504,0.47450072,0.15596053,-0.3454495,0.013280721,-0.37086818,0.36225438,0.19023588,-0.47554535,-0.7566538,0.34150234,-0.16310075,0.6501522,0.54059273",""
"io.axoniq.framework.springboot.actuator.axonserver","axonserver","embeddingsNode2Vec","0.2169402,-0.6983475,0.15174839,0.9826816,0.496249,0.11798853,-0.95938855,-0.31545532,-0.16153023,0.011932643,0.10294381,-0.19728293,0.27746335,-0.5319145,0.9086578,-0.024391951,0.5347577,0.10344521,0.62340117,0.507178,0.2239544,-0.24504648,0.009262805,-0.42238137,0.2370459,0.18656579,-0.5559764,-0.5687564,0.27450907,-0.11734289,0.66973454,0.6226067",""
"io.axoniq.framework.springboot.autoconfig","autoconfig","embeddingsNode2Vec","-0.05091622,-0.54500806,0.26744035,1.0082163,0.31541136,0.043444283,-0.79402274,-0.27564746,-0.043734346,0.137827,0.010711959,-0.088827476,0.22512886,-0.40725178,0.70163167,0.07803632,0.47021088,0.20617175,0.46515188,0.5754524,0.19705926,-0.36687845,0.15019977,-0.3590144,0.26780868,0.1941904,-0.48785603,-0.4835461,0.091538966,-0.2101322,0.5307737,0.49625835",""
