"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.eventhandling.gateway.AbstractEventGateway","AbstractEventGateway",8,"940,748,58",8,"940,150,69,7",,0,1,7,0,1,6,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder","DefaultEventGateway$Builder",8,"940,748,58",8,"940,150,69,7",,0,1,7,98,3,5,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",8,"940,748,58",8,"940,150,69,7",,0,1,7,13,3,4,""
"org.axonframework.eventhandling.interceptors.EventLoggingInterceptor","EventLoggingInterceptor",1,"46,938,938",1,"893,193,7,5",,0,1,7,51,,7,""
"org.axonframework.eventhandling.pooled.ClaimTask","ClaimTask",11,"553,951,951",10,"951,221,38,9",,0,14,6,73,1,6,""
"org.axonframework.eventhandling.pooled.CoordinatorTask","CoordinatorTask",11,"553,951,951",10,"951,221,38,9",,0,14,5,53,5,,""
"org.axonframework.eventhandling.pooled.Coordinator$1","Coordinator$1",11,"951,951,951",10,"951,218,38,9",,0,65,4,74,3,1,""
"org.axonframework.eventhandling.pooled.Coordinator","Coordinator",11,"951,951,951",10,"951,218,38,9",,0,65,10,48,4,20,""
"org.axonframework.eventhandling.pooled.Coordinator$Builder","Coordinator$Builder",11,"951,951,951",10,"951,218,38,9",,0,1,10,89,2,13,""
"org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask",11,"951,951,951",10,"951,218,38,9",,0,65,10,11,1,20,""
"org.axonframework.eventhandling.pooled.Coordinator$RunState","Coordinator$RunState",11,"951,951,951",10,"951,218,38,9",,0,65,2,20,2,,""
"org.axonframework.eventhandling.pooled.Coordinator$NoToken","Coordinator$NoToken",11,"99,951,951",10,"866,221,38,9",,0,1,3,59,2,1,""
"org.axonframework.eventhandling.pooled.MergeTask","MergeTask",11,"553,951,951",10,"553,221,38,9",,0,14,6,57,1,7,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder",6,"487,411,411",7,"477,12,6,11",,0,1,10,57,4,20,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",11,"951,951,951",10,"951,218,38,9",,0,1,10,9,3,27,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",6,"411,411,411",7,"477,12,6,11",,0,1,7,10,5,2,""
"org.axonframework.eventhandling.pooled.Coordinator$EventFilter","Coordinator$EventFilter",11,"951,951,951",10,"951,218,38,9",,0,1,5,33,4,1,""
"org.axonframework.eventhandling.pooled.MaxSegmentProvider","MaxSegmentProvider",11,"951,951,951",10,"951,218,38,9",,0,1,5,49,5,,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage",11,"951,951,951",10,"951,218,38,9",,0,14,10,62,9,17,""
"org.axonframework.eventhandling.pooled.SplitTask","SplitTask",11,"553,951,951",10,"553,221,38,9",,0,14,6,73,1,6,""
"org.axonframework.eventhandling.pooled.WorkPackage$Builder","WorkPackage$Builder",11,"951,951,951",10,"951,218,38,9",,0,14,9,51,2,10,""
"org.axonframework.eventhandling.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",11,"951,951,951",10,"951,218,38,9",,0,14,5,41,3,2,""
"org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",11,"951,951,951",10,"951,218,38,9",,0,14,6,47,3,3,""
"org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry","WorkPackage$DefaultProcessingEntry",11,"171,951,951",10,"863,224,38,9",,0,1,4,50,1,3,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",4,"611,103,103",4,"611,134,28,17",,0,1,5,25,1,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$1","ReplayParameterResolverFactory$1",4,"608,103,103",4,"608,134,28,17",,0,40,3,29,2,1,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",4,"608,103,103",4,"608,134,28,17",,0,40,4,17,1,6,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData","DbSchedulerBinaryEventData",7,"965,299,299",5,"965,43,5,10",,0,1,2,12,2,,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler$Builder","DbSchedulerEventScheduler$Builder",7,"965,299,299",5,"965,43,5,10",,0,1,9,44,2,7,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler","DbSchedulerEventScheduler",7,"965,299,299",5,"965,43,5,10",,0,1,10,11,3,22,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerHumanReadableEventData","DbSchedulerHumanReadableEventData",7,"965,299,299",5,"965,43,5,10",,0,1,1,65,1,,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerScheduleToken","DbSchedulerScheduleToken",7,"965,299,299",5,"965,43,5,10",,0,1,2,85,1,1,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventSchedulerSupplier","DbSchedulerEventSchedulerSupplier",7,"965,299,299",5,"965,43,5,10",,0,1,1,69,,1,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder","SimpleEventScheduler$Builder",1,"972,938,938",1,"972,193,7,5",,0,1,7,92,1,6,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler","SimpleEventScheduler",1,"972,938,938",1,"972,193,7,5",,0,1,8,4,2,10,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask","SimpleEventScheduler$PublishEventTask",1,"972,938,938",1,"972,193,7,5",,0,1,8,37,1,7,""
"org.axonframework.eventhandling.scheduling.java.SimpleScheduleToken","SimpleScheduleToken",7,"1184,1184,1184",5,"1184,43,5,10",,0,1,3,47,2,1,""
"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder","JobRunrEventScheduler$Builder",7,"299,299,299",5,"976,43,5,10",,0,1,9,45,2,7,""
"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler","JobRunrEventScheduler",7,"299,299,299",5,"976,43,5,10",,0,1,10,67,2,19,""
"org.axonframework.eventhandling.pooled.WorkPackage$1","WorkPackage$1",11,"951,951,951",10,"951,218,38,9",,0,14,3,82,2,1,""
"org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",11,"960,951,951",10,"962,218,38,9",,0,66,4,70,1,3,""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",3,"573,573,573",3,"573,34,28,17",,0,38,4,45,1,4,""
"org.axonframework.eventhandling.replay.ReplayContext","ReplayContext",4,"611,103,103",4,"611,134,28,17",,0,1,1,60,1,,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler",7,"139,1184,1184",5,"141,43,5,10",,0,1,8,35,10,1,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken",7,"139,1184,1184",5,"141,43,5,10",,0,1,6,62,12,,""
"org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",11,"960,951,951",10,"962,218,38,9",,0,66,4,41,3,2,""
"org.axonframework.eventhandling.scheduling.SchedulingException","SchedulingException",7,"983,938,938",1,"983,227,7,5",,0,1,4,54,3,1,""
"org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSuppliedException","EventSchedulerNotSuppliedException",7,"965,299,299",5,"965,43,5,10",,0,1,2,31,1,1,""
"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrScheduleToken","JobRunrScheduleToken",7,"299,299,299",5,"976,43,5,10",,0,1,2,85,1,1,""
"org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder","EventJobDataBinder",7,"983,938,938",1,"983,227,7,5",,0,1,4,17,4,,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenTableFactory","TokenTableFactory",13,"992,1239,1239",12,"992,13,16,2",,0,25,2,63,3,1,""
"org.axonframework.eventhandling.scheduling.quartz.FireEventJob","FireEventJob",1,"46,938,938",1,"893,193,7,5",,0,1,8,94,1,8,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$Builder","QuartzEventScheduler$Builder",7,"983,938,938",1,"983,227,7,5",,0,1,10,48,1,10,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder","QuartzEventScheduler$DirectEventJobDataBinder",7,"299,299,299",5,"965,43,5,10",,0,1,10,76,2,9,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler","QuartzEventScheduler",7,"983,938,938",1,"983,227,7,5",,0,1,10,63,1,16,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken","QuartzScheduleToken",7,"983,938,938",1,"983,227,7,5",,0,1,2,5,1,1,""
"org.axonframework.eventhandling.tokenstore.ConfigToken","ConfigToken",13,"1006,1239,1239",12,"998,22,16,2",,0,29,4,10,3,1,""
"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore$ProcessAndSegment","InMemoryTokenStore$ProcessAndSegment",11,"548,951,951",10,"987,221,38,9",,0,1,1,18,1,,""
"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore","InMemoryTokenStore",11,"548,951,951",10,"987,221,38,9",,0,1,8,19,2,9,""
"org.axonframework.eventhandling.tokenstore.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",13,"992,1239,1239",12,"992,13,16,2",,0,25,2,25,1,2,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema",13,"992,1239,1239",12,"992,13,16,2",,0,25,3,0,8,2,""
"org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder","JdbcTokenStore$Builder",13,"992,1239,1239",12,"992,13,16,2",,0,1,7,61,2,6,""
"org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore","JdbcTokenStore",13,"992,1239,1239",12,"992,13,16,2",,0,25,8,86,2,22,""
"org.axonframework.eventhandling.tokenstore.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory",13,"992,1239,1239",12,"992,13,16,2",,0,25,2,78,,2,""
"org.axonframework.eventhandling.tokenstore.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory",13,"992,1239,1239",12,"992,13,16,2",,0,25,1,6,,1,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$1","TokenSchema$1",13,"992,1239,1239",12,"992,13,16,2",,0,25,3,8,2,1,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder",13,"992,1239,1239",12,"992,13,16,2",,0,25,3,97,1,2,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder","JpaTokenStore$Builder",13,"1006,1239,1239",12,"998,22,16,2",,0,1,8,25,3,5,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore","JpaTokenStore",13,"1006,1239,1239",12,"998,22,16,2",,0,29,9,81,3,16,""
"org.axonframework.eventhandling.tokenstore.AbstractTokenEntry","AbstractTokenEntry",13,"992,1239,1239",12,"992,13,16,2",,0,25,8,84,3,7,""
"org.axonframework.eventhandling.tokenstore.GenericTokenEntry","GenericTokenEntry",13,"992,1239,1239",12,"992,13,16,2",,0,25,4,35,1,3,""
"org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK","TokenEntry$PK",13,"1006,1239,1239",12,"998,22,16,2",,0,29,3,12,3,,""
"org.axonframework.eventhandling.tokenstore.jpa.TokenEntry","TokenEntry",13,"1006,1239,1239",12,"998,22,16,2",,0,29,8,87,2,8,""
"org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException","UnableToInitializeTokenException",13,"992,1239,1239",12,"992,13,16,2",,0,1,5,14,5,1,""
"org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",13,"992,1239,1239",12,"992,13,16,2",,0,25,5,71,4,1,""
"org.axonframework.lifecycle.LifecycleHandlerInvocationException","LifecycleHandlerInvocationException",6,"411,411,411",2,"120,236,11,35",,0,1,3,85,2,1,""
"org.axonframework.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle",9,"1000,1243,1243",4,"1243,0,8,3",,0,1,4,51,4,1,""
"org.axonframework.lifecycle.ShutdownLatch","ShutdownLatch",9,"1000,1243,1243",4,"1243,0,8,3",,0,1,4,87,3,2,""
"org.axonframework.messaging.EventPublicationFailedException","EventPublicationFailedException",12,"1378,1378,1184",2,"1378,236,11,35",,0,22,2,11,1,1,""
"org.axonframework.messaging.Headers","Headers",10,"98,98,398",9,"27,41,41,30",,0,1,5,85,,5,""
"org.axonframework.messaging.MetaData$1","MetaData$1",7,"296,299,299",5,"853,43,5,10",,0,1,3,48,2,1,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector",7,"296,299,299",5,"853,43,5,10",,0,1,3,73,1,2,""
"org.axonframework.messaging.NoScopeDescriptor","NoScopeDescriptor",4,"629,103,103",5,"629,284,5,10",,0,1,2,8,1,1,""
"org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder","JpaTokenStore$Builder",13,"1006,1239,1239",12,"998,22,16,2",,0,1,7,38,2,5,""
"org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore","JpaTokenStore",13,"1006,1239,1239",12,"998,22,16,2",,0,29,9,51,2,17,""
"org.axonframework.lifecycle.ShutdownHandler","ShutdownHandler",4,"655,103,103",4,"655,134,28,17",,0,1,2,94,1,1,""
"org.axonframework.lifecycle.StartHandler","StartHandler",4,"655,103,103",4,"655,134,28,17",,0,1,2,84,1,1,""
"org.axonframework.lifecycle.ShutdownInProgressException","ShutdownInProgressException",9,"1000,1243,1243",4,"1243,0,8,3",,0,1,2,67,1,1,""
"org.axonframework.messaging.IllegalPayloadAccessException","IllegalPayloadAccessException",7,"296,299,299",5,"423,43,5,10",,0,1,6,57,5,1,""
"org.axonframework.messaging.AbstractMessage","AbstractMessage",7,"296,299,299",5,"296,43,5,10",,0,1,4,0,2,2,""
"org.axonframework.serialization.SerializedObjectHolder","SerializedObjectHolder",7,"299,299,299",5,"965,43,5,10",,0,1,6,52,1,5,""
"org.axonframework.messaging.HandlerAttributes","HandlerAttributes",4,"1009,103,103",4,"1009,134,28,17",,0,67,2,88,3,,""
"org.axonframework.messaging.annotation.MessageInterceptingMember","MessageInterceptingMember",3,"573,573,573",3,"573,34,28,17",,0,38,4,96,4,1,""
"org.axonframework.messaging.annotation.NoMoreInterceptors","NoMoreInterceptors",3,"573,573,573",3,"573,34,28,17",,0,1,6,23,4,3,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition",3,"56,573,573",3,"56,34,28,17",,0,1,8,0,4,7,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",3,"57,573,573",3,"57,34,28,17",,0,4,6,1,5,3,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",2,"51,84,1378",3,"51,34,28,17",,0,1,6,35,4,3,""
"org.axonframework.messaging.annotation.PayloadParameterResolver","PayloadParameterResolver",4,"8,103,103",4,"1117,134,8,3",,0,1,3,35,1,2,""
"org.axonframework.messaging.SimpleHandlerAttributes","SimpleHandlerAttributes",4,"1009,103,103",4,"1009,134,28,17",,0,67,2,92,1,1,""
"org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",4,"8,103,103",4,"1117,134,28,17",,0,1,4,38,1,3,""
"org.axonframework.messaging.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",4,"1009,103,103",4,"1009,134,28,17",,0,67,3,18,1,4,""
"org.axonframework.messaging.annotation.HandlerComparator","HandlerComparator",3,"573,573,573",3,"573,34,28,17",,0,38,2,63,1,1,""
"org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",3,"57,573,573",3,"57,34,28,17",,0,4,5,87,3,2,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver",4,"8,103,103",4,"1117,134,8,3",,0,1,4,80,1,3,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",4,"8,103,103",4,"1117,134,8,3",,0,1,3,43,1,2,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver","DefaultParameterResolverFactory$MetaDataParameterResolver",4,"8,103,103",4,"1117,134,8,3",,0,1,3,13,1,2,""
"org.axonframework.messaging.annotation.AggregateType","AggregateType",4,"8,103,103",4,"1117,134,28,17",,0,1,1,48,1,,""
"org.axonframework.messaging.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",3,"573,573,573",3,"573,34,28,17",,0,38,6,58,2,5,""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember","AnnotatedMessageHandlingMember",4,"8,103,103",4,"1117,134,28,17",,0,1,6,79,1,10,""
"org.axonframework.messaging.annotation.FixedValueParameterResolver","FixedValueParameterResolver",4,"8,103,103",4,"1117,134,28,17",,0,1,4,28,2,2,""
"org.axonframework.messaging.annotation.UnsupportedHandlerException","UnsupportedHandlerException",3,"573,573,573",3,"573,34,28,17",,0,38,3,43,2,1,""
"org.axonframework.messaging.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",3,"1296,573,573",3,"1296,34,28,17",,0,1,3,68,2,1,""
"org.axonframework.messaging.annotation.MessageIdentifier","MessageIdentifier",4,"8,103,103",4,"1117,134,28,17",,0,1,1,70,1,,""
"org.axonframework.messaging.annotation.SourceId","SourceId",10,"98,98,398",4,"1117,134,28,17",,0,1,1,36,1,,""
"org.axonframework.messaging.annotation.MessageHandlerTimeout","MessageHandlerTimeout",4,"655,103,103",4,"655,134,28,17",,0,1,1,67,,1,""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",4,"8,103,103",4,"1117,134,28,17",,0,1,3,47,1,2,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory$1","ResultParameterResolverFactory$1",4,"626,103,103",4,"626,134,28,17",,0,41,3,87,2,1,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory$ExceptionResultParameterResolver",4,"626,103,103",4,"626,134,28,17",,0,41,4,12,1,4,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$1","ScopeDescriptorParameterResolverFactory$1",4,"629,103,103",5,"629,284,5,10",,0,1,3,50,2,1,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver","ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver",4,"629,103,103",5,"629,284,5,10",,0,1,4,57,1,6,""
"org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",4,"8,103,103",4,"1117,134,28,17",,0,1,5,19,2,4,""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver","SourceIdParameterResolverFactory$SourceIdParameterResolver",10,"98,98,398",4,"1117,134,28,17",,0,1,4,18,1,3,""
"org.axonframework.messaging.correlation.MessageOriginProvider","MessageOriginProvider",4,"8,103,103",4,"1117,134,8,3",,0,1,5,38,2,3,""
"org.axonframework.messaging.correlation.SimpleCorrelationDataProvider","SimpleCorrelationDataProvider",7,"296,299,299",5,"853,43,5,10",,0,1,3,48,,3,""
"org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory$DeadLetterParameterResolver","DeadLetterParameterResolverFactory$DeadLetterParameterResolver",4,"938,938,938",1,"938,193,7,5",,0,1,5,67,1,5,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider",6,"411,411,411",7,"477,12,6,11",,0,1,9,57,12,1,""
"org.axonframework.messaging.correlation.MultiCorrelationDataProvider","MultiCorrelationDataProvider",6,"411,411,411",7,"477,12,6,11",,0,1,2,66,,2,""
"org.axonframework.messaging.deadletter.Ignore","Ignore",1,"535,938,938",1,"907,193,7,5",,0,34,3,25,1,2,""
"org.axonframework.messaging.deadletter.DoNotEnqueue","DoNotEnqueue",1,"535,938,938",1,"907,193,7,5",,0,34,3,82,1,2,""
"org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder","InMemorySequencedDeadLetterQueue$Builder",1,"938,938,938",1,"938,193,7,5",,0,35,4,15,1,3,""
"org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue","InMemorySequencedDeadLetterQueue",1,"938,938,938",1,"938,193,7,5",,0,35,7,36,1,10,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",3,"573,573,573",3,"573,34,28,17",,0,38,6,36,1,7,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",3,"573,573,573",3,"573,34,28,17",,0,38,6,84,1,8,""
"org.axonframework.messaging.deadletter.ShouldEnqueue","ShouldEnqueue",1,"535,938,938",1,"907,193,7,5",,0,34,5,3,1,4,""
"org.axonframework.messaging.interceptors.MessageHandlerInterceptor","MessageHandlerInterceptor",4,"8,103,103",4,"1117,134,8,3",,0,1,3,36,3,2,""
"org.axonframework.messaging.interceptors.ResultHandler","ResultHandler",4,"655,103,103",4,"655,134,28,17",,0,1,3,46,3,1,""
"org.axonframework.util.ClasspathResolver","ClasspathResolver",9,"1029,1243,1243",4,"1029,170,8,3",,0,1,2,79,2,,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage",9,"1243,1243,1243",4,"423,170,8,3",,0,1,9,0,18,2,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage",9,"423,1243,1243",4,"423,170,8,3",,0,1,10,13,34,2,""
"org.axonframework.messaging.interceptors.BeanValidationInterceptor","BeanValidationInterceptor",4,"8,103,103",4,"1117,134,8,3",,0,1,5,62,,6,""
"org.axonframework.messaging.interceptors.CorrelationDataInterceptor","CorrelationDataInterceptor",6,"411,411,411",7,"477,12,6,11",,0,1,9,0,4,5,""
"org.axonframework.messaging.interceptors.LoggingInterceptor","LoggingInterceptor",4,"8,103,103",4,"1117,134,8,3",,0,1,5,39,,5,""
"org.axonframework.messaging.interceptors.TransactionManagingInterceptor","TransactionManagingInterceptor",4,"938,938,938",6,"323,90,12,26",,0,1,6,18,1,6,""
"org.axonframework.messaging.interceptors.legacyvalidation.BeanValidationInterceptor","BeanValidationInterceptor",4,"8,103,103",4,"1117,134,8,3",,0,1,5,5,,6,""
"org.axonframework.messaging.responsetypes.AbstractResponseType","AbstractResponseType",9,"1029,1243,1243",4,"1029,170,8,3",,0,68,5,77,4,4,""
"org.axonframework.messaging.responsetypes.ConvertingResponseMessage","ConvertingResponseMessage",9,"1243,1243,1243",4,"423,170,8,3",,0,1,8,16,2,8,""
"org.axonframework.messaging.responsetypes.InstanceResponseType","InstanceResponseType",9,"1029,1243,1243",4,"1029,170,8,3",,0,68,5,81,3,2,""
"org.axonframework.messaging.responsetypes.MultipleInstancesResponseType","MultipleInstancesResponseType",9,"1029,1243,1243",4,"1029,170,8,3",,0,68,5,27,5,3,""
"org.axonframework.messaging.responsetypes.OptionalResponseType","OptionalResponseType",9,"423,1243,1243",4,"423,170,8,3",,0,1,5,76,2,4,""
"org.axonframework.messaging.responsetypes.PublisherResponseType","PublisherResponseType",9,"423,1243,1243",4,"423,170,8,3",,0,1,5,59,3,4,""
"org.axonframework.messaging.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember",3,"1034,1034,573",17,"1041,275,12,16",,0,69,4,60,1,4,""
"org.axonframework.messaging.interceptors.JSR303ViolationException","JSR303ViolationException",2,"120,84,1378",2,"120,236,11,35",,0,1,2,80,1,1,""
"org.axonframework.messaging.interceptors.legacyvalidation.JSR303ViolationException","JSR303ViolationException",2,"120,84,1378",2,"120,236,11,35",,0,1,2,38,1,1,""
"org.axonframework.messaging.timeout.AxonTimeoutException","AxonTimeoutException",3,"1034,1034,573",17,"1041,275,12,16",,0,69,1,34,1,,""
"org.axonframework.messaging.interceptors.ExceptionHandler","ExceptionHandler",4,"8,103,103",4,"1117,134,8,3",,0,1,3,96,,3,""
"org.axonframework.messaging.responsetypes.ResponseTypes","ResponseTypes",9,"423,1243,1243",4,"423,170,8,3",,0,1,5,10,3,5,""
"org.axonframework.messaging.timeout.AxonTaskJanitor","AxonTaskJanitor",3,"1034,1034,573",17,"1041,275,12,16",,0,69,3,4,2,1,""
"org.axonframework.messaging.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",3,"1034,1034,573",17,"1041,275,12,16",,0,69,3,77,2,2,""
"org.axonframework.messaging.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration",3,"1039,1034,573",17,"1167,275,12,16",,0,70,3,69,2,1,""
"org.axonframework.messaging.timeout.TaskTimeoutSettings","TaskTimeoutSettings",3,"1039,1034,573",17,"1167,275,12,16",,0,70,3,59,5,,""
"org.axonframework.messaging.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",3,"1039,1034,573",17,"1167,275,12,16",,0,70,6,36,1,9,""
"org.axonframework.messaging.timeout.UnitOfWorkTimeoutInterceptor","UnitOfWorkTimeoutInterceptor",3,"1034,1034,573",17,"1041,275,12,16",,0,69,5,61,1,6,""
"org.axonframework.messaging.unitofwork.MessageProcessingContext","MessageProcessingContext",4,"596,103,103",6,"596,90,12,26",,0,1,8,14,3,5,""
"org.axonframework.monitoring.MultiMessageMonitor","MultiMessageMonitor",9,"1043,1243,1243",4,"423,170,8,3",,0,1,4,43,1,5,""
"org.axonframework.queryhandling.DefaultSubscriptionQueryResult","DefaultSubscriptionQueryResult",9,"423,1243,1243",4,"423,170,8,3",,0,1,4,49,2,2,""
"org.axonframework.messaging.unitofwork.AbstractUnitOfWork","AbstractUnitOfWork",4,"189,189,103",6,"189,90,12,26",,0,1,10,37,4,8,""
"org.axonframework.queryhandling.QueryBusSpanFactory","QueryBusSpanFactory",9,"1243,1243,1243",4,"1243,0,8,3",,0,1,10,99,12,4,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage",9,"427,1243,1243",4,"1046,170,8,3",,0,1,10,25,13,3,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",9,"427,1243,1243",4,"1046,170,8,3",,0,1,10,42,18,2,""
"org.axonframework.queryhandling.QueryBus","QueryBus",9,"1243,1243,1243",4,"423,170,8,3",,0,1,10,86,17,13,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",9,"423,1243,1243",4,"423,170,8,3",,0,30,8,71,5,6,""
