"firstCommunityId","communityId","intermediateCommunityIds","memberCount","memberNames","Source Cypher File: Community_Detection/Community_Detection_1d_Stream_Intermediate_Mutated.cypher"
1305,5,"1305,147,29,26,5",3,"org.axonframework.modelling.command.CreationPolicy,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1,org.axonframework.modelling.command.AggregateCreationPolicy",""
1061,6,"1061,26,85,20,6",3,"org.axonframework.messaging.HandlerExecutionException,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.queryhandling.QueryExecutionException",""
861,7,"861,11,19,21,7",3,"org.axonframework.eventhandling.MultiStreamableMessageSource$Builder,org.axonframework.eventhandling.MultiStreamableMessageSource,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource",""
601,7,"601,11,19,21,7",3,"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1",""
827,7,"827,136,19,21,7",3,"org.axonframework.eventhandling.EventTrackerStatus,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.AddedTrackerStatus",""
107,11,"107,127,25,35,11",3,"org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.deadline.DeadlineConsumer,org.axonframework.test.deadline.ScheduledDeadlineInfo",""
140,11,"140,127,25,35,11",3,"org.axonframework.test.eventscheduler.EventConsumer,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.test.eventscheduler.StubEventScheduler",""
1270,16,"1270,169,39,0,16",3,"org.axonframework.test.server.AxonServerContainer,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",""
492,16,"492,240,39,0,16",3,"org.axonframework.lifecycle.Lifecycle,org.axonframework.config.LifecycleHandlerInspector,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration",""
1446,16,"1446,169,39,0,16",3,"org.axonframework.axonserver.connector.heartbeat.ConnectionSanityChecker,org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker,org.axonframework.axonserver.connector.heartbeat.connection.checker.HeartbeatConnectionChecker",""
1148,18,"1148,341,58,4,18",3,"org.axonframework.updates.configuration.UsagePropertyProvider,org.axonframework.updates.configuration.CommandLineUsagePropertyProvider,org.axonframework.updates.configuration.HierarchicalUsagePropertyProvider",""
321,23,"321,235,20,3,23",3,"org.axonframework.eventhandling.SimpleEventBus,org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.eventhandling.AbstractEventBus$Builder",""
343,23,"343,231,20,3,23",3,"org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.FilteringEventStorageEngine,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine",""
1428,23,"1428,235,20,3,23",3,"org.axonframework.axonserver.connector.event.axon.QueryResult,org.axonframework.axonserver.connector.event.axon.QueryResultStream,org.axonframework.axonserver.connector.event.axon.QueryResultStreamAdapter",""
786,25,"786,22,21,15,25",3,"org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator,org.axonframework.common.jdbc.PagingJdbcIterable,org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier",""
887,25,"887,4,56,15,25",3,"org.axonframework.eventhandling.async.MetaDataSequencingPolicy$1,org.axonframework.eventhandling.async.MetaDataSequencingPolicy,org.axonframework.eventhandling.async.MetaDataSequencingPolicy$Builder",""
904,25,"904,95,56,15,25",3,"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp",""
972,25,"972,4,56,15,25",3,"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask",""
141,1,"141,16,14,13,1",2,"org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.eventhandling.scheduling.EventScheduler",""
1243,1,"1243,75,14,13,1",2,"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder",""
1096,1,"1096,50,14,13,1",2,"org.axonframework.serialization.avro.AvroSerializerStrategyConfig$Builder,org.axonframework.serialization.avro.AvroSerializerStrategyConfig",""
1112,1,"1112,16,14,13,1",2,"org.axonframework.serialization.upcasting.event.EventTypeUpcaster$Builder,org.axonframework.serialization.upcasting.event.EventTypeUpcaster",""
1114,1,"1114,16,14,13,1",2,"org.axonframework.serialization.upcasting.event.SingleEventUpcaster,org.axonframework.serialization.upcasting.SingleEntryUpcaster",""
1452,1,"1452,16,14,13,1",2,"org.axonframework.axonserver.connector.util.GrpcSerializedObject,org.axonframework.axonserver.connector.util.GrpcSerializedObject$1",""
113,2,"113,39,27,11,2",2,"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.FixtureResourceParameterResolverFactory",""
253,2,"253,25,1,11,2",2,"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder",""
439,2,"439,25,1,11,2",2,"org.axonframework.eventhandling.DefaultEventBusSpanFactory,org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder",""
414,2,"414,38,49,12,2",2,"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder",""
444,2,"444,25,1,11,2",2,"org.axonframework.commandhandling.DefaultCommandBusSpanFactory,org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",""
416,2,"416,25,1,11,2",2,"org.axonframework.modelling.command.DefaultRepositorySpanFactory,org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder",""
445,2,"445,38,49,12,2",2,"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder",""
440,2,"440,25,1,11,2",2,"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder",""
443,2,"443,25,1,11,2",2,"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder",""
283,3,"283,148,5,23,3",2,"org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.IncompatibleAggregateException",""
1308,3,"1308,148,5,23,3",2,"org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.modelling.command.ConflictingModificationException",""
93,3,"93,148,5,23,3",2,"org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1",""
189,3,"189,41,4,23,3",2,"org.axonframework.messaging.unitofwork.AbstractUnitOfWork,org.axonframework.messaging.unitofwork.UnitOfWork$Phase",""
232,3,"232,148,5,23,3",2,"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger",""
255,3,"255,148,5,23,3",2,"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition",""
859,4,"859,31,70,25,4",2,"org.axonframework.eventhandling.AllowReplay,org.axonframework.eventhandling.DisallowReplay",""
808,4,"808,52,70,25,4",2,"org.axonframework.common.property.MethodAccessedProperty,org.axonframework.common.property.PropertyAccessException",""
1276,4,"1276,80,70,25,4",2,"org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.AssociationResolver",""
1243,5,"1243,303,29,26,5",2,"org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy",""
750,5,"750,92,29,26,5",2,"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate",""
745,5,"745,303,29,26,5",2,"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder,org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy",""
919,5,"919,92,29,26,5",2,"org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder",""
755,5,"755,92,29,26,5",2,"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.IntervalRetryScheduler",""
757,5,"757,92,29,26,5",2,"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler",""
58,6,"58,26,85,20,6",2,"org.axonframework.commandhandling.distributed.CommandDispatchException,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException",""
345,7,"345,11,19,21,7",2,"org.axonframework.eventhandling.GlobalSequenceTrackingToken,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine",""
303,7,"303,11,19,21,7",2,"org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.MultiStreamableMessageSource",""
1292,7,"1292,8,19,21,7",2,"org.axonframework.common.io.IOUtils,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver",""
987,7,"987,11,19,21,7",2,"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore$ProcessAndSegment",""
799,7,"799,8,19,21,7",2,"org.axonframework.common.stream.StreamUtils,org.axonframework.common.stream.StreamUtils$1",""
1418,7,"1418,136,19,21,7",2,"org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage",""
951,7,"951,11,19,21,7",2,"org.axonframework.eventhandling.pooled.ClaimTask,org.axonframework.eventhandling.pooled.CoordinatorTask",""
962,7,"962,8,19,21,7",2,"org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry",""
1488,9,"1488,188,43,32,9",2,"org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1,org.axonframework.axonserver.connector.util.ContextAddingInterceptor",""
1490,10,"1490,189,44,33,10",2,"org.axonframework.axonserver.connector.util.TokenAddingInterceptor$1,org.axonframework.axonserver.connector.util.TokenAddingInterceptor",""
121,11,"121,127,25,35,11",2,"org.axonframework.test.AxonAssertionError,org.axonframework.test.aggregate.Reporter",""
142,11,"142,127,25,35,11",2,"org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.test.eventscheduler.EventSchedulerValidator",""
1492,12,"1492,190,45,34,12",2,"org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor$AdditionalMessageRequestingCall,org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor",""
1088,16,"1088,0,39,0,16",2,"org.axonframework.util.MavenArtifactVersionResolver,org.axonframework.serialization.MavenArtifactRevisionResolver",""
546,16,"546,0,39,0,16",2,"org.axonframework.eventhandling.MultiEventHandlerInvoker,org.axonframework.eventhandling.EventHandlerInvoker",""
1264,16,"1264,358,39,0,16",2,"org.axonframework.springboot.util.ConditionalOnQualifiedBean,org.axonframework.springboot.util.OnQualifiedBeanCondition",""
1272,16,"1272,358,39,0,16",2,"org.axonframework.springboot.util.OnMissingQualifiedBeanCondition,org.axonframework.springboot.util.AbstractQualifiedBeanCondition",""
1395,16,"1395,169,39,0,16",2,"org.axonframework.axonserver.connector.event.util.EventCipher,org.axonframework.axonserver.connector.event.util.EventStoreClientException",""
1447,16,"1447,169,39,0,16",2,"org.axonframework.axonserver.connector.heartbeat.HeartbeatSource,org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource",""
1149,18,"1149,341,58,4,18",2,"org.axonframework.updates.configuration.DefaultUsagePropertyProvider,org.axonframework.updates.configuration.PropertyFileUsagePropertyProvider",""
1147,18,"1147,341,58,4,18",2,"org.axonframework.updates.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.updates.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",""
1199,21,"1199,364,63,8,21",2,"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",""
1221,22,"1221,363,62,2,22",2,"org.axonframework.springboot.DistributedCommandBusProperties,org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties",""
1265,22,"1265,363,62,2,22",2,"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip",""
965,23,"965,231,20,3,23",2,"org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.eventhandling.AbstractDomainEventEntry",""
403,23,"403,235,20,3,23",2,"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter",""
1115,23,"1115,58,20,3,23",2,"org.axonframework.serialization.upcasting.Upcaster,org.axonframework.serialization.upcasting.GenericUpcasterChain",""
1082,23,"1082,109,20,3,23",2,"org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter",""
1110,23,"1110,58,20,3,23",2,"org.axonframework.serialization.upcasting.event.EventMultiUpcaster,org.axonframework.serialization.upcasting.SingleEntryMultiUpcaster",""
1124,23,"1124,58,20,3,23",2,"org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster,org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster",""
1125,23,"1125,58,20,3,23",2,"org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster",""
760,25,"760,4,56,15,25",2,"org.axonframework.common.IdentifierFactory,org.axonframework.common.DefaultIdentifierFactory",""
791,25,"791,4,56,15,25",2,"org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.common.jpa.PagingJpaQueryIterable",""
797,25,"797,4,56,15,25",2,"org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.common.legacyjpa.PagingJpaQueryIterable",""
1494,26,"1494,191,46,16,26",2,"org.axonframework.axonserver.connector.DefaultHandlers,org.axonframework.axonserver.connector.Handlers",""
