"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain",18,"225,1089,1089",4,"701,13,23,7",,0,47,9,68,7,8,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty",18,"225,1089,1089",4,"701,13,23,7",,0,47,9,1,48,5,""
"org.axonframework.messaging.core.QualifiedName","QualifiedName",6,"220,321,321",11,"313,5,21,6",,0,8,9,68,68,3,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter",4,"220,321,321",0,"1009,92,23,7",,0,1,9,37,21,2,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage",0,"2,2,5",0,"1022,8,31,9",,0,1,9,12,7,3,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler",6,"791,252,252",6,"313,5,21,6",,0,8,4,51,4,,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single",18,"225,1089,1089",4,"701,13,23,7",,0,47,9,53,45,8,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver",7,"433,362,362",6,"438,203,14,11",,0,14,7,20,47,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher",0,"749,2,5",0,"688,8,31,9",,0,14,7,56,3,7,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",11,"362,362,362",6,"362,6,39,11",,0,58,3,93,,3,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer","CommandDispatcherParameterResolverFactoryConfigurationEnhancer",0,"756,362,362",0,"756,8,31,9",,0,67,5,33,,6,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",6,"757,362,362",6,"758,203,14,11",,0,20,5,25,2,8,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher",18,"225,1089,1089",4,"313,5,21,6",,0,47,9,14,1,8,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",6,"252,252,252",11,"313,5,21,6",,0,8,9,14,1,11,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler",6,"252,252,252",11,"313,5,21,6",,0,8,9,0,1,8,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",6,"252,252,252",11,"313,5,21,6",,0,8,9,20,1,15,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",6,"252,252,252",11,"313,5,21,6",,0,8,9,27,2,14,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler","DistributedCommandBus$DistributedHandler",6,"252,252,252",11,"313,5,21,6",,0,8,6,42,1,7,""
"org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector","DelegatingCommandBusConnector",14,"208,208,208",13,"105,107,3,18",,0,38,7,77,1,7,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback","PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback",14,"208,208,208",13,"768,107,3,18",,0,38,4,88,1,3,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector","PayloadConvertingCommandBusConnector",14,"208,208,208",13,"768,107,3,18",,0,38,7,57,2,10,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer","DistributedCommandBusConfigurationEnhancer",6,"252,252,252",11,"313,5,21,6",,0,8,8,1,,12,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1","CommandDispatcherParameterResolverFactory$1",0,"756,362,362",0,"756,8,31,9",,0,14,5,5,1,4,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory",0,"756,362,362",0,"756,8,31,9",,0,14,5,91,2,5,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",11,"362,362,362",6,"362,6,39,11",,0,58,5,14,1,6,""
"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",0,"2,2,5",0,"313,5,21,6",,0,1,9,30,1,22,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",6,"757,362,362",6,"758,203,14,11",,0,20,3,69,1,2,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler",6,"252,252,252",11,"313,5,21,6",,0,8,9,15,1,9,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",3,"165,159,84",3,"165,51,0,24",,0,5,2,81,2,1,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",6,"362,362,362",11,"362,5,21,6",,0,58,5,95,3,2,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry",6,"728,252,252",11,"313,5,21,6",,0,8,9,45,9,3,""
"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",13,"969,969,117",12,"969,18,13,17",,0,1,4,84,5,1,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus",6,"252,252,252",11,"313,5,21,6",,0,8,9,0,19,5,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler","CommandBusConnector$Handler",14,"208,208,208",13,"768,107,3,18",,0,38,6,33,6,2,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector","CommandBusConnector",14,"208,208,208",13,"105,107,3,18",,0,38,8,86,6,7,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler",6,"791,252,252",11,"313,5,21,6",,0,8,9,1,22,5,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback",14,"208,208,208",13,"768,107,3,18",,0,38,6,84,7,1,""
"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",6,"252,252,252",11,"313,5,21,6",,0,8,2,65,,3,""
"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey",7,"270,222,222",8,"688,12,9,1",,0,14,9,31,49,,""
"org.axonframework.messaging.core.Metadata","Metadata",0,"2,2,5",0,"1022,8,31,9",,0,1,9,77,38,1,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycleHandlerRegistrar","ProcessingLifecycleHandlerRegistrar",6,"791,252,252",11,"313,5,21,6",,0,8,4,21,3,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory",2,"914,914,956",2,"914,158,24,0",,0,27,9,31,25,2,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration",7,"893,222,222",8,"893,53,25,5",,0,19,4,56,4,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork",7,"776,222,222",8,"776,12,9,1",,0,14,9,0,17,10,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException",3,"193,159,84",3,"191,51,0,24",,0,5,3,8,3,1,""
"org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher","RetryScheduler$Dispatcher",18,"225,1089,1089",4,"701,13,23,7",,0,47,6,71,3,3,""
"org.axonframework.messaging.core.retry.RetryScheduler","RetryScheduler",6,"252,252,252",11,"313,5,21,6",,0,8,6,88,2,4,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage",0,"2,2,5",0,"1022,8,31,9",,0,1,9,17,3,8,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage",0,"2,2,5",0,"1022,8,31,9",,0,1,9,57,12,9,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator",0,"2,2,5",0,"1022,8,31,9",,0,1,8,38,5,4,""
"org.axonframework.messaging.tracing.Span","Span",0,"5,5,5",0,"1114,133,31,9",,0,2,5,0,21,2,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0,"784,5,5",0,"785,133,31,9",,0,99,4,54,1,3,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory",0,"5,5,5",0,"1114,133,31,9",,0,2,5,5,16,3,""
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",6,"791,252,252",11,"313,5,21,6",,0,8,5,16,3,2,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException",3,"193,159,84",3,"191,51,0,24",,0,5,3,91,2,1,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",6,"322,321,321",11,"313,5,21,6",,0,8,6,48,6,2,""
"org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher","ContextAwareCommandDispatcher",0,"749,2,5",0,"688,8,31,9",,0,1,7,55,1,7,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",0,"749,2,5",0,"688,8,31,9",,0,1,6,73,1,7,""
"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0,"2,2,5",0,"1022,8,31,9",,0,1,9,74,1,13,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",0,"2,2,5",0,"1022,8,31,9",,0,1,3,68,1,2,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",0,"2,2,5",0,"1022,8,31,9",,0,1,9,35,4,8,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",6,"791,252,252",11,"313,5,21,6",,0,8,9,46,1,17,""
"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus",6,"252,252,252",11,"313,5,21,6",,0,8,9,61,,14,""
"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",6,"252,252,252",11,"313,5,21,6",,0,8,3,99,,3,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler",6,"795,252,252",11,"313,5,21,6",,0,8,7,19,1,8,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus",6,"795,252,252",11,"313,5,21,6",,0,8,8,5,1,11,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",0,"784,5,5",0,"785,133,31,9",,0,99,5,39,1,6,""
"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",13,"969,969,117",12,"969,18,13,17",,0,25,3,28,2,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult",0,"2,2,5",0,"1022,8,31,9",,0,1,6,16,7,3,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",0,"749,2,5",0,"688,8,31,9",,0,1,7,52,5,4,""
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",6,"795,252,252",11,"313,5,21,6",,0,8,5,22,3,2,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",0,"2,2,5",0,"1022,8,31,9",,0,1,4,12,1,3,""
"org.axonframework.messaging.eventhandling.annotation.SequencingPolicy","SequencingPolicy",11,"362,362,362",6,"362,6,39,11",,0,58,4,51,2,2,""
"org.axonframework.messaging.eventhandling.annotation.Event","Event",4,"724,1164,1164",4,"800,92,23,7",,0,16,2,66,,2,""
"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay",11,"805,362,362",6,"805,6,39,11",,0,1,2,73,2,1,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext",7,"838,362,362",2,"839,158,24,0",,0,101,1,88,1,,""
"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler",0,"2,2,5",0,"1022,8,31,9",,0,1,2,86,,2,""
"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay","DisallowReplay",11,"805,362,362",6,"805,6,39,11",,0,1,1,5,,1,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber",7,"222,222,222",8,"688,12,9,1",,0,14,1,92,1,,""
"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler",0,"443,362,362",0,"443,203,14,11",,0,16,3,47,3,2,""
"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp",1,"260,260,260",5,"526,37,19,2",,0,16,1,84,1,,""
"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember",11,"362,362,362",6,"362,6,39,11",,0,58,4,53,2,2,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent",11,"362,362,362",6,"362,6,39,11",,0,58,9,58,1,25,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember",11,"362,362,362",6,"362,6,39,11",,0,58,7,52,2,9,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",11,"362,362,362",6,"362,6,39,11",,0,58,6,22,1,6,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",11,"362,362,362",6,"362,6,39,11",,0,58,5,4,2,6,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter",1,"362,362,362",5,"362,5,21,6",,0,16,9,78,16,2,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink",7,"827,222,222",8,"688,12,9,1",,0,16,9,0,11,3,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink$InterceptingPublisher",18,"225,1089,1089",4,"701,13,23,7",,0,47,8,30,1,7,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken",2,"269,914,956",2,"926,158,24,0",,0,51,9,25,56,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken",2,"269,914,956",2,"926,158,24,0",,0,51,6,77,5,2,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext",0,"2,2,5",0,"1022,8,31,9",,0,1,4,24,2,3,""
"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes",0,"725,2,5",0,"1039,8,31,9",,0,1,3,5,5,,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",1,"813,260,260",1,"939,37,25,5",,0,102,9,26,17,5,""
"org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy","SequencingPolicy",1,"798,260,260",6,"814,37,25,5",,0,100,6,48,13,2,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",1,"260,260,260",6,"526,37,25,5",,0,16,9,6,8,5,""
"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",1,"813,260,260",1,"939,37,25,5",,0,102,8,55,5,3,""
"org.axonframework.messaging.eventhandling.sequencing.HierarchicalSequencingPolicy","HierarchicalSequencingPolicy",1,"798,260,260",6,"814,37,25,5",,0,100,4,53,1,3,""
"org.axonframework.messaging.eventhandling.sequencing.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",7,"270,222,222",8,"688,12,9,1",,0,14,5,43,1,5,""
"org.axonframework.messaging.eventhandling.sequencing.SequentialPolicy","SequentialPolicy",1,"260,260,260",6,"526,37,25,5",,0,16,5,97,2,4,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage",0,"2,2,5",0,"1022,8,31,9",,0,1,9,81,13,10,""
"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",7,"222,222,222",8,"688,12,9,1",,0,14,5,87,5,5,""
"org.axonframework.messaging.eventhandling.gateway.EventAppender","EventAppender",7,"827,222,222",8,"688,12,9,1",,0,14,7,34,3,6,""
"org.axonframework.messaging.core.LegacyResources","LegacyResources",7,"270,222,222",8,"688,12,9,1",,0,14,5,83,7,1,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer",7,"830,222,222",8,"830,12,9,1",,0,67,5,1,,6,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition",11,"362,362,362",6,"362,6,39,11",,0,58,3,58,,4,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink","InterceptingEventSink",18,"225,1089,1089",4,"701,13,23,7",,0,16,9,26,1,11,""
"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",7,"222,222,222",8,"688,12,9,1",,0,14,7,49,1,6,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",11,"362,362,362",6,"362,6,39,11",,0,58,4,85,,5,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory","ReplayParameterResolverFactory",7,"837,362,362",6,"837,203,14,11",,0,103,3,36,,4,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",7,"837,362,362",6,"837,203,14,11",,0,103,6,11,1,7,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",7,"838,362,362",2,"839,158,24,0",,0,101,3,81,,4,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",7,"838,362,362",2,"839,158,24,0",,0,101,6,73,1,6,""
"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException",3,"1069,159,84",3,"159,51,0,24",,0,15,2,34,1,1,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule",6,"728,252,252",12,"313,5,21,6",,0,8,9,83,1,16,""
"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",1,"260,260,260",6,"526,37,25,5",,0,16,9,84,1,15,""
"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",1,"260,260,260",6,"526,37,25,5",,0,16,2,69,1,1,""
"org.axonframework.messaging.eventhandling.TerminalEventMessage","TerminalEventMessage",0,"2,2,5",0,"1022,8,31,9",,0,1,8,98,4,4,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",7,"222,222,222",8,"688,12,9,1",,0,14,4,71,,5,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",7,"222,222,222",8,"688,12,9,1",,0,14,4,77,1,4,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory","EventAppenderParameterResolverFactory",7,"830,222,222",8,"830,12,9,1",,0,14,5,69,2,4,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory$1",7,"830,222,222",8,"830,12,9,1",,0,14,5,52,1,4,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory",1,"260,260,260",5,"526,37,19,2",,0,16,4,38,,5,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",1,"260,260,260",5,"526,37,19,2",,0,16,5,99,1,5,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition",11,"362,362,362",6,"362,6,39,11",,0,58,4,23,,4,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException",11,"362,362,362",6,"362,6,39,11",,0,58,5,89,4,1,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus",7,"837,362,362",6,"837,203,14,11",,0,103,2,71,2,,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule",6,"728,252,252",12,"313,5,21,6",,0,8,8,22,5,5,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase",6,"728,252,252",12,"313,5,21,6",,0,8,9,76,3,10,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","CommandHandlingModule$SetupPhase",6,"728,252,252",12,"313,5,21,6",,0,8,3,39,2,1,""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext",0,"2,2,5",0,"1022,8,31,9",,0,1,7,85,,8,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent",1,"260,260,260",5,"526,37,19,2",,0,16,9,3,2,10,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain",1,"260,260,260",5,"526,37,19,2",,0,16,9,4,1,10,""
"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus",7,"222,222,222",8,"688,12,9,1",,0,14,8,98,2,8,""
"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus",7,"424,222,222",8,"856,12,9,1",,0,16,6,77,,6,""
"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",3,"159,159,84",3,"159,51,0,24",,0,5,1,36,,1,""
"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils",0,"2,2,5",0,"1022,8,31,9",,0,1,6,33,2,5,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",7,"827,222,222",8,"688,12,9,1",,0,16,6,24,1,6,""
"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","ProcessingContextEventAppender",7,"827,222,222",8,"688,12,9,1",,0,14,7,57,1,8,""
"org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy",1,"260,260,260",5,"526,37,19,2",,0,16,3,63,,3,""
"org.axonframework.messaging.eventhandling.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy",1,"260,260,260",5,"526,37,19,2",,0,16,5,26,,5,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",4,"220,321,321",0,"1009,92,23,7",,0,1,7,72,2,7,""
"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException",1,"945,945,260",1,"945,53,25,5",,0,48,4,0,3,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken",5,"483,449,285",5,"483,66,19,2",,0,7,4,11,3,3,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus",7,"424,222,222",8,"856,12,9,1",,0,16,8,42,9,3,""
"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway",13,"969,969,117",12,"688,12,9,1",,0,14,3,62,2,1,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor",14,"216,956,208",13,"248,178,3,18",,0,41,6,11,6,1,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource",1,"945,945,260",1,"945,53,25,5",,0,48,7,4,5,3,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent",1,"813,260,260",1,"939,37,25,5",,0,102,9,2,4,8,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",0,"2,2,5",0,"1022,8,31,9",,0,1,7,54,3,5,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler",1,"260,260,260",5,"526,37,19,2",,0,16,9,98,1,8,""
"org.axonframework.messaging.eventhandling.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy",1,"798,260,260",6,"814,37,25,5",,0,100,3,30,,3,""
"org.axonframework.messaging.eventhandling.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",1,"349,362,362",5,"349,55,21,6",,0,16,4,69,1,4,""
"org.axonframework.messaging.eventhandling.sequencing.PropertySequencingPolicy","PropertySequencingPolicy",6,"349,362,362",11,"349,55,21,6",,0,21,4,77,,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken",2,"269,914,956",2,"926,158,24,0",,0,51,3,13,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",2,"875,914,956",2,"875,57,24,0",,0,4,5,20,1,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken",2,"269,914,956",2,"926,158,24,0",,0,51,5,34,6,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment",2,"914,914,956",2,"914,158,24,0",,0,27,9,71,23,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",5,"456,449,285",5,"457,192,19,2",,0,50,9,50,8,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory",2,"875,914,956",2,"875,57,24,0",,0,4,2,24,,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema",2,"875,914,956",2,"875,57,24,0",,0,4,2,57,6,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema$Builder",2,"875,914,956",2,"875,57,24,0",,0,4,2,32,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",2,"875,914,956",2,"875,57,24,0",,0,4,2,83,1,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore",2,"875,914,956",2,"875,57,24,0",,0,4,7,54,,21,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory",2,"875,914,956",2,"875,57,24,0",,0,4,1,18,,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken",2,"269,914,956",2,"926,158,24,0",,0,51,2,63,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",2,"269,914,956",2,"926,158,24,0",,0,51,5,88,1,5,""
