"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",94,14,"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.eventsourcing.eventstore.TagResolver,org.axonframework.eventsourcing.eventstore.SourcingStrategy,org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.extension.ProvidedAxonTestFixtureUtils","ParameterResolverFactoryUtils,SimpleCommandHandlingComponent,EventGateway,CompletionCallbackMessageStream$Empty,MethodInvokingMessageHandlingMember,Query,AxonVersionDetector,DecoratorDefinition,TagResolver,SourcingStrategy,EventSourcedEntity,MapStringEntryMatcher$Matching,AxonTestPhase$Then$Nothing,ProvidedAxonTestFixtureUtils",""
"communityMaximumKCutId",14,11,"org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.core.FilteringMessageStream,org.axonframework.messaging.core.annotation.MultiParameterResolverFactory,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.conversion.avro.AvroConverterConfiguration,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition","Message,DelegatingEventHandlingComponent,TrackingTokenParameterResolverFactory,NoOpMessageMonitor,FilteringMessageStream,MultiParameterResolverFactory,EventTypeRestrictableOrEventCriteria,ChainingContentTypeConverter,AvroConverterConfiguration,Cache$EntryListenerAdapter,GlobalIndexPosition",""
"communityMaximumKCutId",19,7,"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.messaging.core.interception.HandlerInterceptorFactory,org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","AnnotatedHandlerInspector,EventHandlingComponentsConfigurer$ComponentsPhase,UnitOfWork$UnitOfWorkProcessingContext,HandlerInterceptorFactory,PayloadTypeSpanAttributesProvider,FieldChildEntityFieldDefinition,SimpleStateBasedEntityModule",""
"communityMaximumKCutId",7,7,"org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.conversion.avro.SchemaIncompatibilityChecker,org.axonframework.common.BuilderUtils,org.axonframework.common.FutureUtils,org.axonframework.common.configuration.Module,org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","HandlerDefinition,DefaultMessageMonitorRegistry$1,SchemaIncompatibilityChecker,BuilderUtils,FutureUtils,Module,SimpleRepositoryEntityLoader",""
"communityMaximumKCutId",51,8,"org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.core.timeout.AxonTimeoutException,org.axonframework.messaging.core.FailedMessageStream,io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.test.fixture.AxonTestPhase$Then$Message","MessageHandlingMember,TransactionMethodExecutionException,AxonTimeoutException,FailedMessageStream,AxonServerNonTransientRemoteQueryHandlingException,ChainedConverter$RouteCalculator,AnnotationBasedEventSourcedEntityFactory,AxonTestPhase$Then$Message",""
"communityMaximumKCutId",92,10,"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.core.interception.CorrelationDataInterceptor,org.axonframework.messaging.core.annotation.PayloadParameterResolver,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","HandlerEnhancerDefinition,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,CorrelationDataInterceptor,PayloadParameterResolver,Tag,HierarchicalUsagePropertyProvider,MetadataConverter$1,SimpleStateBasedEntityModule$3,EventProcessorLatencyMonitor$Builder,MicrometerMetricsAutoConfiguration",""
"communityMaximumKCutId",93,11,"org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus,org.axonframework.messaging.queryhandling.QueryBus,org.axonframework.update.UpdateCheckerConfigurationEnhancer,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.common.ReflectionUtils,org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator","EventSink,GenericReplayStatusChanged,TrackerStatus,QueryBus,UpdateCheckerConfigurationEnhancer,AxonServerQueryBusConnector,ReflectionUtils,JdbcSQLErrorCodesResolver,InterceptingEventStore$InterceptingEventStoreTransaction,AggregateBasedEventStorageEngineUtils,AxonServerStatusAggregator",""
"communityMaximumKCutId",88,7,"org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.eventsourcing.handler.EntityLifecycleHandler,org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.modelling.configuration.ModellingConfigurer","EventMessage,DelegatingMessageConverter,HierarchicalParameterResolverFactoryConfigurationEnhancer,UniformPropertyAccessStrategy,EntityLifecycleHandler,RecordingComponentsRegistry,ModellingConfigurer",""
"communityMaximumKCutId",6,10,"org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration,io.axoniq.framework.axonserver.connector.api.AxonServerException,org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache","CommandPriorityCalculator,ReplayStatusChangedHandlerRegistry,EventAppenderParameterResolverFactoryConfigurationEnhancer,MessageTypeSpanAttributesProvider,AxonServerConfiguration$EventStoreConfiguration,AxonServerException,ObjectNodeToJsonNodeConverter,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,RoutingKeyCommandTargetResolver,DeadLetterQueueProcessorProperties$DlqCache",""
"communityMaximumKCutId",22,11,"org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback,org.axonframework.common.ClassUtils,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.modelling.entity.EntityMetamodelBuilder,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings","CommandHandlingComponent,SubscribingEventProcessorModule,JpaTokenStore,DefaultDispatchInterceptorRegistry$1,AxonServerQueryBusConnector$AxonServerUpdateCallback,ClassUtils,GenericTaggedEventMessage,AxonFrameworkExtension,MessageMonitorReport$Report$Success,EntityMetamodelBuilder,DeadLetterQueueProcessorProperties$DlqProcessorSettings",""
"communityMaximumKCutId",16,10,"org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.messaging.core.MappedMessageStream$Single,org.axonframework.messaging.queryhandling.SubscriptionQueryAlreadyRegisteredException,org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.common.annotation.Internal,org.axonframework.common.configuration.ComponentDefinition$1,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.eventstore.EventStoreException,io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration","EventBus,NoTransactionManager$1,MappedMessageStream$Single,SubscriptionQueryAlreadyRegisteredException,AbstractCacheAdapter,Internal,ComponentDefinition$1,AppendEventsTransactionRejectedException,EventStoreException,JpaDeadLetterQueueAutoConfiguration",""
"communityMaximumKCutId",42,12,"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.messaging.core.Metadata$MetadataCollector,org.axonframework.messaging.queryhandling.SimpleQueryBus,org.axonframework.messaging.monitoring.MultiMessageMonitor,io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1,org.axonframework.common.configuration.Configuration,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","DefaultCommandGateway,AnnotatedEventHandlingComponent,NoMoreInterceptors,DefaultDispatchInterceptorRegistry$5,Metadata$MetadataCollector,SimpleQueryBus,MultiMessageMonitor,ExceptionFactory$1,Configuration,AnnotationBasedTagResolver$TagResolutionException,RoutingKeyEventTargetMatcherDefinition,AxonServerActuatorAutoConfiguration",""
"communityMaximumKCutId",85,9,"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.modelling.entity.child.EventTargetMatcher,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor","CommandDispatcherParameterResolverFactoryConfigurationEnhancer,EventAppender,PooledStreamingEventProcessorsConfigurer,MessageIdentifierParameterResolverFactory,AggregateIdentifierSpanAttributesProvider,CriteriaResolverDefinition,RecordingCommandBus,EventTargetMatcher,EventProcessorLatencyMonitor",""
"communityMaximumKCutId",47,8,"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory,io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1,org.axonframework.common.Priority,org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","CommandDispatcherParameterResolverFactory,EventTypeRestrictableEventCriteria,AxonServerEventStorageEngineFactory,GrpcExceptionParser,TopologyChange$1,Priority,AggregateEventEntry,AnnotationBasedEventCriteriaResolver",""
"communityMaximumKCutId",36,9,"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate,org.axonframework.messaging.core.EventPublicationFailedException,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException","CommandDispatcherParameterResolverFactory$1,LoggingInterceptor,AxonNonTransientExceptionClassesPredicate,EventPublicationFailedException,DefaultParameterResolverFactory$MetadataParameterResolver,LazyInitializedComponentDefinition,MessageMonitorReport$Report,AnnotatedEntityModelRoutingKeyMatcher,LoadedEntityNotOfExpectedTypeException",""
"communityMaximumKCutId",76,16,"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.core.ConfigurationApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.MessageTypeNotResolvedException,org.axonframework.update.common.DelayedTask,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type,org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","SimpleCommandHandlingModule,EventTrackerStatus,ConfigurationApplicationContext,WorkPackage$BatchProcessor,ProcessingLifecycle,Oracle11TokenTableFactory,TokenEntry,MessageHandlerInterceptorDefinition,MessageTypeNotResolvedException,DelayedTask,GrpcMessageSizeInterceptor$1$1,TopologyChange$Type,JsonNodeToByteArrayConverter,ComponentDescriptor,ComponentDefinition$2,EventSourcedEntityModule$CriteriaResolverPhase",""
"communityMaximumKCutId",97,17,"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.core.QueueMessageStream$State,org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.common.ConstructorUtils,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.modelling.entity.child.ChildEntityFieldDefinition,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","DelegatingEventConverter,ReplayContext,WorkPackage$EventFilter,Event,QueueMessageStream$State,CorrelationDataProviderRegistry,AggregateTypeParameterResolverFactory,MonitoringEventDispatchInterceptor,AnnotationMessageTypeResolver,MultiMessageMonitor$1,EventCriterion,ConstructorUtils,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,PropertyAccessStrategy,AllFieldsFilter,ChildEntityFieldDefinition,AxonServerTestContainerConnectionDetailsFactory",""
"communityMaximumKCutId",39,14,"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.common.caching.NoCache,org.axonframework.eventsourcing.eventstore.TerminalEventMessage,org.axonframework.eventsourcing.eventstore.SnapshotCapableEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2","EventMessageHandlerInterceptorChain,SubscribingEventProcessorModule$Customization,QueueMessageStream,MessageInterceptingMember,CompletionCallbackMessageStream$Single,QueryMessageHandlerInterceptorChain$InterceptingHandler,NoCache,TerminalEventMessage,SnapshotCapableEventStorageEngine,JpaPollingEventCoordinator$1,FixtureResourceParameterResolverFactory$FailingParameterResolver,AxonTestPhase$When,MessageMonitorReport$Report$Ignored,SimpleStateBasedEntityModule$2",""
"communityMaximumKCutId",5,8,"org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.common.configuration.Components,org.axonframework.common.configuration.HierarchicalLifecycleRegistry,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.modelling.entity.annotation.EntityMember","NoHandlerForEventException,SplitTask,AnnotatedMessageHandlingMemberDefinition,Components,HierarchicalLifecycleRegistry,MetadataBasedTagResolver,MessageMonitorReport$Report$Failure,EntityMember",""
"communityMaximumKCutId",18,9,"org.axonframework.messaging.eventhandling.DelegatingEventBus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory,org.axonframework.messaging.queryhandling.QueryHandlerRegistry,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.common.util.PriorityTask,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine","DelegatingEventBus,PooledStreamingEventProcessor$SegmentToken,TimestampParameterResolverFactory,QueryHandlerRegistry,MethodQueryHandlerDefinition$MethodQueryHandlingMember,PriorityTask,ApplicationConfigurer,EventStoreTransaction,AggregateBasedJpaEventStorageEngine",""
"communityMaximumKCutId",99,16,"org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy,org.axonframework.messaging.core.interception.annotation.ResultHandler,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription,org.axonframework.conversion.avro.GenericRecordToByteArrayConverter,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ObjectUtils,org.axonframework.common.caching.JCacheAdapter,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.jpa.EntityManagerExecutor,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","CommandHandler,MaxSegmentProvider,LegacyMessageSupportingContext,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,MetadataSequencingPolicy,ResultHandler,TopologyChange$HandlerSubscription,GenericRecordToByteArrayConverter,AxonConfigurationException,ObjectUtils,JCacheAdapter,JdbcUtils$SqlFunction,EntityManagerExecutor,SearchScope,DefaultAxonApplication$LifecycleState,EventCoordinator$Handle",""
"communityMaximumKCutId",46,16,"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.core.ExecutionException,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.tracing.MultiSpanFactory,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory$Builder,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.configuration.ComponentLifecycleHandler,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition","AnnotatedCommandHandlingComponent,Coordinator,ExecutionException,RemoteExceptionDescription,MessageStreamUtils$Reducer,DefaultDispatchInterceptorRegistry,ExponentialBackOffRetryPolicy,QueryHandler,MultiSpanFactory,DefaultQueryBusSpanFactory$Builder,AxonServerConnectionManager,DataSourceConnectionProvider,ComponentLifecycleHandler,RoutingKeyCommandTargetResolverDefinition,HierarchicalStateManager,AnnotationBasedEntityIdResolverDefinition",""
"communityMaximumKCutId",58,17,"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status,org.axonframework.messaging.core.OnErrorContinueMessageStream,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.conversion.jackson.JacksonConverter,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.common.caching.EhCacheAdapter$1,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition","CommandHandlingMember,SequencingEventHandlingComponent,DefaultEventHandlingComponentsConfigurer,UnableToRetrieveIdentifierException,UnsupportedHandlerException,SubscribableEventSourceDefinition,UnitOfWork$UnitOfWorkProcessingContext$Status,OnErrorContinueMessageStream,DefaultParameterResolverFactory$MessageParameterResolver,InterceptingQueryBus$InterceptingHandler,FlowControlledResponseSender,JacksonConverter,ProcessRetriesExhaustedException,EhCacheAdapter$1,ConfigurationEnhancer,AnnotationBasedEntityEvolvingComponent,EventTargetMatcherDefinition",""
"communityMaximumKCutId",73,9,"org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,org.axonframework.common.Registration,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.test.matchers.NonStaticFieldsFilter","HasHandlerAttributes,AddedTrackerStatus,AbstractMessageStream$FetchResult$Value,DefaultQueryBusSpanFactory,OrEventCriteriaBuilder,PriorityExecutorService,Registration,SimpleEventSourcedEntityModule$4,NonStaticFieldsFilter",""
"communityMaximumKCutId",75,15,"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase,org.axonframework.messaging.core.unitofwork.transaction.Transaction,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.util.RecordingCommandBus,org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.modelling.EntityEvolvingComponent,io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator","EventProcessorModule$EventHandlingPhase,Transaction,TaskTimeoutSettings,MultiHandlerEnhancerDefinition,ConfigurationParameterResolverFactory,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,AggregateBasedAxonServerEventStorageEngine$1,InstantiatedComponentDefinition,SnapshotPolicy$1,AggregateBasedJpaEventStorageEngine$1,ExactSequenceMatcher,RecordingCommandBus,ListEntityChildMetamodel,EntityEvolvingComponent,AxonServerHealthIndicator",""
