"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
69,1,-0.00014220868517043306,20,"EnvironmentVariableUsagePropertyProvider,JdbcDeadLetterQueueAutoConfiguration,EntityManagerExecutor,Reporter,RecordingCommandBus,ByteArrayToInputStreamConverter,AvroConverterStrategyConfiguration,EventProcessorControlService$AxonProcessorInstructionHandler,ChildEntityNotFoundException","org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration,org.axonframework.common.jpa.EntityManagerExecutor,org.axonframework.test.fixture.Reporter,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.conversion.avro.AvroConverterStrategyConfiguration,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.modelling.entity.ChildEntityNotFoundException",""
70,1,-6.2406343014225e-05,8,"MetadataContextGetter,TagsConfigurationProperties,PriorityAnnotationComparator,TopologyChange$HandlerSubscription,AnnotatedEntityMetamodel,GenericReplayStatusChanged,TokenEntry,TimestampParameterResolverFactory","org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter,io.axoniq.framework.springboot.TagsConfigurationProperties,org.axonframework.common.annotation.PriorityAnnotationComparator,io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory",""
71,1,-1.053292176254329e-05,9,"MessageTimerMonitor$1,StateBasedEntityModule$MessagingMetamodelPhase,FutureCommandResult,SimpleUnitOfWorkFactory,EmptyContext,FailedMessageStream,MetadataValue,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,DefaultMessageMonitorRegistry$4","org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.FailedMessageStream,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4",""
72,1,-3.377484755549982e-05,11,"EventCoordinator$Handle,ContinuousMessageStream,EventSourcingRepository,ProcessRetriesExhaustedException,StateBasedEntityModule$RepositoryPhase,EventGateway,SegmentMatcher,AxonTaskJanitor,FilteringMessageStream","org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.core.timeout.AxonTaskJanitor,org.axonframework.messaging.core.FilteringMessageStream",""
73,1,-0.00011486524306107241,18,"EvolutionResult,AnnotationBasedTagResolver$TagResolutionException,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,DeadLetterQueueProcessorProperties$DlqCache,ListWithAllOfMatcher,AxonTestPhase$Then,AxonServerNonTransientRemoteQueryHandlingException,AxonServerConnectionManager,AxonServerQueryBusConnector$AxonServerUpdateCallback","org.axonframework.eventsourcing.snapshot.api.EvolutionResult,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.fixture.AxonTestPhase$Then,io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback",""
74,1,-3.2328556693928314e-05,12,"JpaPollingEventCoordinator$1,RecordingEventBus,PriorityTaskSchedulers,UnknownRoutingKeyException,ParameterResolver,SubscribingEventProcessorModule$Customization,ErrorContext,Oracle11TokenTableFactory,JdbcTransactionalExecutorProvider","org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.test.fixture.RecordingEventBus,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider",""
75,1,-0.00010177900080155782,17,"EhCacheAdapter$1,FactoryBasedEntityManagerProvider,AxonTestThenCommand,AxonTestFixture,RecordingMessageMonitor,ObjectNodeToJsonNodeConverter,AvroUtil,SlidingTimeWindowReservoir,StreamingEventMessageStream","org.axonframework.common.caching.EhCacheAdapter$1,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter,org.axonframework.conversion.avro.AvroUtil,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir,io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream",""
76,1,-2.5571814922691634e-05,10,"NoOpLock,MapStringEntryMatcher,SimpleCommandHandlingModule,ProcessingContextEventAppender,WrappedToken,EventTypeRestrictableEventCriteria,NoOpSequencingPolicy,NonTransientExceptionClassesPredicate,QueryHandler","org.axonframework.common.lock.NoOpLock,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate,org.axonframework.messaging.queryhandling.annotation.QueryHandler",""
77,1,-0.00016852674820069265,19,"SnapshotPolicy,EventSourcedEntityModule$MessagingModelPhase,MetadataContextSetter,PostgresqlProperties,CollectionUtils,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,AxonTransientException,DescribableComponent,RegistrationScope$Scope","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter,io.axoniq.framework.springboot.PostgresqlProperties,org.axonframework.common.CollectionUtils,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.AxonTransientException,org.axonframework.common.infra.DescribableComponent,org.axonframework.common.annotation.RegistrationScope$Scope",""
78,1,-1.1879839466448833e-05,7,"SearchScope,AxonServerRemoteQueryHandlingException,AxonServerException,AxonServerConfiguration$Builder,InterceptingEventSink,ClasspathParameterResolverConfigurationEnhancer,TracingHandlerEnhancerDefinition","org.axonframework.common.configuration.SearchScope,io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException,io.axoniq.framework.axonserver.connector.api.AxonServerException,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition",""
79,1,-4.8215602919505905e-05,11,"SimpleEventSourcedEntityModule$4,UniformPropertyAccessStrategy,DuplicateModuleRegistrationException,ByteArrayToJsonNodeConverter,EntityEvolver,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,EventProcessorModule$CustomizationPhase,SequentialPolicy,EventAppenderParameterResolverFactoryConfigurationEnhancer","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.configuration.DuplicateModuleRegistrationException,org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter,org.axonframework.modelling.EntityEvolver,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.core.sequencing.SequentialPolicy,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",""
80,1,-0.00015950594410479895,17,"PostgresqlAutoConfiguration,AxonThreadFactory,EntityManagerProvider,ComponentDefinition$1,RecordingMessageMonitor$1,TaggedEventConverter,GrpcMessageSizeInterceptor$1,TargetEntityIdMemberMismatchException,AnnotationRoutingStrategy$RoutingKeyResolver","io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration,org.axonframework.common.AxonThreadFactory,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.configuration.ComponentDefinition$1,org.axonframework.test.util.RecordingMessageMonitor$1,io.axoniq.framework.axonserver.connector.event.TaggedEventConverter,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver",""
81,1,-3.377484755549982e-05,9,"EventSourcingConfigurationDefaults,UpdateCheckerHttpClient,ThrowingConsumer,AxonServerCommandBusConnector,Scheduler,SimpleStateManager,SimpleSegmentChangeListener,HandlerAttributes,QueryHandlingMember","org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults,org.axonframework.update.UpdateCheckerHttpClient,org.axonframework.common.function.ThrowingConsumer,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector,io.axoniq.framework.axonserver.connector.util.Scheduler,org.axonframework.modelling.SimpleStateManager,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener,org.axonframework.messaging.core.annotation.HandlerAttributes,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember",""
82,1,-0.00010177900080155782,16,"AggregateBasedJpaEventStorageEngine$AggregateSource,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,AxonNonTransientException,DirectlyAccessedProperty,MessageMonitorReport$Report$Success,AvroConverterConfiguration,MetricsProperties,AxonServerConfiguration$FlowControlConfiguration,RoutingKeyUtils","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.common.AxonNonTransientException,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.conversion.avro.AvroConverterConfiguration,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.modelling.entity.annotation.RoutingKeyUtils",""
83,1,-1.8943562011366995e-05,9,"AxonServerHealthIndicator,ProcessUtils,AmbiguousComponentMatchException,MatchAllFieldFilter,ContentTypeConverter,MessageCountingMonitor$1,ResetHandler,StreamableEventSource,UnitOfWorkTimeoutInterceptorBuilder","io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.common.ProcessUtils,org.axonframework.common.configuration.AmbiguousComponentMatchException,org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.conversion.ContentTypeConverter,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.messaging.eventhandling.replay.ResetHandler,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder",""
84,1,-0.0007520079530123,14,"InterceptingEventStore,SnapshottingEntityLifecycleHandler,AxonConfigurationException,PessimisticLockFactory$DisposableLock,EntityMissingForInstanceCommandHandlerException,QualifiedName,MessageHandlerInterceptor,JdbcTokenStore,MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler,org.axonframework.common.AxonConfigurationException,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",""
85,1,-6.043470361212643e-05,10,"InMemorySnapshotStore,SimpleEntityLifecycleHandler,AxonTestPhase$Given,MessageMonitorReport$Report$Failure,PolymorphicEntityMetamodel$Builder,RoutingKeyCommandTargetResolverDefinition,WrappedMessageHandlingMember,SequenceOverridingEventHandlingComponent,FluxUtils","org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore,org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent,org.axonframework.messaging.core.FluxUtils",""
86,1,-3.7375067433232304e-05,9,"DirectPropertyAccessStrategy,JdbcUtils,AxonServerCommandBusConnector$FutureResultCallback,DefaultEventBusSpanFactory,SequenceCachingEventHandlingComponent,GapAwareTrackingToken,JpaTransactionalExecutorProvider,RemoteExceptionDescription,DefaultQueryGateway","org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.common.jdbc.JdbcUtils,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway",""
87,1,-0.0001053633969280696,13,"SourcingCondition,AxonTestPhase$When,SpecificRecordBaseConverterStrategy,TagsUtil,CommandTargetResolverDefinition,SingleEntityChildMetamodel$Builder,ConcurrencyException,MessageTypeResolver,Transaction","org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy,org.axonframework.extension.metrics.micrometer.TagsUtil,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,org.axonframework.modelling.ConcurrencyException,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.core.unitofwork.transaction.Transaction",""
88,1,-2.5065454883629402e-05,6,"EventSourcedEntityModule$OptionalPhase,ChainedConverter,CommandBusSpanFactory,EventProcessingConfigurer,SplitTask,MultiSpanFactory$MultiSpan","org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase,org.axonframework.conversion.ChainedConverter,org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan",""
89,1,-0.00013744890080324805,10,"EventSourcedEntityFactoryDefinition,PolymorphicEntityMetamodel,CommandSequencingInterceptor,ReplayStatusChangedHandler,NoHandlerForEventException,JdbcTokenEntry,MessageMonitorRegistry,UnitOfWork$UnitOfWorkProcessingContext,MultiCorrelationDataProvider","org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition,org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",""
90,1,-9.925669485697906e-05,10,"ConsistencyMarkers$OriginConsistencyMarker,AxonServerConnectionDetails,DecoratedComponent,MethodCommandHandlerDefinition$MethodCommandHandlingMember,SubscribingEventProcessorsConfigurer,PooledStreamingEventProcessorConfiguration,WorkPackage$ProcessingEntry,AnnotatedMessageHandlingMemberDefinition,SpanUtils","org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.common.configuration.DecoratedComponent,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.tracing.SpanUtils",""
91,1,-0.00010848510656888829,9,"EventCoordinator,CommandMessage,Message,PooledStreamingEventProcessorModule$Customization,TokenTableFactory,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,SimpleResourceParameterResolverFactory,StartingFrom,MultiMessageMonitor","org.axonframework.eventsourcing.eventstore.EventCoordinator,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.monitoring.MultiMessageMonitor",""
92,1,-5.9654909151970594e-05,10,"Assert,TransactionalExecutor,ApplicationConfigurer,AxonTestPhase$Then$Event,CommandMessageHandlerInterceptorChain$InterceptingHandler,EventTrackerStatus,SimpleEventBus,ExtractionSequencingPolicy,ExponentialBackOffRetryPolicy","org.axonframework.common.Assert,org.axonframework.common.tx.TransactionalExecutor,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",""
93,1,-2.9258116007064693e-05,13,"SimpleEventSourcedEntityModule$3,ShutdownInProgressException,DefaultComponentRegistry$1,CapacityMonitor,ManagedChannelCustomizer,HierarchicalStateManager,InterceptingEventSink$InterceptingPublisher,DefaultWorkPackageEventFilter,GenericTokenTableFactory","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.common.configuration.DefaultComponentRegistry$1,org.axonframework.extension.metrics.micrometer.CapacityMonitor,io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer,org.axonframework.modelling.HierarchicalStateManager,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory",""
94,1,-5.583189085705072e-05,16,"AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,MavenArtifactVersionResolver,DecoratorDefinition$2,AxonTestWhen$Nothing,ByteArrayToGenericRecordConverter,EventProcessorLatencyMonitor$Builder,AxonServerConfiguration$HeartbeatConfiguration,CommandHandlingModule$SetupPhase","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.common.util.MavenArtifactVersionResolver,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase",""
95,1,-0.00015197130672355293,16,"DefaultAppendCondition,AggregateBasedJpaEventStorageEngine$TokenAndEvent,AggregateBasedJpaEventStorageEngine$2,CommandLineUsagePropertyProvider,DirectExecutor,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,ConnectionWrapperFactory,DefaultAxonApplication,AxonTestFixtureProvider","org.axonframework.eventsourcing.eventstore.DefaultAppendCondition,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.common.DirectExecutor,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.test.extension.AxonTestFixtureProvider",""
96,1,-9.284680971250001e-05,14,"TagResolver,SQLErrorCodesResolver,ArtifactAvailableUpgrade,AxonServerStatusAggregator,ConnectionProvider,AxonTestPhase,AxonServerConfiguration$EventStoreConfiguration,AnnotatedEntityIdResolver,ResultMessage","org.axonframework.eventsourcing.eventstore.TagResolver,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.update.api.ArtifactAvailableUpgrade,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.test.fixture.AxonTestPhase,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver,org.axonframework.messaging.core.ResultMessage",""
97,1,-0.00011812366991243788,8,"TaggedEventMessage,Components,JsonNodeToObjectNodeConverter,ConditionConverter,CommandBus,MessageStream$Empty,SimpleCorrelationDataProvider,ChainedMessageHandlerInterceptorMember","org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.common.configuration.Components,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,io.axoniq.framework.axonserver.connector.event.ConditionConverter,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember",""
98,1,-1.5206624923087709e-05,11,"NoAppendCondition,JdbcUtils$SqlFunction,MetricsProperties$Micrometer,GrpcExceptionParser,AxonServerQueryBusConnector$LocalSegmentAdapter,SimpleStateBasedEntityModule$2,DelegatingMessageConverter,EventBusConfigurationDefaults,CompletionCallbackMessageStream$Single","org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer,io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single",""
99,1,-3.063478236326515e-05,10,"Position,LockFactory,RecordingComponentsRegistry,PassThroughConverter,EntityCommandHandler,ConvertingCommandGateway$ConvertingCommandResult,DefaultEventProcessorSpanFactory,SequencingPolicy,HierarchicalMessageTypeResolver","org.axonframework.eventsourcing.eventstore.Position,org.axonframework.common.lock.LockFactory,org.axonframework.test.fixture.RecordingComponentsRegistry,org.axonframework.conversion.PassThroughConverter,org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.core.annotation.SequencingPolicy,org.axonframework.messaging.core.HierarchicalMessageTypeResolver",""
